time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
45.102,Jump Phase,True,254.0,238.0,50.0,184.0,85.99,32.25,184.0,-0.3669,-0.0192,3.123,0.2657,0.9487,0.4381,0.2275,0.9487
45.195,Jump Phase,True,255.0,238.0,51.0,184.0,0.0,10.71,184.0,-0.3714,-0.0197,3.205,0.2613,0.9492,0.0054,-0.0476,0.9492
45.292,Jump Phase,True,259.0,231.0,55.0,191.0,72.68,41.53,191.0,-0.34,-0.0543,3.108,0.2927,0.9838,0.3593,0.3257,0.9838
45.378,Jump Phase,True,259.0,230.0,55.0,192.0,11.28,0.0,192.0,-0.3525,-0.0615,3.222,0.2802,0.991,0.0813,-0.1406,0.991
45.473,Jump Phase,True,261.0,223.0,57.0,199.0,74.77,21.36,199.0,-0.3315,-0.095,3.123,0.3011,1.0245,0.3576,0.2237,1.0245
45.568,Jump Phase,True,262.0,223.0,58.0,199.0,0.0,10.59,199.0,-0.3386,-0.0986,3.239,0.2941,1.028,0.0374,-0.0748,1.028
45.66,Jump Phase,True,264.0,216.0,60.0,206.0,75.21,21.49,206.0,-0.3163,-0.1304,3.123,0.3163,1.0599,0.3421,0.239,1.0599
45.741,Jump Phase,True,264.0,215.0,60.0,207.0,12.37,0.0,207.0,-0.3316,-0.142,3.274,0.301,1.0715,0.1435,-0.1892,1.0715
45.836,Jump Phase,True,267.0,207.0,63.0,215.0,84.87,31.83,215.0,-0.3044,-0.1777,3.156,0.3283,1.1072,0.3791,0.2894,1.1072
45.926,Jump Phase,True,267.0,207.0,63.0,215.0,0.0,0.0,215.0,-0.3157,-0.1844,3.274,0.3169,1.1139,0.0732,-0.1254,1.1139
46.005,Jump Phase,True,269.0,200.0,65.0,222.0,87.72,25.06,222.0,-0.2925,-0.2123,3.139,0.3401,1.1418,0.3502,0.2905,1.1418
46.086,Jump Phase,True,269.0,199.0,65.0,223.0,12.5,0.0,223.0,-0.3051,-0.2268,3.274,0.3275,1.1562,0.1804,-0.1573,1.1562
46.194,Jump Phase,True,270.0,193.0,66.0,229.0,57.55,9.59,229.0,-0.2935,-0.2531,3.205,0.3391,1.1826,0.2526,0.1115,1.1826
46.288,Jump Phase,True,271.0,192.0,67.0,230.0,10.11,10.11,230.0,-0.2945,-0.2638,3.274,0.3381,1.1933,0.1086,-0.0103,1.1933
46.381,Jump Phase,True,271.0,185.0,67.0,237.0,75.15,0.0,237.0,-0.2868,-0.293,3.188,0.3459,1.2225,0.3132,0.0831,1.2225
46.454,Jump Phase,False,,,,,,,,,,,,,,,
46.546,Jump Phase,True,273.0,179.0,69.0,243.0,36.49,12.16,243.0,-0.2779,-0.3257,3.205,0.3547,1.2552,0.1988,0.0538,1.2552
46.632,Jump Phase,True,272.0,179.0,68.0,243.0,0.0,-11.67,243.0,-0.2892,-0.3327,3.274,0.3434,1.2622,0.0818,-0.1317,1.2622
46.722,Jump Phase,True,273.0,172.0,69.0,250.0,82.97,11.85,250.0,-0.2779,-0.362,3.205,0.3547,1.2915,0.3472,0.1338,1.2915
46.806,Jump Phase,True,273.0,172.0,69.0,250.0,0.0,0.0,250.0,-0.2824,-0.3678,3.256,0.3503,1.2972,0.0645,-0.0496,1.2972
46.9,Jump Phase,True,272.0,167.0,68.0,255.0,53.2,-10.64,255.0,-0.2831,-0.3879,3.205,0.3495,1.3174,0.2146,-0.0082,1.3174
46.991,Jump Phase,True,272.0,167.0,68.0,255.0,0.0,0.0,255.0,-0.2861,-0.392,3.239,0.3465,1.3215,0.0444,-0.0324,1.3215
47.088,Jump Phase,True,272.0,162.0,68.0,260.0,52.23,0.0,260.0,-0.2846,-0.416,3.222,0.348,1.3455,0.2508,0.0157,1.3455
47.182,Jump Phase,True,272.0,162.0,68.0,260.0,0.0,0.0,260.0,-0.2861,-0.4182,3.239,0.3465,1.3477,0.0234,-0.016,1.3477
47.276,Jump Phase,True,271.0,157.0,67.0,265.0,52.68,-10.54,265.0,-0.2868,-0.4374,3.188,0.3459,1.3669,0.2024,-0.0069,1.3669
47.37,Jump Phase,True,270.0,158.0,66.0,264.0,-10.83,-10.83,265.0,-0.2966,-0.4392,3.239,0.336,1.3687,0.019,-0.1065,1.3687
47.46,Jump Phase,True,269.0,155.0,65.0,267.0,32.99,-11.0,267.0,-0.3019,-0.4549,3.239,0.3308,1.3844,0.1729,-0.0577,1.3844
47.555,Jump Phase,True,269.0,154.0,65.0,268.0,10.66,0.0,268.0,-0.3019,-0.4602,3.239,0.3308,1.3897,0.0559,0.0,1.3897
47.647,Jump Phase,True,267.0,151.0,63.0,271.0,32.48,-21.66,271.0,-0.3107,-0.4734,3.222,0.3219,1.4029,0.1432,-0.0958,1.4029
47.741,Jump Phase,True,267.0,151.0,63.0,271.0,0.0,0.0,271.0,-0.314,-0.4784,3.256,0.3187,1.4079,0.0533,-0.035,1.4079
47.833,Catch Phase,True,264.0,149.0,60.0,273.0,21.32,-31.98,273.0,-0.3281,-0.4864,3.239,0.3046,1.4159,0.0851,-0.1502,1.4159
47.938,Catch Phase,True,264.0,149.0,60.0,273.0,0.0,0.0,273.0,-0.3281,-0.4864,3.239,0.3046,1.4159,-0.0,0.0,1.4159
48.022,Catch Phase,True,261.0,147.0,57.0,275.0,21.61,-32.41,275.0,-0.342,-0.4942,3.222,0.2906,1.4237,0.0851,-0.1505,1.4237
48.119,Catch Phase,True,261.0,147.0,57.0,275.0,0.0,0.0,275.0,-0.3438,-0.4968,3.239,0.2888,1.4263,0.0278,-0.0192,1.4263
48.21,Catch Phase,True,259.0,147.0,55.0,275.0,0.0,-21.11,275.0,-0.3543,-0.4968,3.239,0.2783,1.4263,-0.0,-0.1107,1.4263
48.303,Catch Phase,True,259.0,147.0,55.0,275.0,0.0,0.0,275.0,-0.3543,-0.4968,3.239,0.2783,1.4263,-0.0,0.0,1.4263
48.395,Catch Phase,True,257.0,147.0,53.0,275.0,0.0,-21.36,275.0,-0.3648,-0.4968,3.239,0.2679,1.4263,-0.0,-0.1121,1.4263
48.473,Catch Phase,True,257.0,146.0,53.0,276.0,12.77,0.0,276.0,-0.3629,-0.4995,3.222,0.2698,1.4289,0.0333,0.0245,1.4289
48.556,Catch Phase,True,255.0,146.0,51.0,276.0,0.0,-24.49,276.0,-0.3753,-0.5021,3.239,0.2574,1.4316,0.0323,-0.1519,1.4316
48.649,Catch Phase,True,255.0,147.0,51.0,275.0,-10.74,0.0,276.0,-0.3753,-0.4968,3.239,0.2574,1.4263,-0.0563,0.0,1.4316
48.743,Catch Phase,True,254.0,147.0,50.0,275.0,0.0,-10.68,276.0,-0.3805,-0.4968,3.239,0.2521,1.4263,-0.0,-0.056,1.4316
48.831,Catch Phase,True,253.0,147.0,49.0,275.0,0.0,-11.26,276.0,-0.3858,-0.4968,3.239,0.2469,1.4263,-0.0,-0.059,1.4316
48.927,Catch Phase,True,252.0,147.0,48.0,275.0,0.0,-10.7,276.0,-0.391,-0.4968,3.239,0.2416,1.4263,-0.0,-0.0561,1.4316
49.021,Overhead Squat Phase,True,252.0,147.0,48.0,275.0,0.0,0.0,276.0,-0.389,-0.4942,3.222,0.2437,1.4237,-0.0272,0.0214,1.4316
49.114,Overhead Squat Phase,True,251.0,148.0,47.0,274.0,-10.83,-10.83,276.0,-0.3963,-0.4916,3.239,0.2364,1.4211,-0.0285,-0.079,1.4316
49.205,Overhead Squat Phase,True,250.0,148.0,46.0,274.0,0.0,-10.79,276.0,-0.4036,-0.4942,3.256,0.229,1.4237,0.0279,-0.0794,1.4316
49.288,Overhead Squat Phase,True,248.0,148.0,44.0,274.0,0.0,-24.41,276.0,-0.4142,-0.4942,3.256,0.2185,1.4237,-0.0,-0.1287,1.4316
49.381,Overhead Squat Phase,True,249.0,148.0,45.0,274.0,0.0,10.84,276.0,-0.4068,-0.4916,3.239,0.2259,1.4211,-0.028,0.0803,1.4316
49.48,Overhead Squat Phase,True,247.0,148.0,43.0,274.0,0.0,-20.87,276.0,-0.4173,-0.4916,3.239,0.2154,1.4211,-0.0,-0.1094,1.4316
49.566,Overhead Squat Phase,True,247.0,148.0,43.0,274.0,0.0,0.0,276.0,-0.4151,-0.489,3.222,0.2176,1.4185,-0.0284,0.0241,1.4316
49.662,Overhead Squat Phase,True,246.0,149.0,42.0,273.0,-10.56,-10.56,276.0,-0.4225,-0.4864,3.239,0.2102,1.4159,-0.0281,-0.0785,1.4316
49.752,Overhead Squat Phase,True,246.0,149.0,42.0,273.0,0.0,0.0,276.0,-0.4203,-0.4838,3.222,0.2124,1.4133,-0.028,0.0243,1.4316
49.831,Overhead Squat Phase,True,245.0,149.0,41.0,273.0,0.0,-12.73,276.0,-0.4255,-0.4838,3.222,0.2072,1.4133,-0.0,-0.0664,1.4316
49.913,Overhead Squat Phase,True,245.0,149.0,41.0,273.0,0.0,0.0,276.0,-0.4277,-0.4864,3.239,0.2049,1.4159,0.0315,-0.0277,1.4316
50.005,Overhead Squat Phase,True,244.0,149.0,40.0,273.0,0.0,-10.68,276.0,-0.433,-0.4864,3.239,0.1997,1.4159,-0.0,-0.056,1.4316
50.102,Overhead Squat Phase,True,244.0,149.0,40.0,273.0,0.0,0.0,276.0,-0.433,-0.4864,3.239,0.1997,1.4159,-0.0,0.0,1.4316
50.191,Overhead Squat Phase,True,243.0,148.0,39.0,274.0,10.83,-10.83,276.0,-0.4359,-0.489,3.222,0.1967,1.4185,0.0288,-0.0319,1.4316
50.273,Overhead Squat Phase,True,243.0,148.0,39.0,274.0,0.0,0.0,276.0,-0.4359,-0.489,3.222,0.1967,1.4185,-0.0,0.0,1.4316
50.367,Overhead Squat Phase,True,242.0,147.0,38.0,275.0,10.71,-10.71,276.0,-0.4411,-0.4942,3.222,0.1915,1.4237,0.0558,-0.0559,1.4316
50.457,Overhead Squat Phase,True,242.0,146.0,38.0,276.0,10.83,0.0,276.0,-0.4435,-0.5021,3.239,0.1892,1.4316,0.085,-0.0252,1.4316
50.552,Overhead Squat Phase,True,241.0,145.0,37.0,277.0,10.73,-10.73,277.0,-0.4464,-0.5047,3.222,0.1863,1.4342,0.0277,-0.031,1.4342
50.643,Overhead Squat Phase,True,242.0,146.0,38.0,276.0,-10.79,10.79,277.0,-0.4435,-0.5021,3.239,0.1892,1.4316,-0.0278,0.0312,1.4342
50.739,Overhead Squat Phase,True,241.0,144.0,37.0,278.0,21.08,-10.54,278.0,-0.4464,-0.5099,3.222,0.1863,1.4394,0.0821,-0.0305,1.4394
50.832,Overhead Squat Phase,True,241.0,144.0,37.0,278.0,0.0,0.0,278.0,-0.4511,-0.5153,3.256,0.1816,1.4447,0.0585,-0.0512,1.4447
50.923,Overhead Squat Phase,True,240.0,142.0,36.0,280.0,21.48,-10.74,280.0,-0.454,-0.5231,3.239,0.1787,1.4525,0.0837,-0.031,1.4525
51.006,Overhead Squat Phase,True,240.0,142.0,36.0,280.0,0.0,0.0,280.0,-0.4563,-0.5258,3.256,0.1763,1.4553,0.0342,-0.0297,1.4553
51.1,Overhead Squat Phase,True,239.0,140.0,35.0,282.0,21.17,-10.59,282.0,-0.4616,-0.5363,3.256,0.171,1.4658,0.1116,-0.0558,1.4658
51.193,Overhead Squat Phase,True,239.0,139.0,35.0,283.0,10.68,0.0,283.0,-0.4592,-0.5388,3.239,0.1734,1.4683,0.0261,0.0258,1.4683
51.284,Overhead Squat Phase,True,239.0,137.0,35.0,285.0,21.64,0.0,285.0,-0.4592,-0.5493,3.239,0.1734,1.4787,0.1134,0.0,1.4787
51.382,Overhead Squat Phase,True,239.0,138.0,35.0,284.0,-10.51,0.0,285.0,-0.4642,-0.5499,3.274,0.1685,1.4794,0.0067,-0.0521,1.4794
51.475,Overhead Squat Phase,True,239.0,136.0,35.0,286.0,21.32,0.0,286.0,-0.4642,-0.5605,3.274,0.1685,1.49,0.1129,0.0,1.49
51.568,Overhead Squat Phase,True,239.0,135.0,35.0,287.0,10.84,0.0,287.0,-0.4616,-0.5627,3.256,0.171,1.4922,0.0237,0.0277,1.4922
51.662,Overhead Squat Phase,True,238.0,134.0,34.0,288.0,10.7,-10.7,288.0,-0.4669,-0.5679,3.256,0.1658,1.4974,0.0564,-0.0564,1.4974
51.749,Overhead Squat Phase,True,239.0,133.0,35.0,289.0,11.17,11.17,289.0,-0.4592,-0.5702,3.239,0.1734,1.4997,0.0254,0.0858,1.4997
51.843,Overhead Squat Phase,True,238.0,132.0,34.0,290.0,10.78,-10.78,290.0,-0.4645,-0.5755,3.239,0.1682,1.5049,0.0565,-0.0565,1.5049
51.934,Overhead Squat Phase,True,238.0,132.0,34.0,290.0,0.0,0.0,290.0,-0.4695,-0.5817,3.274,0.1632,1.5112,0.0675,-0.0545,1.5112
52.014,Overhead Squat Phase,True,239.0,129.0,35.0,293.0,37.79,12.6,293.0,-0.4642,-0.5976,3.274,0.1685,1.5271,0.2002,0.0668,1.5271
52.11,Overhead Squat Phase,True,239.0,129.0,35.0,293.0,0.0,0.0,293.0,-0.4642,-0.5976,3.274,0.1685,1.5271,-0.0,0.0,1.5271
52.204,Overhead Squat Phase,True,238.0,127.0,34.0,295.0,21.02,-10.51,295.0,-0.4669,-0.6048,3.256,0.1658,1.5343,0.0762,-0.0286,1.5343
52.294,Overhead Squat Phase,True,238.0,127.0,34.0,295.0,0.0,0.0,295.0,-0.4695,-0.6082,3.274,0.1632,1.5377,0.0371,-0.0287,1.5377
52.379,Overhead Squat Phase,True,237.0,124.0,33.0,298.0,36.51,-12.17,298.0,-0.4722,-0.6206,3.256,0.1605,1.5501,0.1516,-0.0327,1.5501
52.468,Overhead Squat Phase,True,238.0,123.0,34.0,299.0,11.06,11.06,299.0,-0.4695,-0.6294,3.274,0.1632,1.5588,0.0965,0.0298,1.5588
52.546,Overhead Squat Phase,True,237.0,120.0,33.0,302.0,37.79,-12.6,302.0,-0.4748,-0.6452,3.274,0.1579,1.5747,0.2002,-0.0668,1.5747
52.644,Overhead Squat Phase,True,237.0,121.0,33.0,301.0,-10.47,0.0,302.0,-0.4748,-0.6399,3.274,0.1579,1.5694,-0.0555,0.0,1.5747
52.733,Overhead Squat Phase,True,237.0,118.0,33.0,304.0,32.57,0.0,304.0,-0.4722,-0.6522,3.256,0.1605,1.5817,0.1334,0.0283,1.5817
52.824,Overhead Squat Phase,True,237.0,118.0,33.0,304.0,0.0,0.0,304.0,-0.4772,-0.6592,3.291,0.1554,1.5887,0.0772,-0.0559,1.5887
52.92,Overhead Squat Phase,True,236.0,115.0,32.0,307.0,31.67,-10.56,307.0,-0.4826,-0.6752,3.291,0.1501,1.6047,0.1686,-0.0563,1.6047
53.012,Overhead Squat Phase,True,236.0,114.0,32.0,308.0,10.84,0.0,308.0,-0.4826,-0.6805,3.291,0.1501,1.61,0.0577,0.0,1.61
53.105,Overhead Squat Phase,True,237.0,111.0,33.0,311.0,32.09,10.7,311.0,-0.4748,-0.6929,3.274,0.1579,1.6224,0.1324,0.0834,1.6224
53.2,Overhead Squat Phase,True,237.0,111.0,33.0,311.0,0.0,0.0,311.0,-0.4748,-0.6929,3.274,0.1579,1.6224,-0.0,0.0,1.6224
53.295,Overhead Squat Phase,True,236.0,108.0,32.0,314.0,31.36,-10.45,314.0,-0.4801,-0.7088,3.274,0.1526,1.6383,0.1661,-0.0554,1.6383
53.39,Overhead Squat Phase,True,237.0,108.0,33.0,314.0,0.0,10.48,314.0,-0.4772,-0.7125,3.291,0.1554,1.642,0.0386,0.0297,1.642
53.479,Overhead Squat Phase,True,236.0,105.0,32.0,317.0,33.55,-11.18,317.0,-0.4801,-0.7247,3.274,0.1526,1.6542,0.1366,-0.0317,1.6542
53.558,Overhead Squat Phase,True,236.0,105.0,32.0,317.0,0.0,0.0,317.0,-0.4826,-0.7285,3.291,0.1501,1.658,0.0474,-0.0314,1.658
53.653,Overhead Squat Phase,True,236.0,102.0,32.0,320.0,31.88,0.0,320.0,-0.4801,-0.7406,3.274,0.1526,1.6701,0.1289,0.0265,1.6701
53.746,Overhead Squat Phase,True,236.0,102.0,32.0,320.0,0.0,0.0,320.0,-0.4801,-0.7406,3.274,0.1526,1.6701,-0.0,0.0,1.6701
53.84,Overhead Squat Phase,True,237.0,101.0,33.0,321.0,10.64,10.64,321.0,-0.4748,-0.7459,3.274,0.1579,1.6754,0.0564,0.0564,1.6754
53.934,Overhead Squat Phase,True,237.0,101.0,33.0,321.0,0.0,0.0,321.0,-0.4748,-0.7459,3.274,0.1579,1.6754,-0.0,0.0,1.6754
54.029,Overhead Squat Phase,True,237.0,99.0,33.0,323.0,21.07,0.0,323.0,-0.4722,-0.7523,3.256,0.1605,1.6818,0.0678,0.0275,1.6818
54.122,Overhead Squat Phase,True,237.0,99.0,33.0,323.0,0.0,0.0,323.0,-0.4748,-0.7565,3.274,0.1579,1.686,0.0449,-0.0282,1.686
54.218,Overhead Squat Phase,True,237.0,97.0,33.0,325.0,20.69,0.0,325.0,-0.4748,-0.7671,3.274,0.1579,1.6966,0.1096,0.0,1.6966
54.314,Overhead Squat Phase,True,237.0,97.0,33.0,325.0,0.0,0.0,325.0,-0.4799,-0.7753,3.309,0.1528,1.7048,0.0872,-0.054,1.7048
54.409,Overhead Squat Phase,True,237.0,94.0,33.0,328.0,30.89,0.0,328.0,-0.4748,-0.783,3.274,0.1579,1.7125,0.0792,0.0523,1.7125
54.502,Overhead Squat Phase,True,238.0,95.0,34.0,327.0,-10.89,10.89,328.0,-0.4719,-0.7817,3.291,0.1607,1.7112,-0.0137,0.0312,1.7125
54.597,Overhead Squat Phase,True,238.0,94.0,34.0,328.0,10.48,0.0,328.0,-0.4719,-0.787,3.291,0.1607,1.7165,0.0558,0.0,1.7165
54.69,Overhead Squat Phase,True,238.0,94.0,34.0,328.0,0.0,0.0,328.0,-0.4669,-0.7787,3.256,0.1658,1.7082,-0.09,0.054,1.7165
54.782,Overhead Squat Phase,True,237.0,92.0,33.0,330.0,21.42,-10.71,330.0,-0.4722,-0.7892,3.256,0.1605,1.7187,0.1128,-0.0565,1.7187
54.865,Overhead Squat Phase,True,238.0,91.0,34.0,331.0,12.53,12.53,331.0,-0.4695,-0.7989,3.274,0.1632,1.7284,0.1211,0.0337,1.7284
54.955,Overhead Squat Phase,True,238.0,90.0,34.0,332.0,10.82,0.0,332.0,-0.4695,-0.8042,3.274,0.1632,1.7337,0.0573,0.0,1.7337
55.051,Overhead Squat Phase,True,238.0,90.0,34.0,332.0,0.0,0.0,332.0,-0.4695,-0.8042,3.274,0.1632,1.7337,-0.0,0.0,1.7337
55.147,Overhead Squat Phase,True,238.0,89.0,34.0,333.0,10.46,0.0,333.0,-0.4695,-0.8095,3.274,0.1632,1.739,0.0554,0.0,1.739
55.239,Overhead Squat Phase,True,239.0,88.0,35.0,334.0,10.76,10.76,334.0,-0.4691,-0.8235,3.309,0.1635,1.753,0.1507,0.0036,1.753
55.33,Overhead Squat Phase,True,239.0,88.0,35.0,334.0,0.0,0.0,334.0,-0.4691,-0.8235,3.309,0.1635,1.753,-0.0,0.0,1.753
55.428,Overhead Squat Phase,True,239.0,88.0,35.0,334.0,0.0,0.0,334.0,-0.4691,-0.8235,3.309,0.1635,1.753,-0.0,0.0,1.753
55.522,Overhead Squat Phase,True,239.0,88.0,35.0,334.0,0.0,0.0,334.0,-0.4691,-0.8235,3.309,0.1635,1.753,-0.0,0.0,1.753
55.613,Overhead Squat Phase,True,239.0,88.0,35.0,334.0,0.0,0.0,334.0,-0.4691,-0.8235,3.309,0.1635,1.753,-0.0,0.0,1.753
55.695,Overhead Squat Phase,True,239.0,87.0,35.0,335.0,12.54,0.0,335.0,-0.4691,-0.8288,3.309,0.1635,1.7583,0.0671,0.0,1.7583
55.786,Overhead Squat Phase,True,239.0,87.0,35.0,335.0,0.0,0.0,335.0,-0.4666,-0.8243,3.291,0.1661,1.7538,-0.0485,0.0274,1.7583
55.879,Overhead Squat Phase,True,239.0,87.0,35.0,335.0,0.0,0.0,335.0,-0.4666,-0.8243,3.291,0.1661,1.7538,-0.0,0.0,1.7583
55.976,Overhead Squat Phase,True,239.0,87.0,35.0,335.0,0.0,0.0,335.0,-0.4691,-0.8288,3.309,0.1635,1.7583,0.0472,-0.0267,1.7583
56.068,Overhead Squat Phase,True,239.0,87.0,35.0,335.0,0.0,0.0,335.0,-0.4691,-0.8288,3.309,0.1635,1.7583,-0.0,0.0,1.7583
56.162,Overhead Squat Phase,True,238.0,86.0,34.0,336.0,10.49,-10.49,336.0,-0.4719,-0.8296,3.291,0.1607,1.7591,0.0086,-0.0291,1.7591
56.257,Overhead Squat Phase,True,239.0,86.0,35.0,336.0,0.0,10.68,336.0,-0.4691,-0.8342,3.309,0.1635,1.7637,0.0485,0.0297,1.7637
56.344,Overhead Squat Phase,True,239.0,86.0,35.0,336.0,0.0,0.0,336.0,-0.4691,-0.8342,3.309,0.1635,1.7637,-0.0,0.0,1.7637
56.428,Overhead Squat Phase,True,240.0,86.0,36.0,336.0,0.0,12.19,336.0,-0.4638,-0.8342,3.309,0.1689,1.7637,-0.0,0.0653,1.7637
56.518,Overhead Squat Phase,True,240.0,86.0,36.0,336.0,0.0,0.0,336.0,-0.4638,-0.8342,3.309,0.1689,1.7637,-0.0,0.0,1.7637
56.614,Overhead Squat Phase,True,239.0,86.0,35.0,336.0,0.0,-10.51,336.0,-0.4666,-0.8296,3.291,0.1661,1.7591,-0.0477,-0.0295,1.7637
56.703,Overhead Squat Phase,True,240.0,87.0,36.0,335.0,-11.1,11.1,336.0,-0.4638,-0.8288,3.309,0.1689,1.7583,-0.0091,0.0312,1.7637
56.8,Overhead Squat Phase,True,239.0,87.0,35.0,335.0,0.0,-10.46,336.0,-0.4691,-0.8288,3.309,0.1635,1.7583,-0.0,-0.0561,1.7637
56.894,Overhead Squat Phase,True,240.0,87.0,36.0,335.0,0.0,10.75,336.0,-0.4638,-0.8288,3.309,0.1689,1.7583,-0.0,0.0576,1.7637
56.986,Overhead Squat Phase,True,239.0,87.0,35.0,335.0,0.0,-10.72,336.0,-0.4691,-0.8288,3.309,0.1635,1.7583,-0.0,-0.0575,1.7637
57.079,Overhead Squat Phase,True,240.0,88.0,36.0,334.0,-10.78,10.78,336.0,-0.4688,-0.8324,3.345,0.1638,1.7619,0.0388,0.0034,1.7637
57.172,Overhead Squat Phase,True,240.0,88.0,36.0,334.0,0.0,0.0,336.0,-0.4688,-0.8324,3.345,0.1638,1.7619,-0.0,0.0,1.7637
57.268,Overhead Squat Phase,True,240.0,88.0,36.0,334.0,0.0,0.0,336.0,-0.4688,-0.8324,3.345,0.1638,1.7619,-0.0,0.0,1.7637
57.364,Overhead Squat Phase,True,240.0,88.0,36.0,334.0,0.0,0.0,336.0,-0.4688,-0.8324,3.345,0.1638,1.7619,-0.0,0.0,1.7637
57.455,Overhead Squat Phase,True,240.0,88.0,36.0,334.0,0.0,0.0,336.0,-0.4688,-0.8324,3.345,0.1638,1.7619,-0.0,0.0,1.7637
57.545,Overhead Squat Phase,True,240.0,88.0,36.0,334.0,0.0,0.0,336.0,-0.4688,-0.8324,3.345,0.1638,1.7619,-0.0,0.0,1.7637
57.643,Overhead Squat Phase,True,240.0,89.0,36.0,333.0,-10.45,0.0,336.0,-0.4688,-0.827,3.345,0.1638,1.7565,-0.0565,0.0,1.7637
57.737,Overhead Squat Phase,True,241.0,90.0,37.0,332.0,-10.51,10.51,336.0,-0.4634,-0.8216,3.345,0.1693,1.7511,-0.0569,0.057,1.7637
57.826,Overhead Squat Phase,True,240.0,89.0,36.0,333.0,10.97,-10.97,336.0,-0.4688,-0.827,3.345,0.1638,1.7565,0.0594,-0.0594,1.7637
57.925,Overhead Squat Phase,True,241.0,89.0,37.0,333.0,0.0,10.39,336.0,-0.4634,-0.827,3.345,0.1693,1.7565,-0.0,0.0563,1.7637
58.012,Overhead Squat Phase,True,241.0,90.0,37.0,332.0,-11.36,0.0,336.0,-0.466,-0.8263,3.364,0.1666,1.7558,-0.0085,-0.0299,1.7637
58.105,Overhead Squat Phase,True,241.0,90.0,37.0,332.0,0.0,0.0,336.0,-0.466,-0.8263,3.364,0.1666,1.7558,-0.0,0.0,1.7637
58.183,Overhead Squat Phase,True,240.0,90.0,36.0,332.0,0.0,-12.66,336.0,-0.4688,-0.8216,3.345,0.1638,1.7511,-0.0591,-0.0353,1.7637
58.278,Overhead Squat Phase,True,241.0,90.0,37.0,332.0,0.0,10.71,336.0,-0.4634,-0.8216,3.345,0.1693,1.7511,-0.0,0.058,1.7637
58.372,Overhead Squat Phase,True,241.0,90.0,37.0,332.0,0.0,0.0,336.0,-0.4609,-0.8172,3.327,0.1717,1.7467,-0.0473,0.0267,1.7637
58.462,Overhead Squat Phase,True,241.0,90.0,37.0,332.0,0.0,0.0,336.0,-0.4609,-0.8172,3.327,0.1717,1.7467,-0.0,0.0,1.7637
58.558,Overhead Squat Phase,True,242.0,90.0,38.0,332.0,0.0,10.4,336.0,-0.458,-0.8216,3.345,0.1747,1.7511,0.046,0.0304,1.7637
58.652,Overhead Squat Phase,True,242.0,91.0,38.0,331.0,-10.7,0.0,336.0,-0.458,-0.8162,3.345,0.1747,1.7457,-0.0579,0.0,1.7637
58.743,Overhead Squat Phase,True,241.0,91.0,37.0,331.0,0.0,-10.91,336.0,-0.466,-0.8208,3.364,0.1666,1.7503,0.0506,-0.0878,1.7637
58.824,Overhead Squat Phase,True,242.0,91.0,38.0,331.0,0.0,12.52,336.0,-0.4606,-0.8208,3.364,0.1721,1.7503,-0.0,0.0682,1.7637
58.918,Overhead Squat Phase,True,242.0,91.0,38.0,331.0,0.0,0.0,336.0,-0.4606,-0.8208,3.364,0.1721,1.7503,-0.0,0.0,1.7637
59.009,Overhead Squat Phase,True,243.0,91.0,39.0,331.0,0.0,10.84,336.0,-0.4576,-0.8252,3.382,0.1751,1.7547,0.0476,0.0326,1.7637
59.104,Overhead Squat Phase,True,243.0,91.0,39.0,331.0,0.0,0.0,336.0,-0.4576,-0.8252,3.382,0.1751,1.7547,-0.0,0.0,1.7637
59.199,Overhead Squat Phase,True,243.0,92.0,39.0,330.0,-10.56,0.0,336.0,-0.4576,-0.8198,3.382,0.1751,1.7492,-0.0578,0.0,1.7637
59.293,Overhead Squat Phase,True,243.0,92.0,39.0,330.0,0.0,0.0,336.0,-0.4551,-0.8154,3.364,0.1775,1.7449,-0.0467,0.0261,1.7637
59.387,Overhead Squat Phase,True,244.0,92.0,40.0,330.0,0.0,10.62,336.0,-0.4521,-0.8198,3.382,0.1806,1.7492,0.0463,0.0323,1.7637
59.482,Overhead Squat Phase,True,243.0,92.0,39.0,330.0,0.0,-10.71,336.0,-0.4601,-0.8244,3.401,0.1725,1.7538,0.0493,-0.0862,1.7637
59.574,Overhead Squat Phase,True,243.0,92.0,39.0,330.0,0.0,0.0,336.0,-0.4601,-0.8244,3.401,0.1725,1.7538,-0.0,0.0,1.7637
59.667,Overhead Squat Phase,True,243.0,92.0,39.0,330.0,0.0,0.0,336.0,-0.4576,-0.8198,3.382,0.1751,1.7492,-0.05,0.0279,1.7637
59.761,Overhead Squat Phase,True,244.0,92.0,40.0,330.0,0.0,10.72,336.0,-0.4521,-0.8198,3.382,0.1806,1.7492,-0.0,0.0587,1.7637
59.854,Overhead Squat Phase,True,244.0,93.0,40.0,329.0,-10.72,0.0,336.0,-0.4546,-0.8189,3.401,0.178,1.7483,-0.0096,-0.0272,1.7637
