time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
26.425,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.85,,56.18,,111.52,,33.96,,135.82,45.27,3.756,8.055,True,222.0,423.0,18.0,-1.0,-11.01,11.01,1.0,-0.5484,0.9496,3.239,0.0843,-0.0201,-0.0577,0.0578,0.0052
26.518,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.56,,61.73,,117.36,,33.69,,154.65,45.0,3.756,8.055,True,221.0,422.0,17.0,0.0,10.58,-10.58,1.0,-0.5565,0.9493,3.256,0.0761,-0.0198,0.003,-0.0862,0.0052
26.608,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.46,,63.49,,118.22,,34.92,,159.91,45.0,3.71,7.749,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5478,0.9344,3.205,0.0849,-0.005,0.1625,0.0953,0.0052
26.69,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.86,,60.8,,120.42,,34.22,,157.06,45.27,3.71,7.749,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5478,0.9344,3.205,0.0849,-0.005,-0.0,0.0,0.0052
26.785,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.39,,59.59,,120.51,,33.93,,157.3,45.27,3.71,7.466,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5449,0.9295,3.188,0.0878,-0.0,0.0527,0.0309,0.0052
26.878,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.94,,66.74,,114.64,,33.51,,158.26,45.55,3.71,7.466,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5449,0.9295,3.188,0.0878,-0.0,-0.0,0.0,0.0052
26.97,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.94,,70.29,,112.7,,33.51,,160.08,45.55,3.756,7.749,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5507,0.9394,3.222,0.0819,-0.0099,-0.1076,-0.0631,0.0052
27.062,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.46,,69.89,,119.43,,32.2,,155.22,45.27,3.756,7.749,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5507,0.9394,3.222,0.0819,-0.0099,-0.0,0.0,0.0052
27.156,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.91,,68.35,,119.51,,31.08,,151.35,45.0,3.756,7.749,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5536,0.9444,3.239,0.079,-0.0149,-0.0534,-0.0313,0.0052
27.248,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.31,,66.56,,108.65,,31.61,,152.98,45.54,3.756,7.749,True,221.0,423.0,17.0,-1.0,-10.84,0.0,1.0,-0.5507,0.9446,3.222,0.0819,-0.0151,-0.0028,0.0315,0.0052
27.35,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,38.77,,65.2,,108.31,,30.84,,151.7,46.08,3.756,8.055,True,221.0,423.0,17.0,-1.0,0.0,0.0,1.0,-0.5478,0.9396,3.205,0.0849,-0.0101,0.0524,0.0306,0.0052
27.435,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,37.81,,63.48,,104.94,,34.17,,156.28,46.37,3.756,8.055,True,221.0,422.0,17.0,0.0,10.99,0.0,1.0,-0.5507,0.9394,3.222,0.0819,-0.0099,0.0025,-0.0319,0.0052
27.516,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,37.81,,62.58,,104.04,,34.63,,158.59,46.36,3.733,7.652,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5507,0.9394,3.222,0.0819,-0.0099,-0.0,0.0,0.0052
27.61,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,38.89,,60.94,,119.64,,33.92,,153.72,46.36,3.733,7.652,True,221.0,423.0,17.0,-1.0,-10.49,0.0,1.0,-0.5507,0.9446,3.222,0.0819,-0.0151,-0.0547,0.0,0.0052
27.701,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,38.96,,59.76,,123.27,,34.57,,154.75,46.36,3.71,7.376,True,221.0,422.0,17.0,0.0,10.95,0.0,1.0,-0.5536,0.9444,3.239,0.079,-0.0149,0.0028,-0.0318,0.0052
27.797,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,41.61,,58.77,,118.83,,35.04,,157.16,46.36,3.71,7.376,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5536,0.9444,3.239,0.079,-0.0149,-0.0,0.0,0.0052
27.891,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,43.02,,58.43,,115.66,,35.65,,158.28,45.82,3.756,7.951,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5478,0.9344,3.205,0.0849,-0.005,0.1056,0.0619,0.0052
27.984,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,42.11,,61.59,,115.14,,33.78,,156.73,46.08,3.756,7.951,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5478,0.9344,3.205,0.0849,-0.005,-0.0,0.0,0.0052
28.078,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.73,,62.75,,117.19,,33.74,,156.19,46.34,3.71,7.849,True,221.0,423.0,17.0,-1.0,-10.29,0.0,1.0,-0.5478,0.9396,3.205,0.0849,-0.0101,-0.0534,0.0,0.0052
28.174,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,41.71,,62.21,,121.29,,32.99,,153.43,45.81,3.71,7.849,True,220.0,422.0,16.0,0.0,10.47,-10.47,1.0,-0.5559,0.9394,3.222,0.0767,-0.0099,0.0024,-0.085,0.0052
28.267,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,41.71,,61.43,,123.62,,32.99,,150.77,45.81,3.756,7.376,True,221.0,422.0,17.0,0.0,0.0,10.82,1.0,-0.5478,0.9344,3.205,0.0849,-0.005,0.0536,0.0879,0.0052
28.365,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,41.63,,60.74,,103.75,,36.47,,142.37,46.07,3.756,7.376,True,220.0,422.0,16.0,0.0,0.0,-10.19,1.0,-0.553,0.9344,3.205,0.0797,-0.005,-0.0,-0.0529,0.0052
28.452,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,41.63,,61.17,,104.17,,37.9,,142.74,46.34,3.733,7.849,True,221.0,423.0,17.0,-1.0,-11.29,11.29,1.0,-0.5478,0.9396,3.205,0.0849,-0.0101,-0.0586,0.0586,0.0052
28.533,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,44.33,,61.73,,117.16,,36.89,,157.47,46.08,3.756,7.849,True,220.0,422.0,16.0,0.0,12.5,-12.5,1.0,-0.5559,0.9394,3.222,0.0767,-0.0099,0.0029,-0.1015,0.0052
28.627,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,46.24,,62.25,,119.91,,36.06,,159.53,45.27,3.733,7.749,True,221.0,422.0,17.0,0.0,0.0,10.65,1.0,-0.5507,0.9394,3.222,0.0819,-0.0099,-0.0,0.0556,0.0052
28.723,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,43.08,,62.55,,119.74,,35.2,,158.16,45.81,3.733,7.749,True,220.0,422.0,16.0,0.0,0.0,-10.56,1.0,-0.5559,0.9394,3.222,0.0767,-0.0099,-0.0,-0.0551,0.0052
28.815,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,42.2,,62.08,,116.97,,35.2,,157.85,45.81,3.756,7.466,True,221.0,423.0,17.0,-1.0,-10.78,10.78,1.0,-0.5536,0.9496,3.239,0.079,-0.0201,-0.1099,0.0249,0.0052
28.908,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,43.42,,60.95,,109.13,,36.71,,120.24,46.09,3.756,7.466,True,220.0,422.0,16.0,0.0,10.6,-10.6,1.0,-0.5618,0.9493,3.256,0.0709,-0.0198,0.003,-0.0867,0.0052
29.004,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,44.81,,60.54,,108.04,,37.41,,113.11,46.1,3.733,7.749,True,220.0,422.0,16.0,0.0,0.0,0.0,1.0,-0.5559,0.9394,3.222,0.0767,-0.0099,0.1064,0.063,0.0052
29.098,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,42.56,,60.08,,109.31,,37.11,,117.41,46.36,3.733,7.749,True,221.0,422.0,17.0,0.0,0.0,10.4,1.0,-0.5507,0.9394,3.222,0.0819,-0.0099,-0.0,0.0543,0.0052
29.19,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,42.2,,60.03,,105.03,,37.93,,124.75,46.09,3.756,7.466,True,220.0,422.0,16.0,0.0,0.0,-10.82,1.0,-0.5559,0.9394,3.222,0.0767,-0.0099,-0.0,-0.0564,0.0052
29.284,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,38.96,,62.57,,113.77,,38.28,,154.46,46.36,3.756,7.466,True,220.0,422.0,16.0,0.0,0.0,0.0,1.0,-0.5559,0.9394,3.222,0.0767,-0.0099,-0.0,0.0,0.0052
29.38,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,38.89,,63.33,,116.23,,36.92,,156.71,46.08,3.756,7.652,True,221.0,423.0,17.0,-1.0,-10.42,10.42,1.0,-0.5449,0.9346,3.188,0.0878,-0.0052,0.0496,0.115,0.0052
29.475,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,38.89,,59.69,,117.85,,37.3,,157.1,45.81,3.756,7.652,True,220.0,422.0,16.0,0.0,10.6,-10.6,1.0,-0.553,0.9344,3.205,0.0797,-0.005,0.0021,-0.0858,0.0052
29.564,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,38.41,,57.12,,116.27,,36.79,,157.49,45.82,3.756,7.466,True,220.0,422.0,16.0,0.0,0.0,0.0,1.0,-0.5618,0.9493,3.256,0.0709,-0.0198,-0.1636,-0.0968,0.0052
29.661,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,38.41,,58.3,,118.83,,36.79,,157.1,46.09,3.756,7.466,True,220.0,423.0,16.0,-1.0,-10.36,0.0,1.0,-0.5618,0.9546,3.256,0.0709,-0.0251,-0.0546,0.0,0.0052
29.753,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,38.41,,58.3,,118.29,,36.79,,157.1,46.09,3.756,7.466,True,221.0,423.0,17.0,-1.0,0.0,10.89,1.0,-0.5507,0.9446,3.222,0.0819,-0.0151,0.1086,0.1207,0.0052
29.847,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,37.62,,63.76,,111.73,,36.18,,141.52,46.34,3.756,7.466,True,220.0,422.0,16.0,0.0,10.76,-10.76,1.0,-0.5559,0.9394,3.222,0.0767,-0.0099,0.0561,-0.0561,0.0052
29.944,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,38.04,,65.42,,111.67,,36.86,,140.38,46.07,3.733,7.558,True,220.0,422.0,16.0,0.0,0.0,0.0,1.0,-0.5559,0.9394,3.222,0.0767,-0.0099,-0.0,0.0,0.0052
30.038,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,35.72,,63.31,,113.2,,34.95,,147.89,46.33,3.733,7.558,True,220.0,422.0,16.0,0.0,0.0,0.0,1.0,-0.5559,0.9394,3.222,0.0767,-0.0099,-0.0,0.0,0.0052
30.13,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,35.72,,63.59,,113.48,,34.95,,153.51,46.33,3.733,7.376,True,220.0,423.0,16.0,-1.0,-10.77,0.0,1.0,-0.5559,0.9446,3.222,0.0767,-0.0151,-0.0562,0.0,0.0052
30.223,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,41.63,,64.22,,104.7,,36.68,,107.78,46.61,3.733,7.376,True,220.0,422.0,16.0,0.0,10.6,0.0,1.0,-0.5559,0.9394,3.222,0.0767,-0.0099,0.0553,0.0,0.0052
30.316,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,43.45,,63.43,,102.09,,39.27,,103.58,46.33,3.756,7.849,True,220.0,422.0,16.0,0.0,0.0,0.0,1.0,-0.5559,0.9394,3.222,0.0767,-0.0099,-0.0,0.0,0.0052
30.411,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,46.09,,62.53,,106.43,,38.42,,153.99,46.34,3.756,7.849,True,220.0,422.0,16.0,0.0,0.0,0.0,1.0,-0.5559,0.9394,3.222,0.0767,-0.0099,-0.0,0.0,0.0052
30.502,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,46.09,,62.18,,107.71,,38.42,,162.14,46.34,3.756,8.503,True,220.0,423.0,16.0,-1.0,-10.92,0.0,1.0,-0.5559,0.9446,3.222,0.0767,-0.0151,-0.0569,0.0,0.0052
30.598,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.81,,59.18,,114.95,,36.89,,158.71,46.34,3.733,8.503,True,220.0,422.0,16.0,0.0,10.42,0.0,1.0,-0.5589,0.9444,3.239,0.0738,-0.0149,0.0027,-0.0306,0.0052
30.692,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.58,,58.25,,117.11,,36.36,,159.03,46.07,3.733,7.849,True,220.0,422.0,16.0,0.0,0.0,0.0,1.0,-0.5559,0.9394,3.222,0.0767,-0.0099,0.0538,0.0318,0.0052
30.79,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.05,,59.04,,113.33,,35.71,,157.18,46.34,3.733,7.849,True,220.0,422.0,16.0,0.0,0.0,0.0,1.0,-0.5559,0.9394,3.222,0.0767,-0.0099,-0.0,0.0,0.0052
30.883,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,38.98,,60.57,,114.94,,34.78,,153.76,46.34,3.756,6.957,True,220.0,422.0,16.0,0.0,0.0,0.0,1.0,-0.5559,0.9394,3.222,0.0767,-0.0099,-0.0,0.0,0.0052
30.974,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.34,,60.65,,115.94,,35.07,,151.29,46.9,3.756,6.957,True,219.0,422.0,15.0,0.0,0.0,-10.95,1.0,-0.5611,0.9394,3.222,0.0715,-0.0099,-0.0,-0.0571,0.0052
31.076,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.34,,60.65,,115.94,,34.82,,148.71,46.9,3.71,7.376,True,220.0,422.0,16.0,0.0,0.0,10.03,1.0,-0.5618,0.9493,3.256,0.0709,-0.0198,-0.0994,-0.0065,0.0052
31.161,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.88,,58.58,,117.16,,34.02,,149.59,46.88,3.71,7.376,True,220.0,422.0,16.0,0.0,0.0,0.0,1.0,-0.5618,0.9493,3.256,0.0709,-0.0198,-0.0,0.0,0.0052
31.256,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,37.9,,58.33,,119.47,,34.05,,149.59,46.9,3.733,8.163,True,220.0,423.0,16.0,-1.0,-10.64,0.0,1.0,-0.553,0.9396,3.205,0.0797,-0.0101,0.103,0.0936,0.0052
31.351,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.34,,61.9,,116.01,,36.46,,153.96,47.16,3.733,8.163,True,220.0,422.0,16.0,0.0,10.72,0.0,1.0,-0.5559,0.9394,3.222,0.0767,-0.0099,0.0025,-0.0314,0.0052
31.445,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.34,,62.64,,116.75,,36.67,,154.17,47.42,3.756,7.466,True,220.0,422.0,16.0,0.0,0.0,0.0,1.0,-0.5559,0.9394,3.222,0.0767,-0.0099,-0.0,0.0,0.0052
31.544,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.19,,63.13,,116.38,,36.67,,154.17,47.16,3.756,7.466,True,220.0,422.0,16.0,0.0,0.0,0.0,1.0,-0.5559,0.9394,3.222,0.0767,-0.0099,-0.0,0.0,0.0052
31.632,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.73,,62.75,,116.01,,36.14,,156.02,46.88,3.756,7.558,True,219.0,422.0,15.0,0.0,0.0,-10.75,1.0,-0.5582,0.9344,3.205,0.0745,-0.005,0.0533,-0.0243,0.0052
31.725,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.19,,60.71,,120.41,,36.24,,154.23,47.44,3.756,7.558,True,220.0,422.0,16.0,0.0,0.0,10.63,1.0,-0.553,0.9344,3.205,0.0797,-0.005,-0.0,0.0552,0.0052
31.818,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.28,,59.41,,123.3,,36.24,,152.46,47.44,3.756,7.849,True,220.0,422.0,16.0,0.0,0.0,0.0,1.0,-0.5589,0.9444,3.239,0.0738,-0.0149,-0.1083,-0.0641,0.0052
31.914,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,42.92,,60.59,,118.83,,35.07,,154.36,47.18,3.756,7.849,True,220.0,423.0,16.0,-1.0,-10.45,0.0,1.0,-0.5589,0.9496,3.239,0.0738,-0.0201,-0.0547,0.0,0.0052
32.002,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,43.84,,61.07,,119.56,,35.07,,154.75,46.9,3.756,7.652,True,220.0,423.0,16.0,-1.0,0.0,0.0,1.0,-0.553,0.9396,3.205,0.0797,-0.0101,0.1111,0.0654,0.0052
32.083,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,42.01,,62.04,,100.35,,36.24,,157.18,46.9,3.756,7.652,True,220.0,422.0,16.0,0.0,12.16,0.0,1.0,-0.5559,0.9394,3.222,0.0767,-0.0099,0.0028,-0.0357,0.0052
32.164,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.69,,61.71,,99.66,,35.57,,155.65,47.42,3.733,8.273,True,220.0,422.0,16.0,0.0,0.0,0.0,1.0,-0.5559,0.9394,3.222,0.0767,-0.0099,-0.0,0.0,0.0052
32.257,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,38.79,,59.8,,122.86,,35.57,,156.01,47.42,3.733,8.273,True,220.0,422.0,16.0,0.0,0.0,0.0,1.0,-0.5559,0.9394,3.222,0.0767,-0.0099,-0.0,0.0,0.0052
32.357,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,38.79,,60.21,,126.29,,35.81,,156.26,47.16,3.71,7.951,True,220.0,422.0,16.0,0.0,0.0,0.0,1.0,-0.5589,0.9444,3.239,0.0738,-0.0149,-0.0492,-0.0291,0.0052
32.448,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,41.88,,61.46,,118.99,,36.11,,155.65,47.7,3.71,7.951,True,220.0,423.0,16.0,-1.0,-10.99,0.0,1.0,-0.5559,0.9446,3.222,0.0767,-0.0151,-0.0028,0.0322,0.0052
32.538,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,42.77,,60.38,,115.2,,36.11,,155.65,47.7,3.756,7.558,True,220.0,423.0,16.0,-1.0,0.0,0.0,1.0,-0.5559,0.9446,3.222,0.0767,-0.0151,-0.0,0.0,0.0052
32.636,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,42.69,,58.86,,116.24,,36.17,,137.02,47.47,3.733,7.558,True,220.0,422.0,16.0,0.0,10.12,0.0,1.0,-0.5618,0.9493,3.256,0.0709,-0.0198,-0.0476,-0.0594,0.0052
32.725,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,43.19,,58.13,,115.51,,35.91,,136.23,46.92,3.71,8.055,True,220.0,422.0,16.0,0.0,0.0,0.0,1.0,-0.5559,0.9394,3.222,0.0767,-0.0099,0.1102,0.0652,0.0052
32.82,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,44.11,,60.01,,116.52,,35.61,,153.95,46.9,3.71,8.055,True,220.0,422.0,16.0,0.0,0.0,0.0,1.0,-0.5559,0.9394,3.222,0.0767,-0.0099,-0.0,0.0,0.0052
32.916,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,45.52,,60.41,,116.04,,35.07,,157.81,46.62,3.733,6.957,True,221.0,423.0,17.0,-1.0,-10.49,10.49,1.0,-0.5478,0.9396,3.205,0.0849,-0.0101,-0.0024,0.0852,0.0052
33.009,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,41.13,,59.74,,118.5,,35.07,,156.98,46.62,3.733,6.957,True,221.0,423.0,17.0,-1.0,0.0,0.0,1.0,-0.5478,0.9396,3.205,0.0849,-0.0101,-0.0,0.0,0.0052
33.101,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,41.13,,59.74,,118.5,,35.07,,156.35,46.62,3.733,8.055,True,220.0,422.0,16.0,0.0,10.92,-10.92,1.0,-0.5589,0.9444,3.239,0.0738,-0.0149,-0.0516,-0.1208,0.0052
33.195,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,41.13,,59.32,,118.09,,35.31,,156.26,47.42,3.733,8.055,True,220.0,422.0,16.0,0.0,0.0,0.0,1.0,-0.5589,0.9444,3.239,0.0738,-0.0149,-0.0,0.0,0.0052
33.293,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,41.13,,58.9,,117.67,,35.31,,158.22,47.42,3.733,7.466,True,221.0,423.0,17.0,-1.0,-10.64,10.64,1.0,-0.5536,0.9496,3.239,0.079,-0.0201,-0.0558,0.0558,0.0052
33.382,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,36.93,,57.24,,119.65,,35.86,,154.2,47.42,3.733,7.466,True,220.0,422.0,16.0,0.0,10.68,-10.68,1.0,-0.5618,0.9493,3.256,0.0709,-0.0198,0.003,-0.0874,0.0052
33.475,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,36.03,,56.72,,118.07,,37.01,,154.91,47.7,3.71,7.376,True,220.0,423.0,16.0,-1.0,-10.8,0.0,1.0,-0.5559,0.9446,3.222,0.0767,-0.0151,0.0508,0.0634,0.0052
33.568,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,41.88,,60.26,,118.5,,36.35,,153.76,47.96,3.71,7.376,True,221.0,423.0,17.0,-1.0,0.0,10.68,1.0,-0.5507,0.9446,3.222,0.0819,-0.0151,-0.0,0.0557,0.0052
33.661,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,42.79,,61.16,,118.5,,36.35,,153.76,48.24,3.756,7.466,True,221.0,423.0,17.0,-1.0,0.0,0.0,1.0,-0.5507,0.9446,3.222,0.0819,-0.0151,-0.0,0.0,0.0052
33.755,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,41.88,,60.69,,120.11,,36.59,,154.84,47.96,3.756,7.466,True,220.0,422.0,16.0,0.0,10.51,-10.51,1.0,-0.5589,0.9444,3.239,0.0738,-0.0149,0.0027,-0.0857,0.0052
33.847,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,41.88,,60.69,,118.22,,36.59,,155.22,47.96,3.71,7.652,True,220.0,422.0,16.0,0.0,0.0,0.0,1.0,-0.5559,0.9394,3.222,0.0767,-0.0099,0.054,0.032,0.0052
33.941,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,44.24,,62.51,,117.0,,36.27,,151.45,47.68,3.71,7.652,True,221.0,422.0,17.0,0.0,0.0,10.62,1.0,-0.5507,0.9394,3.222,0.0819,-0.0099,-0.0,0.0554,0.0052
34.036,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,45.15,,63.42,,117.0,,36.04,,148.81,47.68,3.733,7.202,True,221.0,423.0,17.0,-1.0,-10.57,0.0,1.0,-0.5478,0.9396,3.205,0.0849,-0.0101,-0.0024,0.0307,0.0052
34.132,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,45.1,,59.51,,111.83,,36.27,,157.0,47.4,3.733,7.202,True,220.0,422.0,16.0,0.0,10.62,-10.62,1.0,-0.5559,0.9394,3.222,0.0767,-0.0099,0.0024,-0.0862,0.0052
34.221,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,45.1,,58.47,,110.79,,36.27,,161.1,47.4,3.756,7.376,True,221.0,423.0,17.0,-1.0,-11.11,11.11,1.0,-0.5507,0.9446,3.222,0.0819,-0.0151,-0.0579,0.058,0.0052
34.318,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,43.33,,59.0,,109.8,,36.04,,161.11,47.4,3.756,7.376,True,220.0,422.0,16.0,0.0,10.51,-10.51,1.0,-0.5589,0.9444,3.239,0.0738,-0.0149,0.0027,-0.0857,0.0052
34.41,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,42.84,,59.48,,108.47,,35.16,,159.97,47.68,3.688,7.951,True,221.0,422.0,17.0,0.0,0.0,10.65,1.0,-0.5536,0.9444,3.239,0.079,-0.0149,-0.0,0.0559,0.0052
34.502,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,43.67,,62.15,,114.82,,35.21,,161.9,48.21,3.688,7.951,True,220.0,422.0,16.0,0.0,0.0,-10.76,1.0,-0.5589,0.9444,3.239,0.0738,-0.0149,-0.0,-0.0564,0.0052
34.598,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,43.15,,62.22,,113.59,,34.85,,162.77,48.74,3.71,7.951,True,221.0,422.0,17.0,0.0,0.0,10.5,1.0,-0.5507,0.9394,3.222,0.0819,-0.0099,0.052,0.0856,0.0052
34.692,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,41.39,,57.8,,114.78,,33.99,,155.07,48.18,3.71,7.951,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5507,0.9394,3.222,0.0819,-0.0099,-0.0,0.0,0.0052
34.785,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.51,,55.94,,115.86,,33.99,,151.34,48.46,3.71,7.202,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5536,0.9444,3.239,0.079,-0.0149,-0.0531,-0.0311,0.0052
34.879,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,44.03,,56.54,,117.34,,33.99,,153.04,48.21,3.71,7.202,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5536,0.9444,3.239,0.079,-0.0149,-0.0,0.0,0.0052
34.972,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,44.91,,57.42,,118.34,,33.99,,153.04,48.21,3.71,7.037,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5536,0.9444,3.239,0.079,-0.0149,-0.0,0.0,0.0052
35.065,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,44.86,,58.77,,120.68,,33.99,,155.65,48.21,3.71,7.037,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5536,0.9444,3.239,0.079,-0.0149,-0.0,0.0,0.0052
35.156,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,44.86,,59.78,,121.69,,33.99,,155.92,48.21,3.71,7.376,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5536,0.9444,3.239,0.079,-0.0149,-0.0,0.0,0.0052
35.248,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,44.86,,58.55,,116.47,,33.68,,151.03,48.46,3.71,7.376,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5536,0.9444,3.239,0.079,-0.0149,-0.0,0.0,0.0052
