time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
50.459,Weightlifting,Clean & Jerk,Side View,Catch Phase,Detected,,102.14,,103.72,,99.63,,97.46,,,15.67,3.779,3.345,True,320.0,228.0,19.0,195.0,0.0,0.0,212.0,-0.0349,-0.0735,3.291,0.0984,1.0181,0.005,-0.0024,1.1141
50.537,Weightlifting,Clean & Jerk,Side View,Catch Phase,Detected,,98.92,,98.81,,97.52,,101.17,,,15.43,3.826,3.345,True,318.0,231.0,17.0,192.0,-38.4,-25.6,212.0,-0.0456,-0.0575,3.291,0.0877,1.0021,-0.2044,-0.1364,1.1141
50.615,Weightlifting,Clean & Jerk,Side View,Catch Phase,Detected,,97.59,,96.79,,94.97,,103.21,,,15.52,3.802,3.439,True,318.0,231.0,17.0,192.0,0.0,0.0,212.0,-0.0476,-0.0601,3.439,0.0857,1.0047,0.0335,-0.0265,1.1141
50.692,Weightlifting,Clean & Jerk,Side View,Catch Phase,Detected,,95.13,,94.42,,92.35,,93.46,,,15.9,3.875,3.439,True,316.0,235.0,15.0,188.0,-51.08,-25.54,212.0,-0.0594,-0.0383,3.478,0.0739,0.9829,-0.2787,-0.1507,1.1141
50.774,Weightlifting,Clean & Jerk,Side View,Catch Phase,Detected,,97.02,,96.27,,92.02,,92.16,,,15.56,3.779,3.382,True,316.0,235.0,15.0,188.0,0.0,0.0,212.0,-0.0585,-0.0377,3.42,0.0749,0.9823,-0.008,0.0125,1.1141
50.851,Weightlifting,Clean & Jerk,Side View,Catch Phase,Detected,,97.07,,96.27,,95.05,,90.1,,,15.51,3.733,3.382,True,316.0,239.0,15.0,184.0,-50.44,0.0,212.0,-0.0581,-0.0154,3.401,0.0752,0.96,-0.2802,0.0041,1.1141
50.928,Weightlifting,Clean & Jerk,Side View,Catch Phase,Detected,,97.41,,95.93,,94.12,,88.92,,,15.6,3.802,3.382,True,316.0,239.0,15.0,184.0,0.0,0.0,212.0,-0.0581,-0.0154,3.401,0.0752,0.96,-0.0,0.0,1.1141
51.006,Weightlifting,Clean & Jerk,Side View,Catch Phase,Detected,,96.52,,95.59,,93.77,,90.83,,,16.1,3.85,3.382,True,315.0,242.0,14.0,181.0,-39.04,-13.01,212.0,-0.0633,0.0011,3.382,0.07,0.9435,-0.2147,-0.067,1.1141
51.083,Weightlifting,Clean & Jerk,Side View,Catch Phase,Detected,,96.21,,96.64,,94.82,,90.03,,,16.77,3.688,3.42,True,315.0,242.0,14.0,181.0,0.0,0.0,212.0,-0.064,0.0011,3.42,0.0693,0.9435,-0.0002,-0.0091,1.1141
51.16,Weightlifting,Clean & Jerk,Side View,Catch Phase,Detected,113.78,96.21,100.37,96.64,101.17,95.1,,84.26,,,16.88,3.688,3.42,True,316.0,244.0,15.0,179.0,-25.78,12.89,212.0,-0.0585,0.0121,3.42,0.0749,0.9325,-0.1427,0.0714,1.1141
51.239,Weightlifting,Clean & Jerk,Side View,Catch Phase,Detected,113.02,97.18,101.25,96.64,102.05,96.17,,84.37,,,16.77,3.666,3.345,True,315.0,244.0,14.0,179.0,0.0,-12.82,212.0,-0.0633,0.012,3.382,0.07,0.9326,0.0017,-0.0619,1.1141
51.317,Weightlifting,Clean & Jerk,Side View,Catch Phase,Detected,109.51,98.1,100.09,95.18,104.73,102.86,,98.39,,,16.0,3.779,3.345,True,315.0,245.0,14.0,178.0,-12.85,0.0,212.0,-0.0629,0.0174,3.364,0.0704,0.9272,-0.0691,0.0043,1.1141
51.393,Weightlifting,Clean & Jerk,Side View,Catch Phase,Detected,109.03,96.53,100.36,95.03,112.04,104.54,,96.67,,,16.77,3.71,3.274,True,316.0,245.0,15.0,178.0,0.0,13.07,212.0,-0.0563,0.017,3.291,0.0771,0.9276,0.0049,0.0875,1.1141
51.473,Weightlifting,Clean & Jerk,Side View,Catch Phase,Detected,106.93,95.39,100.1,94.18,109.53,104.54,,92.13,,,17.58,3.756,3.274,True,316.0,246.0,15.0,177.0,-12.26,0.0,212.0,-0.0563,0.0223,3.291,0.0771,0.9223,-0.0653,0.0,1.1141
51.548,Weightlifting,Clean & Jerk,Side View,Catch Phase,Detected,104.95,93.48,98.09,93.0,108.49,105.92,,91.8,,,18.43,3.756,3.364,True,316.0,245.0,15.0,178.0,13.44,0.0,212.0,-0.0585,0.0177,3.42,0.0749,0.9269,0.0626,-0.0296,1.1141
51.629,Weightlifting,Clean & Jerk,Side View,Catch Phase,Detected,102.6,91.01,88.84,92.12,106.8,102.86,,99.06,,,18.31,3.779,3.364,True,317.0,246.0,16.0,177.0,-12.48,12.48,212.0,-0.0529,0.0232,3.42,0.0804,0.9214,-0.069,0.0691,1.1141
51.709,Weightlifting,Clean & Jerk,Side View,Catch Phase,Detected,101.45,90.66,88.83,92.12,108.09,97.75,,99.4,,,18.43,3.688,3.401,True,317.0,246.0,16.0,177.0,0.0,0.0,212.0,-0.0544,0.0239,3.518,0.0789,0.9207,-0.0086,-0.0196,1.1141
51.782,Weightlifting,Clean & Jerk,Side View,Catch Phase,Detected,107.16,91.13,94.06,92.97,112.07,100.65,,103.36,,,17.83,3.688,3.401,True,317.0,247.0,16.0,176.0,-13.11,0.0,212.0,-0.0548,0.0297,3.539,0.0786,0.9149,-0.0769,-0.0043,1.1141
51.861,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,106.42,90.87,94.45,93.4,109.73,100.17,,105.26,,,18.56,3.826,3.439,True,317.0,246.0,16.0,177.0,12.78,0.0,212.0,-0.0541,0.0237,3.498,0.0792,0.9209,0.0767,0.0081,1.1141
51.942,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,108.54,91.21,100.19,94.13,108.64,100.91,,101.61,,,18.56,3.779,3.439,True,317.0,247.0,16.0,176.0,-12.17,0.0,212.0,-0.0544,0.0296,3.518,0.0789,0.915,-0.0709,-0.0038,1.1141
52.017,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,108.14,91.21,101.33,94.45,106.76,101.23,,100.98,,,18.56,3.733,3.459,True,317.0,247.0,16.0,176.0,0.0,0.0,212.0,-0.0532,0.0289,3.439,0.0801,0.9157,0.0089,0.0164,1.1141
52.097,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,108.14,90.2,101.97,95.49,108.65,103.81,,107.37,,,19.04,3.756,3.459,True,317.0,247.0,16.0,176.0,0.0,0.0,212.0,-0.0532,0.0289,3.439,0.0801,0.9157,-0.0,0.0,1.1141
52.174,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,108.0,90.66,102.25,96.69,106.42,104.54,,109.8,,,19.16,3.756,3.345,True,318.0,247.0,17.0,176.0,0.0,12.99,212.0,-0.0469,0.0284,3.382,0.0865,0.9162,0.0062,0.0826,1.1141
52.254,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,107.24,90.76,101.33,95.79,106.16,105.66,,111.83,,,19.04,3.756,3.345,True,317.0,248.0,16.0,175.0,-12.56,-12.56,212.0,-0.0523,0.0339,3.382,0.081,0.9107,-0.0687,-0.0688,1.1141
52.331,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,107.75,91.18,102.12,96.48,105.78,104.83,,109.89,,,19.04,3.71,3.345,True,317.0,248.0,16.0,175.0,0.0,0.0,212.0,-0.0518,0.0335,3.345,0.0816,0.9111,0.0049,0.0075,1.1141
52.408,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,105.75,91.67,102.67,97.31,108.8,104.39,,110.45,,,19.89,3.666,3.345,True,317.0,248.0,16.0,175.0,0.0,0.0,212.0,-0.0518,0.0335,3.345,0.0816,0.9111,-0.0,0.0,1.1141
52.487,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,105.71,91.67,103.8,97.78,105.81,106.01,,110.45,,,20.38,3.666,3.459,True,317.0,249.0,16.0,174.0,-12.52,0.0,212.0,-0.0538,0.0405,3.478,0.0795,0.9041,-0.0871,-0.0258,1.1141
52.566,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,106.22,92.8,104.92,98.98,115.03,106.76,,109.98,,,20.02,3.666,3.459,True,317.0,249.0,16.0,174.0,0.0,0.0,212.0,-0.0538,0.0405,3.478,0.0795,0.9041,-0.0,0.0,1.1141
52.644,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,106.37,93.26,106.16,100.46,116.11,106.62,,108.03,,,20.02,3.644,3.327,True,317.0,249.0,16.0,174.0,0.0,0.0,212.0,-0.0521,0.0392,3.364,0.0813,0.9055,0.0171,0.0227,1.1141
52.725,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,107.9,91.57,104.89,100.71,115.89,106.39,,111.47,,,19.53,3.644,3.327,True,317.0,249.0,16.0,174.0,0.0,0.0,212.0,-0.0521,0.0392,3.364,0.0813,0.9055,-0.0,0.0,1.1141
