time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
49.745,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,162.74,134.83,160.57,122.59,120.38,102.66,,171.05,,165.58,9.05,3.924,4.028,True,342.0,97.0,36.0,286.0,0.0,-17.84,286.0,0.0841,-0.7882,3.364,0.1937,1.54,0.1546,-0.0796,1.54
49.801,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,160.89,138.58,161.92,125.58,123.43,102.43,,159.7,,154.98,7.79,3.924,4.028,True,343.0,95.0,37.0,288.0,35.18,17.59,288.0,0.0896,-0.7991,3.364,0.1991,1.5509,0.1915,0.0958,1.5509
49.858,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,160.4,139.08,161.25,125.84,123.06,102.19,,153.75,,146.37,7.54,3.95,3.95,True,343.0,95.0,37.0,288.0,0.0,0.0,288.0,0.0916,-0.8169,3.439,0.2011,1.5687,0.3132,0.0351,1.5687
49.914,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,162.46,140.38,159.31,127.2,125.07,101.41,,172.79,,164.66,7.61,3.95,3.95,True,344.0,93.0,38.0,290.0,35.38,17.69,290.0,0.0966,-0.8234,3.42,0.2061,1.5753,0.116,0.089,1.5753
49.971,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,160.77,140.48,159.39,127.93,124.6,102.93,,167.56,,155.2,7.13,3.924,4.001,True,344.0,93.0,38.0,290.0,0.0,0.0,290.0,0.094,-0.801,3.327,0.2035,1.5529,-0.3952,-0.0464,1.5753
50.028,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,161.81,140.86,156.01,127.67,122.95,102.19,,173.76,,160.12,6.94,3.924,4.001,True,345.0,90.0,39.0,293.0,53.07,17.69,293.0,0.0999,-0.8216,3.345,0.2094,1.5735,0.3639,0.1048,1.5753
50.085,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,160.35,141.45,156.64,127.67,124.83,102.19,,165.28,,137.92,6.31,3.95,4.054,True,345.0,91.0,39.0,292.0,-17.49,0.0,293.0,0.101,-0.8252,3.382,0.2105,1.5771,0.0632,0.0193,1.5771
50.142,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,162.5,142.75,155.66,129.52,129.09,103.01,,166.79,,137.93,6.87,3.95,4.054,True,346.0,89.0,40.0,294.0,35.01,17.5,294.0,0.1065,-0.8362,3.382,0.216,1.588,0.1916,0.0959,1.588
50.199,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,161.52,142.66,155.91,130.19,128.96,100.36,,162.5,,125.64,6.83,3.95,4.251,True,346.0,88.0,40.0,295.0,17.53,0.0,295.0,0.1071,-0.8464,3.401,0.2166,1.5982,0.1789,0.0105,1.5982
50.256,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,165.73,145.08,150.88,132.03,132.81,100.36,,173.07,,141.84,6.87,3.95,4.251,True,346.0,86.0,40.0,297.0,35.43,0.0,297.0,0.1065,-0.8526,3.382,0.216,1.6044,0.1101,-0.0106,1.6044
50.312,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,166.08,145.44,150.54,132.44,131.03,100.36,,169.34,,134.24,6.9,3.924,4.373,True,346.0,87.0,40.0,296.0,-17.61,0.0,297.0,0.1053,-0.8378,3.345,0.2149,1.5897,-0.2596,-0.0205,1.6044
50.369,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,165.35,147.54,148.75,133.87,130.16,100.36,,175.01,,136.74,5.83,3.95,4.373,True,347.0,84.0,41.0,299.0,52.66,17.55,299.0,0.1114,-0.8589,3.364,0.2209,1.6108,0.3701,0.1061,1.6108
50.425,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,164.83,149.27,147.3,134.75,127.5,100.12,,175.67,,137.54,4.93,3.899,4.193,True,347.0,84.0,41.0,299.0,0.0,0.0,299.0,0.1126,-0.8684,3.401,0.2221,1.6202,0.1675,0.0217,1.6202
50.482,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,165.62,151.67,145.68,137.32,128.52,100.86,,176.52,,139.97,4.64,3.924,4.193,True,348.0,82.0,42.0,301.0,35.67,17.84,301.0,0.1181,-0.8794,3.401,0.2276,1.6312,0.1963,0.0982,1.6312
50.538,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,166.77,152.73,143.46,138.18,125.54,102.09,,177.7,,145.75,4.69,3.924,4.311,True,348.0,82.0,42.0,301.0,0.0,0.0,301.0,0.1155,-0.8603,3.327,0.2251,1.6121,-0.3378,-0.0454,1.6312
50.595,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,174.31,154.58,133.12,140.97,117.15,103.06,,178.96,,158.75,4.64,3.924,4.311,True,349.0,80.0,43.0,303.0,35.39,17.7,303.0,0.1216,-0.8757,3.345,0.2311,1.6276,0.2739,0.1069,1.6312
50.651,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,175.39,155.61,132.11,142.77,117.15,103.01,,179.08,,160.0,4.69,3.95,4.535,True,349.0,80.0,43.0,303.0,0.0,0.0,303.0,0.1229,-0.8854,3.382,0.2325,1.6373,0.1708,0.0237,1.6373
50.709,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,172.74,154.65,113.97,141.57,107.48,101.5,,176.27,,146.31,4.88,3.95,4.535,True,349.0,78.0,43.0,305.0,35.28,0.0,305.0,0.1229,-0.8964,3.382,0.2325,1.6482,0.193,0.0,1.6482
50.765,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,174.73,154.38,117.91,141.27,105.58,103.66,,174.09,,141.67,5.14,3.975,4.281,True,349.0,79.0,43.0,304.0,-17.62,0.0,305.0,0.1229,-0.8909,3.382,0.2325,1.6427,-0.0964,0.0,1.6482
50.822,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,172.69,155.98,116.84,141.57,112.15,102.93,,174.34,,148.1,4.6,3.95,4.281,True,350.0,77.0,44.0,306.0,35.21,17.61,306.0,0.1277,-0.897,3.364,0.2372,1.6489,0.1082,0.0844,1.6489
50.879,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,168.21,158.05,109.9,143.08,112.29,102.93,,172.97,,146.58,4.0,3.899,4.373,True,350.0,77.0,44.0,306.0,0.0,0.0,306.0,0.1298,-0.912,3.42,0.2394,1.6638,0.2621,0.0373,1.6638
50.935,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,172.66,160.55,118.77,149.15,112.51,105.92,,170.57,,147.6,4.62,3.899,4.373,True,350.0,75.0,44.0,308.0,35.39,0.0,308.0,0.1298,-0.923,3.42,0.2394,1.6749,0.1958,0.0,1.6749
50.992,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,174.11,159.76,120.38,147.62,113.25,105.16,,172.75,,155.45,4.33,3.95,4.501,True,351.0,75.0,45.0,308.0,0.0,17.71,308.0,0.1354,-0.923,3.42,0.2449,1.6749,-0.0,0.0981,1.6749
51.048,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,171.73,161.88,119.08,150.13,108.09,106.11,,172.21,,155.45,4.38,3.95,4.501,True,352.0,73.0,46.0,310.0,35.43,17.72,310.0,0.1401,-0.9289,3.401,0.2497,1.6808,0.1041,0.0842,1.6808
51.105,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,172.28,161.33,119.55,150.32,110.31,106.29,,174.18,,159.37,4.38,3.95,4.501,True,351.0,74.0,45.0,309.0,-17.7,-17.7,310.0,0.1339,-0.9182,3.382,0.2434,1.6701,-0.1887,-0.1108,1.6808
51.161,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,168.48,163.1,114.49,153.76,109.59,106.54,,173.82,,162.59,4.13,3.95,4.501,True,352.0,72.0,46.0,311.0,35.38,17.69,311.0,0.1393,-0.9292,3.382,0.2489,1.681,0.1936,0.0969,1.681
51.218,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,169.64,163.9,115.77,155.45,112.76,107.43,,172.32,,157.83,3.52,3.95,4.937,True,352.0,72.0,46.0,311.0,0.0,0.0,311.0,0.1409,-0.9396,3.42,0.2504,1.6915,0.1849,0.0277,1.6915
51.272,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,172.12,164.08,121.99,155.63,97.81,107.43,,173.4,,160.23,3.23,3.95,4.937,True,353.0,72.0,47.0,311.0,0.0,18.59,311.0,0.1464,-0.9396,3.42,0.256,1.6915,-0.0,0.1029,1.6915
51.329,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,171.5,166.4,123.14,158.86,100.91,108.91,,173.96,,162.21,3.21,3.95,4.937,True,353.0,72.0,47.0,311.0,0.0,0.0,311.0,0.1473,-0.9449,3.439,0.2568,1.6967,0.0915,0.0143,1.6967
51.385,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,173.86,167.21,127.4,161.14,96.89,111.19,,176.7,,168.72,2.89,3.95,4.937,True,353.0,71.0,47.0,312.0,17.6,0.0,312.0,0.1473,-0.9504,3.439,0.2568,1.7023,0.0979,0.0,1.7023
51.442,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,173.89,168.03,128.51,162.68,99.78,112.78,,178.06,,171.87,2.86,3.95,5.018,True,353.0,70.0,47.0,313.0,17.63,0.0,313.0,0.1464,-0.9507,3.42,0.256,1.7025,0.005,-0.0143,1.7025
51.499,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,173.31,169.52,133.57,163.5,96.61,118.06,,177.27,,171.52,2.85,3.95,5.018,True,353.0,70.0,47.0,313.0,0.0,0.0,313.0,0.1464,-0.9507,3.42,0.256,1.7025,-0.0,0.0,1.7025
51.556,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,174.18,168.97,136.77,163.5,100.46,117.0,,179.29,,172.83,3.13,3.95,5.102,True,354.0,70.0,48.0,313.0,0.0,17.52,313.0,0.152,-0.9507,3.42,0.2615,1.7025,-0.0,0.097,1.7025
51.613,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,174.18,169.65,142.11,164.84,118.2,122.26,,177.93,,170.18,3.13,3.95,5.102,True,354.0,69.0,48.0,314.0,17.62,0.0,314.0,0.152,-0.9562,3.42,0.2615,1.7081,0.0975,0.0,1.7081
51.67,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,175.61,169.74,144.96,164.66,115.83,130.54,,176.67,,169.23,2.88,3.95,5.277,True,354.0,69.0,48.0,314.0,0.0,0.0,314.0,0.152,-0.9562,3.42,0.2615,1.7081,-0.0,0.0,1.7081
51.727,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,175.61,170.61,152.18,164.86,120.84,125.65,,175.14,,172.87,2.89,3.95,5.277,True,355.0,68.0,49.0,315.0,17.57,17.57,315.0,0.1575,-0.9618,3.42,0.2671,1.7136,0.0972,0.0973,1.7136
51.783,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,170.61,,163.94,,128.8,,175.14,,172.87,2.62,3.95,5.565,True,355.0,68.0,49.0,315.0,0.0,0.0,315.0,0.1584,-0.9671,3.439,0.2679,1.719,0.0942,0.0154,1.719
51.84,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,179.01,171.37,165.28,158.62,123.08,125.16,,174.98,,172.69,2.08,3.975,5.565,True,355.0,68.0,49.0,315.0,0.0,0.0,315.0,0.1584,-0.9671,3.439,0.2679,1.719,-0.0,0.0,1.719
51.896,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,177.28,172.13,163.81,156.88,127.43,137.41,,174.41,,172.09,2.1,3.95,5.886,True,355.0,68.0,49.0,315.0,0.0,0.0,315.0,0.1602,-0.9781,3.478,0.2697,1.7299,0.1933,0.0317,1.7299
51.953,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,178.53,172.13,164.06,158.5,125.09,128.92,,174.18,,171.87,1.5,3.924,5.886,True,356.0,68.0,50.0,315.0,0.0,17.71,315.0,0.1658,-0.9781,3.478,0.2754,1.7299,-0.0,0.0998,1.7299
52.01,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,177.11,170.77,162.15,158.78,126.94,127.56,,173.16,,167.34,2.09,3.924,5.515,True,356.0,68.0,50.0,315.0,0.0,0.0,315.0,0.1631,-0.9618,3.42,0.2726,1.7136,-0.2868,-0.0486,1.7299
52.067,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,177.94,171.56,163.85,161.45,129.36,129.44,,173.43,,167.52,2.1,3.924,5.515,True,357.0,68.0,51.0,315.0,0.0,17.63,315.0,0.1686,-0.9618,3.42,0.2781,1.7136,-0.0,0.0976,1.7299
52.124,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,171.53,,161.45,,130.48,,173.71,,169.32,2.11,3.95,5.83,True,357.0,68.0,51.0,315.0,0.0,0.0,315.0,0.1705,-0.9727,3.459,0.2801,1.7246,0.1911,0.0335,1.7299
52.181,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,172.9,,162.62,,124.77,,173.59,,169.71,2.1,3.95,5.83,True,357.0,68.0,51.0,315.0,0.0,0.0,315.0,0.1705,-0.9727,3.459,0.2801,1.7246,-0.0,0.0,1.7299
52.238,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,172.9,,163.43,,126.85,,173.59,,169.75,2.1,3.95,5.886,True,357.0,68.0,51.0,315.0,0.0,0.0,315.0,0.1724,-0.9837,3.498,0.282,1.7355,0.1937,0.0339,1.7355
52.295,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,172.32,,163.43,,127.77,,174.17,,168.32,2.42,3.95,5.886,True,357.0,68.0,51.0,315.0,0.0,0.0,315.0,0.1724,-0.9837,3.498,0.282,1.7355,-0.0,0.0,1.7355
52.352,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,172.29,,164.26,,130.86,,173.02,,165.89,2.44,3.95,5.944,True,358.0,69.0,52.0,314.0,-17.51,17.51,315.0,0.1771,-0.9725,3.478,0.2866,1.7243,-0.1971,0.0814,1.7355
52.409,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,171.39,,162.74,,128.13,,173.29,,166.13,1.85,3.95,5.944,True,358.0,69.0,52.0,314.0,0.0,0.0,315.0,0.1771,-0.9725,3.478,0.2866,1.7243,-0.0,0.0,1.7355
52.466,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,171.39,,162.9,,125.92,,173.29,,166.13,1.54,3.95,6.311,True,358.0,69.0,52.0,314.0,0.0,0.0,315.0,0.1751,-0.9615,3.439,0.2846,1.7134,-0.1909,-0.0348,1.7355
52.522,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,171.39,,163.99,,122.24,,172.54,,166.96,1.54,3.95,6.311,True,358.0,70.0,52.0,313.0,-17.53,0.0,315.0,0.1751,-0.956,3.439,0.2846,1.7078,-0.0975,0.0,1.7355
52.579,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,170.83,,164.91,,120.77,,174.08,,167.99,2.13,4.001,6.061,True,359.0,70.0,53.0,313.0,0.0,17.63,315.0,0.1827,-0.9668,3.478,0.2923,1.7187,0.1912,0.1343,1.7355
52.636,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,171.42,,164.13,,121.26,,173.74,,168.0,1.22,4.001,6.061,True,359.0,71.0,53.0,312.0,-17.63,0.0,315.0,0.1827,-0.9612,3.478,0.2923,1.713,-0.0992,0.0,1.7355
52.693,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,171.42,,164.13,,120.0,,173.22,,167.61,0.91,3.975,6.184,True,359.0,70.0,53.0,313.0,17.62,0.0,315.0,0.1807,-0.956,3.439,0.2902,1.7078,-0.0919,-0.0361,1.7355
52.749,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,170.62,,162.57,,119.23,,173.49,,169.14,0.91,3.975,6.184,True,359.0,71.0,53.0,312.0,-17.69,0.0,315.0,0.1807,-0.9504,3.439,0.2902,1.7023,-0.0984,0.0,1.7355
52.806,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,170.62,,162.57,,117.92,,173.49,,170.54,0.91,4.001,6.377,True,359.0,71.0,53.0,312.0,0.0,0.0,315.0,0.1807,-0.9504,3.439,0.2902,1.7023,-0.0,0.0,1.7355
52.863,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,170.41,,161.01,,118.26,,174.51,,173.39,0.3,4.001,6.377,True,360.0,72.0,54.0,311.0,-17.51,17.51,315.0,0.1873,-0.9503,3.459,0.2969,1.7022,-0.0012,0.1165,1.7355
52.92,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,170.41,,160.85,,118.1,,175.78,,175.8,0.61,3.975,6.879,True,360.0,72.0,54.0,311.0,0.0,0.0,315.0,0.1852,-0.9396,3.42,0.2947,1.6915,-0.1865,-0.0368,1.7355
52.977,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,170.41,,160.85,,118.1,,175.78,,175.8,0.62,3.975,6.879,True,360.0,73.0,54.0,310.0,-17.59,0.0,315.0,0.1852,-0.9341,3.42,0.2947,1.6859,-0.0974,0.0,1.7355
53.034,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,169.62,,159.28,,118.65,,172.9,,171.71,0.62,3.95,6.583,True,360.0,74.0,54.0,309.0,-17.64,0.0,315.0,0.1894,-0.9497,3.498,0.299,1.7016,0.2759,0.0745,1.7355
53.091,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,169.6,,159.11,,120.85,,173.64,,172.45,0.62,3.95,6.583,True,360.0,74.0,54.0,309.0,0.0,0.0,315.0,0.1894,-0.9497,3.498,0.299,1.7016,-0.0,0.0,1.7355
53.148,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,169.51,,158.81,,123.22,,173.62,,172.42,0.62,4.109,6.513,True,360.0,74.0,54.0,309.0,0.0,0.0,315.0,0.1905,-0.9552,3.518,0.3001,1.707,0.0964,0.0192,1.7355
53.204,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,168.92,,158.63,,123.03,,173.49,,170.54,1.55,4.109,6.513,True,361.0,75.0,55.0,308.0,-17.56,17.56,315.0,0.1962,-0.9495,3.518,0.3058,1.7013,-0.1,0.1,1.7355
53.261,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,168.92,,158.44,,124.06,,173.08,,170.13,1.86,4.054,6.802,True,361.0,75.0,55.0,308.0,0.0,0.0,315.0,0.1951,-0.9441,3.498,0.3046,1.6959,-0.0949,-0.0196,1.7355
53.318,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,170.31,,159.24,,124.06,,172.5,,168.86,0.93,4.054,6.802,True,361.0,75.0,55.0,308.0,0.0,0.0,315.0,0.1951,-0.9441,3.498,0.3046,1.6959,-0.0,0.0,1.7355
53.375,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,170.31,,159.43,,123.03,,168.97,,165.41,1.54,3.975,6.727,True,361.0,75.0,55.0,308.0,0.0,0.0,315.0,0.194,-0.9387,3.478,0.3035,1.6905,-0.0952,-0.0197,1.7355
53.432,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,170.53,,161.04,,125.05,,172.65,,169.7,1.86,3.975,6.727,True,361.0,75.0,55.0,308.0,0.0,0.0,315.0,0.194,-0.9387,3.478,0.3035,1.6905,-0.0,0.0,1.7355
53.488,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,169.94,,161.04,,125.05,,173.23,,168.5,2.18,4.001,6.377,True,361.0,75.0,55.0,308.0,0.0,0.0,315.0,0.1951,-0.9441,3.498,0.3046,1.6959,0.0944,0.0195,1.7355
53.545,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,170.41,,161.12,,125.22,,171.67,,168.69,1.89,4.001,6.377,True,361.0,76.0,55.0,307.0,-17.7,0.0,315.0,0.1962,-0.9438,3.518,0.3058,1.6956,-0.0052,0.0197,1.7355
53.602,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,169.81,,161.92,,126.02,,172.27,,167.47,2.21,4.001,6.444,True,361.0,76.0,55.0,307.0,0.0,0.0,315.0,0.194,-0.9331,3.478,0.3035,1.6849,-0.1893,-0.0394,1.7355
53.658,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,169.81,,161.92,,125.92,,172.79,,169.22,1.88,4.001,6.444,True,361.0,76.0,55.0,307.0,0.0,0.0,315.0,0.194,-0.9331,3.478,0.3035,1.6849,-0.0,0.0,1.7355
53.715,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,170.55,,163.75,,125.84,,173.27,,169.7,2.18,4.028,7.118,True,362.0,76.0,56.0,307.0,0.0,17.67,315.0,0.2019,-0.9438,3.518,0.3115,1.6956,0.1896,0.1401,1.7355
53.772,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,170.58,,163.75,,125.84,,175.41,,173.14,1.84,4.028,7.118,True,362.0,76.0,56.0,307.0,0.0,0.0,315.0,0.2019,-0.9438,3.518,0.3115,1.6956,-0.0,0.0,1.7355
53.829,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,170.62,,163.75,,125.84,,177.79,,175.62,1.83,4.001,6.802,True,362.0,76.0,56.0,307.0,0.0,0.0,315.0,0.2043,-0.9548,3.559,0.3138,1.7066,0.1927,0.0412,1.7355
53.886,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,170.62,,163.75,,124.62,,173.48,,174.26,1.84,4.001,6.802,True,362.0,77.0,56.0,306.0,-17.65,0.0,315.0,0.2043,-0.949,3.559,0.3138,1.7009,-0.1016,0.0,1.7355
53.942,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,170.67,,162.9,,122.47,,173.6,,174.41,2.18,4.001,6.444,True,362.0,77.0,56.0,306.0,0.0,0.0,315.0,0.2055,-0.9546,3.58,0.315,1.7065,0.0986,0.0212,1.7355
53.999,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,170.75,,162.98,,122.47,,176.46,,177.34,2.18,4.001,6.444,True,362.0,77.0,56.0,306.0,0.0,0.0,315.0,0.2055,-0.9546,3.58,0.315,1.7065,-0.0,0.0,1.7355
54.056,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,170.75,,162.98,,122.47,,178.78,,175.24,1.87,4.001,6.727,True,362.0,77.0,56.0,306.0,0.0,0.0,315.0,0.2043,-0.949,3.559,0.3138,1.7009,-0.0981,-0.0211,1.7355
54.112,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,171.52,,164.73,,122.13,,174.11,,167.6,1.89,4.001,6.727,True,362.0,77.0,56.0,306.0,0.0,0.0,315.0,0.2043,-0.949,3.559,0.3138,1.7009,-0.0,0.0,1.7355
54.169,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,171.56,,164.79,,120.81,,171.64,,161.85,1.9,4.028,6.654,True,362.0,77.0,56.0,306.0,0.0,0.0,315.0,0.2031,-0.9437,3.539,0.3127,1.6955,-0.0938,-0.0202,1.7355
54.226,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,171.52,,163.79,,121.2,,173.79,,167.2,2.19,4.028,6.654,True,362.0,78.0,56.0,305.0,-17.64,0.0,315.0,0.2043,-0.9433,3.559,0.3138,1.6951,-0.0075,0.0203,1.7355
54.283,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,170.12,,162.02,,121.46,,175.74,,168.64,2.19,4.028,7.037,True,362.0,78.0,56.0,305.0,0.0,0.0,315.0,0.2043,-0.9433,3.559,0.3138,1.6951,-0.0,0.0,1.7355
54.338,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,170.12,,161.23,,118.29,,176.58,,167.64,2.5,4.028,7.037,True,362.0,78.0,56.0,305.0,0.0,0.0,315.0,0.2043,-0.9433,3.559,0.3138,1.6951,-0.0,0.0,1.7355
54.395,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,170.12,,161.23,,118.29,,179.64,,174.64,2.5,4.028,6.957,True,362.0,78.0,56.0,305.0,0.0,0.0,315.0,0.2043,-0.9433,3.559,0.3138,1.6951,-0.0,0.0,1.7355
54.452,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,169.56,,162.1,,117.77,,171.68,,159.37,2.19,4.028,6.957,True,363.0,78.0,57.0,305.0,0.0,17.65,315.0,0.2113,-0.9488,3.58,0.3208,1.7007,0.0982,0.1236,1.7355
54.508,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,169.56,,162.27,,116.57,,172.47,,161.32,2.19,4.001,6.802,True,363.0,79.0,57.0,304.0,-17.64,0.0,315.0,0.2076,-0.9267,3.518,0.3171,1.6786,-0.3902,-0.0645,1.7355
54.565,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,169.5,,162.27,,115.47,,167.62,,154.01,2.2,4.001,6.802,True,362.0,79.0,56.0,304.0,0.0,-17.62,315.0,0.2019,-0.9267,3.518,0.3115,1.6786,-0.0,-0.1004,1.7355
54.622,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,169.48,,162.19,,115.47,,167.57,,154.01,2.5,4.028,6.957,True,363.0,79.0,57.0,304.0,0.0,17.54,315.0,0.21,-0.9375,3.559,0.3196,1.6894,0.1895,0.1424,1.7355
54.679,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,169.48,,162.19,,116.83,,168.62,,154.35,2.49,4.028,6.957,True,363.0,80.0,57.0,303.0,-17.51,0.0,315.0,0.21,-0.9318,3.559,0.3196,1.6836,-0.1008,0.0,1.7355
54.736,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,169.48,,161.59,,113.83,,171.19,,158.01,2.49,4.028,6.727,True,363.0,80.0,57.0,303.0,0.0,0.0,315.0,0.21,-0.9318,3.559,0.3196,1.6836,-0.0,0.0,1.7355
54.793,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,169.56,,162.27,,115.47,,173.05,,165.3,2.5,4.028,6.727,True,363.0,80.0,57.0,303.0,0.0,0.0,315.0,0.21,-0.9318,3.559,0.3196,1.6836,-0.0,0.0,1.7355
54.85,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,170.36,,163.86,,116.26,,174.51,,168.3,2.82,4.028,6.513,True,363.0,79.0,57.0,304.0,17.62,0.0,315.0,0.2113,-0.943,3.58,0.3208,1.6949,0.199,0.0218,1.7355
54.907,Weightlifting,Clean & Jerk,Side View,Jerk Phase,Detected,,170.36,,164.01,,117.77,,173.5,,163.5,2.5,4.028,6.513,True,363.0,80.0,57.0,303.0,-17.52,0.0,315.0,0.2125,-0.9428,3.601,0.322,1.6946,-0.0052,0.0217,1.7355
