time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
66.49,Overhead Squat Phase,True,249.0,96.0,19.0,313.0,0.0,10.87,323.0,-0.4247,-0.7979,3.382,0.0817,1.6741,-0.0487,0.0858,1.7104
66.577,Overhead Squat Phase,True,249.0,96.0,19.0,313.0,0.0,0.0,323.0,-0.4247,-0.7979,3.382,0.0817,1.6741,-0.0,0.0,1.7104
66.658,Overhead Squat Phase,True,249.0,96.0,19.0,313.0,0.0,0.0,323.0,-0.4225,-0.7936,3.364,0.084,1.6698,-0.055,0.0293,1.7104
66.75,Overhead Squat Phase,True,249.0,97.0,19.0,312.0,-10.53,0.0,323.0,-0.4225,-0.7882,3.364,0.084,1.6644,-0.0573,0.0,1.7104
66.841,Overhead Squat Phase,True,250.0,97.0,20.0,312.0,0.0,11.05,323.0,-0.4124,-0.7795,3.327,0.094,1.6557,-0.0958,0.1109,1.7104
66.924,Overhead Squat Phase,True,250.0,98.0,20.0,311.0,-12.25,0.0,323.0,-0.4124,-0.7741,3.327,0.094,1.6503,-0.0659,0.0,1.7104
67.018,Overhead Squat Phase,True,249.0,98.0,19.0,311.0,0.0,-10.52,323.0,-0.4201,-0.7783,3.345,0.0863,1.6545,0.0441,-0.0805,1.7104
67.108,Overhead Squat Phase,True,251.0,98.0,21.0,311.0,0.0,22.13,323.0,-0.4116,-0.7827,3.364,0.0948,1.659,0.0489,0.0941,1.7104
67.189,Overhead Squat Phase,True,250.0,98.0,20.0,311.0,0.0,-12.55,323.0,-0.417,-0.7827,3.364,0.0894,1.659,-0.0,-0.0683,1.7104
67.284,Overhead Squat Phase,True,250.0,99.0,20.0,310.0,-10.62,0.0,323.0,-0.4192,-0.7814,3.382,0.0872,1.6577,-0.0136,-0.0237,1.7104
67.375,Overhead Squat Phase,True,250.0,99.0,20.0,310.0,0.0,0.0,323.0,-0.4147,-0.7729,3.345,0.0918,1.6491,-0.0925,0.0496,1.7104
67.465,Overhead Squat Phase,True,251.0,100.0,21.0,309.0,-10.88,10.88,323.0,-0.4092,-0.7675,3.345,0.0972,1.6437,-0.0589,0.059,1.7104
67.549,Overhead Squat Phase,True,252.0,101.0,22.0,308.0,-12.21,12.21,323.0,-0.4017,-0.758,3.327,0.1048,1.6342,-0.1161,0.0926,1.7104
67.641,Overhead Squat Phase,True,253.0,102.0,23.0,307.0,-10.77,10.77,323.0,-0.3984,-0.7567,3.345,0.108,1.6329,-0.0141,0.0349,1.7104
67.72,Overhead Squat Phase,True,253.0,102.0,23.0,307.0,-10.77,10.77,323.0,-0.4007,-0.761,3.364,0.108,1.6329,-0.0141,0.0349,1.7104
67.811,Overhead Squat Phase,True,254.0,103.0,23.0,307.0,-10.77,10.77,323.0,-0.3973,-0.7596,3.382,0.108,1.6329,-0.0141,0.0349,1.7104
67.893,Overhead Squat Phase,True,253.0,103.0,23.0,307.0,-10.77,10.77,323.0,-0.3984,-0.7512,3.345,0.108,1.6329,-0.0141,0.0349,1.7104
67.985,Overhead Squat Phase,True,253.0,104.0,23.0,307.0,-10.77,10.77,323.0,-0.3984,-0.7458,3.345,0.108,1.6329,-0.0141,0.0349,1.7104
68.079,Overhead Squat Phase,True,254.0,104.0,23.0,307.0,-10.77,10.77,323.0,-0.3909,-0.7418,3.327,0.108,1.6329,-0.0141,0.0349,1.7104
68.172,Overhead Squat Phase,True,255.0,106.0,23.0,307.0,-10.77,10.77,323.0,-0.3876,-0.735,3.345,0.108,1.6329,-0.0141,0.0349,1.7104
68.262,Overhead Squat Phase,True,255.0,107.0,23.0,307.0,-10.77,10.77,323.0,-0.3876,-0.7296,3.345,0.108,1.6329,-0.0141,0.0349,1.7104
68.344,Overhead Squat Phase,True,255.0,107.0,23.0,307.0,-10.77,10.77,323.0,-0.3876,-0.7296,3.345,0.108,1.6329,-0.0141,0.0349,1.7104
68.434,Overhead Squat Phase,True,255.0,108.0,23.0,307.0,-10.77,10.77,323.0,-0.3813,-0.7125,3.291,0.108,1.6329,-0.0141,0.0349,1.7104
68.514,Overhead Squat Phase,True,256.0,109.0,23.0,307.0,-10.77,10.77,323.0,-0.376,-0.7072,3.291,0.108,1.6329,-0.0141,0.0349,1.7104
68.605,Overhead Squat Phase,True,256.0,109.0,23.0,307.0,-10.77,10.77,323.0,-0.376,-0.7072,3.291,0.108,1.6329,-0.0141,0.0349,1.7104
68.687,Overhead Squat Phase,True,256.0,110.0,23.0,307.0,-10.77,10.77,323.0,-0.376,-0.7018,3.291,0.108,1.6329,-0.0141,0.0349,1.7104
68.78,Overhead Squat Phase,True,257.0,111.0,23.0,307.0,-10.77,10.77,323.0,-0.3707,-0.6965,3.291,0.108,1.6329,-0.0141,0.0349,1.7104
