time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
50.644,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,158.96,147.82,177.51,155.0,175.39,167.34,168.18,170.89,171.07,177.52,1.94,3.77,3.614,False,,,,,,,,,,,,,,,
50.697,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,159.33,149.81,178.66,157.16,179.69,167.33,169.76,170.61,168.43,179.25,1.97,3.77,3.614,False,,,,,,,,,,,,,,,
50.749,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,159.33,149.0,178.66,155.56,179.69,168.11,169.76,170.61,168.43,179.25,1.97,3.747,3.614,False,,,,,,,,,,,,,,,
50.802,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,159.33,149.14,178.74,156.47,174.75,161.7,170.1,170.61,167.58,179.25,1.97,3.747,3.614,False,,,,,,,,,,,,,,,
50.854,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,158.93,147.67,179.22,154.98,179.22,156.41,170.43,170.61,167.26,179.25,1.97,3.702,3.724,False,,,,,,,,,,,,,,,
50.906,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,158.51,149.21,177.41,156.46,178.91,161.71,170.1,170.54,167.58,178.84,1.96,3.724,3.724,False,,,,,,,,,,,,,,,
50.958,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,160.9,149.86,178.67,156.46,177.95,164.49,167.96,170.32,169.09,177.09,1.97,3.724,3.747,False,,,,,,,,,,,,,,,
51.011,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,160.02,148.4,179.74,155.64,177.78,164.5,168.3,170.54,168.16,177.94,2.29,3.724,3.747,False,,,,,,,,,,,,,,,
51.063,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,159.17,149.07,176.79,156.32,179.88,161.71,166.85,170.54,170.68,177.94,2.29,3.68,3.724,False,,,,,,,,,,,,,,,
51.115,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,160.83,150.9,178.76,158.15,175.6,160.79,166.45,170.09,171.08,177.1,2.29,3.68,3.724,False,,,,,,,,,,,,,,,
51.167,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,160.58,151.45,177.73,158.72,174.94,163.69,168.18,170.09,169.98,177.1,1.95,3.702,3.747,False,,,,,,,,,,,,,,,
51.22,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,160.91,151.98,177.37,159.24,174.94,160.78,168.6,170.96,169.09,175.3,1.96,3.702,3.747,False,,,,,,,,,,,,,,,
51.272,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,160.91,151.98,176.66,159.24,173.44,160.78,168.6,171.36,170.2,174.9,1.96,3.636,3.724,False,,,,,,,,,,,,,,,
51.324,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.12,151.98,176.5,159.24,178.92,160.78,166.83,170.96,172.41,175.78,2.28,3.636,3.724,False,,,,,,,,,,,,,,,
51.377,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.12,151.76,175.75,159.75,174.86,160.78,166.83,173.17,172.41,174.75,2.62,3.593,3.657,False,,,,,,,,,,,,,,,
51.425,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.01,152.41,178.32,159.76,176.14,160.77,166.85,171.43,172.41,176.27,2.3,3.593,3.657,False,,,,,,,,,,,,,,,
51.478,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,162.67,152.41,179.19,159.75,173.81,160.78,166.43,171.03,173.28,176.67,2.29,3.636,3.747,False,,,,,,,,,,,,,,,
51.53,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,165.31,150.91,176.69,158.98,177.26,161.69,165.36,171.76,172.11,177.93,2.96,3.636,3.747,False,,,,,,,,,,,,,,,
51.582,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,166.6,150.91,173.07,158.98,179.41,162.52,165.78,171.76,171.69,177.93,2.96,3.572,3.702,False,,,,,,,,,,,,,,,
51.635,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,166.88,152.53,174.58,161.47,178.81,164.39,165.36,173.34,172.11,176.44,2.98,3.636,3.702,False,,,,,,,,,,,,,,,
51.687,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,166.62,151.39,174.85,159.48,174.65,165.81,164.9,171.34,172.55,178.35,2.94,3.657,3.724,False,,,,,,,,,,,,,,,
51.739,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,166.89,151.94,175.88,159.93,175.36,162.52,165.76,170.82,171.69,179.92,2.93,3.68,3.724,False,,,,,,,,,,,,,,,
51.791,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,166.91,151.94,177.79,159.92,177.34,156.39,165.33,170.82,172.59,179.92,2.91,3.551,3.702,False,,,,,,,,,,,,,,,
51.844,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,168.05,153.89,177.68,162.74,179.59,161.73,167.4,171.34,168.3,177.94,3.27,3.551,3.702,False,,,,,,,,,,,,,,,
51.896,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,168.31,154.69,177.41,162.74,179.59,164.39,169.02,168.05,165.6,179.16,2.93,3.551,3.614,False,,,,,,,,,,,,,,,
51.948,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,168.32,154.21,177.8,162.3,173.02,163.73,167.4,168.12,168.3,177.88,2.91,3.572,3.614,False,,,,,,,,,,,,,,,
52.0,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,167.26,155.41,178.85,164.23,169.01,162.22,166.22,170.17,170.08,179.69,2.93,3.572,3.614,False,,,,,,,,,,,,,,,
52.053,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,168.6,154.05,175.96,163.44,175.54,162.22,165.09,168.69,171.18,178.26,3.16,3.614,3.614,False,,,,,,,,,,,,,,,
52.105,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,168.23,154.44,177.3,163.83,173.95,158.3,165.71,168.69,172.33,178.26,2.85,3.636,3.614,False,,,,,,,,,,,,,,,
52.158,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,168.66,155.93,176.84,166.12,173.95,154.48,166.14,167.51,171.93,177.16,2.86,3.636,3.614,False,,,,,,,,,,,,,,,
52.21,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,168.67,156.18,177.21,166.44,173.58,157.42,165.72,168.15,172.33,178.13,2.86,3.724,3.702,False,,,,,,,,,,,,,,,
52.262,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.09,157.89,177.46,168.9,169.37,156.59,165.3,168.61,172.24,180.0,2.85,3.747,3.702,False,,,,,,,,,,,,,,,
52.314,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.48,160.2,176.74,172.87,169.7,155.93,164.86,168.61,172.69,180.0,2.85,3.747,3.724,False,,,,,,,,,,,,,,,
52.367,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.48,160.35,177.07,173.81,160.77,154.22,164.86,165.68,172.69,175.25,2.86,3.724,3.724,False,,,,,,,,,,,,,,,
52.419,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.25,160.57,176.54,174.03,156.37,157.27,163.76,165.68,173.16,175.65,3.18,3.794,3.702,False,,,,,,,,,,,,,,,
52.471,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.41,160.65,176.38,174.12,157.9,154.13,163.76,166.27,173.66,174.6,3.16,3.794,3.702,False,,,,,,,,,,,,,,,
52.523,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.41,160.86,176.38,174.33,157.9,154.13,163.76,167.39,174.82,175.72,3.16,3.842,3.747,False,,,,,,,,,,,,,,,
52.576,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,172.65,161.84,174.51,176.11,171.35,150.4,164.69,167.39,173.91,175.36,3.2,3.842,3.747,False,,,,,,,,,,,,,,,
52.628,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,173.86,162.03,172.17,175.6,177.38,160.95,162.72,167.39,176.36,175.36,3.22,3.915,3.636,False,,,,,,,,,,,,,,,
52.68,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,172.02,162.85,175.4,175.69,175.36,164.11,164.88,166.27,175.26,175.24,2.56,3.941,3.636,False,,,,,,,,,,,,,,,
52.733,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,173.13,162.85,172.92,175.78,176.73,167.47,164.88,166.27,174.82,175.61,2.56,3.866,3.68,False,,,,,,,,,,,,,,,
52.785,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,173.16,162.99,172.92,175.87,176.73,170.37,164.39,165.5,175.29,174.98,2.5,3.89,3.68,False,,,,,,,,,,,,,,,
52.838,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,173.25,163.17,172.81,176.15,176.73,173.29,164.87,164.82,174.35,174.3,2.52,3.794,3.77,False,,,,,,,,,,,,,,,
52.89,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,172.82,163.9,172.61,176.42,176.73,173.19,165.5,163.91,175.54,174.9,1.9,3.866,3.77,False,,,,,,,,,,,,,,,
52.942,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.87,163.9,174.92,176.42,176.05,173.19,165.52,163.91,175.54,176.2,1.91,3.794,3.657,False,,,,,,,,,,,,,,,
52.994,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.77,164.02,175.56,176.42,174.84,161.79,165.5,165.6,176.41,179.76,1.88,3.794,3.657,False,,,,,,,,,,,,,,,
53.047,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.65,163.04,175.92,174.65,174.59,153.23,165.5,165.09,177.16,179.19,1.89,3.702,3.724,False,,,,,,,,,,,,,,,
53.099,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.89,163.28,174.67,174.84,174.86,134.12,165.03,165.03,179.96,179.19,1.88,3.724,3.724,False,,,,,,,,,,,,,,,
53.151,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.91,163.1,174.67,174.57,172.27,129.57,165.01,165.6,178.01,179.76,1.87,3.794,3.77,False,,,,,,,,,,,,,,,
53.203,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.91,162.19,174.92,173.74,169.51,136.88,165.01,165.03,178.42,178.33,1.87,3.794,3.77,False,,,,,,,,,,,,,,,
53.255,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.91,161.93,174.92,173.45,169.51,136.79,165.48,165.09,177.95,178.73,1.88,3.794,3.747,False,,,,,,,,,,,,,,,
53.308,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,170.88,161.22,177.39,172.74,168.06,142.85,166.34,164.15,177.09,177.79,1.88,3.794,3.747,False,,,,,,,,,,,,,,,
53.36,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.01,161.84,178.47,171.91,164.42,142.02,166.34,164.1,177.09,178.37,1.57,3.818,3.842,False,,,,,,,,,,,,,,,
53.412,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,170.99,162.2,178.65,173.24,164.24,151.46,166.36,164.16,177.49,178.82,1.58,3.818,3.842,False,,,,,,,,,,,,,,,
53.464,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.23,162.05,179.98,172.95,164.07,153.87,166.54,162.64,177.91,176.51,1.25,3.842,3.89,False,,,,,,,,,,,,,,,
53.516,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.23,161.22,179.98,172.83,164.07,162.0,167.66,164.72,176.0,177.51,1.57,3.842,3.89,False,,,,,,,,,,,,,,,
53.569,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.38,160.32,179.66,171.24,161.91,166.84,167.66,164.72,176.0,177.51,1.57,3.89,3.89,False,,,,,,,,,,,,,,,
53.621,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.49,161.63,179.29,171.85,160.71,165.9,169.28,164.1,174.01,177.51,1.26,3.89,3.89,False,,,,,,,,,,,,,,,
53.674,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,170.12,161.16,179.44,172.14,161.97,166.84,166.63,166.27,177.6,178.99,1.9,3.866,3.89,False,,,,,,,,,,,,,,,
53.726,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,170.0,161.0,179.14,172.8,159.63,171.4,166.16,165.67,178.06,178.02,1.88,3.866,3.89,False,,,,,,,,,,,,,,,
53.778,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.11,160.45,178.53,172.8,160.83,171.4,166.18,167.23,178.06,177.73,2.19,3.794,3.794,False,,,,,,,,,,,,,,,
53.831,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.35,161.5,180.0,176.52,160.48,179.78,166.81,167.35,178.06,179.63,1.89,3.794,3.794,False,,,,,,,,,,,,,,,
53.883,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.49,161.7,179.69,177.43,158.55,176.55,167.26,165.89,177.6,179.34,1.89,3.702,3.724,False,,,,,,,,,,,,,,,
53.935,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.13,161.15,177.54,178.27,158.5,148.44,166.16,167.89,176.88,177.89,2.49,3.702,3.724,False,,,,,,,,,,,,,,,
53.988,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.52,161.34,178.53,179.14,158.5,137.01,166.78,167.89,178.06,177.89,2.18,3.747,3.747,False,,,,,,,,,,,,,,,
54.04,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.5,163.28,174.24,177.93,160.8,146.65,166.78,167.89,178.06,179.18,2.18,3.747,3.747,False,,,,,,,,,,,,,,,
54.092,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.89,163.28,174.99,178.1,162.27,149.76,169.07,165.89,175.21,177.08,1.87,3.747,3.747,False,,,,,,,,,,,,,,,
54.143,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.5,163.28,173.1,178.92,161.94,156.75,166.78,167.89,176.88,179.51,2.18,3.747,3.747,False,,,,,,,,,,,,,,,
54.195,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.6,163.43,172.73,178.61,160.15,161.43,166.78,166.44,176.88,178.06,2.18,3.818,3.818,False,,,,,,,,,,,,,,,
54.247,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,170.01,166.41,173.71,176.86,161.41,159.88,167.4,165.73,178.06,179.03,1.25,3.818,3.818,False,,,,,,,,,,,,,,,
54.3,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,170.09,166.41,173.59,176.86,160.15,155.62,167.89,165.21,177.6,178.06,1.25,3.77,3.77,False,,,,,,,,,,,,,,,
54.353,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,170.09,166.41,173.32,176.86,160.42,148.3,165.79,165.21,179.11,178.06,1.25,3.77,3.77,False,,,,,,,,,,,,,,,
54.405,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,170.01,165.67,173.43,176.99,162.48,147.06,165.23,167.77,178.23,180.0,1.56,3.77,3.77,False,,,,,,,,,,,,,,,
54.457,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,170.63,165.67,173.43,176.82,162.48,153.76,164.61,166.76,179.77,178.99,1.87,3.77,3.77,False,,,,,,,,,,,,,,,
54.509,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,170.6,164.71,173.43,178.4,162.48,158.76,166.81,166.83,176.88,178.56,1.89,3.866,3.866,False,,,,,,,,,,,,,,,
54.562,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,170.72,164.71,173.03,178.4,162.77,158.76,166.33,165.35,177.36,177.08,1.89,3.866,3.866,False,,,,,,,,,,,,,,,
54.614,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,170.63,163.82,173.15,179.85,162.77,159.63,166.3,163.89,177.36,174.32,1.88,3.966,3.941,False,,,,,,,,,,,,,,,
54.666,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,170.01,165.39,173.43,179.27,162.48,164.81,169.07,163.79,174.38,175.72,1.25,3.992,3.941,False,,,,,,,,,,,,,,,
54.719,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,170.98,163.82,171.29,178.84,168.06,165.24,169.48,165.02,173.97,174.89,1.57,3.966,3.941,False,,,,,,,,,,,,,,,
54.771,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.08,163.01,170.88,177.22,168.37,165.99,169.48,164.95,173.97,174.89,1.56,3.966,3.941,False,,,,,,,,,,,,,,,
54.823,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.83,163.01,170.46,177.22,169.79,165.99,166.75,164.95,176.05,174.89,1.86,3.966,3.966,False,,,,,,,,,,,,,,,
54.876,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,170.12,162.4,171.83,177.22,168.37,168.98,167.4,166.96,176.48,177.67,1.87,3.992,3.966,False,,,,,,,,,,,,,,,
54.928,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,170.01,162.23,172.26,176.93,168.06,172.12,166.92,165.57,177.36,174.89,1.87,3.915,3.941,False,,,,,,,,,,,,,,,
54.98,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,170.63,162.23,172.26,176.93,168.06,172.12,166.3,165.57,175.06,173.49,2.18,3.915,3.941,False,,,,,,,,,,,,,,,
55.033,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,170.63,162.05,172.26,176.64,170.39,168.87,166.3,165.57,175.06,173.49,2.18,3.941,3.915,False,,,,,,,,,,,,,,,
55.085,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,170.63,162.23,172.26,176.93,170.39,172.12,166.3,165.57,176.21,173.49,2.18,3.941,3.915,False,,,,,,,,,,,,,,,
55.138,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,170.63,161.61,172.26,176.81,168.06,174.72,166.3,166.18,176.62,173.49,2.49,3.915,3.915,False,,,,,,,,,,,,,,,
55.19,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.6,163.12,170.13,177.7,171.55,172.23,166.3,165.02,176.21,172.58,2.18,3.89,3.915,False,,,,,,,,,,,,,,,
55.243,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.6,163.12,170.13,177.7,171.55,172.23,166.3,165.02,176.21,172.58,2.18,3.866,3.866,False,,,,,,,,,,,,,,,
55.295,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.6,163.12,170.13,177.7,171.55,177.95,166.3,165.02,176.21,172.58,2.18,3.866,3.866,False,,,,,,,,,,,,,,,
55.348,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,172.23,163.12,170.13,177.7,171.55,179.64,163.99,165.57,177.9,173.49,2.49,3.941,3.89,False,,,,,,,,,,,,,,,
55.4,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,170.63,163.12,171.1,177.7,171.55,175.41,166.3,165.57,175.06,173.49,2.18,3.941,3.89,False,,,,,,,,,,,,,,,
55.453,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,170.63,163.12,171.1,177.7,171.55,175.6,166.3,165.57,175.06,174.89,2.18,3.941,3.866,False,,,,,,,,,,,,,,,
55.506,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,170.63,162.59,171.1,177.82,169.22,175.48,166.3,166.98,175.06,175.37,2.48,3.941,3.866,False,,,,,,,,,,,,,,,
55.558,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,170.63,162.59,171.1,177.82,169.22,175.48,165.79,166.98,175.57,175.0,2.48,3.966,3.89,False,,,,,,,,,,,,,,,
55.611,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,170.63,162.59,171.1,177.7,166.97,174.96,167.56,166.98,173.81,176.32,2.48,3.966,3.89,False,,,,,,,,,,,,,,,
55.663,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,168.9,162.59,172.53,177.7,164.5,174.72,168.18,166.98,173.81,176.32,2.17,4.018,3.966,False,,,,,,,,,,,,,,,
55.715,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,168.9,162.59,172.53,177.82,164.5,175.13,168.18,166.98,173.81,176.32,2.17,4.018,3.966,False,,,,,,,,,,,,,,,
55.768,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.52,164.09,172.53,177.85,163.19,179.69,165.79,166.37,175.57,176.32,2.17,4.072,3.966,False,,,,,,,,,,,,,,,
55.82,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.63,164.02,172.07,177.85,163.51,179.69,166.33,165.57,175.06,173.77,2.19,4.072,3.966,False,,,,,,,,,,,,,,,
55.873,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.52,163.34,172.21,177.82,163.51,179.22,166.3,167.5,175.06,175.16,2.48,4.018,3.966,False,,,,,,,,,,,,,,,
55.925,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.52,164.02,172.21,177.82,165.71,176.05,166.3,165.42,175.49,174.13,2.16,4.018,3.966,False,,,,,,,,,,,,,,,
55.977,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.63,164.02,172.07,177.82,165.71,176.05,166.33,165.42,174.39,174.13,2.17,3.966,3.941,False,,,,,,,,,,,,,,,
56.029,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.63,164.09,173.23,177.85,164.55,172.98,166.81,165.5,173.91,174.13,2.18,3.966,3.941,False,,,,,,,,,,,,,,,
56.082,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.63,164.09,173.23,177.85,164.55,169.62,166.81,165.5,174.34,174.13,2.18,4.072,4.018,False,,,,,,,,,,,,,,,
56.134,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.63,164.24,173.23,178.11,164.55,169.3,166.33,165.5,175.91,174.13,2.18,4.072,4.018,False,,,,,,,,,,,,,,,
56.187,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.63,164.24,173.23,178.11,164.55,178.59,165.82,165.5,176.81,174.13,2.18,3.915,3.89,False,,,,,,,,,,,,,,,
56.24,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,168.03,165.6,174.2,178.76,162.35,172.98,166.45,164.89,176.42,175.45,1.56,3.915,3.89,False,,,,,,,,,,,,,,,
56.292,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,168.03,164.99,174.5,178.76,160.63,172.98,166.45,165.5,177.52,174.13,1.87,3.992,3.992,False,,,,,,,,,,,,,,,
56.345,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,168.0,164.99,174.78,178.76,160.35,169.8,166.48,165.5,177.52,174.13,1.88,3.992,3.992,False,,,,,,,,,,,,,,,
56.397,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,167.85,165.05,175.21,178.89,161.49,160.45,166.48,166.09,177.52,176.38,1.89,3.89,3.866,False,,,,,,,,,,,,,,,
56.45,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,168.83,166.44,173.13,179.56,159.02,163.08,166.99,164.95,176.62,175.45,1.57,3.89,3.866,False,,,,,,,,,,,,,,,
56.503,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,168.83,166.44,173.13,179.56,159.02,163.08,166.99,164.95,176.62,175.45,1.57,3.866,3.89,False,,,,,,,,,,,,,,,
56.555,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,167.04,167.97,174.63,179.53,161.46,166.38,164.74,164.34,179.26,175.45,1.26,3.842,3.89,False,,,,,,,,,,,,,,,
56.608,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,167.04,168.07,174.63,179.32,159.32,169.62,164.74,162.97,179.63,174.08,1.26,3.702,3.77,False,,,,,,,,,,,,,,,
56.66,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,165.49,168.07,175.58,179.32,155.35,162.98,167.07,162.39,177.13,173.12,0.94,3.702,3.77,False,,,,,,,,,,,,,,,
56.712,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,165.49,168.07,175.58,179.32,153.52,159.74,167.07,162.39,177.13,173.5,0.94,3.724,3.77,False,,,,,,,,,,,,,,,
56.765,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,165.49,168.13,175.28,179.22,157.17,163.41,167.07,161.72,177.52,174.2,0.93,3.724,3.77,False,,,,,,,,,,,,,,,
56.818,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,165.49,169.64,175.28,178.32,159.08,163.41,167.07,161.11,177.52,174.2,0.62,3.747,3.77,False,,,,,,,,,,,,,,,
56.87,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.91,169.59,176.23,177.56,162.44,159.59,169.47,161.16,176.5,174.2,0.31,3.747,3.77,False,,,,,,,,,,,,,,,
56.922,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.99,168.97,173.63,177.56,165.17,158.88,171.31,163.21,173.56,175.62,0.63,3.636,3.636,False,,,,,,,,,,,,,,,
56.975,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.99,168.07,173.63,179.32,165.17,160.45,171.31,163.21,173.56,175.62,0.63,3.636,3.636,False,,,,,,,,,,,,,,,
57.027,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.86,168.07,173.81,179.32,165.17,163.52,173.09,161.78,171.74,172.89,0.63,3.68,3.657,False,,,,,,,,,,,,,,,
57.079,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.99,168.07,173.63,179.32,165.17,160.45,173.49,161.78,170.26,174.2,0.63,3.68,3.657,False,,,,,,,,,,,,,,,
57.132,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.81,167.46,174.15,179.43,164.83,159.85,173.49,163.82,170.26,175.62,0.94,3.702,3.657,False,,,,,,,,,,,,,,,
57.184,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,165.62,168.97,173.97,178.63,161.6,155.84,172.5,163.21,171.03,175.62,0.94,3.702,3.657,False,,,,,,,,,,,,,,,
57.236,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,166.26,168.97,173.97,178.63,161.6,152.63,170.05,162.39,172.85,173.9,1.26,3.657,3.614,False,,,,,,,,,,,,,,,
57.289,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,165.62,169.87,172.86,177.63,164.68,156.7,172.5,163.79,168.87,176.2,0.94,3.657,3.614,False,,,,,,,,,,,,,,,
57.341,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.06,168.97,173.8,179.39,165.94,157.56,173.14,163.79,168.26,176.2,0.63,3.531,3.47,False,,,,,,,,,,,,,,,
