time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
55.633,Overhead Squat Phase,True,259.0,265.0,23.0,307.0,-10.17,10.17,323.0,-0.3382,0.116,3.092,0.108,1.6329,-0.0133,0.033,1.7104
55.727,Overhead Squat Phase,True,259.0,266.0,23.0,307.0,-10.17,10.17,323.0,-0.3506,0.1255,3.205,0.108,1.6329,-0.0133,0.033,1.7104
55.818,Overhead Squat Phase,True,257.0,272.0,23.0,307.0,-10.17,10.17,323.0,-0.3501,0.1518,3.108,0.108,1.6329,-0.0133,0.033,1.7104
55.899,Overhead Squat Phase,True,257.0,272.0,23.0,307.0,-10.17,10.17,323.0,-0.361,0.1566,3.205,0.108,1.6329,-0.0133,0.033,1.7104
55.996,Overhead Squat Phase,True,254.0,278.0,23.0,307.0,-10.17,10.17,323.0,-0.3651,0.182,3.108,0.108,1.6329,-0.0133,0.033,1.7104
56.091,Overhead Squat Phase,True,254.0,278.0,23.0,307.0,-10.17,10.17,323.0,-0.3765,0.1877,3.205,0.108,1.6329,-0.0133,0.033,1.7104
56.185,Overhead Squat Phase,True,251.0,284.0,23.0,307.0,-10.17,10.17,323.0,-0.3802,0.2122,3.108,0.108,1.6329,-0.0133,0.033,1.7104
56.278,Overhead Squat Phase,True,252.0,284.0,23.0,307.0,-10.17,10.17,323.0,-0.391,0.2211,3.239,0.108,1.6329,-0.0133,0.033,1.7104
56.375,Overhead Squat Phase,True,248.0,288.0,23.0,307.0,-10.17,10.17,323.0,-0.3953,0.2323,3.108,0.108,1.6329,-0.0133,0.033,1.7104
56.467,Overhead Squat Phase,True,249.0,288.0,23.0,307.0,-10.17,10.17,323.0,-0.4046,0.2408,3.222,0.108,1.6329,-0.0133,0.033,1.7104
56.562,Overhead Squat Phase,True,246.0,293.0,23.0,307.0,-10.17,10.17,323.0,-0.4074,0.2587,3.123,0.108,1.6329,-0.0133,0.033,1.7104
56.656,Overhead Squat Phase,True,246.0,292.0,23.0,307.0,-10.17,10.17,323.0,-0.4203,0.2617,3.222,0.108,1.6329,-0.0133,0.033,1.7104
56.753,Overhead Squat Phase,True,244.0,294.0,23.0,307.0,-10.17,10.17,323.0,-0.424,0.2679,3.172,0.108,1.6329,-0.0133,0.033,1.7104
56.844,Overhead Squat Phase,True,243.0,293.0,23.0,307.0,-10.17,10.17,323.0,-0.4405,0.2697,3.256,0.108,1.6329,-0.0133,0.033,1.7104
56.939,Overhead Squat Phase,True,243.0,295.0,23.0,307.0,-10.17,10.17,323.0,-0.4359,0.2773,3.222,0.108,1.6329,-0.0133,0.033,1.7104
57.033,Overhead Squat Phase,True,242.0,296.0,23.0,307.0,-10.17,10.17,323.0,-0.4388,0.281,3.205,0.108,1.6329,-0.0133,0.033,1.7104
57.126,Overhead Squat Phase,True,242.0,297.0,23.0,307.0,-10.17,10.17,323.0,-0.4388,0.2862,3.205,0.108,1.6329,-0.0133,0.033,1.7104
57.22,Overhead Squat Phase,True,241.0,297.0,23.0,307.0,-10.17,10.17,323.0,-0.444,0.2862,3.205,0.108,1.6329,-0.0133,0.033,1.7104
57.317,Overhead Squat Phase,True,241.0,297.0,23.0,307.0,-10.17,10.17,323.0,-0.444,0.2862,3.205,0.108,1.6329,-0.0133,0.033,1.7104
57.418,Overhead Squat Phase,True,241.0,297.0,23.0,307.0,-10.17,10.17,323.0,-0.4464,0.2877,3.222,0.108,1.6329,-0.0133,0.033,1.7104
57.509,Overhead Squat Phase,True,241.0,298.0,23.0,307.0,-10.17,10.17,323.0,-0.4417,0.2899,3.188,0.108,1.6329,-0.0133,0.033,1.7104
57.61,Overhead Squat Phase,True,241.0,297.0,23.0,307.0,-10.17,10.17,323.0,-0.4417,0.2847,3.188,0.108,1.6329,-0.0133,0.033,1.7104
57.716,Overhead Squat Phase,True,241.0,297.0,23.0,307.0,-10.17,10.17,323.0,-0.4417,0.2847,3.188,0.108,1.6329,-0.0133,0.033,1.7104
57.804,Overhead Squat Phase,True,242.0,297.0,23.0,307.0,-10.17,10.17,323.0,-0.4388,0.2862,3.205,0.108,1.6329,-0.0133,0.033,1.7104
57.897,Overhead Squat Phase,True,242.0,298.0,23.0,307.0,-10.17,10.17,323.0,-0.4365,0.2899,3.188,0.108,1.6329,-0.0133,0.033,1.7104
57.993,Overhead Squat Phase,True,242.0,297.0,23.0,307.0,-10.17,10.17,323.0,-0.4365,0.2847,3.188,0.108,1.6329,-0.0133,0.033,1.7104
58.086,Overhead Squat Phase,True,241.0,296.0,23.0,307.0,-10.17,10.17,323.0,-0.4417,0.2795,3.188,0.108,1.6329,-0.0133,0.033,1.7104
58.18,Overhead Squat Phase,True,242.0,297.0,23.0,307.0,-10.17,10.17,323.0,-0.4321,0.2818,3.156,0.108,1.6329,-0.0133,0.033,1.7104
58.275,Overhead Squat Phase,True,243.0,297.0,23.0,307.0,-10.17,10.17,323.0,-0.427,0.2818,3.156,0.108,1.6329,-0.0133,0.033,1.7104
58.374,Overhead Squat Phase,True,242.0,296.0,23.0,307.0,-10.17,10.17,323.0,-0.4365,0.2795,3.188,0.108,1.6329,-0.0133,0.033,1.7104
58.463,Overhead Squat Phase,True,242.0,296.0,23.0,307.0,-10.17,10.17,323.0,-0.4365,0.2795,3.188,0.108,1.6329,-0.0133,0.033,1.7104
58.563,Overhead Squat Phase,True,243.0,297.0,23.0,307.0,-10.17,10.17,323.0,-0.4336,0.2862,3.205,0.108,1.6329,-0.0133,0.033,1.7104
58.658,Overhead Squat Phase,True,244.0,297.0,23.0,307.0,-10.17,10.17,323.0,-0.4284,0.2862,3.205,0.108,1.6329,-0.0133,0.033,1.7104
58.748,Overhead Squat Phase,True,244.0,297.0,23.0,307.0,-10.17,10.17,323.0,-0.4219,0.2818,3.156,0.108,1.6329,-0.0133,0.033,1.7104
58.843,Overhead Squat Phase,True,244.0,296.0,23.0,307.0,-10.17,10.17,323.0,-0.424,0.2781,3.172,0.108,1.6329,-0.0133,0.033,1.7104
58.939,Overhead Squat Phase,True,244.0,296.0,23.0,307.0,-10.17,10.17,323.0,-0.424,0.2781,3.172,0.108,1.6329,-0.0133,0.033,1.7104
59.033,Overhead Squat Phase,True,244.0,296.0,23.0,307.0,-10.17,10.17,323.0,-0.424,0.2781,3.172,0.108,1.6329,-0.0133,0.033,1.7104
59.131,Overhead Squat Phase,True,243.0,295.0,23.0,307.0,-10.17,10.17,323.0,-0.4292,0.273,3.172,0.108,1.6329,-0.0133,0.033,1.7104
59.224,Overhead Squat Phase,True,244.0,296.0,23.0,307.0,-10.17,10.17,323.0,-0.4219,0.2767,3.156,0.108,1.6329,-0.0133,0.033,1.7104
59.322,Overhead Squat Phase,True,244.0,296.0,23.0,307.0,-10.17,10.17,323.0,-0.4219,0.2767,3.156,0.108,1.6329,-0.0133,0.033,1.7104
59.413,Overhead Squat Phase,True,245.0,296.0,23.0,307.0,-10.17,10.17,323.0,-0.4168,0.2767,3.156,0.108,1.6329,-0.0133,0.033,1.7104
59.512,Overhead Squat Phase,True,244.0,295.0,23.0,307.0,-10.17,10.17,323.0,-0.4219,0.2716,3.156,0.108,1.6329,-0.0133,0.033,1.7104
59.606,Overhead Squat Phase,True,245.0,296.0,23.0,307.0,-10.17,10.17,323.0,-0.4145,0.2753,3.139,0.108,1.6329,-0.0133,0.033,1.7104
59.701,Overhead Squat Phase,True,245.0,297.0,23.0,307.0,-10.17,10.17,323.0,-0.4145,0.2803,3.139,0.108,1.6329,-0.0133,0.033,1.7104
59.797,Overhead Squat Phase,True,245.0,296.0,23.0,307.0,-10.17,10.17,323.0,-0.4168,0.2767,3.156,0.108,1.6329,-0.0133,0.033,1.7104
59.902,Overhead Squat Phase,True,245.0,296.0,23.0,307.0,-10.17,10.17,323.0,-0.4168,0.2767,3.156,0.108,1.6329,-0.0133,0.033,1.7104
59.996,Overhead Squat Phase,True,245.0,296.0,23.0,307.0,-10.17,10.17,323.0,-0.4168,0.2767,3.156,0.108,1.6329,-0.0133,0.033,1.7104
60.095,Overhead Squat Phase,True,244.0,296.0,23.0,307.0,-10.17,10.17,323.0,-0.4284,0.281,3.205,0.108,1.6329,-0.0133,0.033,1.7104
60.19,Overhead Squat Phase,True,245.0,297.0,23.0,307.0,-10.17,10.17,323.0,-0.4233,0.2862,3.205,0.108,1.6329,-0.0133,0.033,1.7104
60.29,Overhead Squat Phase,True,245.0,296.0,23.0,307.0,-10.17,10.17,323.0,-0.4189,0.2781,3.172,0.108,1.6329,-0.0133,0.033,1.7104
60.377,Overhead Squat Phase,True,245.0,299.0,23.0,307.0,-10.17,10.17,323.0,-0.4124,0.289,3.123,0.108,1.6329,-0.0133,0.033,1.7104
60.481,Overhead Squat Phase,True,245.0,298.0,23.0,307.0,-10.17,10.17,323.0,-0.4233,0.2914,3.205,0.108,1.6329,-0.0133,0.033,1.7104
60.569,Overhead Squat Phase,True,244.0,299.0,23.0,307.0,-10.17,10.17,323.0,-0.424,0.2935,3.172,0.108,1.6329,-0.0133,0.033,1.7104
60.668,Overhead Squat Phase,True,245.0,300.0,23.0,307.0,-10.17,10.17,323.0,-0.421,0.3002,3.188,0.108,1.6329,-0.0133,0.033,1.7104
60.761,Overhead Squat Phase,True,245.0,301.0,23.0,307.0,-10.17,10.17,323.0,-0.4189,0.3038,3.172,0.108,1.6329,-0.0133,0.033,1.7104
60.857,Overhead Squat Phase,True,245.0,302.0,23.0,307.0,-10.17,10.17,323.0,-0.4233,0.3122,3.205,0.108,1.6329,-0.0133,0.033,1.7104
60.953,Overhead Squat Phase,True,245.0,303.0,23.0,307.0,-10.17,10.17,323.0,-0.4233,0.3173,3.205,0.108,1.6329,-0.0133,0.033,1.7104
61.051,Overhead Squat Phase,True,245.0,304.0,23.0,307.0,-10.17,10.17,323.0,-0.421,0.3208,3.188,0.108,1.6329,-0.0133,0.033,1.7104
61.146,Overhead Squat Phase,True,245.0,307.0,23.0,307.0,-10.17,10.17,323.0,-0.4124,0.3294,3.123,0.108,1.6329,-0.0133,0.033,1.7104
61.236,Overhead Squat Phase,True,245.0,307.0,23.0,307.0,-10.17,10.17,323.0,-0.4233,0.3381,3.205,0.108,1.6329,-0.0133,0.033,1.7104
61.342,Overhead Squat Phase,True,245.0,311.0,23.0,307.0,-10.17,10.17,323.0,-0.4145,0.3514,3.139,0.108,1.6329,-0.0133,0.033,1.7104
61.441,Overhead Squat Phase,True,245.0,311.0,23.0,307.0,-10.17,10.17,323.0,-0.4277,0.3626,3.239,0.108,1.6329,-0.0133,0.033,1.7104
61.535,Overhead Squat Phase,True,245.0,315.0,23.0,307.0,-10.17,10.17,323.0,-0.4145,0.3718,3.139,0.108,1.6329,-0.0133,0.033,1.7104
61.628,Overhead Squat Phase,True,245.0,314.0,23.0,307.0,-10.17,10.17,323.0,-0.4255,0.3764,3.222,0.108,1.6329,-0.0133,0.033,1.7104
61.727,Overhead Squat Phase,True,245.0,320.0,23.0,307.0,-10.17,10.17,323.0,-0.4124,0.3951,3.123,0.108,1.6329,-0.0133,0.033,1.7104
61.818,Overhead Squat Phase,True,245.0,319.0,23.0,307.0,-10.17,10.17,323.0,-0.4255,0.4024,3.222,0.108,1.6329,-0.0133,0.033,1.7104
61.913,Overhead Squat Phase,True,245.0,325.0,23.0,307.0,-10.17,10.17,323.0,-0.4168,0.4248,3.156,0.108,1.6329,-0.0133,0.033,1.7104
62.008,Overhead Squat Phase,True,245.0,324.0,23.0,307.0,-10.17,10.17,323.0,-0.4277,0.4308,3.239,0.108,1.6329,-0.0133,0.033,1.7104
62.104,Overhead Squat Phase,True,246.0,331.0,23.0,307.0,-10.17,10.17,323.0,-0.4095,0.453,3.139,0.108,1.6329,-0.0133,0.033,1.7104
62.197,Overhead Squat Phase,True,246.0,330.0,23.0,307.0,-10.17,10.17,323.0,-0.4225,0.4622,3.239,0.108,1.6329,-0.0133,0.033,1.7104
62.291,Overhead Squat Phase,True,246.0,337.0,23.0,307.0,-10.17,10.17,323.0,-0.4138,0.4886,3.172,0.108,1.6329,-0.0133,0.033,1.7104
62.384,Overhead Squat Phase,True,246.0,337.0,23.0,307.0,-10.17,10.17,323.0,-0.4247,0.5015,3.256,0.108,1.6329,-0.0133,0.033,1.7104
62.478,Overhead Squat Phase,True,246.0,344.0,23.0,307.0,-10.17,10.17,323.0,-0.4138,0.5245,3.172,0.108,1.6329,-0.0133,0.033,1.7104
62.572,Overhead Squat Phase,True,246.0,343.0,23.0,307.0,-10.17,10.17,323.0,-0.4158,0.522,3.188,0.108,1.6329,-0.0133,0.033,1.7104
62.665,Overhead Squat Phase,True,245.0,350.0,23.0,307.0,-10.17,10.17,323.0,-0.4189,0.5553,3.172,0.108,1.6329,-0.0133,0.033,1.7104
62.76,Overhead Squat Phase,True,246.0,352.0,23.0,307.0,-10.17,10.17,323.0,-0.4181,0.5714,3.205,0.108,1.6329,-0.0133,0.033,1.7104
62.854,Overhead Squat Phase,True,247.0,360.0,23.0,307.0,-10.17,10.17,323.0,-0.4086,0.6066,3.172,0.108,1.6329,-0.0133,0.033,1.7104
62.946,Overhead Squat Phase,True,246.0,360.0,23.0,307.0,-10.17,10.17,323.0,-0.4203,0.6162,3.222,0.108,1.6329,-0.0133,0.033,1.7104
63.045,Overhead Squat Phase,True,246.0,367.0,23.0,307.0,-10.17,10.17,323.0,-0.4138,0.6425,3.172,0.108,1.6329,-0.0133,0.033,1.7104
63.137,Overhead Squat Phase,True,246.0,368.0,23.0,307.0,-10.17,10.17,323.0,-0.4247,0.6648,3.256,0.108,1.6329,-0.0133,0.033,1.7104
63.233,Overhead Squat Phase,True,247.0,378.0,23.0,307.0,-10.17,10.17,323.0,-0.4107,0.7025,3.188,0.108,1.6329,-0.0133,0.033,1.7104
63.321,Overhead Squat Phase,True,246.0,377.0,23.0,307.0,-10.17,10.17,323.0,-0.4203,0.7048,3.222,0.108,1.6329,-0.0133,0.033,1.7104
63.401,Overhead Squat Phase,True,246.0,387.0,23.0,307.0,-10.17,10.17,323.0,-0.4138,0.7452,3.172,0.108,1.6329,-0.0133,0.033,1.7104
63.496,Overhead Squat Phase,True,246.0,387.0,23.0,307.0,-10.17,10.17,323.0,-0.4203,0.7569,3.222,0.108,1.6329,-0.0133,0.033,1.7104
63.59,Overhead Squat Phase,True,245.0,398.0,23.0,307.0,-10.17,10.17,323.0,-0.4168,0.7976,3.156,0.108,1.6329,-0.0133,0.033,1.7104
63.685,Overhead Squat Phase,True,244.0,397.0,23.0,307.0,-10.17,10.17,323.0,-0.4353,0.8176,3.256,0.108,1.6329,-0.0133,0.033,1.7104
63.78,Overhead Squat Phase,True,244.0,410.0,23.0,307.0,-10.17,10.17,323.0,-0.4196,0.8543,3.139,0.108,1.6329,-0.0133,0.033,1.7104
63.873,Overhead Squat Phase,True,244.0,410.0,23.0,307.0,-10.17,10.17,323.0,-0.433,0.8815,3.239,0.108,1.6329,-0.0133,0.033,1.7104
63.978,Overhead Squat Phase,True,244.0,422.0,23.0,307.0,-10.17,10.17,323.0,-0.4175,0.9105,3.123,0.108,1.6329,-0.0133,0.033,1.7104
64.06,Overhead Squat Phase,True,244.0,421.0,23.0,307.0,-10.17,10.17,323.0,-0.4307,0.9342,3.222,0.108,1.6329,-0.0133,0.033,1.7104
64.158,Overhead Squat Phase,True,243.0,428.0,23.0,307.0,-10.17,10.17,323.0,-0.4313,0.9604,3.188,0.108,1.6329,-0.0133,0.033,1.7104
64.248,Overhead Squat Phase,True,244.0,429.0,23.0,307.0,-10.17,10.17,323.0,-0.4307,0.9759,3.222,0.108,1.6329,-0.0133,0.033,1.7104
64.328,Overhead Squat Phase,True,244.0,422.0,23.0,307.0,-10.17,10.17,323.0,-0.433,0.9444,3.239,0.108,1.6329,-0.0133,0.033,1.7104
64.424,Overhead Squat Phase,True,244.0,422.0,23.0,307.0,-10.17,10.17,323.0,-0.4262,0.9295,3.188,0.108,1.6329,-0.0133,0.033,1.7104
64.519,Overhead Squat Phase,True,244.0,414.0,23.0,307.0,-10.17,10.17,323.0,-0.4262,0.8882,3.188,0.108,1.6329,-0.0133,0.033,1.7104
64.611,Overhead Squat Phase,True,244.0,414.0,23.0,307.0,-10.17,10.17,323.0,-0.4219,0.8793,3.156,0.108,1.6329,-0.0133,0.033,1.7104
64.693,Overhead Squat Phase,True,245.0,407.0,23.0,307.0,-10.17,10.17,323.0,-0.421,0.8521,3.188,0.108,1.6329,-0.0133,0.033,1.7104
64.789,Overhead Squat Phase,True,246.0,408.0,23.0,307.0,-10.17,10.17,323.0,-0.4138,0.853,3.172,0.108,1.6329,-0.0133,0.033,1.7104
64.885,Overhead Squat Phase,True,246.0,400.0,23.0,307.0,-10.17,10.17,323.0,-0.4203,0.8247,3.222,0.108,1.6329,-0.0133,0.033,1.7104
64.978,Overhead Squat Phase,True,246.0,400.0,23.0,307.0,-10.17,10.17,323.0,-0.4181,0.8204,3.205,0.108,1.6329,-0.0133,0.033,1.7104
65.073,Overhead Squat Phase,True,247.0,394.0,23.0,307.0,-10.17,10.17,323.0,-0.4173,0.7976,3.239,0.108,1.6329,-0.0133,0.033,1.7104
65.168,Overhead Squat Phase,True,247.0,394.0,23.0,307.0,-10.17,10.17,323.0,-0.4086,0.7811,3.172,0.108,1.6329,-0.0133,0.033,1.7104
65.265,Overhead Squat Phase,True,247.0,388.0,23.0,307.0,-10.17,10.17,323.0,-0.4151,0.7621,3.222,0.108,1.6329,-0.0133,0.033,1.7104
65.356,Overhead Squat Phase,True,247.0,388.0,23.0,307.0,-10.17,10.17,323.0,-0.4107,0.7541,3.188,0.108,1.6329,-0.0133,0.033,1.7104
65.454,Overhead Squat Phase,True,247.0,382.0,23.0,307.0,-10.17,10.17,323.0,-0.4129,0.727,3.205,0.108,1.6329,-0.0133,0.033,1.7104
65.546,Overhead Squat Phase,True,248.0,383.0,23.0,307.0,-10.17,10.17,323.0,-0.4035,0.7247,3.172,0.108,1.6329,-0.0133,0.033,1.7104
65.636,Overhead Squat Phase,True,248.0,379.0,23.0,307.0,-10.17,10.17,323.0,-0.4077,0.7115,3.205,0.108,1.6329,-0.0133,0.033,1.7104
65.73,Overhead Squat Phase,True,249.0,379.0,23.0,307.0,-10.17,10.17,323.0,-0.4004,0.7077,3.188,0.108,1.6329,-0.0133,0.033,1.7104
65.809,Overhead Squat Phase,True,249.0,377.0,23.0,307.0,-10.17,10.17,323.0,-0.4025,0.7011,3.205,0.108,1.6329,-0.0133,0.033,1.7104
65.905,Overhead Squat Phase,True,249.0,376.0,23.0,307.0,-10.17,10.17,323.0,-0.3963,0.6853,3.156,0.108,1.6329,-0.0133,0.033,1.7104
65.991,Overhead Squat Phase,True,250.0,372.0,23.0,307.0,-10.17,10.17,323.0,-0.3952,0.6716,3.188,0.108,1.6329,-0.0133,0.033,1.7104
66.081,Overhead Squat Phase,True,250.0,372.0,23.0,307.0,-10.17,10.17,323.0,-0.3952,0.6716,3.188,0.108,1.6329,-0.0133,0.033,1.7104
66.176,Overhead Squat Phase,True,250.0,369.0,23.0,307.0,-10.17,10.17,323.0,-0.3973,0.6596,3.205,0.108,1.6329,-0.0133,0.033,1.7104
66.271,Overhead Squat Phase,True,251.0,370.0,23.0,307.0,-10.17,10.17,323.0,-0.39,0.6613,3.188,0.108,1.6329,-0.0133,0.033,1.7104
66.36,Overhead Squat Phase,True,251.0,368.0,23.0,307.0,-10.17,10.17,323.0,-0.3921,0.6544,3.205,0.108,1.6329,-0.0133,0.033,1.7104
66.456,Overhead Squat Phase,True,251.0,367.0,23.0,307.0,-10.17,10.17,323.0,-0.3921,0.6492,3.205,0.108,1.6329,-0.0133,0.033,1.7104
66.55,Overhead Squat Phase,True,250.0,365.0,23.0,307.0,-10.17,10.17,323.0,-0.3994,0.6422,3.222,0.108,1.6329,-0.0133,0.033,1.7104
66.645,Overhead Squat Phase,True,251.0,365.0,23.0,307.0,-10.17,10.17,323.0,-0.3921,0.6389,3.205,0.108,1.6329,-0.0133,0.033,1.7104
66.739,Overhead Squat Phase,True,252.0,365.0,23.0,307.0,-10.17,10.17,323.0,-0.3869,0.6389,3.205,0.108,1.6329,-0.0133,0.033,1.7104
66.83,Overhead Squat Phase,True,252.0,364.0,23.0,307.0,-10.17,10.17,323.0,-0.3829,0.6271,3.172,0.108,1.6329,-0.0133,0.033,1.7104
66.935,Overhead Squat Phase,True,252.0,364.0,23.0,307.0,-10.17,10.17,323.0,-0.3829,0.6271,3.172,0.108,1.6329,-0.0133,0.033,1.7104
67.02,Overhead Squat Phase,True,252.0,364.0,23.0,307.0,-10.17,10.17,323.0,-0.3829,0.6271,3.172,0.108,1.6329,-0.0133,0.033,1.7104
67.117,Overhead Squat Phase,True,253.0,364.0,23.0,307.0,-10.17,10.17,323.0,-0.3778,0.6271,3.172,0.108,1.6329,-0.0133,0.033,1.7104
67.211,Overhead Squat Phase,True,253.0,364.0,23.0,307.0,-10.17,10.17,323.0,-0.3817,0.6337,3.205,0.108,1.6329,-0.0133,0.033,1.7104
67.307,Overhead Squat Phase,True,253.0,364.0,23.0,307.0,-10.17,10.17,323.0,-0.3817,0.6337,3.205,0.108,1.6329,-0.0133,0.033,1.7104
67.399,Overhead Squat Phase,True,253.0,364.0,23.0,307.0,-10.17,10.17,323.0,-0.3817,0.6337,3.205,0.108,1.6329,-0.0133,0.033,1.7104
67.493,Overhead Squat Phase,True,254.0,365.0,23.0,307.0,-10.17,10.17,323.0,-0.3745,0.6355,3.188,0.108,1.6329,-0.0133,0.033,1.7104
67.589,Overhead Squat Phase,True,253.0,365.0,23.0,307.0,-10.17,10.17,323.0,-0.3838,0.6422,3.222,0.108,1.6329,-0.0133,0.033,1.7104
67.68,Overhead Squat Phase,True,253.0,366.0,23.0,307.0,-10.17,10.17,323.0,-0.3817,0.644,3.205,0.108,1.6329,-0.0133,0.033,1.7104
67.759,Overhead Squat Phase,True,253.0,366.0,23.0,307.0,-10.17,10.17,323.0,-0.3858,0.6509,3.239,0.108,1.6329,-0.0133,0.033,1.7104
67.843,Overhead Squat Phase,True,254.0,369.0,23.0,307.0,-10.17,10.17,323.0,-0.3765,0.6596,3.205,0.108,1.6329,-0.0133,0.033,1.7104
67.948,Overhead Squat Phase,True,254.0,369.0,23.0,307.0,-10.17,10.17,323.0,-0.3785,0.6631,3.222,0.108,1.6329,-0.0133,0.033,1.7104
68.041,Overhead Squat Phase,True,255.0,371.0,23.0,307.0,-10.17,10.17,323.0,-0.3694,0.6664,3.188,0.108,1.6329,-0.0133,0.033,1.7104
68.129,Overhead Squat Phase,True,255.0,372.0,23.0,307.0,-10.17,10.17,323.0,-0.3714,0.6752,3.205,0.108,1.6329,-0.0133,0.033,1.7104
68.226,Overhead Squat Phase,True,256.0,375.0,23.0,307.0,-10.17,10.17,323.0,-0.3624,0.6836,3.172,0.108,1.6329,-0.0133,0.033,1.7104
68.329,Overhead Squat Phase,True,256.0,375.0,23.0,307.0,-10.17,10.17,323.0,-0.3681,0.6944,3.222,0.108,1.6329,-0.0133,0.033,1.7104
