time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
14.616,Weightlifting,Snatch,Front View,Setup,Detected,80.94,79.89,89.75,86.9,134.75,127.24,63.1,56.63,163.4,172.96,0.72,3.412,8.726,False,,,,,,,,,,,,,,,
14.668,Weightlifting,Snatch,Front View,Setup,Detected,84.22,79.28,92.62,84.53,134.34,125.49,63.1,57.33,163.4,172.7,0.72,3.375,5.817,False,,,,,,,,,,,,,,,
14.721,Weightlifting,Snatch,Front View,Setup,Detected,82.32,82.85,89.34,88.66,132.99,126.86,60.94,55.81,164.69,173.41,0.67,3.375,5.817,False,,,,,,,,,,,,,,,
14.773,Weightlifting,Snatch,Front View,Setup,Detected,82.32,83.24,89.34,88.46,132.99,128.48,60.94,55.43,164.06,173.41,0.67,3.412,5.656,False,,,,,,,,,,,,,,,
14.825,Weightlifting,Snatch,Front View,Setup,Detected,80.65,78.98,87.67,80.73,132.99,127.42,60.94,54.7,165.9,173.41,0.65,3.412,5.656,False,,,,,,,,,,,,,,,
14.878,Weightlifting,Snatch,Front View,Setup,Detected,79.14,77.23,84.8,77.74,132.05,124.45,60.52,54.36,165.9,173.41,0.64,3.451,5.048,False,,,,,,,,,,,,,,,
14.93,Weightlifting,Snatch,Front View,Setup,Detected,79.54,76.45,84.33,76.09,132.94,119.18,60.11,54.67,165.28,170.69,1.26,3.451,5.048,False,,,,,,,,,,,,,,,
14.983,Weightlifting,Snatch,Front View,Setup,Detected,80.43,72.21,85.47,72.58,134.5,121.28,60.06,55.15,166.08,170.69,1.22,3.451,5.007,False,,,,,,,,,,,,,,,
15.035,Weightlifting,Snatch,Front View,Setup,Detected,76.24,70.67,80.76,70.24,134.76,124.12,59.29,55.6,166.08,169.94,1.18,3.451,5.007,False,,,,,,,,,,,,,,,
15.088,Weightlifting,Snatch,Front View,Setup,Detected,74.93,69.29,79.09,67.68,134.76,125.16,58.92,54.56,166.08,171.32,1.16,3.49,4.242,False,,,,,,,,,,,,,,,
15.14,Weightlifting,Snatch,Front View,Setup,Detected,73.55,66.56,76.38,65.68,135.0,125.16,58.57,54.38,166.08,172.24,0.57,3.49,4.242,False,,,,,,,,,,,,,,,
15.192,Weightlifting,Snatch,Front View,Setup,Detected,71.57,60.53,73.78,58.63,134.03,126.15,58.24,53.01,167.34,171.59,1.64,3.51,,False,,,,,,,,,,,,,,,
15.245,Weightlifting,Snatch,Front View,Setup,Detected,69.12,59.02,70.69,56.86,134.03,124.09,57.59,52.76,167.34,171.59,1.59,3.51,,False,,,,,,,,,,,,,,,
15.297,Weightlifting,Snatch,Front View,Setup,Detected,69.04,58.5,71.57,54.87,135.0,125.43,57.59,51.73,167.34,172.08,2.1,3.531,,False,,,,,,,,,,,,,,,
15.349,Weightlifting,Snatch,Front View,Setup,Detected,66.65,57.83,68.57,52.89,133.78,126.04,58.36,51.29,166.51,171.41,2.03,3.51,,False,,,,,,,,,,,,,,,
15.401,Weightlifting,Snatch,Front View,Setup,Detected,66.62,54.82,67.05,50.21,133.78,126.58,56.87,50.91,167.62,172.05,1.48,3.375,4.698,False,,,,,,,,,,,,,,,
15.454,Weightlifting,Snatch,Front View,Setup,Detected,62.86,52.31,64.57,46.4,133.78,130.69,58.15,50.5,167.62,170.06,2.86,3.375,4.698,False,,,,,,,,,,,,,,,
15.506,Weightlifting,Snatch,Front View,Setup,Detected,60.57,52.59,61.75,44.5,133.78,129.57,57.63,48.72,167.62,171.87,3.26,3.338,,False,,,,,,,,,,,,,,,
15.557,Weightlifting,Snatch,Front View,Setup,Detected,61.99,52.59,62.47,44.77,132.82,128.43,57.89,48.72,167.62,171.87,3.28,3.338,,False,,,,,,,,,,,,,,,
15.609,Weightlifting,Snatch,Front View,Setup,Detected,63.37,53.37,63.85,46.13,131.5,129.01,57.89,48.72,167.62,171.87,3.28,3.393,,False,,,,,,,,,,,,,,,
15.661,Weightlifting,Snatch,Front View,Setup,Detected,61.39,52.65,62.47,45.28,131.5,126.01,56.97,49.44,169.14,172.95,3.23,3.393,,False,,,,,,,,,,,,,,,
15.713,Weightlifting,Snatch,Front View,Setup,Detected,61.71,52.82,61.52,45.28,127.28,122.37,57.06,49.28,167.33,172.95,2.77,3.338,,False,,,,,,,,,,,,,,,
15.765,Weightlifting,Snatch,Front View,Setup,Detected,59.75,54.2,60.71,47.68,129.7,125.29,57.09,49.44,169.29,172.95,3.26,3.356,,False,,,,,,,,,,,,,,,
15.818,Weightlifting,Snatch,Front View,Setup,Detected,60.84,55.79,62.08,49.0,129.7,127.21,57.37,50.15,168.18,171.59,3.28,3.356,,False,,,,,,,,,,,,,,,
15.87,Weightlifting,Snatch,Front View,Setup,Detected,57.59,54.68,58.02,47.13,127.56,126.93,56.56,48.08,168.18,174.23,3.13,3.338,,False,,,,,,,,,,,,,,,
15.922,Weightlifting,Snatch,Front View,Setup,Detected,57.59,54.77,57.74,46.38,125.24,126.93,57.27,47.24,166.88,174.23,3.58,3.32,,False,,,,,,,,,,,,,,,
15.974,Weightlifting,Snatch,Front View,Setup,Detected,59.18,54.77,59.08,46.38,125.71,129.24,56.31,47.24,167.6,174.89,3.55,3.32,,False,,,,,,,,,,,,,,,
16.027,Weightlifting,Snatch,Front View,Setup,Detected,60.28,54.77,60.43,46.38,125.71,131.68,55.7,47.24,169.56,174.89,3.58,3.356,,False,,,,,,,,,,,,,,,
16.079,Weightlifting,Snatch,Front View,Setup,Detected,59.18,54.68,59.08,47.13,123.64,125.28,55.44,48.79,169.56,172.48,3.11,3.356,,False,,,,,,,,,,,,,,,
16.132,Weightlifting,Snatch,Front View,Setup,Detected,59.18,55.39,59.08,46.97,123.64,120.36,55.44,48.79,169.56,172.48,3.11,3.266,,False,,,,,,,,,,,,,,,
16.184,Weightlifting,Snatch,Front View,Setup,Detected,60.54,56.94,60.14,48.22,117.82,122.31,55.44,48.6,169.56,173.08,3.11,3.266,,False,,,,,,,,,,,,,,,
16.236,Weightlifting,Snatch,Front View,Setup,Detected,61.06,56.94,59.83,48.22,116.09,122.31,54.61,48.6,169.56,173.08,2.66,3.266,,False,,,,,,,,,,,,,,,
16.288,Weightlifting,Snatch,Front View,Setup,Detected,61.06,56.94,59.83,48.22,116.09,122.31,54.61,48.6,169.56,173.08,2.66,3.266,,False,,,,,,,,,,,,,,,
16.341,Weightlifting,Snatch,Front View,Setup,Detected,62.74,57.11,60.26,47.55,114.83,124.72,54.61,47.75,169.56,173.72,3.11,3.232,,False,,,,,,,,,,,,,,,
16.393,Weightlifting,Snatch,Front View,Setup,Detected,61.37,57.74,59.2,48.86,115.14,122.01,54.61,47.81,169.04,174.02,2.68,3.232,,False,,,,,,,,,,,,,,,
16.445,Weightlifting,Snatch,Front View,Setup,Detected,62.5,59.4,60.57,49.88,115.14,120.92,54.16,47.09,170.33,175.37,2.7,3.32,,False,,,,,,,,,,,,,,,
16.498,Weightlifting,Snatch,Front View,Setup,Detected,60.54,59.4,59.84,50.21,119.26,121.69,54.75,47.81,170.33,174.66,3.13,3.32,,False,,,,,,,,,,,,,,,
16.55,Weightlifting,Snatch,Front View,Setup,Detected,59.18,58.72,58.79,49.88,121.4,123.15,54.75,47.53,170.33,175.62,2.66,3.302,,False,,,,,,,,,,,,,,,
16.603,Weightlifting,Snatch,Front View,Setup,Detected,60.28,60.81,59.84,51.22,120.89,122.23,54.13,47.69,172.33,175.62,2.7,3.302,,False,,,,,,,,,,,,,,,
16.655,Weightlifting,Snatch,Front View,Setup,Detected,59.97,59.15,59.53,49.91,120.89,122.57,53.23,47.69,173.23,175.62,2.7,3.356,,False,,,,,,,,,,,,,,,
16.707,Weightlifting,Snatch,Front View,Setup,Detected,59.64,59.15,60.17,49.91,123.69,122.57,53.23,47.69,173.23,175.62,2.7,3.356,,False,,,,,,,,,,,,,,,
16.76,Weightlifting,Snatch,Front View,Setup,Detected,60.14,59.05,59.82,50.47,123.69,122.57,53.06,47.65,171.94,176.98,1.79,3.284,,False,,,,,,,,,,,,,,,
16.812,Weightlifting,Snatch,Front View,Setup,Detected,61.85,58.49,61.0,50.81,123.4,123.48,52.14,47.65,173.23,176.98,1.78,3.284,,False,,,,,,,,,,,,,,,
16.864,Weightlifting,Snatch,Front View,Setup,Detected,63.34,58.49,62.49,50.81,121.78,123.48,52.82,47.65,171.94,176.98,1.78,3.32,,False,,,,,,,,,,,,,,,
16.917,Weightlifting,Snatch,Front View,Setup,Detected,61.53,58.49,61.95,50.81,125.0,123.48,52.82,48.36,171.94,176.28,1.78,3.32,,False,,,,,,,,,,,,,,,
16.969,Weightlifting,Snatch,Front View,Setup,Detected,61.28,58.49,62.22,50.81,125.27,123.48,53.06,48.36,171.94,176.28,1.79,3.302,,False,,,,,,,,,,,,,,,
17.021,Weightlifting,Snatch,Front View,Setup,Detected,62.5,61.47,64.41,54.16,126.25,123.48,53.06,48.72,171.94,176.28,1.82,3.302,,False,,,,,,,,,,,,,,,
17.073,Weightlifting,Snatch,Front View,Setup,Detected,63.83,63.19,65.99,55.88,126.25,125.13,53.31,48.72,172.56,175.62,1.83,3.266,,False,,,,,,,,,,,,,,,
17.125,Weightlifting,Snatch,Front View,Setup,Detected,63.83,63.19,66.24,56.19,130.13,125.45,54.01,48.02,171.24,176.98,1.83,3.266,,False,,,,,,,,,,,,,,,
17.178,Weightlifting,Snatch,Front View,Setup,Detected,62.74,63.19,64.65,56.19,130.13,123.26,52.82,48.72,171.43,176.28,1.8,3.302,,False,,,,,,,,,,,,,,,
17.231,Weightlifting,Snatch,Front View,Setup,Detected,68.66,65.32,70.11,57.44,125.53,122.37,52.63,48.72,172.11,176.96,1.83,3.302,,False,,,,,,,,,,,,,,,
17.283,Weightlifting,Snatch,Front View,Setup,Detected,71.71,68.59,73.15,60.56,126.87,122.04,54.47,48.91,169.92,177.66,1.86,3.266,3.356,False,,,,,,,,,,,,,,,
17.335,Weightlifting,Snatch,Front View,Setup,Detected,71.97,68.78,73.15,60.89,126.87,122.37,53.31,48.02,172.56,178.7,1.83,3.284,3.356,False,,,,,,,,,,,,,,,
17.388,Weightlifting,Snatch,Front View,Setup,Detected,73.56,71.22,74.74,62.65,128.91,122.37,52.63,49.01,173.23,175.67,2.31,3.302,3.393,False,,,,,,,,,,,,,,,
17.44,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,70.29,73.86,73.16,63.54,130.59,121.49,53.31,47.42,170.83,178.46,2.77,3.32,3.393,False,,,,,,,,,,,,,,,
17.489,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,68.2,73.12,71.89,61.24,128.78,123.15,53.23,46.39,171.51,177.75,3.63,3.32,3.393,False,,,,,,,,,,,,,,,
17.541,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,65.91,71.09,71.64,60.7,131.77,131.97,53.76,45.69,172.11,178.44,3.69,3.32,3.393,False,,,,,,,,,,,,,,,
17.593,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,64.3,71.52,71.09,60.71,132.83,137.79,54.66,45.65,172.33,177.06,4.18,3.338,3.302,False,,,,,,,,,,,,,,,
17.646,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,68.88,75.27,75.6,64.15,137.91,135.9,54.94,45.65,171.72,178.06,4.22,3.356,3.302,False,,,,,,,,,,,,,,,
17.698,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,71.35,76.25,77.19,66.17,142.31,135.9,53.4,46.69,172.38,178.06,3.31,3.412,3.338,False,,,,,,,,,,,,,,,
17.751,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,71.3,77.2,78.2,68.02,143.37,135.9,52.5,46.63,174.36,178.34,2.84,3.412,3.338,False,,,,,,,,,,,,,,,
17.804,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,74.49,80.72,81.68,71.71,138.98,135.9,52.14,46.81,175.0,178.34,2.89,3.356,3.356,False,,,,,,,,,,,,,,,
17.856,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,81.41,86.1,88.82,78.6,138.98,131.95,53.01,46.49,174.99,179.7,2.53,3.412,3.356,False,,,,,,,,,,,,,,,
17.908,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,79.95,82.5,87.06,75.1,138.98,132.23,52.71,46.99,174.99,178.7,2.49,3.302,3.32,False,,,,,,,,,,,,,,,
17.961,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,83.14,82.45,90.56,76.59,138.98,133.59,53.01,47.44,176.07,177.4,2.53,3.338,3.32,False,,,,,,,,,,,,,,,
18.013,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,84.45,83.27,91.79,78.55,139.87,131.22,52.7,47.63,174.77,178.35,1.53,3.302,3.302,False,,,,,,,,,,,,,,,
18.065,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,90.67,88.84,97.03,84.34,137.81,128.96,51.95,48.52,174.53,176.98,1.03,3.356,3.302,False,,,,,,,,,,,,,,,
18.118,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,90.93,90.72,97.03,85.96,137.15,130.11,51.69,47.84,174.53,177.67,1.02,3.32,3.32,False,,,,,,,,,,,,,,,
18.17,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,95.36,94.75,102.0,91.04,137.15,133.15,51.59,48.75,175.82,177.66,1.05,3.338,3.32,False,,,,,,,,,,,,,,,
18.222,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,98.63,100.85,105.71,95.71,138.93,133.81,51.93,48.97,177.8,178.37,1.08,3.249,3.338,False,,,,,,,,,,,,,,,
18.275,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,103.61,105.96,111.65,102.17,137.67,135.86,52.89,50.17,177.8,176.59,1.13,3.302,3.338,False,,,,,,,,,,,,,,,
18.327,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,101.05,105.52,108.91,102.61,137.81,139.33,53.45,48.93,175.84,178.3,1.11,3.302,3.356,False,,,,,,,,,,,,,,,
18.379,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,103.74,104.14,110.52,101.74,136.6,136.99,52.23,48.73,175.18,179.74,0.53,3.32,3.356,False,,,,,,,,,,,,,,,
18.431,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,101.83,102.86,109.58,100.61,136.4,137.14,51.31,48.52,175.17,178.76,1.03,3.284,3.356,False,,,,,,,,,,,,,,,
18.484,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,111.4,113.36,120.53,112.58,136.28,134.36,54.11,50.47,173.25,178.4,0.56,3.302,3.356,False,,,,,,,,,,,,,,,
18.536,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,108.52,112.34,116.62,111.54,136.62,129.45,52.51,49.93,174.5,179.82,0.0,3.338,3.356,False,,,,,,,,,,,,,,,
18.588,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,115.85,113.81,122.66,114.28,142.17,129.45,50.52,52.19,175.67,176.19,1.11,3.356,3.356,False,,,,,,,,,,,,,,,
18.641,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,115.85,110.68,122.66,112.38,144.48,131.21,51.21,53.92,173.26,176.19,1.67,3.32,3.32,False,,,,,,,,,,,,,,,
18.693,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,118.67,114.09,125.8,115.36,145.33,129.91,49.71,53.61,174.07,175.22,1.08,3.356,3.32,False,,,,,,,,,,,,,,,
18.745,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,122.63,112.7,129.21,115.77,143.02,130.13,49.88,54.45,172.32,175.96,2.25,3.266,3.284,False,,,,,,,,,,,,,,,
18.798,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,124.18,115.51,129.21,116.73,138.71,132.27,50.03,53.34,169.56,174.49,2.14,3.284,3.284,False,,,,,,,,,,,,,,,
18.85,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,124.4,116.77,129.21,118.57,138.71,133.12,49.07,52.34,170.3,174.52,2.1,3.32,3.266,False,,,,,,,,,,,,,,,
18.902,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,125.82,113.46,129.21,116.78,140.06,133.69,48.6,53.82,169.36,175.44,3.09,3.32,3.266,False,,,,,,,,,,,,,,,
18.954,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,124.7,113.72,129.04,116.78,143.07,133.69,48.6,53.55,169.36,175.44,3.07,3.32,3.266,False,,,,,,,,,,,,,,,
19.007,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,123.88,112.74,127.12,115.89,138.3,134.05,48.99,53.3,168.61,175.44,2.99,3.32,3.266,False,,,,,,,,,,,,,,,
19.059,Weightlifting,Snatch,Front View,Jump Phase,Detected,125.05,113.75,128.29,117.7,138.3,134.84,49.76,54.08,167.29,173.91,2.99,3.338,3.249,False,,,,,,,,,,,,,,,
19.111,Weightlifting,Snatch,Front View,Jump Phase,Detected,128.12,116.21,132.36,120.32,141.1,136.41,49.93,53.3,167.29,175.44,3.01,3.338,3.249,False,,,,,,,,,,,,,,,
19.163,Weightlifting,Snatch,Front View,Jump Phase,Detected,128.12,115.95,132.36,120.48,139.74,136.57,49.93,54.34,167.84,174.65,3.04,3.32,3.284,False,,,,,,,,,,,,,,,
19.215,Weightlifting,Snatch,Front View,Jump Phase,Detected,130.24,118.7,134.32,123.5,141.1,139.56,48.8,52.29,169.29,177.76,2.96,3.32,3.284,False,,,,,,,,,,,,,,,
19.268,Weightlifting,Snatch,Front View,Jump Phase,Detected,130.24,119.83,134.4,125.41,139.83,140.34,49.59,53.05,168.5,176.2,2.96,3.266,3.302,False,,,,,,,,,,,,,,,
19.32,Weightlifting,Snatch,Front View,Jump Phase,Detected,130.78,121.7,136.44,127.36,144.14,143.43,47.91,50.85,171.36,177.31,2.37,3.266,3.302,False,,,,,,,,,,,,,,,
19.372,Weightlifting,Snatch,Front View,Jump Phase,Detected,130.78,122.82,136.44,128.36,144.14,143.31,47.91,50.85,171.36,179.15,2.37,3.198,3.302,False,,,,,,,,,,,,,,,
19.425,Weightlifting,Snatch,Front View,Jump Phase,Detected,131.68,123.46,136.75,128.36,140.18,144.5,47.99,50.21,168.98,178.0,2.24,3.215,3.302,False,,,,,,,,,,,,,,,
19.477,Weightlifting,Snatch,Front View,Jump Phase,Detected,133.65,123.66,138.05,128.36,138.37,144.5,48.02,49.3,167.71,179.56,2.68,3.232,3.356,False,,,,,,,,,,,,,,,
19.529,Weightlifting,Snatch,Front View,Jump Phase,Detected,136.52,128.53,140.92,133.09,139.04,144.95,45.84,48.45,170.79,177.75,2.53,3.232,3.356,False,,,,,,,,,,,,,,,
19.581,Weightlifting,Snatch,Front View,Jump Phase,Detected,137.4,131.24,141.74,135.55,140.32,144.69,46.58,48.45,170.05,178.79,2.53,3.284,3.393,False,,,,,,,,,,,,,,,
19.633,Weightlifting,Snatch,Front View,Jump Phase,Detected,142.06,130.75,146.02,136.04,138.73,144.69,45.72,49.13,173.18,177.69,2.95,3.284,3.393,False,,,,,,,,,,,,,,,
19.686,Weightlifting,Snatch,Front View,Jump Phase,Detected,142.83,131.73,146.67,136.04,137.31,142.44,46.34,49.17,171.81,179.51,2.49,3.266,3.356,False,,,,,,,,,,,,,,,
19.738,Weightlifting,Snatch,Front View,Jump Phase,Detected,142.62,131.61,146.09,134.37,138.8,139.43,45.68,48.48,173.73,179.91,2.35,3.266,3.356,False,,,,,,,,,,,,,,,
19.79,Weightlifting,Snatch,Front View,Jump Phase,Detected,143.91,130.74,148.14,133.92,137.87,139.28,45.57,48.03,172.65,179.07,2.71,3.266,3.338,False,,,,,,,,,,,,,,,
19.843,Weightlifting,Snatch,Front View,Jump Phase,Detected,146.94,135.69,150.96,138.4,137.76,137.5,43.98,46.98,174.15,178.83,2.69,3.249,3.338,False,,,,,,,,,,,,,,,
19.895,Weightlifting,Snatch,Front View,Jump Phase,Detected,147.86,137.19,151.92,138.85,137.71,137.34,44.81,46.09,173.41,178.02,2.31,3.249,3.375,False,,,,,,,,,,,,,,,
19.947,Weightlifting,Snatch,Front View,Jump Phase,Detected,151.19,139.54,154.57,142.04,137.33,137.77,44.52,46.5,173.85,178.02,2.6,3.232,3.375,False,,,,,,,,,,,,,,,
20.0,Weightlifting,Snatch,Front View,Jump Phase,Detected,154.32,139.7,157.84,141.07,138.27,134.7,43.7,45.26,174.26,176.94,2.94,3.302,3.375,False,,,,,,,,,,,,,,,
20.052,Weightlifting,Snatch,Front View,Jump Phase,Detected,156.47,140.82,159.0,143.02,138.16,135.67,43.8,45.48,172.67,177.31,3.24,3.302,3.375,False,,,,,,,,,,,,,,,
20.103,Weightlifting,Snatch,Front View,Jump Phase,Detected,157.75,139.21,161.23,142.27,140.97,135.84,43.73,46.88,173.28,178.02,3.58,3.302,3.375,False,,,,,,,,,,,,,,,
20.156,Weightlifting,Snatch,Front View,Jump Phase,Detected,158.02,141.79,161.58,145.35,141.05,138.75,45.28,46.57,171.12,177.18,3.53,3.302,3.375,False,,,,,,,,,,,,,,,
20.208,Weightlifting,Snatch,Front View,Jump Phase,Detected,157.59,143.64,161.84,146.66,141.05,138.75,45.0,46.77,172.1,178.2,2.84,3.284,3.412,False,,,,,,,,,,,,,,,
20.26,Weightlifting,Snatch,Front View,Jump Phase,Detected,157.92,146.13,162.1,149.32,141.05,139.74,43.13,46.71,173.42,177.79,2.46,3.284,3.412,False,,,,,,,,,,,,,,,
20.312,Weightlifting,Snatch,Front View,Jump Phase,Detected,158.16,146.5,162.34,149.68,141.05,137.63,42.29,45.95,177.28,177.03,2.46,3.266,3.302,False,,,,,,,,,,,,,,,
20.365,Weightlifting,Snatch,Front View,Jump Phase,Detected,159.01,148.38,164.92,152.67,142.09,137.28,44.7,46.71,173.68,176.88,2.11,3.266,3.302,False,,,,,,,,,,,,,,,
20.418,Weightlifting,Snatch,Front View,Jump Phase,Detected,159.22,148.69,165.13,152.98,142.09,137.28,45.61,46.71,178.82,176.88,2.11,3.32,3.302,False,,,,,,,,,,,,,,,
20.47,Weightlifting,Snatch,Front View,Jump Phase,Detected,158.12,150.39,164.72,155.66,143.42,138.26,47.45,48.32,175.73,178.49,1.76,3.32,3.302,False,,,,,,,,,,,,,,,
20.522,Weightlifting,Snatch,Front View,Jump Phase,Detected,158.21,152.15,164.74,156.74,142.11,138.26,47.54,47.64,173.7,178.49,1.4,3.32,3.32,False,,,,,,,,,,,,,,,
20.575,Weightlifting,Snatch,Front View,Jump Phase,Detected,157.79,153.21,164.39,158.86,142.18,140.78,51.58,47.64,163.23,178.49,1.4,3.32,3.32,False,,,,,,,,,,,,,,,
20.627,Weightlifting,Snatch,Front View,Jump Phase,Detected,157.12,153.1,165.34,158.7,141.34,140.86,53.23,47.51,160.91,177.34,1.04,3.32,3.356,False,,,,,,,,,,,,,,,
20.679,Weightlifting,Snatch,Front View,Jump Phase,Detected,156.55,154.6,166.45,160.83,144.03,143.28,54.95,52.88,157.87,174.79,0.35,3.32,3.356,False,,,,,,,,,,,,,,,
20.731,Weightlifting,Snatch,Front View,Jump Phase,Detected,157.16,155.42,167.91,162.66,146.74,142.94,54.01,51.91,160.2,177.62,0.35,3.393,3.393,False,,,,,,,,,,,,,,,
20.783,Weightlifting,Snatch,Front View,Jump Phase,Detected,157.45,155.82,168.28,164.89,146.72,149.4,57.93,53.88,155.63,173.79,0.36,3.375,3.393,False,,,,,,,,,,,,,,,
20.836,Weightlifting,Snatch,Front View,Jump Phase,Detected,158.19,157.97,169.72,165.57,147.53,148.21,58.85,54.43,153.35,169.7,0.35,3.338,3.412,False,,,,,,,,,,,,,,,
20.888,Weightlifting,Snatch,Front View,Jump Phase,Detected,158.73,156.3,171.1,164.71,150.34,150.57,57.95,57.24,157.62,168.56,0.0,3.338,3.412,False,,,,,,,,,,,,,,,
20.941,Weightlifting,Snatch,Front View,Jump Phase,Detected,158.95,159.54,171.44,168.28,148.37,153.16,59.13,57.94,156.55,166.56,0.72,3.375,3.49,False,,,,,,,,,,,,,,,
20.993,Weightlifting,Snatch,Front View,Jump Phase,Detected,158.12,159.08,170.49,167.63,150.9,154.25,61.01,61.71,154.56,161.39,0.7,3.393,3.49,False,,,,,,,,,,,,,,,
21.045,Weightlifting,Snatch,Front View,Jump Phase,Detected,159.58,159.27,171.27,167.84,150.9,155.27,61.46,61.71,154.22,162.28,0.35,3.375,3.657,False,,,,,,,,,,,,,,,
21.097,Weightlifting,Snatch,Front View,Jump Phase,Detected,159.41,160.89,171.01,169.48,150.8,151.89,62.3,67.21,153.38,155.11,0.7,3.356,3.657,False,,,,,,,,,,,,,,,
21.15,Weightlifting,Snatch,Front View,Jump Phase,Detected,160.89,160.81,171.85,170.3,151.99,154.81,63.56,68.54,150.64,155.97,0.35,3.572,3.614,False,,,,,,,,,,,,,,,
21.202,Weightlifting,Snatch,Front View,Jump Phase,Detected,160.98,161.58,172.74,170.37,153.24,152.78,65.08,69.7,154.08,154.98,0.69,3.572,3.614,False,,,,,,,,,,,,,,,
21.255,Weightlifting,Snatch,Front View,Catch Phase,Detected,160.3,161.58,173.65,170.41,155.14,153.95,66.22,70.99,154.2,153.7,1.04,3.49,3.593,False,,,,,,,,,,,,,,,
21.308,Weightlifting,Snatch,Front View,Catch Phase,Detected,161.14,158.23,173.88,168.45,152.58,149.47,67.62,74.35,153.11,154.88,0.0,3.47,3.593,False,,,,,,,,,,,,,,,
21.36,Weightlifting,Snatch,Front View,Catch Phase,Detected,161.2,158.93,174.04,168.45,152.58,149.47,67.71,74.2,154.15,154.33,0.35,3.451,3.68,False,,,,,,,,,,,,,,,
21.412,Weightlifting,Snatch,Front View,Catch Phase,Detected,157.42,160.46,171.81,167.0,151.58,143.79,73.25,76.03,159.32,157.67,2.11,3.451,3.68,False,,,,,,,,,,,,,,,
21.464,Weightlifting,Snatch,Front View,Catch Phase,Detected,157.66,159.1,172.25,165.58,151.67,142.96,74.12,78.94,160.11,155.51,1.78,3.531,3.51,False,,,,,,,,,,,,,,,
21.517,Weightlifting,Snatch,Front View,Catch Phase,Detected,154.55,151.31,170.0,158.89,154.56,139.35,94.88,80.42,121.61,162.47,0.71,3.51,3.51,False,,,,,,,,,,,,,,,
21.569,Weightlifting,Snatch,Front View,Catch Phase,Detected,155.13,150.83,170.09,157.54,154.65,136.87,86.47,80.83,134.88,162.05,0.36,3.451,3.551,False,,,,,,,,,,,,,,,
21.622,Weightlifting,Snatch,Front View,Catch Phase,Detected,179.06,169.06,176.8,148.73,162.92,137.37,93.63,14.68,162.3,155.5,0.71,3.47,3.551,False,,,,,,,,,,,,,,,
21.674,Weightlifting,Snatch,Front View,Catch Phase,Detected,170.06,158.66,167.94,149.83,155.02,137.41,22.77,67.4,170.15,159.79,2.1,3.375,3.51,False,,,,,,,,,,,,,,,
21.727,Weightlifting,Snatch,Front View,Catch Phase,Detected,162.74,145.66,163.79,146.89,149.71,133.14,46.71,84.67,126.63,90.97,4.88,3.393,3.51,False,,,,,,,,,,,,,,,
21.779,Weightlifting,Snatch,Front View,Catch Phase,Detected,163.92,144.38,163.37,146.05,148.81,132.3,40.82,85.45,123.69,133.52,5.88,3.636,3.77,False,,,,,,,,,,,,,,,
