time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
77.912,Turnover,True,236.0,130.0,29.0,298.0,19.05,-9.52,298.0,-0.4801,-0.5923,3.274,0.134,1.5479,0.0721,-0.027,1.5479
78.018,Turnover,True,237.0,129.0,30.0,299.0,9.6,9.6,299.0,-0.4748,-0.5976,3.274,0.1393,1.5532,0.0509,0.0509,1.5532
78.121,Turnover,True,236.0,127.0,29.0,301.0,19.61,-9.8,301.0,-0.4801,-0.6082,3.274,0.134,1.5638,0.1039,-0.052,1.5638
78.24,Turnover,True,237.0,127.0,30.0,301.0,0.0,8.55,301.0,-0.4799,-0.6147,3.309,0.1342,1.5703,0.0556,0.0019,1.5703
78.357,Turnover,True,237.0,124.0,30.0,304.0,25.96,0.0,304.0,-0.4772,-0.6273,3.291,0.1368,1.5829,0.1093,0.0226,1.5829
78.48,Turnover,True,236.0,124.0,29.0,304.0,0.0,-8.03,304.0,-0.4826,-0.6273,3.291,0.1315,1.5829,-0.0,-0.0428,1.5829
78.584,Turnover,True,236.0,121.0,29.0,307.0,27.96,0.0,307.0,-0.4801,-0.6399,3.274,0.134,1.5956,0.1179,0.0232,1.5956
78.708,Turnover,True,236.0,121.0,29.0,307.0,0.0,0.0,307.0,-0.4826,-0.6433,3.291,0.1315,1.5989,0.0289,-0.0217,1.5989
78.837,Turnover,True,237.0,117.0,30.0,311.0,31.87,7.97,311.0,-0.4772,-0.6646,3.291,0.1368,1.6202,0.1697,0.0425,1.6202
78.976,Turnover,True,237.0,117.0,30.0,311.0,0.0,0.0,311.0,-0.4772,-0.6646,3.291,0.1368,1.6202,-0.0,0.0,1.6202
79.105,Turnover,True,237.0,115.0,30.0,313.0,13.88,0.0,313.0,-0.4772,-0.6752,3.291,0.1368,1.6308,0.0739,0.0,1.6308
79.215,Turnover,True,237.0,115.0,30.0,313.0,0.0,0.0,313.0,-0.4799,-0.6789,3.309,0.1342,1.6345,0.0327,-0.0231,1.6345
79.329,Turnover,True,237.0,113.0,30.0,315.0,17.95,0.0,315.0,-0.4748,-0.6823,3.274,0.1393,1.6379,0.0306,0.0456,1.6379
79.432,Turnover,True,237.0,113.0,30.0,315.0,0.0,0.0,315.0,-0.4799,-0.6896,3.309,0.1342,1.6452,0.0679,-0.0473,1.6452
79.56,Turnover,True,236.0,109.0,29.0,319.0,34.37,-8.59,319.0,-0.4826,-0.7072,3.291,0.1315,1.6628,0.1508,-0.0234,1.6628
79.679,Turnover,True,236.0,109.0,29.0,319.0,0.0,0.0,319.0,-0.4852,-0.711,3.309,0.1289,1.6667,0.0322,-0.022,1.6667
79.79,Turnover,True,235.0,106.0,28.0,322.0,26.4,-8.8,322.0,-0.4879,-0.7231,3.291,0.1262,1.6788,0.1066,-0.0237,1.6788
79.9,Turnover,True,236.0,107.0,29.0,321.0,-9.02,9.02,322.0,-0.4852,-0.7217,3.309,0.1289,1.6774,-0.0126,0.0243,1.6788
80.004,Turnover,True,236.0,105.0,29.0,323.0,18.69,0.0,323.0,-0.4826,-0.7285,3.291,0.1315,1.6841,0.0628,0.0247,1.6841
80.117,Turnover,True,236.0,105.0,29.0,323.0,0.0,0.0,323.0,-0.4826,-0.7285,3.291,0.1315,1.6841,-0.0,0.0,1.6841
80.223,Turnover,True,236.0,103.0,29.0,325.0,18.49,0.0,325.0,-0.4826,-0.7391,3.291,0.1315,1.6947,0.0985,0.0,1.6947
80.327,Turnover,True,236.0,102.0,29.0,326.0,9.94,0.0,326.0,-0.4826,-0.7444,3.291,0.1315,1.7001,0.0529,0.0,1.7001
80.434,Turnover,True,236.0,100.0,29.0,328.0,18.33,0.0,328.0,-0.4801,-0.7512,3.274,0.134,1.7068,0.0618,0.0228,1.7068
80.54,Turnover,True,237.0,100.0,30.0,328.0,0.0,9.69,328.0,-0.4825,-0.7634,3.327,0.1316,1.719,0.1179,-0.0231,1.719
80.664,Turnover,True,237.0,98.0,30.0,330.0,16.49,0.0,330.0,-0.4799,-0.7699,3.309,0.1342,1.7255,0.0542,0.0215,1.7255
80.787,Turnover,True,236.0,98.0,29.0,330.0,0.0,-8.98,330.0,-0.4852,-0.7699,3.309,0.1289,1.7255,-0.0,-0.0481,1.7255
80.89,Turnover,True,236.0,97.0,29.0,331.0,8.33,0.0,331.0,-0.4852,-0.7753,3.309,0.1289,1.7309,0.0446,0.0,1.7309
81.012,Turnover,True,237.0,96.0,30.0,332.0,8.63,8.63,332.0,-0.4748,-0.7724,3.274,0.1393,1.728,-0.025,0.09,1.7309
81.117,Turnover,True,237.0,95.0,30.0,333.0,9.55,0.0,333.0,-0.4748,-0.7777,3.274,0.1393,1.7333,0.0506,0.0,1.7333
81.234,Turnover,True,237.0,95.0,30.0,333.0,0.0,0.0,333.0,-0.4772,-0.7817,3.291,0.1368,1.7373,0.0361,-0.022,1.7373
81.336,Turnover,True,237.0,94.0,30.0,334.0,8.98,0.0,334.0,-0.4748,-0.783,3.274,0.1393,1.7386,0.0113,0.0221,1.7386
81.461,Turnover,True,237.0,93.0,30.0,335.0,8.03,0.0,335.0,-0.4748,-0.7883,3.274,0.1393,1.7439,0.0425,0.0,1.7439
81.579,Turnover,True,237.0,92.0,30.0,336.0,8.56,0.0,336.0,-0.4748,-0.7936,3.274,0.1393,1.7492,0.0454,0.0,1.7492
81.679,Turnover,True,238.0,92.0,31.0,336.0,0.0,9.73,336.0,-0.4745,-0.8021,3.309,0.1396,1.7577,0.0826,0.0028,1.7577
81.8,Turnover,True,237.0,92.0,30.0,336.0,0.0,-8.38,336.0,-0.4799,-0.8021,3.309,0.1342,1.7577,-0.0,-0.0449,1.7577
81.901,Turnover,True,237.0,91.0,30.0,337.0,9.6,0.0,337.0,-0.4825,-0.8118,3.327,0.1316,1.7674,0.0935,-0.025,1.7674
82.023,Turnover,True,238.0,91.0,31.0,337.0,0.0,8.56,337.0,-0.4771,-0.8118,3.327,0.137,1.7674,-0.0,0.0461,1.7674
82.124,Turnover,True,238.0,90.0,31.0,338.0,9.87,0.0,338.0,-0.4745,-0.8128,3.309,0.1396,1.7684,0.0095,0.0255,1.7684
82.238,Turnover,True,238.0,90.0,31.0,338.0,0.0,0.0,338.0,-0.4745,-0.8128,3.309,0.1396,1.7684,-0.0,0.0,1.7684
82.352,Turnover,True,238.0,90.0,31.0,338.0,0.0,0.0,338.0,-0.4719,-0.8083,3.291,0.1422,1.764,-0.0385,0.0225,1.7684
82.461,Turnover,True,237.0,89.0,30.0,339.0,9.16,-9.16,339.0,-0.4772,-0.8137,3.291,0.1368,1.7693,0.0488,-0.0488,1.7693
82.573,Turnover,True,238.0,89.0,31.0,339.0,0.0,8.93,339.0,-0.4745,-0.8181,3.309,0.1396,1.7737,0.0397,0.0245,1.7737
82.692,Turnover,True,238.0,90.0,31.0,338.0,-8.81,0.0,339.0,-0.4745,-0.8128,3.309,0.1396,1.7684,-0.0472,0.0,1.7737
82.809,Turnover,True,237.0,89.0,30.0,339.0,8.42,-8.42,339.0,-0.4825,-0.8226,3.327,0.1316,1.7782,0.0826,-0.0671,1.7782
82.925,Turnover,True,238.0,89.0,31.0,339.0,0.0,8.61,339.0,-0.4771,-0.8226,3.327,0.137,1.7782,-0.0,0.0464,1.7782
83.027,Turnover,True,239.0,90.0,32.0,338.0,-9.45,9.45,339.0,-0.4742,-0.8216,3.345,0.1398,1.7772,-0.0091,0.0268,1.7782
83.15,Turnover,True,239.0,90.0,32.0,338.0,0.0,0.0,339.0,-0.4742,-0.8216,3.345,0.1398,1.7772,-0.0,0.0,1.7782
83.26,Turnover,True,239.0,90.0,32.0,338.0,0.0,0.0,339.0,-0.4742,-0.8216,3.345,0.1398,1.7772,-0.0,0.0,1.7782
83.377,Turnover,True,239.0,90.0,32.0,338.0,0.0,0.0,339.0,-0.4742,-0.8216,3.345,0.1398,1.7772,-0.0,0.0,1.7782
83.5,Turnover,True,238.0,90.0,31.0,338.0,0.0,-8.29,339.0,-0.4797,-0.8216,3.345,0.1344,1.7772,-0.0,-0.0449,1.7782
83.622,Turnover,True,239.0,90.0,32.0,338.0,0.0,8.09,339.0,-0.4742,-0.8216,3.345,0.1398,1.7772,-0.0,0.0438,1.7782
83.724,Turnover,True,239.0,90.0,32.0,338.0,0.0,0.0,339.0,-0.4691,-0.8128,3.309,0.1449,1.7684,-0.0862,0.0498,1.7782
83.831,Turnover,True,239.0,91.0,32.0,337.0,-9.43,0.0,339.0,-0.4691,-0.8074,3.309,0.1449,1.763,-0.0505,0.0,1.7782
83.952,Turnover,True,239.0,90.0,32.0,338.0,8.47,0.0,339.0,-0.4769,-0.8263,3.364,0.1371,1.7819,0.1597,-0.066,1.7819
84.056,Turnover,True,239.0,91.0,32.0,337.0,-9.1,0.0,339.0,-0.4769,-0.8208,3.364,0.1371,1.7764,-0.0495,0.0,1.7819
84.176,Turnover,True,239.0,91.0,32.0,337.0,0.0,0.0,339.0,-0.4742,-0.8162,3.345,0.1398,1.7718,-0.0392,0.0228,1.7819
84.284,Turnover,True,239.0,91.0,32.0,337.0,0.0,0.0,339.0,-0.4742,-0.8162,3.345,0.1398,1.7718,-0.0,0.0,1.7819
84.389,Turnover,True,239.0,92.0,32.0,336.0,-9.62,0.0,339.0,-0.4795,-0.8198,3.382,0.1346,1.7754,0.0342,-0.0505,1.7819
84.507,Turnover,True,239.0,92.0,32.0,336.0,0.0,0.0,339.0,-0.4795,-0.8198,3.382,0.1346,1.7754,-0.0,0.0,1.7819
84.614,Turnover,True,240.0,91.0,33.0,337.0,9.31,9.31,339.0,-0.4688,-0.8162,3.345,0.1452,1.7718,-0.0331,0.0992,1.7819
84.723,Turnover,True,239.0,92.0,32.0,336.0,-9.05,-9.05,339.0,-0.4742,-0.8108,3.345,0.1398,1.7664,-0.049,-0.049,1.7819
84.842,Turnover,True,239.0,92.0,32.0,336.0,0.0,0.0,339.0,-0.4742,-0.8108,3.345,0.1398,1.7664,-0.0,0.0,1.7819
84.952,Turnover,True,239.0,93.0,32.0,335.0,-9.01,0.0,339.0,-0.4742,-0.8054,3.345,0.1398,1.761,-0.0488,0.0,1.7819
85.055,Turnover,True,240.0,93.0,33.0,335.0,0.0,9.76,339.0,-0.4767,-0.8189,3.401,0.1374,1.7745,0.1315,-0.0237,1.7819
85.169,Turnover,True,240.0,94.0,33.0,334.0,-8.46,0.0,339.0,-0.4767,-0.8134,3.401,0.1374,1.769,-0.0465,0.0,1.7819
85.289,Turnover,True,240.0,93.0,33.0,335.0,8.74,0.0,339.0,-0.4715,-0.8099,3.364,0.1426,1.7656,-0.0298,0.0453,1.7819
85.421,Turnover,True,240.0,93.0,33.0,335.0,0.0,0.0,339.0,-0.4715,-0.8099,3.364,0.1426,1.7656,-0.0,0.0,1.7819
85.539,Turnover,True,240.0,93.0,33.0,335.0,0.0,0.0,339.0,-0.4663,-0.801,3.327,0.1478,1.7567,-0.0709,0.0413,1.7819
85.655,Turnover,True,240.0,93.0,33.0,335.0,0.0,0.0,339.0,-0.4663,-0.801,3.327,0.1478,1.7567,-0.0,0.0,1.7819
85.773,Turnover,True,241.0,94.0,34.0,334.0,-8.03,8.03,339.0,-0.466,-0.8045,3.364,0.148,1.7601,0.0278,0.0021,1.7819
85.881,Turnover,True,240.0,95.0,33.0,333.0,-9.39,-9.39,339.0,-0.474,-0.8033,3.382,0.1401,1.759,-0.011,-0.0748,1.7819
85.996,Turnover,True,240.0,94.0,33.0,334.0,9.16,0.0,339.0,-0.4715,-0.8045,3.364,0.1426,1.7601,0.0107,0.0231,1.7819
86.104,Turnover,True,241.0,94.0,34.0,334.0,0.0,8.85,339.0,-0.466,-0.8045,3.364,0.148,1.7601,-0.0,0.0482,1.7819
86.218,Turnover,True,241.0,94.0,34.0,334.0,0.0,0.0,339.0,-0.4685,-0.8088,3.382,0.1455,1.7644,0.0395,-0.0229,1.7819
86.324,Turnover,True,240.0,94.0,33.0,334.0,0.0,-9.04,339.0,-0.474,-0.8088,3.382,0.1401,1.7644,-0.0,-0.0495,1.7819
86.434,Turnover,True,240.0,94.0,33.0,334.0,0.0,0.0,339.0,-0.4767,-0.8134,3.401,0.1374,1.769,0.0415,-0.0243,1.7819
86.556,Turnover,True,241.0,95.0,34.0,333.0,-8.71,8.71,339.0,-0.4738,-0.8124,3.42,0.1403,1.768,-0.0086,0.025,1.7819
86.659,Turnover,True,241.0,95.0,34.0,333.0,0.0,0.0,339.0,-0.4712,-0.8078,3.401,0.1429,1.7635,-0.0425,0.0248,1.7819
86.775,Turnover,True,242.0,95.0,35.0,333.0,0.0,8.29,339.0,-0.4657,-0.8078,3.401,0.1484,1.7635,-0.0,0.0456,1.7819
86.887,Turnover,True,242.0,95.0,35.0,333.0,0.0,0.0,339.0,-0.4683,-0.8124,3.42,0.1458,1.768,0.0416,-0.024,1.7819
86.995,Turnover,True,242.0,95.0,35.0,333.0,0.0,0.0,339.0,-0.4683,-0.8124,3.42,0.1458,1.768,-0.0,0.0,1.7819
87.103,Turnover,True,242.0,95.0,35.0,333.0,0.0,0.0,339.0,-0.4657,-0.8078,3.401,0.1484,1.7635,-0.0428,0.0247,1.7819
87.214,Turnover,True,243.0,96.0,36.0,332.0,-8.58,8.58,339.0,-0.4627,-0.8068,3.42,0.1514,1.7624,-0.0088,0.0252,1.7819
87.328,Turnover,True,243.0,96.0,36.0,332.0,0.0,0.0,339.0,-0.4601,-0.8023,3.401,0.1539,1.758,-0.043,0.0247,1.7819
87.428,Turnover,True,242.0,97.0,35.0,331.0,-9.34,-9.34,339.0,-0.4683,-0.8013,3.42,0.1458,1.7569,-0.0098,-0.0757,1.7819
87.539,Turnover,True,242.0,96.0,35.0,332.0,8.77,0.0,339.0,-0.4631,-0.7979,3.382,0.151,1.7535,-0.0301,0.0456,1.7819
87.659,Turnover,True,244.0,95.0,37.0,333.0,8.4,16.81,339.0,-0.4497,-0.7991,3.364,0.1644,1.7547,0.0101,0.1123,1.7819
87.767,Turnover,True,243.0,96.0,36.0,332.0,-9.58,-9.58,339.0,-0.4601,-0.8023,3.401,0.1539,1.758,0.0315,-0.1001,1.7819
87.877,Turnover,True,243.0,97.0,36.0,331.0,-8.76,0.0,339.0,-0.4601,-0.7968,3.401,0.1539,1.7525,-0.0482,0.0,1.7819
87.987,Turnover,True,244.0,97.0,37.0,331.0,0.0,9.69,339.0,-0.4572,-0.8013,3.42,0.1569,1.7569,0.0431,0.0288,1.7819
88.088,Turnover,True,244.0,97.0,37.0,331.0,0.0,0.0,339.0,-0.4572,-0.8013,3.42,0.1569,1.7569,-0.0,0.0,1.7819
88.193,Turnover,True,244.0,97.0,37.0,331.0,0.0,0.0,339.0,-0.4597,-0.8057,3.439,0.1543,1.7614,0.0433,-0.0247,1.7819
88.303,Turnover,True,245.0,97.0,38.0,331.0,0.0,8.86,339.0,-0.4542,-0.8057,3.439,0.1599,1.7614,-0.0,0.0493,1.7819
88.415,Turnover,True,244.0,97.0,37.0,331.0,0.0,-9.17,339.0,-0.4597,-0.8057,3.439,0.1543,1.7614,-0.0,-0.0511,1.7819
88.537,Turnover,True,244.0,98.0,37.0,330.0,-8.14,0.0,339.0,-0.4649,-0.8093,3.478,0.1491,1.7649,0.0286,-0.0424,1.7819
88.651,Turnover,True,245.0,97.0,38.0,331.0,8.63,8.63,339.0,-0.4568,-0.8104,3.459,0.1573,1.766,0.0101,0.0702,1.7819
88.767,Turnover,True,246.0,96.0,39.0,332.0,8.68,8.68,339.0,-0.4486,-0.8113,3.439,0.1655,1.7669,0.0076,0.0713,1.7819
88.867,Turnover,True,246.0,97.0,39.0,331.0,-10.09,0.0,339.0,-0.4436,-0.7968,3.401,0.1704,1.7525,-0.146,0.05,1.7819
88.965,Turnover,True,246.0,98.0,39.0,330.0,-10.06,0.0,339.0,-0.4461,-0.7958,3.42,0.168,1.7514,-0.0109,-0.0249,1.7819
89.081,Turnover,True,246.0,98.0,39.0,330.0,0.0,0.0,339.0,-0.4436,-0.7913,3.401,0.1704,1.747,-0.04,0.0224,1.7819
89.197,Turnover,True,246.0,98.0,39.0,330.0,0.0,0.0,339.0,-0.4436,-0.7913,3.401,0.1704,1.747,-0.0,0.0,1.7819
89.306,Turnover,True,246.0,98.0,39.0,330.0,0.0,0.0,339.0,-0.4461,-0.7958,3.42,0.168,1.7514,0.0407,-0.0228,1.7819
89.403,Turnover,True,247.0,99.0,40.0,329.0,-9.89,9.89,339.0,-0.443,-0.7946,3.439,0.1711,1.7502,-0.0113,0.0306,1.7819
89.515,Turnover,True,247.0,98.0,40.0,330.0,9.44,0.0,339.0,-0.4406,-0.7958,3.42,0.1735,1.7514,0.0108,0.0231,1.7819
89.629,Turnover,True,248.0,98.0,41.0,330.0,0.0,8.33,339.0,-0.435,-0.7958,3.42,0.179,1.7514,-0.0,0.0461,1.7819
89.746,Turnover,True,247.0,100.0,40.0,328.0,-17.42,-8.71,339.0,-0.4381,-0.7803,3.401,0.176,1.7359,-0.1344,-0.0269,1.7819
89.85,Turnover,True,247.0,100.0,40.0,328.0,0.0,0.0,339.0,-0.4381,-0.7803,3.401,0.176,1.7359,-0.0,0.0,1.7819
89.972,Turnover,True,248.0,99.0,41.0,329.0,8.44,8.44,339.0,-0.4302,-0.7814,3.382,0.1839,1.7371,0.0094,0.0668,1.7819
90.082,Turnover,True,248.0,100.0,41.0,328.0,-8.75,0.0,339.0,-0.4302,-0.776,3.382,0.1839,1.7316,-0.0479,0.0,1.7819
90.201,Turnover,True,248.0,100.0,41.0,328.0,0.0,0.0,339.0,-0.4232,-0.7634,3.327,0.1909,1.719,-0.1076,0.0597,1.7819
90.309,Turnover,True,249.0,100.0,42.0,328.0,0.0,9.23,339.0,-0.4201,-0.7675,3.345,0.194,1.7231,0.0381,0.0289,1.7819
90.427,Turnover,True,249.0,101.0,42.0,327.0,-8.87,0.0,339.0,-0.4247,-0.7705,3.382,0.1894,1.7261,0.0268,-0.0412,1.7819
90.531,Turnover,True,250.0,101.0,43.0,327.0,0.0,9.42,339.0,-0.4192,-0.7705,3.382,0.1948,1.7261,-0.0,0.0516,1.7819
90.639,Turnover,True,249.0,102.0,42.0,326.0,-8.98,-8.98,339.0,-0.4271,-0.7693,3.401,0.187,1.7249,-0.0105,-0.0706,1.7819
90.758,Turnover,True,250.0,103.0,43.0,325.0,-8.75,8.75,339.0,-0.424,-0.7681,3.42,0.1901,1.7237,-0.0108,0.0276,1.7819
90.86,Turnover,True,250.0,102.0,43.0,326.0,9.42,0.0,339.0,-0.417,-0.761,3.364,0.1971,1.7166,-0.0672,0.0654,1.7819
90.984,Turnover,True,251.0,103.0,44.0,325.0,-8.39,8.39,339.0,-0.4116,-0.7555,3.364,0.2025,1.7111,-0.0457,0.0457,1.7819
91.082,Turnover,True,251.0,104.0,44.0,324.0,-9.7,0.0,339.0,-0.4092,-0.7458,3.345,0.2048,1.7015,-0.0939,0.0225,1.7819
91.208,Turnover,True,251.0,105.0,44.0,323.0,-8.41,0.0,339.0,-0.4116,-0.7446,3.364,0.2025,1.7002,-0.0101,-0.0196,1.7819
91.33,Turnover,True,252.0,105.0,45.0,323.0,0.0,7.97,339.0,-0.4106,-0.7528,3.401,0.2035,1.7084,0.0652,0.0078,1.7819
91.435,Turnover,True,252.0,106.0,45.0,322.0,-9.24,0.0,339.0,-0.4129,-0.7515,3.42,0.2012,1.7071,-0.0123,-0.0212,1.7819
91.545,Turnover,True,252.0,106.0,45.0,322.0,0.0,0.0,339.0,-0.4061,-0.7392,3.364,0.208,1.6948,-0.1109,0.0609,1.7819
91.659,Turnover,True,253.0,107.0,46.0,321.0,-8.9,8.9,339.0,-0.4007,-0.7337,3.364,0.2134,1.6894,-0.0484,0.0485,1.7819
91.785,Turnover,True,253.0,107.0,46.0,321.0,0.0,0.0,339.0,-0.3984,-0.7296,3.345,0.2157,1.6852,-0.0346,0.0189,1.7819
91.894,Turnover,True,253.0,109.0,46.0,319.0,-17.26,0.0,339.0,-0.4007,-0.7229,3.364,0.2134,1.6785,-0.0582,-0.0195,1.7819
92.01,Turnover,True,254.0,109.0,47.0,319.0,0.0,8.62,339.0,-0.3952,-0.7229,3.364,0.2188,1.6785,-0.0,0.047,1.7819
92.113,Turnover,True,254.0,110.0,47.0,318.0,-10.07,0.0,339.0,-0.3973,-0.7213,3.382,0.2167,1.6769,-0.0162,-0.0213,1.7819
92.224,Turnover,True,254.0,111.0,47.0,317.0,-8.7,0.0,339.0,-0.3888,-0.7003,3.309,0.2253,1.6559,-0.1821,0.0746,1.7819
92.343,Turnover,True,255.0,112.0,48.0,316.0,-8.95,8.95,339.0,-0.3855,-0.6988,3.327,0.2286,1.6544,-0.0141,0.0293,1.7819
92.444,Turnover,True,254.0,112.0,47.0,316.0,0.0,-9.22,339.0,-0.3866,-0.6912,3.291,0.2274,1.6468,-0.0697,-0.0107,1.7819
92.557,Turnover,True,255.0,114.0,48.0,314.0,-17.91,8.95,339.0,-0.3834,-0.6843,3.309,0.2307,1.6399,-0.062,0.029,1.7819
92.673,Turnover,True,255.0,114.0,48.0,314.0,0.0,0.0,339.0,-0.3834,-0.6843,3.309,0.2307,1.6399,-0.0,0.0,1.7819
92.781,Turnover,True,256.0,115.0,49.0,313.0,-9.71,9.71,339.0,-0.378,-0.6789,3.309,0.236,1.6345,-0.052,0.052,1.7819
92.899,Turnover,True,256.0,115.0,49.0,313.0,0.0,0.0,339.0,-0.3801,-0.6826,3.327,0.234,1.6382,0.0308,-0.0171,1.7819
93.013,Turnover,True,257.0,117.0,50.0,311.0,-16.79,8.4,339.0,-0.3747,-0.6718,3.327,0.2394,1.6275,-0.0904,0.0452,1.7819
93.117,Turnover,True,257.0,118.0,50.0,310.0,-9.58,0.0,339.0,-0.3747,-0.6665,3.327,0.2394,1.6221,-0.0516,0.0,1.7819
93.221,Turnover,True,257.0,120.0,50.0,308.0,-19.35,0.0,339.0,-0.3767,-0.6592,3.345,0.2373,1.6149,-0.0698,-0.0196,1.7819
93.339,Turnover,True,257.0,120.0,50.0,308.0,0.0,0.0,339.0,-0.3727,-0.6521,3.309,0.2414,1.6078,-0.0669,0.0382,1.7819
93.456,Turnover,True,258.0,122.0,51.0,306.0,-15.81,7.9,339.0,-0.3693,-0.6449,3.327,0.2447,1.6005,-0.0571,0.0266,1.7819
93.584,Turnover,True,257.0,122.0,50.0,306.0,0.0,-8.71,339.0,-0.3687,-0.6347,3.274,0.2453,1.5903,-0.0895,0.0051,1.7819
93.682,Turnover,True,258.0,124.0,51.0,304.0,-17.54,8.77,339.0,-0.3653,-0.6273,3.291,0.2487,1.5829,-0.0645,0.0299,1.7819
93.786,Turnover,True,259.0,125.0,52.0,303.0,-9.58,9.58,339.0,-0.36,-0.622,3.291,0.2541,1.5776,-0.051,0.0511,1.7819
93.91,Turnover,True,259.0,126.0,52.0,302.0,-8.46,0.0,339.0,-0.362,-0.62,3.309,0.2521,1.5756,-0.0165,-0.0167,1.7819
94.027,Turnover,True,258.0,126.0,51.0,302.0,0.0,-8.2,339.0,-0.3673,-0.62,3.309,0.2467,1.5756,-0.0,-0.0439,1.7819
94.142,Turnover,True,259.0,129.0,52.0,299.0,-26.33,8.78,339.0,-0.3639,-0.6072,3.327,0.2501,1.5629,-0.1122,0.0298,1.7819
94.245,Turnover,True,259.0,129.0,52.0,299.0,0.0,0.0,339.0,-0.36,-0.6007,3.291,0.2541,1.5563,-0.0628,0.0376,1.7819
94.354,Turnover,True,260.0,131.0,53.0,297.0,-18.49,9.24,339.0,-0.3547,-0.59,3.291,0.2594,1.5456,-0.0985,0.0493,1.7819
94.468,Turnover,True,261.0,132.0,54.0,296.0,-8.66,8.66,339.0,-0.3475,-0.5817,3.274,0.2665,1.5373,-0.0722,0.0617,1.7819
94.594,Turnover,True,261.0,133.0,54.0,295.0,-8.91,0.0,339.0,-0.3493,-0.5794,3.291,0.2647,1.535,-0.0205,-0.0161,1.7819
94.708,Turnover,True,261.0,133.0,54.0,295.0,0.0,0.0,339.0,-0.3438,-0.5702,3.239,0.2702,1.5258,-0.0722,0.0435,1.7819
94.822,Turnover,True,262.0,136.0,55.0,292.0,-26.62,8.87,339.0,-0.3422,-0.5605,3.274,0.2718,1.5161,-0.0863,0.0141,1.7819
94.931,Turnover,True,261.0,136.0,54.0,292.0,0.0,-9.82,339.0,-0.3475,-0.5605,3.274,0.2665,1.5161,-0.0,-0.0521,1.7819
95.039,Turnover,True,262.0,139.0,55.0,289.0,-26.92,8.97,339.0,-0.344,-0.5474,3.291,0.2701,1.503,-0.1172,0.0316,1.7819
95.147,Turnover,True,261.0,139.0,54.0,289.0,0.0,-9.27,339.0,-0.3493,-0.5474,3.291,0.2647,1.503,-0.0,-0.0494,1.7819
95.262,Turnover,True,262.0,142.0,55.0,286.0,-26.24,8.75,339.0,-0.3459,-0.5344,3.309,0.2682,1.49,-0.1143,0.0302,1.7819
95.375,Turnover,True,262.0,143.0,55.0,285.0,-8.91,0.0,339.0,-0.344,-0.5261,3.291,0.2701,1.4817,-0.0734,0.0168,1.7819
95.482,Turnover,True,263.0,145.0,56.0,283.0,-17.82,8.91,339.0,-0.3387,-0.5155,3.291,0.2754,1.4711,-0.0949,0.0475,1.7819
95.59,Turnover,True,262.0,144.0,55.0,284.0,9.67,-9.67,339.0,-0.3386,-0.5126,3.239,0.2755,1.4682,-0.0281,0.001,1.7819
95.703,Turnover,True,263.0,149.0,56.0,279.0,-43.29,8.66,339.0,-0.3387,-0.4942,3.291,0.2754,1.4498,-0.1593,-0.0009,1.7819
95.805,Turnover,True,263.0,148.0,56.0,280.0,9.61,0.0,339.0,-0.3351,-0.4942,3.256,0.279,1.4498,0.0001,0.0346,1.7819
95.927,Turnover,True,264.0,153.0,57.0,275.0,-43.08,8.62,339.0,-0.3352,-0.4755,3.309,0.2789,1.4311,-0.1613,-0.0008,1.7819
96.029,Turnover,True,264.0,152.0,57.0,276.0,9.68,0.0,339.0,-0.3298,-0.4731,3.256,0.2843,1.4287,-0.0227,0.052,1.7819
96.146,Turnover,True,265.0,155.0,58.0,273.0,-24.96,8.32,339.0,-0.3263,-0.4598,3.274,0.2877,1.4155,-0.1105,0.0289,1.7819
96.253,Turnover,True,265.0,156.0,58.0,272.0,-9.5,0.0,339.0,-0.3228,-0.4497,3.239,0.2912,1.4053,-0.0964,0.0331,1.7819
96.361,Turnover,True,265.0,159.0,58.0,269.0,-26.55,0.0,339.0,-0.3245,-0.4362,3.256,0.2895,1.3919,-0.119,-0.015,1.7819
96.475,Turnover,True,265.0,159.0,58.0,269.0,0.0,0.0,339.0,-0.3195,-0.4294,3.205,0.2946,1.385,-0.0624,0.0464,1.7819
96.593,Turnover,True,266.0,163.0,59.0,265.0,-33.79,8.45,339.0,-0.3193,-0.4152,3.256,0.2948,1.3708,-0.1203,0.0016,1.7819
96.706,Turnover,True,266.0,163.0,59.0,265.0,0.0,0.0,339.0,-0.3159,-0.4108,3.222,0.2981,1.3664,-0.0367,0.0282,1.7819
96.821,Turnover,True,267.0,167.0,60.0,261.0,-36.17,9.04,339.0,-0.3124,-0.392,3.239,0.3017,1.3476,-0.17,0.0324,1.7819
96.934,Turnover,True,267.0,167.0,60.0,261.0,0.0,0.0,339.0,-0.3091,-0.3879,3.205,0.305,1.3435,-0.0359,0.0286,1.7819
97.049,Turnover,True,268.0,173.0,61.0,255.0,-52.75,8.79,339.0,-0.312,-0.3664,3.291,0.302,1.322,-0.1894,-0.0261,1.7819
