time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
94.245,Weightlifting,Snatch,Side View,Turnover,Detected,,179.75,,174.44,,112.63,,157.42,,136.82,0.31,3.875,7.749,True,259.0,129.0,52.0,299.0,0.0,0.0,339.0,-0.36,-0.6007,3.291,0.2541,1.5563,-0.0628,0.0376,1.7819
94.354,Weightlifting,Snatch,Side View,Turnover,Detected,,179.76,,174.34,,112.53,,154.05,,135.0,0.31,3.875,7.749,True,260.0,131.0,53.0,297.0,-18.49,9.24,339.0,-0.3547,-0.59,3.291,0.2594,1.5456,-0.0985,0.0493,1.7819
94.468,Weightlifting,Snatch,Side View,Turnover,Detected,,179.62,,174.34,,112.53,,162.8,,143.13,0.0,3.875,7.652,True,261.0,132.0,54.0,296.0,-8.66,8.66,339.0,-0.3475,-0.5817,3.274,0.2665,1.5373,-0.0722,0.0617,1.7819
94.594,Weightlifting,Snatch,Side View,Turnover,Detected,,179.25,,176.88,,115.15,,160.66,,139.76,0.62,3.875,7.652,True,261.0,133.0,54.0,295.0,-8.91,0.0,339.0,-0.3493,-0.5794,3.291,0.2647,1.535,-0.0205,-0.0161,1.7819
94.708,Weightlifting,Snatch,Side View,Turnover,Detected,,178.63,,176.81,,116.71,,156.51,,135.0,0.93,3.875,7.202,True,261.0,133.0,54.0,295.0,0.0,0.0,339.0,-0.3438,-0.5702,3.239,0.2702,1.5258,-0.0722,0.0435,1.7819
94.822,Weightlifting,Snatch,Side View,Turnover,Detected,,177.16,,176.02,,115.15,,160.49,,130.24,1.86,3.875,7.202,True,262.0,136.0,55.0,292.0,-26.62,8.87,339.0,-0.3422,-0.5605,3.274,0.2718,1.5161,-0.0863,0.0141,1.7819
94.931,Weightlifting,Snatch,Side View,Turnover,Detected,,177.77,,175.94,,115.08,,153.33,,123.69,1.55,3.875,6.957,True,261.0,136.0,54.0,292.0,0.0,-9.82,339.0,-0.3475,-0.5605,3.274,0.2665,1.5161,-0.0,-0.0521,1.7819
95.039,Weightlifting,Snatch,Side View,Turnover,Detected,,176.96,,174.37,,114.35,,153.99,,118.94,1.52,3.875,6.957,True,262.0,139.0,55.0,289.0,-26.92,8.97,339.0,-0.344,-0.5474,3.291,0.2701,1.503,-0.1172,0.0316,1.7819
95.147,Weightlifting,Snatch,Side View,Turnover,Detected,,176.99,,174.37,,114.35,,147.48,,120.5,1.81,3.875,7.376,True,261.0,139.0,54.0,289.0,0.0,-9.27,339.0,-0.3493,-0.5474,3.291,0.2647,1.503,-0.0,-0.0494,1.7819
95.262,Weightlifting,Snatch,Side View,Turnover,Detected,,176.99,,174.37,,114.35,,156.45,,108.43,1.82,3.875,7.376,True,262.0,142.0,55.0,286.0,-26.24,8.75,339.0,-0.3459,-0.5344,3.309,0.2682,1.49,-0.1143,0.0302,1.7819
95.375,Weightlifting,Snatch,Side View,Turnover,Detected,,177.05,,173.57,,111.87,,146.92,,98.97,2.08,3.875,7.466,True,262.0,143.0,55.0,285.0,-8.91,0.0,339.0,-0.344,-0.5261,3.291,0.2701,1.4817,-0.0734,0.0168,1.7819
95.482,Weightlifting,Snatch,Side View,Turnover,Detected,,174.96,,172.83,,111.96,,141.94,,78.69,2.4,3.875,7.466,True,263.0,145.0,56.0,283.0,-17.82,8.91,339.0,-0.3387,-0.5155,3.291,0.2754,1.4711,-0.0949,0.0475,1.7819
95.59,Weightlifting,Snatch,Side View,Turnover,Detected,,173.76,,172.74,,111.87,,146.12,,77.28,2.11,3.85,7.849,True,262.0,144.0,55.0,284.0,9.67,-9.67,339.0,-0.3386,-0.5126,3.239,0.2755,1.4682,-0.0281,0.001,1.7819
95.703,Weightlifting,Snatch,Side View,Turnover,Detected,,174.91,,172.74,,111.87,,106.79,,87.27,1.52,3.85,7.849,True,263.0,149.0,56.0,279.0,-43.29,8.66,339.0,-0.3387,-0.4942,3.291,0.2754,1.4498,-0.1593,-0.0009,1.7819
95.805,Weightlifting,Snatch,Side View,Turnover,Detected,,174.9,,172.73,,111.87,,87.92,,65.22,1.83,3.924,7.558,True,263.0,148.0,56.0,280.0,9.61,0.0,339.0,-0.3351,-0.4942,3.256,0.279,1.4498,0.0001,0.0346,1.7819
95.927,Weightlifting,Snatch,Side View,Turnover,Detected,,170.69,,172.82,,110.22,,98.47,,65.56,3.96,3.924,7.558,True,264.0,153.0,57.0,275.0,-43.08,8.62,339.0,-0.3352,-0.4755,3.309,0.2789,1.4311,-0.1613,-0.0008,1.7819
96.029,Weightlifting,Snatch,Side View,Turnover,Detected,,170.93,,173.66,,110.22,,108.53,,79.48,4.26,3.899,7.466,True,264.0,152.0,57.0,276.0,9.68,0.0,339.0,-0.3298,-0.4731,3.256,0.2843,1.4287,-0.0227,0.052,1.7819
96.146,Weightlifting,Snatch,Side View,Turnover,Detected,,171.53,,173.66,,110.22,,116.91,,90.0,3.93,3.899,7.466,True,265.0,155.0,58.0,273.0,-24.96,8.32,339.0,-0.3263,-0.4598,3.274,0.2877,1.4155,-0.1105,0.0289,1.7819
96.253,Weightlifting,Snatch,Side View,Turnover,Detected,,172.13,,173.75,,109.46,,124.44,,98.13,3.93,3.875,7.202,True,265.0,156.0,58.0,272.0,-9.5,0.0,339.0,-0.3228,-0.4497,3.239,0.2912,1.4053,-0.0964,0.0331,1.7819
96.361,Weightlifting,Snatch,Side View,Turnover,Detected,,171.35,,173.75,,110.31,,38.91,,20.13,4.0,3.875,7.202,True,265.0,159.0,58.0,269.0,-26.55,0.0,339.0,-0.3245,-0.4362,3.256,0.2895,1.3919,-0.119,-0.015,1.7819
96.475,Weightlifting,Snatch,Side View,Turnover,Detected,,171.35,,174.45,,113.7,,31.85,,15.35,3.69,3.899,7.849,True,265.0,159.0,58.0,269.0,0.0,0.0,339.0,-0.3195,-0.4294,3.205,0.2946,1.385,-0.0624,0.0464,1.7819
96.593,Weightlifting,Snatch,Side View,Turnover,Detected,,169.92,,176.16,,113.7,,81.24,,47.64,4.94,3.899,7.849,True,266.0,163.0,59.0,265.0,-33.79,8.45,339.0,-0.3193,-0.4152,3.256,0.2948,1.3708,-0.1203,0.0016,1.7819
96.706,Weightlifting,Snatch,Side View,Turnover,Detected,,169.18,,176.16,,113.7,,92.52,,56.49,5.28,3.85,7.558,True,266.0,163.0,59.0,265.0,0.0,0.0,339.0,-0.3159,-0.4108,3.222,0.2981,1.3664,-0.0367,0.0282,1.7819
96.821,Weightlifting,Snatch,Side View,Turnover,Detected,,170.28,,176.16,,113.7,,92.69,,64.33,4.69,3.85,7.558,True,267.0,167.0,60.0,261.0,-36.17,9.04,339.0,-0.3124,-0.392,3.239,0.3017,1.3476,-0.17,0.0324,1.7819
96.934,Weightlifting,Snatch,Side View,Turnover,Detected,,170.92,,176.26,,113.77,,100.81,,,4.69,3.85,7.749,True,267.0,167.0,60.0,261.0,0.0,0.0,339.0,-0.3091,-0.3879,3.205,0.305,1.3435,-0.0359,0.0286,1.7819
97.049,Weightlifting,Snatch,Side View,Turnover,Detected,,172.06,,177.24,,111.16,,96.5,,,4.64,3.85,7.749,True,268.0,173.0,61.0,255.0,-52.75,8.79,339.0,-0.312,-0.3664,3.291,0.302,1.322,-0.1894,-0.0261,1.7819
97.149,Weightlifting,Snatch,Side View,Turnover,Detected,,170.97,,177.24,,110.31,,111.68,,,5.53,3.875,7.849,True,268.0,172.0,61.0,256.0,9.87,0.0,339.0,-0.3039,-0.362,3.205,0.3102,1.3176,-0.0433,0.0804,1.7819
97.261,Weightlifting,Snatch,Side View,Turnover,Detected,,174.88,,177.24,,110.31,,60.9,,,3.84,3.899,7.849,True,269.0,177.0,62.0,251.0,-44.45,8.89,339.0,-0.3051,-0.3433,3.274,0.3089,1.2989,-0.1662,-0.011,1.7819
97.374,Weightlifting,Snatch,Side View,Turnover,Detected,,173.48,,176.39,,110.31,,42.0,,,4.45,3.875,7.558,True,268.0,177.0,61.0,251.0,0.0,-8.8,339.0,-0.3023,-0.3343,3.188,0.3118,1.2899,-0.0794,0.0251,1.7819
97.487,Weightlifting,Snatch,Side View,Turnover,Detected,,172.12,,176.46,,112.08,,47.24,,,3.84,3.875,7.558,True,270.0,183.0,63.0,245.0,-53.57,17.86,339.0,-0.3014,-0.3131,3.291,0.3127,1.2687,-0.1888,0.008,1.7819
97.596,Weightlifting,Snatch,Side View,Turnover,Detected,,171.34,,176.43,,112.08,,45.96,,,3.86,3.85,7.376,True,269.0,183.0,62.0,245.0,0.0,-9.06,339.0,-0.2987,-0.3049,3.205,0.3154,1.2606,-0.0741,0.0243,1.7819
97.709,Weightlifting,Snatch,Side View,Turnover,Detected,,171.11,,177.35,,113.72,,54.6,,,4.04,3.85,7.376,True,270.0,190.0,63.0,238.0,-64.63,9.23,339.0,-0.3047,-0.2789,3.327,0.3094,1.2345,-0.2407,-0.0552,1.7819
97.814,Weightlifting,Snatch,Side View,Turnover,Detected,,170.3,,177.35,,113.72,,57.38,,,4.76,3.826,7.749,True,271.0,190.0,64.0,238.0,0.0,9.51,339.0,-0.2839,-0.2645,3.156,0.3302,1.2202,-0.1363,0.1976,1.7819
97.929,Weightlifting,Snatch,Side View,Turnover,Detected,,170.61,,177.34,,114.72,,52.1,,,4.18,3.802,7.749,True,271.0,196.0,64.0,232.0,-53.06,0.0,339.0,-0.2961,-0.2439,3.291,0.318,1.1995,-0.1825,-0.1074,1.7819
98.038,Weightlifting,Snatch,Side View,Turnover,Detected,,172.72,,177.45,,113.11,,,,,3.51,3.756,7.652,True,271.0,196.0,64.0,232.0,0.0,0.0,339.0,-0.2839,-0.2339,3.156,0.3302,1.1895,-0.0898,0.109,1.7819
98.183,Weightlifting,Snatch,Side View,Turnover,Detected,,176.12,,176.63,,113.17,,52.04,,,1.77,3.802,7.652,True,271.0,204.0,64.0,224.0,-66.17,0.0,339.0,-0.2961,-0.2013,3.291,0.318,1.1569,-0.2696,-0.1004,1.7819
98.324,Weightlifting,Snatch,Side View,Turnover,Detected,,174.81,,176.63,,112.28,,48.3,,,1.76,3.644,7.849,True,271.0,204.0,64.0,224.0,0.0,0.0,339.0,-0.2839,-0.193,3.156,0.3302,1.1487,-0.0557,0.0819,1.7819
98.473,Weightlifting,Snatch,Side View,Turnover,Detected,,173.44,,176.63,,110.58,,,,,2.13,3.733,7.849,True,271.0,211.0,64.0,217.0,-48.68,0.0,339.0,-0.2914,-0.1614,3.239,0.3227,1.1171,-0.2198,-0.0519,1.7819
98.613,Weightlifting,Snatch,Side View,Turnover,Detected,,174.32,,177.51,,109.65,,,,,2.15,3.459,7.951,True,271.0,211.0,64.0,217.0,0.0,0.0,339.0,-0.2824,-0.1565,3.139,0.3317,1.1121,-0.0355,0.064,1.7819
98.739,Weightlifting,Snatch,Side View,Turnover,Detected,,173.44,,176.63,,109.65,,,,,2.13,3.498,7.951,True,272.0,219.0,65.0,209.0,-53.64,6.7,339.0,-0.2876,-0.1201,3.256,0.3264,1.0758,-0.2435,-0.0352,1.7819
98.848,Weightlifting,Snatch,Side View,Turnover,Detected,,172.75,,176.63,,109.65,,,,,2.51,3.364,7.118,True,271.0,219.0,64.0,209.0,0.0,-9.35,339.0,-0.2809,-0.1152,3.123,0.3331,1.0709,-0.0459,0.0625,1.7819
98.96,Weightlifting,Snatch,Side View,Turnover,Detected,,172.22,,176.66,,109.65,,,,,2.83,3.382,7.118,True,271.0,226.0,64.0,202.0,-60.57,0.0,339.0,-0.2868,-0.0815,3.188,0.3273,1.0371,-0.2917,-0.0506,1.7819
99.076,Weightlifting,Snatch,Side View,Turnover,Detected,,170.77,,175.7,,110.45,,44.82,,,3.16,3.327,,True,271.0,227.0,64.0,201.0,-9.12,0.0,339.0,-0.2796,-0.0745,3.108,0.3345,1.0301,-0.0645,0.0656,1.7819
99.201,Weightlifting,Snatch,Side View,Turnover,Detected,,170.0,,177.49,,108.56,,50.56,,,4.34,3.309,,True,270.0,234.0,63.0,194.0,-54.29,-7.76,339.0,-0.2935,-0.0405,3.205,0.3206,0.9961,-0.2635,-0.1079,1.7819
99.302,Weightlifting,Snatch,Side View,Turnover,Detected,,168.3,,175.89,,105.87,,58.52,,,5.06,3.291,7.037,True,270.0,234.0,63.0,194.0,0.0,0.0,339.0,-0.2817,-0.0388,3.076,0.3324,0.9945,-0.0163,0.1179,1.7819
99.42,Weightlifting,Snatch,Side View,Turnover,Detected,,170.2,,175.86,,105.87,,17.71,,,4.4,3.291,7.037,True,268.0,241.0,61.0,187.0,-57.78,-16.51,339.0,-0.2976,-0.0041,3.139,0.3164,0.9597,-0.2869,-0.1315,1.7819
99.532,Weightlifting,Snatch,Side View,Turnover,Detected,,169.16,,174.31,,107.17,,21.52,,,4.83,3.382,7.288,True,268.0,241.0,61.0,187.0,0.0,0.0,339.0,-0.2961,-0.0041,3.123,0.318,0.9597,-0.0002,0.0136,1.7819
99.639,Weightlifting,Snatch,Side View,Turnover,Detected,,169.14,,173.58,,106.44,,19.87,,,4.83,3.382,7.288,True,266.0,248.0,59.0,180.0,-64.83,-18.52,339.0,-0.3062,0.0313,3.123,0.3078,0.9243,-0.3276,-0.0937,1.7819
99.744,Weightlifting,Snatch,Side View,Turnover,Detected,,167.38,,171.09,,107.61,,18.08,,,5.19,3.401,7.202,True,267.0,249.0,60.0,179.0,-9.74,9.74,339.0,-0.2997,0.0362,3.108,0.3143,0.9194,-0.0475,0.0634,1.7819
99.854,Weightlifting,Snatch,Side View,Turnover,Detected,,167.64,,172.69,,111.14,,18.48,,,6.6,3.382,7.202,True,265.0,256.0,58.0,172.0,-63.48,-18.14,339.0,-0.3098,0.0714,3.108,0.3043,0.8842,-0.3192,-0.0913,1.7819
99.976,Weightlifting,Snatch,Side View,Turnover,Detected,,167.64,,171.97,,108.54,,18.07,,,6.64,3.309,7.749,True,264.0,255.0,57.0,173.0,8.53,-8.53,339.0,-0.3197,0.0674,3.156,0.2944,0.8882,0.0341,-0.0844,1.7819
100.074,Weightlifting,Snatch,Side View,Turnover,Detected,,166.81,,171.04,,112.13,,14.34,,,8.13,3.309,7.749,True,263.0,262.0,56.0,166.0,-66.72,-9.53,339.0,-0.3166,0.1005,3.076,0.2975,0.8551,-0.3158,0.0298,1.7819
100.177,Weightlifting,Snatch,Side View,Turnover,Detected,,168.48,,170.19,,111.12,,18.58,,,6.71,3.382,7.849,True,263.0,263.0,56.0,165.0,-10.1,0.0,339.0,-0.323,0.1076,3.139,0.291,0.848,-0.0721,-0.0655,1.7819
100.298,Weightlifting,Snatch,Side View,Turnover,Detected,,173.41,,167.54,,111.12,,14.15,,,5.56,3.364,7.849,True,261.0,269.0,54.0,159.0,-55.07,-18.36,339.0,-0.3265,0.1353,3.076,0.2875,0.8203,-0.2543,-0.0319,1.7819
100.421,Weightlifting,Snatch,Side View,Turnover,Detected,,172.95,,166.25,,111.85,,4.44,,,5.89,3.364,7.652,True,261.0,270.0,54.0,158.0,-7.4,0.0,339.0,-0.3315,0.1425,3.123,0.2826,0.8131,-0.0527,-0.0369,1.7819
100.523,Weightlifting,Snatch,Side View,Turnover,Detected,,167.81,,165.96,,112.49,,2.27,,,6.94,3.364,7.652,True,257.0,276.0,50.0,152.0,-56.48,-37.66,339.0,-0.3464,0.1702,3.076,0.2676,0.7854,-0.2609,-0.1406,1.7819
100.637,Weightlifting,Snatch,Side View,Turnover,Detected,,167.12,,165.07,,111.36,,8.5,,,7.31,3.439,7.749,True,257.0,275.0,50.0,153.0,8.85,0.0,339.0,-0.3535,0.1686,3.139,0.2605,0.787,0.0141,-0.0628,1.7819
100.747,Weightlifting,Snatch,Side View,Turnover,Detected,,169.87,,167.72,,109.81,,5.44,,,6.77,3.42,7.749,True,254.0,282.0,47.0,146.0,-63.86,-27.37,339.0,-0.3596,0.1991,3.061,0.2544,0.7565,-0.2781,-0.0555,1.7819
100.857,Weightlifting,Snatch,Side View,Turnover,Detected,,170.81,,167.9,,109.06,,3.76,,,6.77,3.478,7.749,True,254.0,281.0,47.0,147.0,9.17,0.0,339.0,-0.3727,0.2012,3.172,0.2414,0.7545,-0.0191,-0.1195,1.7819
100.965,Weightlifting,Snatch,Side View,Turnover,Detected,,168.78,,155.09,,96.91,,5.56,,,2.55,3.478,7.749,True,251.0,286.0,44.0,142.0,-46.56,-27.94,339.0,-0.3763,0.22,3.076,0.2377,0.7357,-0.175,-0.0341,1.7819
101.082,Weightlifting,Snatch,Side View,Turnover,Detected,,172.95,,164.05,,100.85,,5.41,,,2.17,3.644,7.951,True,251.0,286.0,44.0,142.0,0.0,0.0,339.0,-0.3861,0.2257,3.156,0.228,0.7299,-0.048,-0.0821,1.7819
101.195,Weightlifting,Snatch,Side View,Turnover,Detected,,177.24,,173.99,,115.56,,0.98,,,7.13,3.644,7.951,True,248.0,291.0,41.0,137.0,-47.09,-28.25,339.0,-0.3875,0.2425,3.046,0.2266,0.7132,-0.158,-0.0126,1.7819
101.307,Weightlifting,Snatch,Side View,Turnover,Detected,,176.95,,174.61,,114.16,,5.98,,,7.64,3.666,7.118,True,249.0,291.0,42.0,137.0,0.0,8.66,339.0,-0.3963,0.2512,3.156,0.2177,0.7044,-0.0759,-0.0769,1.7819
101.414,Weightlifting,Snatch,Side View,Turnover,Detected,,179.4,,179.03,,109.81,,6.27,,,8.83,3.688,7.118,True,245.0,295.0,38.0,133.0,-36.7,-36.7,339.0,-0.4083,0.2661,3.092,0.2057,0.6895,-0.1369,-0.11,1.7819
101.525,Weightlifting,Snatch,Side View,Turnover,Detected,,179.53,,179.25,,110.63,,6.91,,,9.58,3.733,7.466,True,246.0,295.0,39.0,133.0,0.0,9.13,339.0,-0.4138,0.273,3.172,0.2003,0.6826,-0.0629,-0.0496,1.7819
101.643,Weightlifting,Snatch,Side View,Turnover,Detected,,179.41,,179.54,,108.87,,6.52,,,9.87,3.733,7.466,True,245.0,297.0,38.0,131.0,-17.36,-8.68,339.0,-0.4124,0.2789,3.123,0.2016,0.6767,-0.0511,0.0116,1.7819
101.772,Weightlifting,Snatch,Side View,Turnover,Detected,,179.69,,179.86,,109.07,,8.91,,,9.69,3.733,7.951,True,244.0,298.0,37.0,130.0,-7.49,-7.49,339.0,-0.4219,0.287,3.156,0.1922,0.6687,-0.0603,-0.0709,1.7819
101.889,Weightlifting,Snatch,Side View,Transition,Detected,,178.82,,179.76,,108.97,,9.5,,,10.77,3.733,7.951,True,243.0,299.0,36.0,129.0,-8.91,-8.91,339.0,-0.4247,0.2905,3.139,0.1894,0.6651,-0.0315,-0.025,1.7819
101.995,Weightlifting,Snatch,Side View,Transition,Detected,,179.9,,178.31,,111.6,,9.22,,,10.7,3.733,7.288,True,243.0,300.0,36.0,128.0,-8.96,0.0,339.0,-0.4247,0.2956,3.139,0.1894,0.66,-0.0455,0.0,1.7819
102.108,Weightlifting,Snatch,Side View,Transition,Detected,,178.95,,179.17,,112.56,,6.36,,,11.73,3.733,7.288,True,243.0,300.0,36.0,128.0,0.0,0.0,339.0,-0.4247,0.2956,3.139,0.1894,0.66,-0.0,0.0,1.7819
102.219,Weightlifting,Snatch,Side View,Transition,Detected,,178.64,,174.83,,111.81,,4.17,,,12.68,3.733,7.558,True,243.0,301.0,36.0,127.0,-9.23,0.0,339.0,-0.4225,0.2991,3.123,0.1915,0.6565,-0.0327,0.02,1.7819
102.338,Weightlifting,Snatch,Side View,Transition,Detected,,176.28,,174.22,,120.26,,4.55,,,13.62,3.71,7.558,True,243.0,301.0,36.0,127.0,0.0,0.0,339.0,-0.4225,0.2991,3.123,0.1915,0.6565,-0.0,0.0,1.7819
102.463,Weightlifting,Snatch,Side View,Transition,Detected,,175.71,,176.23,,118.82,,2.53,,,13.54,3.688,7.652,True,242.0,301.0,35.0,127.0,0.0,-7.73,339.0,-0.4276,0.2991,3.123,0.1865,0.6565,-0.0,-0.0391,1.7819
102.589,Weightlifting,Snatch,Side View,Transition,Detected,,172.46,,179.05,,120.04,,12.56,,,15.26,3.688,7.652,True,243.0,301.0,36.0,127.0,0.0,8.16,339.0,-0.4247,0.3006,3.139,0.1894,0.655,-0.0125,0.0236,1.7819
102.721,Weightlifting,Snatch,Side View,Transition,Detected,,171.22,,179.97,,120.94,,12.32,,,16.22,3.688,7.652,True,242.0,301.0,35.0,127.0,0.0,-7.75,339.0,-0.4255,0.2977,3.108,0.1885,0.6579,0.023,-0.0065,1.7819
102.834,Weightlifting,Snatch,Side View,Transition,Detected,,171.22,,179.3,,103.66,,11.24,,,16.08,3.688,7.652,True,243.0,301.0,36.0,127.0,0.0,8.31,339.0,-0.4225,0.2991,3.123,0.1915,0.6565,-0.0119,0.025,1.7819
102.947,Weightlifting,Snatch,Side View,Transition,Detected,,170.89,,178.59,,97.05,,10.3,,,16.27,3.688,7.558,True,242.0,301.0,35.0,127.0,0.0,-8.98,339.0,-0.4298,0.3006,3.139,0.1843,0.655,-0.0138,-0.0651,1.7819
103.059,Weightlifting,Snatch,Side View,Transition,Detected,,171.56,,177.45,,117.21,,5.6,,,15.38,3.688,7.558,True,243.0,301.0,36.0,127.0,0.0,9.03,339.0,-0.427,0.3023,3.156,0.1871,0.6533,-0.0147,0.0251,1.7819
103.163,Weightlifting,Snatch,Side View,Transition,Detected,,170.44,,174.66,,118.47,,2.95,,,15.22,3.688,7.288,True,243.0,301.0,36.0,127.0,0.0,0.0,339.0,-0.4205,0.2977,3.108,0.1936,0.6579,0.0438,0.0619,1.7819
103.273,Weightlifting,Snatch,Side View,Transition,Detected,,170.37,,177.56,,61.57,,1.68,,,15.22,3.688,7.288,True,244.0,300.0,37.0,128.0,9.17,9.17,339.0,-0.4175,0.2941,3.123,0.1966,0.6616,0.0332,0.0278,1.7819
103.39,Weightlifting,Snatch,Side View,Transition,Detected,,171.16,,178.23,,83.91,,1.52,,,15.41,3.71,7.749,True,244.0,301.0,37.0,127.0,-8.67,0.0,339.0,-0.4133,0.2961,3.092,0.2007,0.6595,-0.0181,0.0359,1.7819
103.498,Weightlifting,Snatch,Side View,Transition,Detected,,165.63,,174.41,,106.27,,7.5,,,15.85,3.688,7.749,True,244.0,300.0,37.0,128.0,8.99,0.0,339.0,-0.4155,0.2926,3.108,0.1986,0.663,0.0314,-0.0192,1.7819
103.618,Weightlifting,Snatch,Side View,Transition,Detected,,161.67,,172.97,,113.24,,8.27,,,17.1,3.666,7.288,True,244.0,301.0,37.0,127.0,-8.39,0.0,339.0,-0.4155,0.2977,3.108,0.1986,0.6579,-0.0422,0.0,1.7819
103.753,Weightlifting,Snatch,Side View,Transition,Detected,,162.44,,174.6,,113.85,,7.02,,,17.23,3.666,7.288,True,244.0,300.0,37.0,128.0,7.85,0.0,339.0,-0.4175,0.2941,3.123,0.1966,0.6616,0.0284,-0.0157,1.7819
103.863,Weightlifting,Snatch,Side View,Transition,Detected,,164.31,,176.37,,111.93,,7.45,,,17.03,3.644,7.749,True,244.0,300.0,37.0,128.0,0.0,0.0,339.0,-0.4196,0.2956,3.139,0.1945,0.66,-0.0126,-0.0178,1.7819
103.976,Weightlifting,Snatch,Side View,Transition,Detected,,168.32,,179.96,,114.52,,5.02,,,16.37,3.666,7.749,True,244.0,300.0,37.0,128.0,0.0,0.0,339.0,-0.4196,0.2956,3.139,0.1945,0.66,-0.0,0.0,1.7819
104.101,Weightlifting,Snatch,Side View,Transition,Detected,,171.7,,178.01,,114.52,,0.47,,,15.71,3.71,7.466,True,244.0,299.0,37.0,129.0,9.67,0.0,339.0,-0.4175,0.289,3.123,0.1966,0.6666,0.0635,0.0207,1.7819
104.208,Weightlifting,Snatch,Side View,Transition,Detected,,172.08,,177.8,,115.56,,3.5,,,14.95,3.71,7.466,True,244.0,300.0,37.0,128.0,-7.76,0.0,339.0,-0.4133,0.2911,3.092,0.2007,0.6645,-0.0166,0.0321,1.7819
104.32,Weightlifting,Snatch,Side View,Transition,Detected,,172.08,,178.52,,105.92,,5.0,,,14.95,3.71,7.652,True,244.0,300.0,37.0,128.0,0.0,0.0,339.0,-0.4133,0.2911,3.092,0.2007,0.6645,-0.0,0.0,1.7819
104.433,Weightlifting,Snatch,Side View,Transition,Detected,,169.42,,176.95,,81.54,,4.46,,,14.69,3.71,7.652,True,245.0,299.0,38.0,129.0,8.76,8.76,339.0,-0.4104,0.2876,3.108,0.2036,0.668,0.0309,0.0254,1.7819
104.555,Weightlifting,Snatch,Side View,Transition,Detected,,167.32,,173.12,,79.8,,2.92,,,14.69,3.666,7.558,True,244.0,300.0,37.0,128.0,-8.61,-8.61,339.0,-0.4112,0.2896,3.076,0.2029,0.666,-0.0174,-0.0065,1.7819
104.668,Weightlifting,Snatch,Side View,Transition,Detected,,166.29,,171.19,,78.9,,3.17,,,13.95,3.666,7.558,True,245.0,300.0,38.0,128.0,0.0,8.68,339.0,-0.4083,0.2911,3.092,0.2057,0.6645,-0.0131,0.0249,1.7819
104.794,Weightlifting,Snatch,Side View,Transition,Detected,,166.29,,170.81,,98.56,,4.67,,,13.87,3.666,7.288,True,245.0,299.0,38.0,129.0,8.16,0.0,339.0,-0.4104,0.2876,3.108,0.2036,0.668,0.0287,-0.0172,1.7819
104.91,Weightlifting,Snatch,Side View,Transition,Detected,,169.15,,174.92,,108.52,,5.13,,,13.14,3.666,7.288,True,244.0,300.0,37.0,128.0,-8.15,-8.15,339.0,-0.4112,0.2896,3.076,0.2029,0.666,-0.0164,-0.0062,1.7819
105.022,Weightlifting,Snatch,Side View,Transition,Detected,,167.11,,171.07,,104.82,,6.55,,,13.22,3.644,7.749,True,245.0,299.0,38.0,129.0,8.9,8.9,339.0,-0.4062,0.2847,3.076,0.2079,0.671,0.0443,0.0443,1.7819
105.131,Weightlifting,Snatch,Side View,Transition,Detected,,166.32,,169.74,,101.71,,0.06,,,13.07,3.644,7.749,True,245.0,300.0,38.0,128.0,-9.37,0.0,339.0,-0.4042,0.2882,3.061,0.2098,0.6674,-0.0334,0.0186,1.7819
105.247,Weightlifting,Snatch,Side View,Transition,Detected,,170.32,,177.51,,105.48,,2.85,,,12.99,3.644,7.288,True,245.0,300.0,38.0,128.0,0.0,0.0,339.0,-0.4042,0.2882,3.061,0.2098,0.6674,-0.0,0.0,1.7819
105.371,Weightlifting,Snatch,Side View,Transition,Detected,,172.48,,179.88,,91.64,,0.53,,,12.28,3.644,7.288,True,244.0,300.0,37.0,128.0,0.0,-7.76,339.0,-0.4092,0.2882,3.061,0.2049,0.6674,-0.0,-0.0385,1.7819
105.498,Weightlifting,Snatch,Side View,Transition,Detected,,173.59,,176.02,,105.26,,0.68,,163.87,12.42,3.666,7.376,True,245.0,299.0,38.0,129.0,7.85,7.85,339.0,-0.4083,0.2861,3.092,0.2057,0.6695,0.0164,0.0068,1.7819
105.614,Weightlifting,Snatch,Side View,Transition,Detected,,169.85,,176.89,,86.93,,2.16,,164.95,12.49,3.666,7.376,True,244.0,300.0,37.0,128.0,-8.16,-8.16,339.0,-0.4112,0.2896,3.076,0.2029,0.666,-0.0285,-0.0234,1.7819
