time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
72.795,Overhead Squat Phase,True,239.0,88.0,9.0,321.0,0.0,0.0,321.0,-0.4691,-0.8235,3.309,0.0373,1.6997,-0.0,0.0,1.6997
72.887,Overhead Squat Phase,True,239.0,88.0,9.0,321.0,0.0,0.0,321.0,-0.4691,-0.8235,3.309,0.0373,1.6997,-0.0,0.0,1.6997
72.979,Overhead Squat Phase,True,239.0,88.0,9.0,321.0,0.0,0.0,321.0,-0.4691,-0.8235,3.309,0.0373,1.6997,-0.0,0.0,1.6997
73.071,Overhead Squat Phase,True,239.0,88.0,9.0,321.0,0.0,0.0,321.0,-0.4691,-0.8235,3.309,0.0373,1.6997,-0.0,0.0,1.6997
73.168,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,10.5,0.0,322.0,-0.4691,-0.8288,3.309,0.0373,1.7051,0.0562,0.0,1.7051
73.264,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,0.0,322.0,-0.4666,-0.8243,3.291,0.0398,1.7005,-0.0466,0.0264,1.7051
73.358,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,0.0,322.0,-0.4666,-0.8243,3.291,0.0398,1.7005,-0.0,0.0,1.7051
73.453,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,0.0,322.0,-0.4691,-0.8288,3.309,0.0373,1.7051,0.0476,-0.0269,1.7051
73.556,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,0.0,322.0,-0.4691,-0.8288,3.309,0.0373,1.7051,-0.0,0.0,1.7051
73.646,Overhead Squat Phase,True,238.0,86.0,8.0,323.0,11.35,-11.35,323.0,-0.4719,-0.8296,3.291,0.0345,1.7059,0.0093,-0.0315,1.7059
73.745,Overhead Squat Phase,True,239.0,86.0,9.0,323.0,0.0,10.35,323.0,-0.4691,-0.8342,3.309,0.0373,1.7104,0.047,0.0287,1.7104
73.832,Overhead Squat Phase,True,239.0,86.0,9.0,323.0,0.0,0.0,323.0,-0.4691,-0.8342,3.309,0.0373,1.7104,-0.0,0.0,1.7104
73.914,Overhead Squat Phase,True,240.0,86.0,10.0,323.0,0.0,12.42,323.0,-0.4638,-0.8342,3.309,0.0426,1.7104,-0.0,0.0665,1.7104
74.015,Overhead Squat Phase,True,240.0,86.0,10.0,323.0,0.0,0.0,323.0,-0.4638,-0.8342,3.309,0.0426,1.7104,-0.0,0.0,1.7104
74.102,Overhead Squat Phase,True,239.0,86.0,9.0,323.0,0.0,-11.3,323.0,-0.4666,-0.8296,3.291,0.0398,1.7059,-0.0513,-0.0317,1.7104
74.199,Overhead Squat Phase,True,240.0,87.0,10.0,322.0,-10.45,10.45,323.0,-0.4638,-0.8288,3.309,0.0426,1.7051,-0.0085,0.0293,1.7104
74.292,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,-10.79,323.0,-0.4691,-0.8288,3.309,0.0373,1.7051,-0.0,-0.0578,1.7104
74.387,Overhead Squat Phase,True,240.0,87.0,10.0,322.0,0.0,10.56,323.0,-0.4638,-0.8288,3.309,0.0426,1.7051,-0.0,0.0566,1.7104
74.483,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,-10.23,323.0,-0.4691,-0.8288,3.309,0.0373,1.7051,-0.0,-0.0548,1.7104
74.578,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,-10.66,10.66,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,0.0384,0.0033,1.7104
74.681,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
74.775,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
74.864,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
74.959,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
75.062,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
75.151,Overhead Squat Phase,True,240.0,89.0,10.0,320.0,-11.1,0.0,323.0,-0.4688,-0.827,3.345,0.0376,1.7032,-0.0601,0.0,1.7104
75.251,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,-10.33,10.33,323.0,-0.4634,-0.8216,3.345,0.043,1.6978,-0.0559,0.0559,1.7104
75.344,Overhead Squat Phase,True,240.0,89.0,10.0,320.0,10.47,-10.47,323.0,-0.4688,-0.827,3.345,0.0376,1.7032,0.0567,-0.0567,1.7104
75.44,Overhead Squat Phase,True,241.0,89.0,11.0,320.0,0.0,10.47,323.0,-0.4634,-0.827,3.345,0.043,1.7032,-0.0,0.0567,1.7104
75.531,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,-10.69,0.0,323.0,-0.466,-0.8263,3.364,0.0404,1.7025,-0.008,-0.0281,1.7104
75.613,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,0.0,0.0,323.0,-0.466,-0.8263,3.364,0.0404,1.7025,-0.0,0.0,1.7104
75.716,Overhead Squat Phase,True,240.0,90.0,10.0,319.0,0.0,-10.34,323.0,-0.4688,-0.8216,3.345,0.0376,1.6978,-0.0483,-0.0288,1.7104
75.801,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,0.0,10.64,323.0,-0.4634,-0.8216,3.345,0.043,1.6978,-0.0,0.0576,1.7104
75.893,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,0.0,0.0,323.0,-0.4609,-0.8172,3.327,0.0455,1.6934,-0.0489,0.0276,1.7104
75.973,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,0.0,0.0,323.0,-0.4609,-0.8172,3.327,0.0455,1.6934,-0.0,0.0,1.7104
76.069,Overhead Squat Phase,True,242.0,90.0,12.0,319.0,0.0,10.66,323.0,-0.458,-0.8216,3.345,0.0484,1.6978,0.0471,0.0312,1.7104
76.163,Overhead Squat Phase,True,242.0,91.0,12.0,318.0,-10.45,0.0,323.0,-0.458,-0.8162,3.345,0.0484,1.6924,-0.0565,0.0,1.7104
76.256,Overhead Squat Phase,True,241.0,91.0,11.0,318.0,0.0,-10.73,323.0,-0.466,-0.8208,3.364,0.0404,1.6971,0.0498,-0.0864,1.7104
76.353,Overhead Squat Phase,True,242.0,91.0,12.0,318.0,0.0,10.5,323.0,-0.4606,-0.8208,3.364,0.0458,1.6971,-0.0,0.0572,1.7104
76.449,Overhead Squat Phase,True,242.0,91.0,12.0,318.0,0.0,0.0,323.0,-0.4606,-0.8208,3.364,0.0458,1.6971,-0.0,0.0,1.7104
76.54,Overhead Squat Phase,True,243.0,91.0,13.0,318.0,0.0,10.79,323.0,-0.4576,-0.8252,3.382,0.0488,1.7014,0.0474,0.0325,1.7104
76.624,Overhead Squat Phase,True,243.0,91.0,13.0,318.0,0.0,0.0,323.0,-0.4576,-0.8252,3.382,0.0488,1.7014,-0.0,0.0,1.7104
76.729,Overhead Squat Phase,True,243.0,92.0,13.0,317.0,-9.95,0.0,323.0,-0.4576,-0.8198,3.382,0.0488,1.696,-0.0544,0.0,1.7104
76.838,Overhead Squat Phase,True,243.0,92.0,13.0,317.0,0.0,0.0,323.0,-0.4551,-0.8154,3.364,0.0513,1.6916,-0.0385,0.0215,1.7104
76.917,Overhead Squat Phase,True,244.0,92.0,14.0,317.0,0.0,11.76,323.0,-0.4521,-0.8198,3.382,0.0543,1.696,0.0513,0.0358,1.7104
76.999,Overhead Squat Phase,True,243.0,92.0,13.0,317.0,0.0,-12.69,323.0,-0.4601,-0.8244,3.401,0.0463,1.7006,0.0585,-0.1021,1.7104
77.089,Overhead Squat Phase,True,243.0,92.0,13.0,317.0,0.0,0.0,323.0,-0.4601,-0.8244,3.401,0.0463,1.7006,-0.0,0.0,1.7104
77.171,Overhead Squat Phase,True,243.0,92.0,13.0,317.0,0.0,0.0,323.0,-0.4576,-0.8198,3.382,0.0488,1.696,-0.0578,0.0323,1.7104
77.262,Overhead Squat Phase,True,244.0,92.0,14.0,317.0,0.0,10.73,323.0,-0.4521,-0.8198,3.382,0.0543,1.696,-0.0,0.0588,1.7104
77.343,Overhead Squat Phase,True,244.0,93.0,14.0,316.0,-12.69,0.0,323.0,-0.4546,-0.8189,3.401,0.0518,1.6951,-0.0114,-0.0322,1.7104
77.434,Overhead Squat Phase,True,244.0,93.0,14.0,316.0,0.0,0.0,323.0,-0.4546,-0.8189,3.401,0.0518,1.6951,-0.0,0.0,1.7104
77.529,Overhead Squat Phase,True,244.0,93.0,14.0,316.0,0.0,0.0,323.0,-0.4472,-0.8054,3.345,0.0593,1.6816,-0.143,0.0794,1.7104
77.621,Overhead Squat Phase,True,244.0,93.0,14.0,316.0,0.0,0.0,323.0,-0.4472,-0.8054,3.345,0.0593,1.6816,-0.0,0.0,1.7104
77.7,Overhead Squat Phase,True,245.0,93.0,15.0,316.0,0.0,12.81,323.0,-0.4442,-0.8099,3.364,0.0622,1.6862,0.0586,0.0372,1.7104
77.783,Overhead Squat Phase,True,245.0,93.0,15.0,316.0,0.0,0.0,323.0,-0.4442,-0.8099,3.364,0.0622,1.6862,-0.0,0.0,1.7104
77.874,Overhead Squat Phase,True,245.0,94.0,15.0,315.0,-10.78,0.0,323.0,-0.4466,-0.8088,3.382,0.0598,1.685,-0.0123,-0.0256,1.7104
77.952,Overhead Squat Phase,True,246.0,93.0,16.0,316.0,12.65,12.65,323.0,-0.4388,-0.8099,3.364,0.0676,1.6862,0.0144,0.0989,1.7104
78.035,Overhead Squat Phase,True,246.0,94.0,16.0,315.0,-12.41,0.0,323.0,-0.4436,-0.8134,3.401,0.0628,1.6896,0.0423,-0.0599,1.7104
78.13,Overhead Squat Phase,True,246.0,94.0,16.0,315.0,0.0,0.0,323.0,-0.4436,-0.8134,3.401,0.0628,1.6896,-0.0,0.0,1.7104
78.224,Overhead Squat Phase,True,247.0,94.0,17.0,315.0,0.0,10.5,323.0,-0.4381,-0.8134,3.401,0.0683,1.6896,-0.0,0.0578,1.7104
78.303,Overhead Squat Phase,True,247.0,94.0,17.0,315.0,0.0,0.0,323.0,-0.4381,-0.8134,3.401,0.0683,1.6896,-0.0,0.0,1.7104
78.398,Overhead Squat Phase,True,246.0,94.0,16.0,315.0,0.0,-10.5,323.0,-0.4486,-0.8224,3.439,0.0578,1.6987,0.0955,-0.1099,1.7104
78.489,Overhead Squat Phase,True,247.0,95.0,17.0,314.0,-11.04,11.04,323.0,-0.443,-0.8169,3.439,0.0634,1.6931,-0.0614,0.0615,1.7104
78.571,Overhead Squat Phase,True,247.0,95.0,17.0,314.0,0.0,0.0,323.0,-0.4357,-0.8033,3.382,0.0707,1.6796,-0.1651,0.0895,1.7104
78.65,Overhead Squat Phase,True,247.0,95.0,17.0,314.0,0.0,0.0,323.0,-0.4357,-0.8033,3.382,0.0707,1.6796,-0.0,0.0,1.7104
78.73,Overhead Squat Phase,True,247.0,95.0,17.0,314.0,0.0,0.0,323.0,-0.4357,-0.8033,3.382,0.0707,1.6796,-0.0,0.0,1.7104
78.828,Overhead Squat Phase,True,248.0,95.0,18.0,314.0,0.0,10.31,323.0,-0.4302,-0.8033,3.382,0.0762,1.6796,-0.0,0.0565,1.7104
78.916,Overhead Squat Phase,True,248.0,95.0,18.0,314.0,0.0,0.0,323.0,-0.4326,-0.8078,3.401,0.0738,1.6841,0.0501,-0.0268,1.7104
78.996,Overhead Squat Phase,True,248.0,95.0,18.0,314.0,0.0,0.0,323.0,-0.4326,-0.8078,3.401,0.0738,1.6841,-0.0,0.0,1.7104
79.075,Overhead Squat Phase,True,248.0,95.0,18.0,314.0,0.0,0.0,323.0,-0.4326,-0.8078,3.401,0.0738,1.6841,-0.0,0.0,1.7104
79.156,Overhead Squat Phase,True,248.0,96.0,18.0,313.0,-12.41,0.0,323.0,-0.4326,-0.8023,3.401,0.0738,1.6786,-0.0683,0.0,1.7104
79.232,Overhead Squat Phase,True,249.0,96.0,19.0,313.0,0.0,13.06,323.0,-0.4247,-0.7979,3.382,0.0817,1.6741,-0.0585,0.1031,1.7104
79.312,Overhead Squat Phase,True,249.0,96.0,19.0,313.0,0.0,0.0,323.0,-0.4247,-0.7979,3.382,0.0817,1.6741,-0.0,0.0,1.7104
79.399,Overhead Squat Phase,True,249.0,96.0,19.0,313.0,0.0,0.0,323.0,-0.4225,-0.7936,3.364,0.084,1.6698,-0.0522,0.0278,1.7104
79.488,Overhead Squat Phase,True,249.0,97.0,19.0,312.0,-10.66,0.0,323.0,-0.4225,-0.7882,3.364,0.084,1.6644,-0.058,0.0,1.7104
79.58,Overhead Squat Phase,True,250.0,97.0,20.0,312.0,0.0,10.88,323.0,-0.4124,-0.7795,3.327,0.094,1.6557,-0.0943,0.1091,1.7104
79.66,Overhead Squat Phase,True,250.0,98.0,20.0,311.0,-12.56,0.0,323.0,-0.4124,-0.7741,3.327,0.094,1.6503,-0.0676,0.0,1.7104
79.741,Overhead Squat Phase,True,249.0,98.0,19.0,311.0,0.0,-12.46,323.0,-0.4201,-0.7783,3.345,0.0863,1.6545,0.0522,-0.0953,1.7104
79.836,Overhead Squat Phase,True,251.0,98.0,21.0,311.0,0.0,20.77,323.0,-0.4116,-0.7827,3.364,0.0948,1.659,0.0459,0.0884,1.7104
79.931,Overhead Squat Phase,True,250.0,98.0,20.0,311.0,0.0,-10.61,323.0,-0.417,-0.7827,3.364,0.0894,1.659,-0.0,-0.0578,1.7104
80.023,Overhead Squat Phase,True,250.0,99.0,20.0,310.0,-10.77,0.0,323.0,-0.4192,-0.7814,3.382,0.0872,1.6577,-0.0138,-0.024,1.7104
80.105,Overhead Squat Phase,True,250.0,99.0,20.0,310.0,0.0,0.0,323.0,-0.4147,-0.7729,3.345,0.0918,1.6491,-0.1057,0.0567,1.7104
80.181,Overhead Squat Phase,True,251.0,100.0,21.0,309.0,-12.91,12.91,323.0,-0.4092,-0.7675,3.345,0.0972,1.6437,-0.0699,0.0699,1.7104
80.265,Overhead Squat Phase,True,252.0,101.0,22.0,308.0,-11.99,11.99,323.0,-0.4017,-0.758,3.327,0.1048,1.6342,-0.1141,0.091,1.7104
80.358,Overhead Squat Phase,True,253.0,102.0,23.0,307.0,-10.71,10.71,323.0,-0.3984,-0.7567,3.345,0.108,1.6329,-0.014,0.0347,1.7104
80.438,Overhead Squat Phase,True,253.0,102.0,23.0,307.0,-10.71,10.71,323.0,-0.4007,-0.761,3.364,0.108,1.6329,-0.014,0.0347,1.7104
80.533,Overhead Squat Phase,True,254.0,103.0,23.0,307.0,-10.71,10.71,323.0,-0.3973,-0.7596,3.382,0.108,1.6329,-0.014,0.0347,1.7104
80.629,Overhead Squat Phase,True,253.0,103.0,23.0,307.0,-10.71,10.71,323.0,-0.3984,-0.7512,3.345,0.108,1.6329,-0.014,0.0347,1.7104
80.72,Overhead Squat Phase,True,253.0,104.0,23.0,307.0,-10.71,10.71,323.0,-0.3984,-0.7458,3.345,0.108,1.6329,-0.014,0.0347,1.7104
80.797,Overhead Squat Phase,True,254.0,104.0,23.0,307.0,-10.71,10.71,323.0,-0.3909,-0.7418,3.327,0.108,1.6329,-0.014,0.0347,1.7104
80.879,Overhead Squat Phase,True,255.0,106.0,23.0,307.0,-10.71,10.71,323.0,-0.3876,-0.735,3.345,0.108,1.6329,-0.014,0.0347,1.7104
80.973,Overhead Squat Phase,True,255.0,107.0,23.0,307.0,-10.71,10.71,323.0,-0.3876,-0.7296,3.345,0.108,1.6329,-0.014,0.0347,1.7104
81.065,Overhead Squat Phase,True,255.0,107.0,23.0,307.0,-10.71,10.71,323.0,-0.3876,-0.7296,3.345,0.108,1.6329,-0.014,0.0347,1.7104
81.146,Overhead Squat Phase,True,255.0,108.0,23.0,307.0,-10.71,10.71,323.0,-0.3813,-0.7125,3.291,0.108,1.6329,-0.014,0.0347,1.7104
81.237,Overhead Squat Phase,True,256.0,109.0,23.0,307.0,-10.71,10.71,323.0,-0.376,-0.7072,3.291,0.108,1.6329,-0.014,0.0347,1.7104
81.325,Overhead Squat Phase,True,256.0,109.0,23.0,307.0,-10.71,10.71,323.0,-0.376,-0.7072,3.291,0.108,1.6329,-0.014,0.0347,1.7104
81.416,Overhead Squat Phase,True,256.0,110.0,23.0,307.0,-10.71,10.71,323.0,-0.376,-0.7018,3.291,0.108,1.6329,-0.014,0.0347,1.7104
81.507,Overhead Squat Phase,True,257.0,111.0,23.0,307.0,-10.71,10.71,323.0,-0.3707,-0.6965,3.291,0.108,1.6329,-0.014,0.0347,1.7104
81.585,Overhead Squat Phase,True,257.0,112.0,23.0,307.0,-10.71,10.71,323.0,-0.3707,-0.6912,3.291,0.108,1.6329,-0.014,0.0347,1.7104
81.664,Overhead Squat Phase,True,256.0,112.0,23.0,307.0,-10.71,10.71,323.0,-0.378,-0.695,3.309,0.108,1.6329,-0.014,0.0347,1.7104
81.752,Overhead Squat Phase,True,256.0,114.0,23.0,307.0,-10.71,10.71,323.0,-0.378,-0.6843,3.309,0.108,1.6329,-0.014,0.0347,1.7104
81.843,Overhead Squat Phase,True,257.0,114.0,23.0,307.0,-10.71,10.71,323.0,-0.3727,-0.6843,3.309,0.108,1.6329,-0.014,0.0347,1.7104
81.935,Overhead Squat Phase,True,258.0,117.0,23.0,307.0,-10.71,10.71,323.0,-0.3693,-0.6718,3.327,0.108,1.6329,-0.014,0.0347,1.7104
82.034,Overhead Squat Phase,True,257.0,116.0,23.0,307.0,-10.71,10.71,323.0,-0.3707,-0.6699,3.291,0.108,1.6329,-0.014,0.0347,1.7104
82.123,Overhead Squat Phase,True,258.0,118.0,23.0,307.0,-10.71,10.71,323.0,-0.3673,-0.6629,3.309,0.108,1.6329,-0.014,0.0347,1.7104
82.207,Overhead Squat Phase,True,258.0,119.0,23.0,307.0,-10.71,10.71,323.0,-0.3614,-0.647,3.256,0.108,1.6329,-0.014,0.0347,1.7104
82.303,Overhead Squat Phase,True,259.0,122.0,23.0,307.0,-10.71,10.71,323.0,-0.3581,-0.6347,3.274,0.108,1.6329,-0.014,0.0347,1.7104
82.399,Overhead Squat Phase,True,259.0,121.0,23.0,307.0,-10.71,10.71,323.0,-0.3581,-0.6399,3.274,0.108,1.6329,-0.014,0.0347,1.7104
82.491,Overhead Squat Phase,True,259.0,123.0,23.0,307.0,-10.71,10.71,323.0,-0.3581,-0.6294,3.274,0.108,1.6329,-0.014,0.0347,1.7104
82.587,Overhead Squat Phase,True,259.0,123.0,23.0,307.0,-10.71,10.71,323.0,-0.36,-0.6326,3.291,0.108,1.6329,-0.014,0.0347,1.7104
82.678,Overhead Squat Phase,True,260.0,126.0,23.0,307.0,-10.71,10.71,323.0,-0.3547,-0.6166,3.291,0.108,1.6329,-0.014,0.0347,1.7104
82.775,Overhead Squat Phase,True,260.0,126.0,23.0,307.0,-10.71,10.71,323.0,-0.3528,-0.6135,3.274,0.108,1.6329,-0.014,0.0347,1.7104
82.867,Overhead Squat Phase,True,260.0,127.0,23.0,307.0,-10.71,10.71,323.0,-0.3528,-0.6082,3.274,0.108,1.6329,-0.014,0.0347,1.7104
82.963,Overhead Squat Phase,True,260.0,127.0,23.0,307.0,-10.71,10.71,323.0,-0.3509,-0.6048,3.256,0.108,1.6329,-0.014,0.0347,1.7104
83.06,Overhead Squat Phase,True,261.0,129.0,23.0,307.0,-10.71,10.71,323.0,-0.3475,-0.5976,3.274,0.108,1.6329,-0.014,0.0347,1.7104
83.154,Overhead Squat Phase,True,261.0,130.0,23.0,307.0,-10.71,10.71,323.0,-0.3402,-0.5798,3.205,0.108,1.6329,-0.014,0.0347,1.7104
83.264,Overhead Squat Phase,True,261.0,133.0,23.0,307.0,-10.71,10.71,323.0,-0.3438,-0.5702,3.239,0.108,1.6329,-0.014,0.0347,1.7104
83.361,Overhead Squat Phase,True,261.0,133.0,23.0,307.0,-10.71,10.71,323.0,-0.3438,-0.5702,3.239,0.108,1.6329,-0.014,0.0347,1.7104
83.454,Overhead Squat Phase,True,262.0,135.0,23.0,307.0,-10.71,10.71,323.0,-0.3404,-0.5627,3.256,0.108,1.6329,-0.014,0.0347,1.7104
83.55,Overhead Squat Phase,True,262.0,135.0,23.0,307.0,-10.71,10.71,323.0,-0.3404,-0.5627,3.256,0.108,1.6329,-0.014,0.0347,1.7104
83.645,Overhead Squat Phase,True,262.0,139.0,23.0,307.0,-10.71,10.71,323.0,-0.344,-0.5474,3.291,0.108,1.6329,-0.014,0.0347,1.7104
83.738,Overhead Squat Phase,True,262.0,138.0,23.0,307.0,-10.71,10.71,323.0,-0.3386,-0.544,3.239,0.108,1.6329,-0.014,0.0347,1.7104
83.831,Overhead Squat Phase,True,263.0,142.0,23.0,307.0,-10.71,10.71,323.0,-0.3351,-0.5258,3.256,0.108,1.6329,-0.014,0.0347,1.7104
83.932,Overhead Squat Phase,True,263.0,141.0,23.0,307.0,-10.71,10.71,323.0,-0.3281,-0.52,3.188,0.108,1.6329,-0.014,0.0347,1.7104
84.023,Overhead Squat Phase,True,264.0,144.0,23.0,307.0,-10.71,10.71,323.0,-0.3281,-0.5126,3.239,0.108,1.6329,-0.014,0.0347,1.7104
84.116,Overhead Squat Phase,True,263.0,145.0,23.0,307.0,-10.71,10.71,323.0,-0.3333,-0.5073,3.239,0.108,1.6329,-0.014,0.0347,1.7104
84.215,Overhead Squat Phase,True,263.0,148.0,23.0,307.0,-10.71,10.71,323.0,-0.3351,-0.4942,3.256,0.108,1.6329,-0.014,0.0347,1.7104
84.317,Overhead Squat Phase,True,264.0,149.0,23.0,307.0,-10.71,10.71,323.0,-0.3264,-0.4838,3.222,0.108,1.6329,-0.014,0.0347,1.7104
84.4,Overhead Squat Phase,True,265.0,152.0,23.0,307.0,-10.71,10.71,323.0,-0.3245,-0.4731,3.256,0.108,1.6329,-0.014,0.0347,1.7104
84.501,Overhead Squat Phase,True,265.0,152.0,23.0,307.0,-10.71,10.71,323.0,-0.3178,-0.4632,3.188,0.108,1.6329,-0.014,0.0347,1.7104
84.591,Overhead Squat Phase,True,266.0,156.0,23.0,307.0,-10.71,10.71,323.0,-0.3176,-0.4497,3.239,0.108,1.6329,-0.014,0.0347,1.7104
84.687,Overhead Squat Phase,True,266.0,156.0,23.0,307.0,-10.71,10.71,323.0,-0.311,-0.4404,3.172,0.108,1.6329,-0.014,0.0347,1.7104
84.783,Overhead Squat Phase,True,266.0,160.0,23.0,307.0,-10.71,10.71,323.0,-0.3159,-0.4265,3.222,0.108,1.6329,-0.014,0.0347,1.7104
84.879,Overhead Squat Phase,True,267.0,160.0,23.0,307.0,-10.71,10.71,323.0,-0.3074,-0.422,3.188,0.108,1.6329,-0.014,0.0347,1.7104
84.979,Overhead Squat Phase,True,267.0,165.0,23.0,307.0,-10.71,10.71,323.0,-0.3124,-0.4025,3.239,0.108,1.6329,-0.014,0.0347,1.7104
85.069,Overhead Squat Phase,True,267.0,165.0,23.0,307.0,-10.71,10.71,323.0,-0.3059,-0.3942,3.172,0.108,1.6329,-0.014,0.0347,1.7104
85.166,Overhead Squat Phase,True,268.0,170.0,23.0,307.0,-10.71,10.71,323.0,-0.3071,-0.3763,3.239,0.108,1.6329,-0.014,0.0347,1.7104
85.265,Overhead Squat Phase,True,268.0,169.0,23.0,307.0,-10.71,10.71,323.0,-0.3008,-0.3737,3.172,0.108,1.6329,-0.014,0.0347,1.7104
85.363,Overhead Squat Phase,True,269.0,174.0,23.0,307.0,-10.71,10.71,323.0,-0.3019,-0.3553,3.239,0.108,1.6329,-0.014,0.0347,1.7104
85.458,Overhead Squat Phase,True,270.0,174.0,23.0,307.0,-10.71,10.71,323.0,-0.2875,-0.3444,3.139,0.108,1.6329,-0.014,0.0347,1.7104
85.554,Overhead Squat Phase,True,270.0,180.0,23.0,307.0,-10.71,10.71,323.0,-0.2966,-0.3239,3.239,0.108,1.6329,-0.014,0.0347,1.7104
85.651,Overhead Squat Phase,True,270.0,180.0,23.0,307.0,-10.71,10.71,323.0,-0.2905,-0.3172,3.172,0.108,1.6329,-0.014,0.0347,1.7104
85.742,Overhead Squat Phase,True,270.0,186.0,23.0,307.0,-10.71,10.71,323.0,-0.2982,-0.294,3.256,0.108,1.6329,-0.014,0.0347,1.7104
85.831,Overhead Squat Phase,True,271.0,186.0,23.0,307.0,-10.71,10.71,323.0,-0.2809,-0.282,3.123,0.108,1.6329,-0.014,0.0347,1.7104
85.923,Overhead Squat Phase,True,272.0,193.0,23.0,307.0,-10.71,10.71,323.0,-0.2846,-0.2544,3.222,0.108,1.6329,-0.014,0.0347,1.7104
86.023,Overhead Squat Phase,True,272.0,194.0,23.0,307.0,-10.71,10.71,323.0,-0.2773,-0.2428,3.139,0.108,1.6329,-0.014,0.0347,1.7104
86.116,Overhead Squat Phase,True,272.0,200.0,23.0,307.0,-10.71,10.71,323.0,-0.2831,-0.2168,3.205,0.108,1.6329,-0.014,0.0347,1.7104
86.208,Overhead Squat Phase,True,271.0,199.0,23.0,307.0,-10.71,10.71,323.0,-0.2839,-0.2186,3.156,0.108,1.6329,-0.014,0.0347,1.7104
86.301,Overhead Squat Phase,True,272.0,207.0,23.0,307.0,-10.71,10.71,323.0,-0.2816,-0.1795,3.188,0.108,1.6329,-0.014,0.0347,1.7104
86.398,Overhead Squat Phase,True,272.0,208.0,23.0,307.0,-10.71,10.71,323.0,-0.2773,-0.1717,3.139,0.108,1.6329,-0.014,0.0347,1.7104
86.5,Overhead Squat Phase,True,272.0,215.0,23.0,307.0,-10.71,10.71,323.0,-0.2802,-0.1376,3.172,0.108,1.6329,-0.014,0.0347,1.7104
86.588,Overhead Squat Phase,True,272.0,216.0,23.0,307.0,-10.71,10.71,323.0,-0.2773,-0.1311,3.139,0.108,1.6329,-0.014,0.0347,1.7104
86.69,Overhead Squat Phase,True,272.0,223.0,23.0,307.0,-10.71,10.71,323.0,-0.2773,-0.0955,3.139,0.108,1.6329,-0.014,0.0347,1.7104
86.781,Overhead Squat Phase,True,271.0,223.0,23.0,307.0,-10.71,10.71,323.0,-0.2854,-0.0965,3.172,0.108,1.6329,-0.014,0.0347,1.7104
86.877,Overhead Squat Phase,True,270.0,232.0,23.0,307.0,-10.71,10.71,323.0,-0.2905,-0.0503,3.172,0.108,1.6329,-0.014,0.0347,1.7104
86.974,Overhead Squat Phase,True,270.0,232.0,23.0,307.0,-10.71,10.71,323.0,-0.2846,-0.0493,3.108,0.108,1.6329,-0.014,0.0347,1.7104
87.064,Overhead Squat Phase,True,269.0,238.0,23.0,307.0,-10.71,10.71,323.0,-0.2867,-0.0189,3.076,0.108,1.6329,-0.014,0.0347,1.7104
87.16,Overhead Squat Phase,True,268.0,238.0,23.0,307.0,-10.71,10.71,323.0,-0.3023,-0.0196,3.188,0.108,1.6329,-0.014,0.0347,1.7104
87.253,Overhead Squat Phase,True,266.0,245.0,23.0,307.0,-10.71,10.71,323.0,-0.3062,0.0161,3.123,0.108,1.6329,-0.014,0.0347,1.7104
87.348,Overhead Squat Phase,True,266.0,245.0,23.0,307.0,-10.71,10.71,323.0,-0.3143,0.0166,3.205,0.108,1.6329,-0.014,0.0347,1.7104
