time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
48.89,Setup,True,222.0,431.0,15.0,0.0,-10.85,0.0,1.0,-0.5314,0.9609,3.139,0.0795,0.0052,0.0011,0.0312,0.0103
48.969,Setup,True,222.0,430.0,15.0,1.0,12.49,0.0,1.0,-0.5343,0.961,3.156,0.0767,0.0051,-0.0012,-0.036,0.0103
49.048,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.537,0.9659,3.172,0.0739,0.0002,-0.0625,-0.0347,0.0103
49.128,Setup,True,221.0,430.0,14.0,1.0,0.0,-12.54,1.0,-0.5422,0.9659,3.172,0.0688,0.0002,-0.0,-0.0644,0.0103
49.206,Setup,True,222.0,430.0,15.0,1.0,0.0,12.69,1.0,-0.5287,0.951,3.123,0.0822,0.0152,0.1894,0.1705,0.0152
49.285,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.5287,0.951,3.123,0.0822,0.0152,-0.0,0.0,0.0152
49.379,Setup,True,221.0,430.0,14.0,1.0,0.0,-10.74,1.0,-0.5394,0.961,3.156,0.0715,0.0051,-0.1079,-0.1148,0.0152
49.459,Setup,True,221.0,430.0,14.0,1.0,0.0,0.0,1.0,-0.5394,0.961,3.156,0.0715,0.0051,-0.0,0.0,0.0152
49.541,Setup,True,222.0,430.0,15.0,1.0,0.0,12.26,1.0,-0.5343,0.961,3.156,0.0767,0.0051,-0.0,0.0627,0.0152
49.633,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.5343,0.961,3.156,0.0767,0.0051,-0.0,0.0,0.0152
49.711,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.5343,0.961,3.156,0.0767,0.0051,-0.0,0.0,0.0152
49.806,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.5343,0.961,3.156,0.0767,0.0051,-0.0,0.0,0.0152
49.899,Setup,True,221.0,430.0,14.0,1.0,0.0,-10.84,1.0,-0.5365,0.9558,3.139,0.0745,0.0103,0.0561,-0.0239,0.0152
49.991,Setup,True,221.0,430.0,14.0,1.0,0.0,0.0,1.0,-0.5365,0.9558,3.139,0.0745,0.0103,-0.0,0.0,0.0152
50.07,Setup,True,222.0,430.0,15.0,1.0,0.0,12.63,1.0,-0.5343,0.961,3.156,0.0767,0.0051,-0.0654,0.0278,0.0152
50.168,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.5343,0.961,3.156,0.0767,0.0051,-0.0,0.0,0.0152
50.26,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.5343,0.961,3.156,0.0767,0.0051,-0.0,0.0,0.0152
50.357,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.5343,0.961,3.156,0.0767,0.0051,-0.0,0.0,0.0152
50.444,Setup,True,221.0,430.0,14.0,1.0,0.0,-11.14,1.0,-0.5394,0.961,3.156,0.0715,0.0051,-0.0,-0.0569,0.0152
50.541,Setup,True,222.0,430.0,15.0,1.0,0.0,10.41,1.0,-0.5343,0.961,3.156,0.0767,0.0051,-0.0,0.0532,0.0152
50.635,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.537,0.9659,3.172,0.0739,0.0002,-0.0516,-0.0287,0.0152
50.727,Setup,True,221.0,430.0,14.0,1.0,0.0,-10.93,1.0,-0.5422,0.9659,3.172,0.0688,0.0002,-0.0,-0.0561,0.0152
50.822,Setup,True,222.0,430.0,15.0,1.0,0.0,10.53,1.0,-0.5314,0.9558,3.139,0.0795,0.0103,0.1058,0.1129,0.0152
50.916,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.5314,0.9558,3.139,0.0795,0.0103,-0.0,0.0,0.0152
50.998,Setup,True,221.0,430.0,14.0,1.0,0.0,-12.51,1.0,-0.5422,0.9659,3.172,0.0688,0.0002,-0.1257,-0.1341,0.0152
51.091,Setup,True,221.0,430.0,14.0,1.0,0.0,0.0,1.0,-0.5422,0.9659,3.172,0.0688,0.0002,-0.0,0.0,0.0152
51.187,Setup,True,222.0,430.0,15.0,1.0,0.0,10.61,1.0,-0.5287,0.951,3.123,0.0822,0.0152,0.1583,0.1425,0.0152
51.283,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.5287,0.951,3.123,0.0822,0.0152,-0.0,0.0,0.0152
51.373,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.5314,0.9558,3.139,0.0795,0.0103,-0.0526,-0.0293,0.0152
51.465,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.5314,0.9558,3.139,0.0795,0.0103,-0.0,0.0,0.0152
51.561,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.5314,0.9558,3.139,0.0795,0.0103,-0.0,0.0,0.0152
51.655,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.5314,0.9558,3.139,0.0795,0.0103,-0.0,0.0,0.0152
51.75,Setup,True,221.0,430.0,14.0,1.0,0.0,-10.55,1.0,-0.5394,0.961,3.156,0.0715,0.0051,-0.0546,-0.0843,0.0152
51.844,Setup,True,222.0,430.0,15.0,1.0,0.0,10.64,1.0,-0.5343,0.961,3.156,0.0767,0.0051,-0.0,0.0544,0.0152
51.94,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.5343,0.961,3.156,0.0767,0.0051,-0.0,0.0,0.0152
52.029,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.5343,0.961,3.156,0.0767,0.0051,-0.0,0.0,0.0152
52.11,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.5314,0.9558,3.139,0.0795,0.0103,0.0649,0.0361,0.0152
52.187,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.5314,0.9558,3.139,0.0795,0.0103,-0.0,0.0,0.0152
52.283,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.5343,0.961,3.156,0.0767,0.0051,-0.0546,-0.0304,0.0152
52.378,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.5343,0.961,3.156,0.0767,0.0051,-0.0,0.0,0.0152
52.47,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.537,0.9659,3.172,0.0739,0.0002,-0.0529,-0.0294,0.0152
52.552,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.537,0.9659,3.172,0.0739,0.0002,-0.0,0.0,0.0152
52.644,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.5343,0.961,3.156,0.0767,0.0051,0.0521,0.0289,0.0152
52.737,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.5343,0.961,3.156,0.0767,0.0051,-0.0,0.0,0.0152
52.83,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.537,0.9659,3.172,0.0739,0.0002,-0.0529,-0.0294,0.0152
52.907,Setup,True,222.0,429.0,15.0,2.0,12.85,0.0,2.0,-0.537,0.9607,3.172,0.0739,0.0054,0.066,0.0,0.0152
52.988,Setup,True,222.0,430.0,15.0,1.0,-12.49,0.0,2.0,-0.5314,0.9558,3.139,0.0795,0.0103,0.0614,0.0698,0.0152
53.069,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,2.0,-0.5314,0.9558,3.139,0.0795,0.0103,-0.0,0.0,0.0152
53.161,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,2.0,-0.5314,0.9558,3.139,0.0795,0.0103,-0.0,0.0,0.0152
53.239,Setup,True,222.0,429.0,15.0,2.0,12.64,0.0,2.0,-0.5314,0.9508,3.139,0.0795,0.0154,0.0642,0.0,0.0154
53.337,Setup,True,222.0,430.0,15.0,1.0,-10.48,0.0,2.0,-0.5343,0.961,3.156,0.0767,0.0051,-0.1075,-0.0302,0.0154
53.43,Setup,True,222.0,429.0,15.0,2.0,10.73,0.0,2.0,-0.537,0.9607,3.172,0.0739,0.0054,0.0028,-0.0291,0.0154
53.524,Setup,True,222.0,430.0,15.0,1.0,-10.43,0.0,2.0,-0.5343,0.961,3.156,0.0767,0.0051,-0.0027,0.0282,0.0154
53.618,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,2.0,-0.5343,0.961,3.156,0.0767,0.0051,-0.0,0.0,0.0154
53.715,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,2.0,-0.5314,0.9558,3.139,0.0795,0.0103,0.0536,0.0298,0.0154
53.813,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,2.0,-0.5314,0.9558,3.139,0.0795,0.0103,-0.0,0.0,0.0154
53.903,Setup,True,223.0,430.0,16.0,1.0,0.0,11.22,2.0,-0.5264,0.9558,3.139,0.0846,0.0103,-0.0,0.0571,0.0154
53.984,Setup,True,223.0,430.0,16.0,1.0,0.0,0.0,2.0,-0.5264,0.9558,3.139,0.0846,0.0103,-0.0,0.0,0.0154
54.078,Setup,True,223.0,430.0,16.0,1.0,0.0,0.0,2.0,-0.5319,0.9659,3.172,0.0791,0.0002,-0.1048,-0.0577,0.0154
54.171,Setup,True,223.0,429.0,16.0,2.0,10.63,0.0,2.0,-0.5319,0.9607,3.172,0.0791,0.0054,0.0546,0.0,0.0154
54.267,Setup,True,223.0,430.0,16.0,1.0,-10.59,0.0,2.0,-0.5319,0.9659,3.172,0.0791,0.0002,-0.0544,0.0,0.0154
54.36,Setup,True,223.0,429.0,16.0,2.0,10.74,0.0,2.0,-0.5319,0.9607,3.172,0.0791,0.0054,0.0551,0.0,0.0154
54.456,Setup,True,223.0,430.0,16.0,1.0,-10.41,0.0,2.0,-0.5319,0.9659,3.172,0.0791,0.0002,-0.0534,0.0,0.0154
54.549,Setup,True,223.0,430.0,16.0,1.0,0.0,0.0,2.0,-0.5319,0.9659,3.172,0.0791,0.0002,-0.0,0.0,0.0154
54.642,Setup,True,223.0,429.0,16.0,2.0,10.53,0.0,2.0,-0.5264,0.9508,3.139,0.0846,0.0154,0.1593,0.0583,0.0154
54.734,Setup,True,223.0,430.0,16.0,1.0,-11.0,0.0,2.0,-0.5264,0.9558,3.139,0.0846,0.0103,-0.0559,0.0,0.0154
54.814,Setup,True,223.0,429.0,16.0,2.0,12.42,0.0,2.0,-0.5264,0.9508,3.139,0.0846,0.0154,0.0631,0.0,0.0154
54.893,Setup,True,223.0,430.0,16.0,1.0,-12.84,0.0,2.0,-0.5264,0.9558,3.139,0.0846,0.0103,-0.0652,0.0,0.0154
54.972,Setup,True,223.0,430.0,16.0,1.0,0.0,0.0,2.0,-0.5264,0.9558,3.139,0.0846,0.0103,-0.0,0.0,0.0154
55.051,Setup,True,223.0,429.0,16.0,2.0,12.59,0.0,2.0,-0.5292,0.9559,3.156,0.0818,0.0102,-0.0009,-0.0359,0.0154
55.145,Setup,True,223.0,430.0,16.0,1.0,-10.61,0.0,2.0,-0.5264,0.9558,3.139,0.0846,0.0103,0.0007,0.0302,0.0154
55.225,Setup,True,223.0,430.0,16.0,1.0,0.0,0.0,2.0,-0.5264,0.9558,3.139,0.0846,0.0103,-0.0,0.0,0.0154
55.317,Setup,True,223.0,429.0,16.0,2.0,10.76,0.0,2.0,-0.5292,0.9559,3.156,0.0818,0.0102,-0.0008,-0.0307,0.0154
55.413,Setup,True,223.0,429.0,16.0,2.0,0.0,0.0,2.0,-0.5292,0.9559,3.156,0.0818,0.0102,-0.0,0.0,0.0154
55.495,Setup,True,224.0,429.0,17.0,2.0,0.0,12.37,2.0,-0.5241,0.9559,3.156,0.0869,0.0102,-0.0,0.0632,0.0154
55.588,Setup,True,224.0,429.0,17.0,2.0,0.0,0.0,2.0,-0.5241,0.9559,3.156,0.0869,0.0102,-0.0,0.0,0.0154
55.68,Setup,True,223.0,429.0,16.0,2.0,0.0,-10.97,2.0,-0.5264,0.9508,3.139,0.0846,0.0154,0.0565,-0.0248,0.0154
55.785,Setup,True,224.0,429.0,17.0,2.0,0.0,10.44,2.0,-0.5213,0.9508,3.139,0.0897,0.0154,-0.0,0.053,0.0154
55.869,Setup,True,224.0,430.0,17.0,1.0,-10.73,0.0,2.0,-0.5268,0.9659,3.172,0.0842,0.0002,-0.1623,-0.0588,0.0154
55.963,Setup,True,224.0,430.0,17.0,1.0,0.0,0.0,2.0,-0.5268,0.9659,3.172,0.0842,0.0002,-0.0,0.0,0.0154
56.056,Setup,True,224.0,430.0,17.0,1.0,0.0,0.0,2.0,-0.5241,0.961,3.156,0.0869,0.0051,0.0521,0.0284,0.0154
56.153,Setup,True,224.0,430.0,17.0,1.0,0.0,0.0,2.0,-0.5241,0.961,3.156,0.0869,0.0051,-0.0,0.0,0.0154
56.25,Setup,True,224.0,430.0,17.0,1.0,0.0,0.0,2.0,-0.5241,0.961,3.156,0.0869,0.0051,-0.0,0.0,0.0154
56.339,Setup,True,224.0,429.0,17.0,2.0,11.3,0.0,2.0,-0.5268,0.9607,3.172,0.0842,0.0054,0.0029,-0.03,0.0154
56.433,Setup,True,224.0,429.0,17.0,2.0,0.0,0.0,2.0,-0.5241,0.9559,3.156,0.0869,0.0102,0.0519,0.0285,0.0154
56.527,Setup,True,224.0,429.0,17.0,2.0,0.0,0.0,2.0,-0.5241,0.9559,3.156,0.0869,0.0102,-0.0,0.0,0.0154
56.62,Setup,True,225.0,429.0,18.0,2.0,0.0,10.59,2.0,-0.519,0.9559,3.156,0.092,0.0102,-0.0,0.0541,0.0154
56.717,Setup,True,225.0,428.0,18.0,3.0,10.29,0.0,3.0,-0.5216,0.9556,3.172,0.0894,0.0105,0.0029,-0.0271,0.0154
56.813,Setup,True,225.0,428.0,18.0,3.0,0.0,0.0,3.0,-0.5162,0.9457,3.139,0.0948,0.0204,0.1045,0.057,0.0204
56.908,Setup,True,225.0,428.0,18.0,3.0,0.0,0.0,3.0,-0.5162,0.9457,3.139,0.0948,0.0204,-0.0,0.0,0.0204
57.004,Setup,True,225.0,428.0,18.0,3.0,0.0,0.0,3.0,-0.5162,0.9457,3.139,0.0948,0.0204,-0.0,0.0,0.0204
57.097,Setup,True,225.0,427.0,18.0,4.0,10.76,0.0,4.0,-0.519,0.9457,3.156,0.092,0.0204,-0.0002,-0.0301,0.0204
57.191,Setup,True,226.0,427.0,19.0,4.0,0.0,10.63,4.0,-0.5139,0.9457,3.156,0.0971,0.0204,-0.0,0.0543,0.0204
57.296,Setup,True,226.0,426.0,19.0,5.0,9.65,0.0,5.0,-0.5139,0.9406,3.156,0.0971,0.0255,0.0493,0.0,0.0255
57.384,Setup,True,226.0,425.0,19.0,6.0,11.26,0.0,6.0,-0.5111,0.9304,3.139,0.0999,0.0357,0.1142,0.0312,0.0357
57.473,Setup,True,227.0,424.0,20.0,7.0,11.18,11.18,7.0,-0.5088,0.9304,3.156,0.1022,0.0357,0.0008,0.0262,0.0357
57.567,Setup,True,227.0,424.0,20.0,7.0,0.0,0.0,7.0,-0.506,0.9254,3.139,0.1049,0.0408,0.0533,0.0291,0.0408
57.663,Setup,True,227.0,423.0,20.0,8.0,10.4,0.0,8.0,-0.5088,0.9253,3.156,0.1022,0.0409,0.001,-0.0285,0.0409
57.756,Setup,True,228.0,422.0,21.0,9.0,10.64,10.64,9.0,-0.5062,0.9248,3.172,0.1048,0.0413,0.0047,0.0272,0.0413
57.855,Setup,True,228.0,420.0,21.0,11.0,20.41,0.0,11.0,-0.5088,0.9192,3.188,0.1022,0.0469,0.0577,-0.0261,0.0469
57.942,Setup,True,228.0,420.0,21.0,11.0,0.0,0.0,11.0,-0.5009,0.905,3.139,0.11,0.0611,0.1611,0.0892,0.0611
58.037,Setup,True,228.0,418.0,21.0,13.0,20.72,0.0,13.0,-0.5062,0.9043,3.172,0.1048,0.0618,0.0078,-0.0546,0.0618
58.115,Setup,True,229.0,418.0,22.0,13.0,0.0,12.97,13.0,-0.4985,0.8997,3.156,0.1124,0.0664,0.0592,0.0994,0.0664
58.194,First Pull,True,229.0,416.0,22.0,15.0,24.93,0.0,15.0,-0.5011,0.894,3.172,0.1099,0.0721,0.0711,-0.0315,0.0721
58.273,First Pull,True,230.0,415.0,23.0,16.0,12.86,12.86,16.0,-0.4934,0.8844,3.156,0.1175,0.0817,0.1237,0.0982,0.0817
58.351,First Pull,True,230.0,413.0,23.0,18.0,25.65,0.0,18.0,-0.4959,0.8786,3.172,0.115,0.0875,0.0741,-0.0321,0.0875
58.429,First Pull,True,231.0,414.0,24.0,17.0,-12.64,12.64,18.0,-0.4857,0.8746,3.139,0.1253,0.0915,0.0514,0.1295,0.0915
58.51,First Pull,True,231.0,410.0,24.0,21.0,49.58,0.0,21.0,-0.4933,0.8676,3.188,0.1177,0.0985,0.0865,-0.094,0.0985
58.59,First Pull,True,232.0,410.0,25.0,21.0,0.0,12.47,21.0,-0.4806,0.8543,3.139,0.1304,0.1119,0.1663,0.1579,0.1119
58.684,First Pull,True,232.0,408.0,25.0,23.0,21.2,0.0,23.0,-0.4857,0.853,3.172,0.1253,0.1131,0.0136,-0.0536,0.1131
58.777,First Pull,True,232.0,408.0,25.0,23.0,0.0,0.0,23.0,-0.4759,0.8358,3.108,0.1351,0.1304,0.1863,0.1061,0.1304
58.853,First Pull,True,232.0,405.0,25.0,26.0,39.05,0.0,26.0,-0.4832,0.8333,3.156,0.1278,0.1328,0.0314,-0.0957,0.1328
58.934,First Pull,True,232.0,404.0,25.0,27.0,12.43,0.0,27.0,-0.4782,0.8196,3.123,0.1328,0.1465,0.1711,0.0628,0.1465
59.015,First Pull,True,232.0,402.0,25.0,29.0,25.04,0.0,29.0,-0.4832,0.818,3.156,0.1278,0.1481,0.0194,-0.0633,0.1481
59.105,First Pull,True,233.0,401.0,26.0,30.0,10.98,10.98,30.0,-0.4755,0.8085,3.139,0.1354,0.1576,0.1041,0.0844,0.1576
59.185,First Pull,True,233.0,398.0,26.0,33.0,37.45,0.0,33.0,-0.483,0.8057,3.188,0.128,0.1604,0.0356,-0.0927,0.1604
59.264,First Pull,True,233.0,398.0,26.0,33.0,0.0,0.0,33.0,-0.4731,0.7893,3.123,0.1379,0.1769,0.2079,0.1246,0.1769
59.343,First Pull,True,234.0,395.0,27.0,36.0,38.64,12.88,36.0,-0.4754,0.7862,3.172,0.1356,0.1799,0.0388,-0.0295,0.1799
59.422,First Pull,True,235.0,395.0,28.0,36.0,0.0,12.45,36.0,-0.463,0.7741,3.123,0.148,0.192,0.1512,0.1544,0.192
59.5,First Pull,True,235.0,390.0,28.0,41.0,64.15,0.0,41.0,-0.4726,0.7644,3.188,0.1383,0.2017,0.1242,-0.1236,0.2017
59.582,First Pull,True,234.0,390.0,27.0,41.0,0.0,-12.32,41.0,-0.4704,0.7527,3.139,0.1405,0.2134,0.1447,0.0269,0.2134
59.674,First Pull,True,235.0,385.0,28.0,46.0,53.96,10.79,46.0,-0.4777,0.7465,3.222,0.1333,0.2196,0.0665,-0.0779,0.2196
59.752,First Pull,True,234.0,386.0,27.0,45.0,-12.91,-12.91,46.0,-0.4658,0.7251,3.108,0.1452,0.241,0.276,0.1532,0.241
59.831,First Pull,True,235.0,381.0,28.0,50.0,62.47,12.49,50.0,-0.4751,0.7218,3.205,0.1358,0.2443,0.0412,-0.1168,0.2443
59.909,First Pull,True,235.0,381.0,28.0,50.0,0.0,0.0,50.0,-0.463,0.7034,3.123,0.148,0.2628,0.2386,0.1571,0.2628
59.991,First Pull,True,235.0,377.0,28.0,54.0,49.13,0.0,54.0,-0.4777,0.7048,3.222,0.1333,0.2613,-0.0177,-0.1803,0.2628
60.085,First Pull,True,235.0,378.0,28.0,53.0,-10.55,0.0,54.0,-0.4584,0.6814,3.092,0.1526,0.2847,0.2472,0.2033,0.2847
60.177,First Pull,True,235.0,373.0,28.0,58.0,54.42,0.0,58.0,-0.4726,0.6767,3.188,0.1383,0.2894,0.0505,-0.1549,0.2894
60.272,First Pull,True,235.0,373.0,28.0,58.0,0.0,0.0,58.0,-0.456,0.653,3.076,0.155,0.3132,0.2531,0.1768,0.3132
60.364,First Pull,True,235.0,368.0,28.0,63.0,54.38,0.0,63.0,-0.4703,0.6477,3.172,0.1407,0.3184,0.0575,-0.1548,0.3184
60.441,First Pull,True,234.0,368.0,27.0,63.0,0.0,-12.79,63.0,-0.461,0.6281,3.076,0.15,0.338,0.2507,0.1183,0.338
60.519,First Pull,True,234.0,362.0,27.0,69.0,76.97,0.0,69.0,-0.4778,0.62,3.188,0.1332,0.3461,0.1037,-0.2153,0.3461
60.6,First Pull,True,234.0,363.0,27.0,68.0,-12.35,0.0,69.0,-0.461,0.6032,3.076,0.15,0.3629,0.2075,0.2072,0.3629
60.694,First Pull,True,234.0,357.0,27.0,74.0,63.8,0.0,74.0,-0.4778,0.5942,3.188,0.1332,0.3719,0.0956,-0.1785,0.3719
60.772,First Pull,True,233.0,358.0,26.0,73.0,-13.03,-13.03,74.0,-0.4684,0.5813,3.092,0.1426,0.3848,0.1679,0.1222,0.3848
60.867,Transition,True,233.0,351.0,26.0,80.0,73.65,0.0,80.0,-0.4855,0.5663,3.205,0.1254,0.3999,0.1584,-0.1801,0.3999
60.944,Transition,True,232.0,351.0,25.0,80.0,0.0,-12.72,80.0,-0.4734,0.5463,3.092,0.1376,0.4198,0.2539,0.154,0.4198
61.023,Transition,True,231.0,345.0,24.0,86.0,76.84,-12.81,86.0,-0.4959,0.5351,3.205,0.1151,0.431,0.1428,-0.2881,0.431
61.104,Transition,True,230.0,346.0,23.0,85.0,-12.42,-12.42,86.0,-0.4809,0.5186,3.076,0.13,0.4475,0.2057,0.1861,0.4475
61.196,Transition,True,229.0,338.0,22.0,93.0,86.9,-10.86,93.0,-0.5011,0.4937,3.172,0.1099,0.4724,0.2702,-0.2188,0.4724
61.274,Transition,True,229.0,339.0,22.0,92.0,-12.65,0.0,93.0,-0.4859,0.4837,3.076,0.1251,0.4824,0.126,0.1918,0.4824
61.356,Transition,True,227.0,333.0,20.0,98.0,74.74,-24.91,98.0,-0.506,0.4632,3.139,0.1049,0.5029,0.2562,-0.2506,0.5029
61.447,Transition,True,227.0,333.0,20.0,98.0,0.0,0.0,98.0,-0.4862,0.445,3.016,0.1248,0.5211,0.1945,0.2125,0.5211
61.527,Transition,True,226.0,325.0,19.0,106.0,100.83,-12.6,106.0,-0.5165,0.427,3.172,0.0945,0.5391,0.2274,-0.3817,0.5391
61.622,Transition,True,226.0,325.0,19.0,106.0,0.0,0.0,106.0,-0.496,0.41,3.046,0.115,0.5561,0.1801,0.2178,0.5561
61.727,Transition,True,224.0,318.0,17.0,113.0,67.18,-19.19,113.0,-0.5241,0.3891,3.156,0.0869,0.577,0.2009,-0.27,0.577
61.822,Transition,True,224.0,319.0,17.0,112.0,-10.36,0.0,113.0,-0.5083,0.3823,3.061,0.1027,0.5838,0.07,0.1634,0.5838
61.905,Transition,True,223.0,312.0,16.0,119.0,85.94,-12.28,119.0,-0.5237,0.3547,3.123,0.0873,0.6114,0.3392,-0.1885,0.6114
61.983,Transition,True,223.0,313.0,16.0,118.0,-12.57,0.0,119.0,-0.5237,0.3598,3.123,0.0873,0.6064,-0.0635,0.0,0.6114
62.063,Transition,True,223.0,306.0,16.0,125.0,89.16,0.0,125.0,-0.5292,0.3278,3.156,0.0818,0.6383,0.4069,-0.0705,0.6383
62.162,Transition,True,222.0,306.0,15.0,125.0,0.0,-10.43,125.0,-0.5182,0.3179,3.061,0.0927,0.6482,0.1029,0.1144,0.6482
62.249,Transition,True,223.0,299.0,16.0,132.0,76.63,10.95,132.0,-0.5264,0.2905,3.139,0.0846,0.6756,0.3005,-0.0889,0.6756
62.329,Transition,True,223.0,300.0,16.0,131.0,-12.58,0.0,132.0,-0.5292,0.2972,3.156,0.0818,0.6689,-0.084,-0.0359,0.6756
62.41,Transition,True,225.0,293.0,18.0,138.0,86.96,24.85,138.0,-0.5162,0.26,3.139,0.0948,0.7061,0.4615,0.1617,0.7061
62.487,Transition,True,225.0,293.0,18.0,138.0,0.0,0.0,138.0,-0.5162,0.26,3.139,0.0948,0.7061,-0.0,0.0,0.7061
62.567,Transition,True,228.0,286.0,21.0,145.0,88.85,38.08,145.0,-0.5009,0.2245,3.139,0.11,0.7417,0.4513,0.1936,0.7417
62.647,Turnover,True,227.0,286.0,20.0,145.0,0.0,-12.53,145.0,-0.506,0.2245,3.139,0.1049,0.7417,-0.0,-0.0637,0.7417
62.741,Turnover,True,232.0,280.0,25.0,151.0,63.71,53.09,151.0,-0.4759,0.1921,3.108,0.1351,0.774,0.3439,0.3202,0.774
62.837,Turnover,True,232.0,279.0,25.0,152.0,10.31,0.0,152.0,-0.4832,0.1899,3.156,0.1278,0.7762,0.0221,-0.0757,0.7762
62.913,Turnover,True,237.0,273.0,30.0,158.0,77.93,64.95,158.0,-0.4484,0.1561,3.092,0.1626,0.81,0.4399,0.4524,0.81
62.992,Turnover,True,237.0,273.0,30.0,158.0,0.0,0.0,158.0,-0.4623,0.1609,3.188,0.1487,0.8052,-0.0624,-0.1792,0.81
63.07,Turnover,True,243.0,266.0,36.0,165.0,88.95,76.25,165.0,-0.4205,0.1217,3.108,0.1905,0.8444,0.4986,0.5311,0.8444
63.15,Turnover,True,242.0,266.0,35.0,165.0,0.0,-12.48,165.0,-0.4435,0.1268,3.239,0.1675,0.8393,-0.064,-0.2867,0.8444
63.242,Turnover,True,247.0,259.0,40.0,172.0,76.12,54.37,172.0,-0.3983,0.086,3.092,0.2127,0.8801,0.4434,0.4911,0.8801
63.337,Turnover,True,246.0,259.0,39.0,172.0,0.0,-10.62,172.0,-0.4247,0.0906,3.256,0.1863,0.8755,-0.0485,-0.2803,0.8801
63.429,Turnover,True,250.0,252.0,43.0,179.0,75.37,43.07,179.0,-0.3871,0.0515,3.123,0.2238,0.9146,0.4207,0.4046,0.9146
63.525,Turnover,True,251.0,252.0,44.0,179.0,0.0,10.4,179.0,-0.407,0.0549,3.327,0.2039,0.9112,-0.035,-0.207,0.9146
63.619,Turnover,True,255.0,244.0,48.0,187.0,86.5,43.25,187.0,-0.3657,0.0112,3.156,0.2453,0.9549,0.4722,0.4472,0.9549
63.715,Turnover,True,255.0,244.0,48.0,187.0,0.0,0.0,187.0,-0.3834,0.0118,3.309,0.2276,0.9544,-0.0057,-0.1864,0.9549
63.807,Turnover,True,258.0,237.0,51.0,194.0,75.09,32.18,194.0,-0.3485,-0.0244,3.139,0.2625,0.9905,0.3879,0.3749,0.9905
63.899,Turnover,True,258.0,237.0,51.0,194.0,0.0,0.0,194.0,-0.3693,-0.0259,3.327,0.2416,0.992,0.0157,-0.2246,0.992
63.992,Turnover,True,262.0,229.0,55.0,202.0,86.44,43.22,202.0,-0.3332,-0.0661,3.188,0.2777,1.0322,0.4342,0.3899,1.0322
64.087,Turnover,True,262.0,229.0,55.0,202.0,0.0,0.0,202.0,-0.3459,-0.0686,3.309,0.2651,1.0347,0.0264,-0.133,1.0347
64.163,Turnover,True,265.0,222.0,58.0,209.0,91.53,39.23,209.0,-0.3195,-0.1027,3.205,0.2915,1.0688,0.4465,0.3457,1.0688
64.243,Turnover,True,265.0,222.0,58.0,209.0,0.0,0.0,209.0,-0.3316,-0.1066,3.327,0.2794,1.0727,0.0488,-0.1517,1.0727
64.324,Second Pull,True,267.0,214.0,60.0,217.0,100.37,25.09,217.0,-0.3124,-0.1457,3.239,0.2986,1.1118,0.4906,0.2417,1.1118
