time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
73.285,Overhead Squat Phase,True,237.0,92.0,7.0,317.0,25.09,-12.55,317.0,-0.4722,-0.7892,3.256,0.0342,1.6654,0.1322,-0.0661,1.6654
73.381,Overhead Squat Phase,True,238.0,91.0,8.0,318.0,10.51,10.51,318.0,-0.4695,-0.7989,3.274,0.0369,1.6751,0.1015,0.0283,1.6751
73.479,Overhead Squat Phase,True,238.0,90.0,8.0,319.0,10.34,0.0,319.0,-0.4695,-0.8042,3.274,0.0369,1.6804,0.0548,0.0,1.6804
73.571,Overhead Squat Phase,True,238.0,90.0,8.0,319.0,0.0,0.0,319.0,-0.4695,-0.8042,3.274,0.0369,1.6804,-0.0,0.0,1.6804
73.665,Overhead Squat Phase,True,238.0,89.0,8.0,320.0,10.61,0.0,320.0,-0.4695,-0.8095,3.274,0.0369,1.6857,0.0562,0.0,1.6857
73.755,Overhead Squat Phase,True,239.0,88.0,9.0,321.0,10.82,10.82,321.0,-0.4691,-0.8235,3.309,0.0373,1.6997,0.1516,0.0037,1.6997
73.848,Overhead Squat Phase,True,239.0,88.0,9.0,321.0,0.0,0.0,321.0,-0.4691,-0.8235,3.309,0.0373,1.6997,-0.0,0.0,1.6997
73.934,Overhead Squat Phase,True,239.0,88.0,9.0,321.0,0.0,0.0,321.0,-0.4691,-0.8235,3.309,0.0373,1.6997,-0.0,0.0,1.6997
74.023,Overhead Squat Phase,True,239.0,88.0,9.0,321.0,0.0,0.0,321.0,-0.4691,-0.8235,3.309,0.0373,1.6997,-0.0,0.0,1.6997
74.116,Overhead Squat Phase,True,239.0,88.0,9.0,321.0,0.0,0.0,321.0,-0.4691,-0.8235,3.309,0.0373,1.6997,-0.0,0.0,1.6997
74.211,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,10.39,0.0,322.0,-0.4691,-0.8288,3.309,0.0373,1.7051,0.0556,0.0,1.7051
74.307,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,0.0,322.0,-0.4666,-0.8243,3.291,0.0398,1.7005,-0.0486,0.0275,1.7051
74.404,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,0.0,322.0,-0.4666,-0.8243,3.291,0.0398,1.7005,-0.0,0.0,1.7051
74.489,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,0.0,322.0,-0.4691,-0.8288,3.309,0.0373,1.7051,0.0495,-0.028,1.7051
74.586,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,0.0,322.0,-0.4691,-0.8288,3.309,0.0373,1.7051,-0.0,0.0,1.7051
74.678,Overhead Squat Phase,True,238.0,86.0,8.0,323.0,10.97,-10.97,323.0,-0.4719,-0.8296,3.291,0.0345,1.7059,0.009,-0.0305,1.7059
74.771,Overhead Squat Phase,True,239.0,86.0,9.0,323.0,0.0,10.64,323.0,-0.4691,-0.8342,3.309,0.0373,1.7104,0.0483,0.0296,1.7104
74.867,Overhead Squat Phase,True,239.0,86.0,9.0,323.0,0.0,0.0,323.0,-0.4691,-0.8342,3.309,0.0373,1.7104,-0.0,0.0,1.7104
74.958,Overhead Squat Phase,True,240.0,86.0,10.0,323.0,0.0,10.89,323.0,-0.4638,-0.8342,3.309,0.0426,1.7104,-0.0,0.0584,1.7104
75.055,Overhead Squat Phase,True,240.0,86.0,10.0,323.0,0.0,0.0,323.0,-0.4638,-0.8342,3.309,0.0426,1.7104,-0.0,0.0,1.7104
75.146,Overhead Squat Phase,True,239.0,86.0,9.0,323.0,0.0,-10.72,323.0,-0.4666,-0.8296,3.291,0.0398,1.7059,-0.0486,-0.0301,1.7104
75.243,Overhead Squat Phase,True,240.0,87.0,10.0,322.0,-10.39,10.39,323.0,-0.4638,-0.8288,3.309,0.0426,1.7051,-0.0085,0.0292,1.7104
75.334,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,-10.95,323.0,-0.4691,-0.8288,3.309,0.0373,1.7051,-0.0,-0.0587,1.7104
75.428,Overhead Squat Phase,True,240.0,87.0,10.0,322.0,0.0,10.85,323.0,-0.4638,-0.8288,3.309,0.0426,1.7051,-0.0,0.0581,1.7104
75.519,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,-10.75,323.0,-0.4691,-0.8288,3.309,0.0373,1.7051,-0.0,-0.0576,1.7104
75.615,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,-10.46,10.46,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,0.0377,0.0033,1.7104
75.708,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
75.8,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
75.892,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
75.975,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
76.068,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
76.165,Overhead Squat Phase,True,240.0,89.0,10.0,320.0,-10.9,0.0,323.0,-0.4688,-0.827,3.345,0.0376,1.7032,-0.059,0.0,1.7104
76.272,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,-9.69,9.69,323.0,-0.4634,-0.8216,3.345,0.043,1.6978,-0.0525,0.0525,1.7104
76.37,Overhead Squat Phase,True,240.0,89.0,10.0,320.0,9.76,-9.76,323.0,-0.4688,-0.827,3.345,0.0376,1.7032,0.0528,-0.0529,1.7104
76.461,Overhead Squat Phase,True,241.0,89.0,11.0,320.0,0.0,10.72,323.0,-0.4634,-0.827,3.345,0.043,1.7032,-0.0,0.0581,1.7104
76.551,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,-10.91,0.0,323.0,-0.466,-0.8263,3.364,0.0404,1.7025,-0.0081,-0.0287,1.7104
76.632,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,0.0,0.0,323.0,-0.466,-0.8263,3.364,0.0404,1.7025,-0.0,0.0,1.7104
76.727,Overhead Squat Phase,True,240.0,90.0,10.0,319.0,0.0,-10.43,323.0,-0.4688,-0.8216,3.345,0.0376,1.6978,-0.0487,-0.029,1.7104
76.82,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,0.0,10.87,323.0,-0.4634,-0.8216,3.345,0.043,1.6978,-0.0,0.0589,1.7104
76.91,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,0.0,0.0,323.0,-0.4609,-0.8172,3.327,0.0455,1.6934,-0.0482,0.0272,1.7104
76.987,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,0.0,0.0,323.0,-0.4609,-0.8172,3.327,0.0455,1.6934,-0.0,0.0,1.7104
77.069,Overhead Squat Phase,True,242.0,90.0,12.0,319.0,0.0,12.48,323.0,-0.458,-0.8216,3.345,0.0484,1.6978,0.0552,0.0365,1.7104
77.147,Overhead Squat Phase,True,242.0,91.0,12.0,318.0,-12.77,0.0,323.0,-0.458,-0.8162,3.345,0.0484,1.6924,-0.0691,0.0,1.7104
77.229,Overhead Squat Phase,True,241.0,91.0,11.0,318.0,0.0,-12.36,323.0,-0.466,-0.8208,3.364,0.0404,1.6971,0.0573,-0.0995,1.7104
77.319,Overhead Squat Phase,True,242.0,91.0,12.0,318.0,0.0,10.76,323.0,-0.4606,-0.8208,3.364,0.0458,1.6971,-0.0,0.0586,1.7104
77.401,Overhead Squat Phase,True,242.0,91.0,12.0,318.0,0.0,0.0,323.0,-0.4606,-0.8208,3.364,0.0458,1.6971,-0.0,0.0,1.7104
77.495,Overhead Squat Phase,True,243.0,91.0,13.0,318.0,0.0,10.61,323.0,-0.4576,-0.8252,3.382,0.0488,1.7014,0.0466,0.032,1.7104
77.571,Overhead Squat Phase,True,243.0,91.0,13.0,318.0,0.0,0.0,323.0,-0.4576,-0.8252,3.382,0.0488,1.7014,-0.0,0.0,1.7104
77.652,Overhead Squat Phase,True,243.0,92.0,13.0,317.0,-12.38,0.0,323.0,-0.4576,-0.8198,3.382,0.0488,1.696,-0.0678,0.0,1.7104
77.749,Overhead Squat Phase,True,243.0,92.0,13.0,317.0,0.0,0.0,323.0,-0.4551,-0.8154,3.364,0.0513,1.6916,-0.0458,0.0256,1.7104
77.839,Overhead Squat Phase,True,244.0,92.0,14.0,317.0,0.0,10.83,323.0,-0.4521,-0.8198,3.382,0.0543,1.696,0.0472,0.0329,1.7104
77.935,Overhead Squat Phase,True,243.0,92.0,13.0,317.0,0.0,-10.51,323.0,-0.4601,-0.8244,3.401,0.0463,1.7006,0.0484,-0.0845,1.7104
78.026,Overhead Squat Phase,True,243.0,92.0,13.0,317.0,0.0,0.0,323.0,-0.4601,-0.8244,3.401,0.0463,1.7006,-0.0,0.0,1.7104
78.121,Overhead Squat Phase,True,243.0,92.0,13.0,317.0,0.0,0.0,323.0,-0.4576,-0.8198,3.382,0.0488,1.696,-0.0483,0.027,1.7104
78.223,Overhead Squat Phase,True,244.0,92.0,14.0,317.0,0.0,10.62,323.0,-0.4521,-0.8198,3.382,0.0543,1.696,-0.0,0.0582,1.7104
78.309,Overhead Squat Phase,True,244.0,93.0,14.0,316.0,-10.75,0.0,323.0,-0.4546,-0.8189,3.401,0.0518,1.6951,-0.0096,-0.0273,1.7104
78.404,Overhead Squat Phase,True,244.0,93.0,14.0,316.0,0.0,0.0,323.0,-0.4546,-0.8189,3.401,0.0518,1.6951,-0.0,0.0,1.7104
78.498,Overhead Squat Phase,True,244.0,93.0,14.0,316.0,0.0,0.0,323.0,-0.4472,-0.8054,3.345,0.0593,1.6816,-0.1441,0.08,1.7104
78.592,Overhead Squat Phase,True,244.0,93.0,14.0,316.0,0.0,0.0,323.0,-0.4472,-0.8054,3.345,0.0593,1.6816,-0.0,0.0,1.7104
78.678,Overhead Squat Phase,True,245.0,93.0,15.0,316.0,0.0,11.93,323.0,-0.4442,-0.8099,3.364,0.0622,1.6862,0.0546,0.0347,1.7104
78.764,Overhead Squat Phase,True,245.0,93.0,15.0,316.0,0.0,0.0,323.0,-0.4442,-0.8099,3.364,0.0622,1.6862,-0.0,0.0,1.7104
78.85,Overhead Squat Phase,True,245.0,94.0,15.0,315.0,-12.8,0.0,323.0,-0.4466,-0.8088,3.382,0.0598,1.685,-0.0146,-0.0304,1.7104
78.956,Overhead Squat Phase,True,246.0,93.0,16.0,316.0,10.14,10.14,323.0,-0.4388,-0.8099,3.364,0.0676,1.6862,0.0115,0.0794,1.7104
79.056,Overhead Squat Phase,True,246.0,94.0,16.0,315.0,-9.56,0.0,323.0,-0.4436,-0.8134,3.401,0.0628,1.6896,0.0326,-0.0461,1.7104
79.156,Overhead Squat Phase,True,246.0,94.0,16.0,315.0,0.0,0.0,323.0,-0.4436,-0.8134,3.401,0.0628,1.6896,-0.0,0.0,1.7104
79.267,Overhead Squat Phase,True,247.0,94.0,17.0,315.0,0.0,8.88,323.0,-0.4381,-0.8134,3.401,0.0683,1.6896,-0.0,0.0489,1.7104
79.362,Overhead Squat Phase,True,247.0,94.0,17.0,315.0,0.0,0.0,323.0,-0.4381,-0.8134,3.401,0.0683,1.6896,-0.0,0.0,1.7104
79.457,Overhead Squat Phase,True,246.0,94.0,16.0,315.0,0.0,-10.46,323.0,-0.4486,-0.8224,3.439,0.0578,1.6987,0.0951,-0.1095,1.7104
79.55,Overhead Squat Phase,True,247.0,95.0,17.0,314.0,-10.66,10.66,323.0,-0.443,-0.8169,3.439,0.0634,1.6931,-0.0593,0.0593,1.7104
79.643,Overhead Squat Phase,True,247.0,95.0,17.0,314.0,0.0,0.0,323.0,-0.4357,-0.8033,3.382,0.0707,1.6796,-0.1459,0.0792,1.7104
79.738,Overhead Squat Phase,True,247.0,95.0,17.0,314.0,0.0,0.0,323.0,-0.4357,-0.8033,3.382,0.0707,1.6796,-0.0,0.0,1.7104
79.83,Overhead Squat Phase,True,247.0,95.0,17.0,314.0,0.0,0.0,323.0,-0.4357,-0.8033,3.382,0.0707,1.6796,-0.0,0.0,1.7104
79.923,Overhead Squat Phase,True,248.0,95.0,18.0,314.0,0.0,10.78,323.0,-0.4302,-0.8033,3.382,0.0762,1.6796,-0.0,0.059,1.7104
80.001,Overhead Squat Phase,True,248.0,95.0,18.0,314.0,0.0,0.0,323.0,-0.4326,-0.8078,3.401,0.0738,1.6841,0.0585,-0.0313,1.7104
80.08,Overhead Squat Phase,True,248.0,95.0,18.0,314.0,0.0,0.0,323.0,-0.4326,-0.8078,3.401,0.0738,1.6841,-0.0,0.0,1.7104
80.175,Overhead Squat Phase,True,248.0,95.0,18.0,314.0,0.0,0.0,323.0,-0.4326,-0.8078,3.401,0.0738,1.6841,-0.0,0.0,1.7104
80.27,Overhead Squat Phase,True,248.0,96.0,18.0,313.0,-10.52,0.0,323.0,-0.4326,-0.8023,3.401,0.0738,1.6786,-0.0579,0.0,1.7104
80.363,Overhead Squat Phase,True,249.0,96.0,19.0,313.0,0.0,10.58,323.0,-0.4247,-0.7979,3.382,0.0817,1.6741,-0.0474,0.0835,1.7104
80.458,Overhead Squat Phase,True,249.0,96.0,19.0,313.0,0.0,0.0,323.0,-0.4247,-0.7979,3.382,0.0817,1.6741,-0.0,0.0,1.7104
80.536,Overhead Squat Phase,True,249.0,96.0,19.0,313.0,0.0,0.0,323.0,-0.4225,-0.7936,3.364,0.084,1.6698,-0.0546,0.0291,1.7104
80.616,Overhead Squat Phase,True,249.0,97.0,19.0,312.0,-12.47,0.0,323.0,-0.4225,-0.7882,3.364,0.084,1.6644,-0.0679,0.0,1.7104
80.692,Overhead Squat Phase,True,250.0,97.0,20.0,312.0,0.0,12.89,323.0,-0.4124,-0.7795,3.327,0.094,1.6557,-0.1117,0.1293,1.7104
80.774,Overhead Squat Phase,True,250.0,98.0,20.0,311.0,-12.51,0.0,323.0,-0.4124,-0.7741,3.327,0.094,1.6503,-0.0674,0.0,1.7104
80.869,Overhead Squat Phase,True,249.0,98.0,19.0,311.0,0.0,-10.69,323.0,-0.4201,-0.7783,3.345,0.0863,1.6545,0.0448,-0.0818,1.7104
80.949,Overhead Squat Phase,True,251.0,98.0,21.0,311.0,0.0,24.52,323.0,-0.4116,-0.7827,3.364,0.0948,1.659,0.0542,0.1043,1.7104
81.043,Overhead Squat Phase,True,250.0,98.0,20.0,311.0,0.0,-10.7,323.0,-0.417,-0.7827,3.364,0.0894,1.659,-0.0,-0.0583,1.7104
81.139,Overhead Squat Phase,True,250.0,99.0,20.0,310.0,-10.31,0.0,323.0,-0.4192,-0.7814,3.382,0.0872,1.6577,-0.0132,-0.023,1.7104
81.231,Overhead Squat Phase,True,250.0,99.0,20.0,310.0,0.0,0.0,323.0,-0.4147,-0.7729,3.345,0.0918,1.6491,-0.0928,0.0498,1.7104
81.333,Overhead Squat Phase,True,251.0,100.0,21.0,309.0,-10.36,10.36,323.0,-0.4092,-0.7675,3.345,0.0972,1.6437,-0.0561,0.0561,1.7104
81.417,Overhead Squat Phase,True,252.0,101.0,22.0,308.0,-11.18,11.18,323.0,-0.4017,-0.758,3.327,0.1048,1.6342,-0.1064,0.0849,1.7104
81.498,Overhead Squat Phase,True,253.0,102.0,23.0,307.0,-12.33,12.33,323.0,-0.3984,-0.7567,3.345,0.108,1.6329,-0.0162,0.04,1.7104
81.58,Overhead Squat Phase,True,253.0,102.0,23.0,307.0,-12.33,12.33,323.0,-0.4007,-0.761,3.364,0.108,1.6329,-0.0162,0.04,1.7104
81.677,Overhead Squat Phase,True,254.0,103.0,23.0,307.0,-12.33,12.33,323.0,-0.3973,-0.7596,3.382,0.108,1.6329,-0.0162,0.04,1.7104
81.777,Overhead Squat Phase,True,253.0,103.0,23.0,307.0,-12.33,12.33,323.0,-0.3984,-0.7512,3.345,0.108,1.6329,-0.0162,0.04,1.7104
81.863,Overhead Squat Phase,True,253.0,104.0,23.0,307.0,-12.33,12.33,323.0,-0.3984,-0.7458,3.345,0.108,1.6329,-0.0162,0.04,1.7104
81.951,Overhead Squat Phase,True,254.0,104.0,23.0,307.0,-12.33,12.33,323.0,-0.3909,-0.7418,3.327,0.108,1.6329,-0.0162,0.04,1.7104
82.031,Overhead Squat Phase,True,255.0,106.0,23.0,307.0,-12.33,12.33,323.0,-0.3876,-0.735,3.345,0.108,1.6329,-0.0162,0.04,1.7104
82.112,Overhead Squat Phase,True,255.0,107.0,23.0,307.0,-12.33,12.33,323.0,-0.3876,-0.7296,3.345,0.108,1.6329,-0.0162,0.04,1.7104
82.204,Overhead Squat Phase,True,255.0,107.0,23.0,307.0,-12.33,12.33,323.0,-0.3876,-0.7296,3.345,0.108,1.6329,-0.0162,0.04,1.7104
82.285,Overhead Squat Phase,True,255.0,108.0,23.0,307.0,-12.33,12.33,323.0,-0.3813,-0.7125,3.291,0.108,1.6329,-0.0162,0.04,1.7104
82.378,Overhead Squat Phase,True,256.0,109.0,23.0,307.0,-12.33,12.33,323.0,-0.376,-0.7072,3.291,0.108,1.6329,-0.0162,0.04,1.7104
82.469,Overhead Squat Phase,True,256.0,109.0,23.0,307.0,-12.33,12.33,323.0,-0.376,-0.7072,3.291,0.108,1.6329,-0.0162,0.04,1.7104
82.55,Overhead Squat Phase,True,256.0,110.0,23.0,307.0,-12.33,12.33,323.0,-0.376,-0.7018,3.291,0.108,1.6329,-0.0162,0.04,1.7104
82.629,Overhead Squat Phase,True,257.0,111.0,23.0,307.0,-12.33,12.33,323.0,-0.3707,-0.6965,3.291,0.108,1.6329,-0.0162,0.04,1.7104
82.723,Overhead Squat Phase,True,257.0,112.0,23.0,307.0,-12.33,12.33,323.0,-0.3707,-0.6912,3.291,0.108,1.6329,-0.0162,0.04,1.7104
82.803,Overhead Squat Phase,True,256.0,112.0,23.0,307.0,-12.33,12.33,323.0,-0.378,-0.695,3.309,0.108,1.6329,-0.0162,0.04,1.7104
82.908,Overhead Squat Phase,True,256.0,114.0,23.0,307.0,-12.33,12.33,323.0,-0.378,-0.6843,3.309,0.108,1.6329,-0.0162,0.04,1.7104
82.997,Overhead Squat Phase,True,257.0,114.0,23.0,307.0,-12.33,12.33,323.0,-0.3727,-0.6843,3.309,0.108,1.6329,-0.0162,0.04,1.7104
83.094,Overhead Squat Phase,True,258.0,117.0,23.0,307.0,-12.33,12.33,323.0,-0.3693,-0.6718,3.327,0.108,1.6329,-0.0162,0.04,1.7104
83.178,Overhead Squat Phase,True,257.0,116.0,23.0,307.0,-12.33,12.33,323.0,-0.3707,-0.6699,3.291,0.108,1.6329,-0.0162,0.04,1.7104
83.258,Overhead Squat Phase,True,258.0,118.0,23.0,307.0,-12.33,12.33,323.0,-0.3673,-0.6629,3.309,0.108,1.6329,-0.0162,0.04,1.7104
83.352,Overhead Squat Phase,True,258.0,119.0,23.0,307.0,-12.33,12.33,323.0,-0.3614,-0.647,3.256,0.108,1.6329,-0.0162,0.04,1.7104
83.446,Overhead Squat Phase,True,259.0,122.0,23.0,307.0,-12.33,12.33,323.0,-0.3581,-0.6347,3.274,0.108,1.6329,-0.0162,0.04,1.7104
83.541,Overhead Squat Phase,True,259.0,121.0,23.0,307.0,-12.33,12.33,323.0,-0.3581,-0.6399,3.274,0.108,1.6329,-0.0162,0.04,1.7104
83.634,Overhead Squat Phase,True,259.0,123.0,23.0,307.0,-12.33,12.33,323.0,-0.3581,-0.6294,3.274,0.108,1.6329,-0.0162,0.04,1.7104
83.733,Overhead Squat Phase,True,259.0,123.0,23.0,307.0,-12.33,12.33,323.0,-0.36,-0.6326,3.291,0.108,1.6329,-0.0162,0.04,1.7104
83.822,Overhead Squat Phase,True,260.0,126.0,23.0,307.0,-12.33,12.33,323.0,-0.3547,-0.6166,3.291,0.108,1.6329,-0.0162,0.04,1.7104
83.918,Overhead Squat Phase,True,260.0,126.0,23.0,307.0,-12.33,12.33,323.0,-0.3528,-0.6135,3.274,0.108,1.6329,-0.0162,0.04,1.7104
84.015,Overhead Squat Phase,True,260.0,127.0,23.0,307.0,-12.33,12.33,323.0,-0.3528,-0.6082,3.274,0.108,1.6329,-0.0162,0.04,1.7104
84.106,Overhead Squat Phase,True,260.0,127.0,23.0,307.0,-12.33,12.33,323.0,-0.3509,-0.6048,3.256,0.108,1.6329,-0.0162,0.04,1.7104
84.203,Overhead Squat Phase,True,261.0,129.0,23.0,307.0,-12.33,12.33,323.0,-0.3475,-0.5976,3.274,0.108,1.6329,-0.0162,0.04,1.7104
84.3,Overhead Squat Phase,True,261.0,130.0,23.0,307.0,-12.33,12.33,323.0,-0.3402,-0.5798,3.205,0.108,1.6329,-0.0162,0.04,1.7104
84.393,Overhead Squat Phase,True,261.0,133.0,23.0,307.0,-12.33,12.33,323.0,-0.3438,-0.5702,3.239,0.108,1.6329,-0.0162,0.04,1.7104
84.487,Overhead Squat Phase,True,261.0,133.0,23.0,307.0,-12.33,12.33,323.0,-0.3438,-0.5702,3.239,0.108,1.6329,-0.0162,0.04,1.7104
84.588,Overhead Squat Phase,True,262.0,135.0,23.0,307.0,-12.33,12.33,323.0,-0.3404,-0.5627,3.256,0.108,1.6329,-0.0162,0.04,1.7104
84.674,Overhead Squat Phase,True,262.0,135.0,23.0,307.0,-12.33,12.33,323.0,-0.3404,-0.5627,3.256,0.108,1.6329,-0.0162,0.04,1.7104
84.767,Overhead Squat Phase,True,262.0,139.0,23.0,307.0,-12.33,12.33,323.0,-0.344,-0.5474,3.291,0.108,1.6329,-0.0162,0.04,1.7104
84.859,Overhead Squat Phase,True,262.0,138.0,23.0,307.0,-12.33,12.33,323.0,-0.3386,-0.544,3.239,0.108,1.6329,-0.0162,0.04,1.7104
84.961,Overhead Squat Phase,True,263.0,142.0,23.0,307.0,-12.33,12.33,323.0,-0.3351,-0.5258,3.256,0.108,1.6329,-0.0162,0.04,1.7104
85.046,Overhead Squat Phase,True,263.0,141.0,23.0,307.0,-12.33,12.33,323.0,-0.3281,-0.52,3.188,0.108,1.6329,-0.0162,0.04,1.7104
85.139,Overhead Squat Phase,True,264.0,144.0,23.0,307.0,-12.33,12.33,323.0,-0.3281,-0.5126,3.239,0.108,1.6329,-0.0162,0.04,1.7104
85.25,Overhead Squat Phase,True,263.0,145.0,23.0,307.0,-12.33,12.33,323.0,-0.3333,-0.5073,3.239,0.108,1.6329,-0.0162,0.04,1.7104
85.347,Overhead Squat Phase,True,263.0,148.0,23.0,307.0,-12.33,12.33,323.0,-0.3351,-0.4942,3.256,0.108,1.6329,-0.0162,0.04,1.7104
85.445,Overhead Squat Phase,True,264.0,149.0,23.0,307.0,-12.33,12.33,323.0,-0.3264,-0.4838,3.222,0.108,1.6329,-0.0162,0.04,1.7104
85.529,Overhead Squat Phase,True,265.0,152.0,23.0,307.0,-12.33,12.33,323.0,-0.3245,-0.4731,3.256,0.108,1.6329,-0.0162,0.04,1.7104
85.627,Overhead Squat Phase,True,265.0,152.0,23.0,307.0,-12.33,12.33,323.0,-0.3178,-0.4632,3.188,0.108,1.6329,-0.0162,0.04,1.7104
85.721,Overhead Squat Phase,True,266.0,156.0,23.0,307.0,-12.33,12.33,323.0,-0.3176,-0.4497,3.239,0.108,1.6329,-0.0162,0.04,1.7104
85.816,Overhead Squat Phase,True,266.0,156.0,23.0,307.0,-12.33,12.33,323.0,-0.311,-0.4404,3.172,0.108,1.6329,-0.0162,0.04,1.7104
85.911,Overhead Squat Phase,True,266.0,160.0,23.0,307.0,-12.33,12.33,323.0,-0.3159,-0.4265,3.222,0.108,1.6329,-0.0162,0.04,1.7104
86.001,Overhead Squat Phase,True,267.0,160.0,23.0,307.0,-12.33,12.33,323.0,-0.3074,-0.422,3.188,0.108,1.6329,-0.0162,0.04,1.7104
86.101,Overhead Squat Phase,True,267.0,165.0,23.0,307.0,-12.33,12.33,323.0,-0.3124,-0.4025,3.239,0.108,1.6329,-0.0162,0.04,1.7104
86.189,Overhead Squat Phase,True,267.0,165.0,23.0,307.0,-12.33,12.33,323.0,-0.3059,-0.3942,3.172,0.108,1.6329,-0.0162,0.04,1.7104
86.277,Overhead Squat Phase,True,268.0,170.0,23.0,307.0,-12.33,12.33,323.0,-0.3071,-0.3763,3.239,0.108,1.6329,-0.0162,0.04,1.7104
86.357,Overhead Squat Phase,True,268.0,169.0,23.0,307.0,-12.33,12.33,323.0,-0.3008,-0.3737,3.172,0.108,1.6329,-0.0162,0.04,1.7104
86.439,Overhead Squat Phase,True,269.0,174.0,23.0,307.0,-12.33,12.33,323.0,-0.3019,-0.3553,3.239,0.108,1.6329,-0.0162,0.04,1.7104
86.531,Overhead Squat Phase,True,270.0,174.0,23.0,307.0,-12.33,12.33,323.0,-0.2875,-0.3444,3.139,0.108,1.6329,-0.0162,0.04,1.7104
86.625,Overhead Squat Phase,True,270.0,180.0,23.0,307.0,-12.33,12.33,323.0,-0.2966,-0.3239,3.239,0.108,1.6329,-0.0162,0.04,1.7104
86.713,Overhead Squat Phase,True,270.0,180.0,23.0,307.0,-12.33,12.33,323.0,-0.2905,-0.3172,3.172,0.108,1.6329,-0.0162,0.04,1.7104
86.809,Overhead Squat Phase,True,270.0,186.0,23.0,307.0,-12.33,12.33,323.0,-0.2982,-0.294,3.256,0.108,1.6329,-0.0162,0.04,1.7104
86.903,Overhead Squat Phase,True,271.0,186.0,23.0,307.0,-12.33,12.33,323.0,-0.2809,-0.282,3.123,0.108,1.6329,-0.0162,0.04,1.7104
86.997,Overhead Squat Phase,True,272.0,193.0,23.0,307.0,-12.33,12.33,323.0,-0.2846,-0.2544,3.222,0.108,1.6329,-0.0162,0.04,1.7104
87.089,Overhead Squat Phase,True,272.0,194.0,23.0,307.0,-12.33,12.33,323.0,-0.2773,-0.2428,3.139,0.108,1.6329,-0.0162,0.04,1.7104
87.181,Overhead Squat Phase,True,272.0,200.0,23.0,307.0,-12.33,12.33,323.0,-0.2831,-0.2168,3.205,0.108,1.6329,-0.0162,0.04,1.7104
87.261,Overhead Squat Phase,True,271.0,199.0,23.0,307.0,-12.33,12.33,323.0,-0.2839,-0.2186,3.156,0.108,1.6329,-0.0162,0.04,1.7104
