time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
40.9,Overhead Squat Phase,True,256.0,115.0,21.0,290.0,-51.94,17.31,311.0,-0.378,-0.6789,3.309,0.0971,1.5351,-0.2796,0.0933,1.6389
40.958,Overhead Squat Phase,True,257.0,115.0,21.0,290.0,-51.94,17.31,311.0,-0.3707,-0.6752,3.291,0.0971,1.5351,-0.2796,0.0933,1.6389
41.016,Overhead Squat Phase,True,257.0,117.0,21.0,290.0,-51.94,17.31,311.0,-0.3707,-0.6646,3.291,0.0971,1.5351,-0.2796,0.0933,1.6389
41.075,Overhead Squat Phase,True,257.0,117.0,21.0,290.0,-51.94,17.31,311.0,-0.3667,-0.6575,3.256,0.0971,1.5351,-0.2796,0.0933,1.6389
41.133,Overhead Squat Phase,True,258.0,120.0,21.0,290.0,-51.94,17.31,311.0,-0.3614,-0.6417,3.256,0.0971,1.5351,-0.2796,0.0933,1.6389
41.191,Overhead Squat Phase,True,258.0,119.0,21.0,290.0,-51.94,17.31,311.0,-0.3614,-0.647,3.256,0.0971,1.5351,-0.2796,0.0933,1.6389
41.249,Overhead Squat Phase,True,259.0,122.0,21.0,290.0,-51.94,17.31,311.0,-0.3581,-0.6347,3.274,0.0971,1.5351,-0.2796,0.0933,1.6389
41.307,Overhead Squat Phase,True,259.0,122.0,21.0,290.0,-51.94,17.31,311.0,-0.3581,-0.6347,3.274,0.0971,1.5351,-0.2796,0.0933,1.6389
41.365,Overhead Squat Phase,True,258.0,124.0,21.0,290.0,-51.94,17.31,311.0,-0.3653,-0.6273,3.291,0.0971,1.5351,-0.2796,0.0933,1.6389
41.424,Overhead Squat Phase,True,259.0,125.0,21.0,290.0,-51.94,17.31,311.0,-0.3581,-0.6188,3.274,0.0971,1.5351,-0.2796,0.0933,1.6389
41.482,Overhead Squat Phase,True,259.0,127.0,21.0,290.0,-51.94,17.31,311.0,-0.3581,-0.6082,3.274,0.0971,1.5351,-0.2796,0.0933,1.6389
41.54,Overhead Squat Phase,True,259.0,127.0,21.0,290.0,-51.94,17.31,311.0,-0.3562,-0.6048,3.256,0.0971,1.5351,-0.2796,0.0933,1.6389
41.598,Overhead Squat Phase,True,259.0,129.0,21.0,290.0,-51.94,17.31,311.0,-0.3581,-0.5976,3.274,0.0971,1.5351,-0.2796,0.0933,1.6389
41.656,Overhead Squat Phase,True,260.0,130.0,21.0,290.0,-51.94,17.31,311.0,-0.3472,-0.5829,3.222,0.0971,1.5351,-0.2796,0.0933,1.6389
41.714,Overhead Squat Phase,True,260.0,132.0,21.0,290.0,-51.94,17.31,311.0,-0.3491,-0.5755,3.239,0.0971,1.5351,-0.2796,0.0933,1.6389
41.772,Overhead Squat Phase,True,261.0,133.0,21.0,290.0,-51.94,17.31,311.0,-0.3438,-0.5702,3.239,0.0971,1.5351,-0.2796,0.0933,1.6389
41.83,Overhead Squat Phase,True,261.0,134.0,21.0,290.0,-51.94,17.31,311.0,-0.3456,-0.5679,3.256,0.0971,1.5351,-0.2796,0.0933,1.6389
41.889,Overhead Squat Phase,True,261.0,134.0,21.0,290.0,-51.94,17.31,311.0,-0.3456,-0.5679,3.256,0.0971,1.5351,-0.2796,0.0933,1.6389
41.947,Overhead Squat Phase,True,262.0,138.0,21.0,290.0,-51.94,17.31,311.0,-0.3422,-0.5499,3.274,0.0971,1.5351,-0.2796,0.0933,1.6389
42.005,Overhead Squat Phase,True,262.0,138.0,21.0,290.0,-51.94,17.31,311.0,-0.3386,-0.544,3.239,0.0971,1.5351,-0.2796,0.0933,1.6389
42.064,Overhead Squat Phase,True,262.0,141.0,21.0,290.0,-51.94,17.31,311.0,-0.3404,-0.5311,3.256,0.0971,1.5351,-0.2796,0.0933,1.6389
42.122,Overhead Squat Phase,True,262.0,141.0,21.0,290.0,-51.94,17.31,311.0,-0.335,-0.5227,3.205,0.0971,1.5351,-0.2796,0.0933,1.6389
42.18,Overhead Squat Phase,True,262.0,144.0,21.0,290.0,-51.94,17.31,311.0,-0.3386,-0.5126,3.239,0.0971,1.5351,-0.2796,0.0933,1.6389
42.238,Overhead Squat Phase,True,262.0,144.0,21.0,290.0,-51.94,17.31,311.0,-0.3386,-0.5126,3.239,0.0971,1.5351,-0.2796,0.0933,1.6389
42.294,Overhead Squat Phase,True,263.0,148.0,21.0,290.0,-51.94,17.31,311.0,-0.3351,-0.4942,3.256,0.0971,1.5351,-0.2796,0.0933,1.6389
42.353,Overhead Squat Phase,True,263.0,147.0,21.0,290.0,-51.94,17.31,311.0,-0.3298,-0.4916,3.205,0.0971,1.5351,-0.2796,0.0933,1.6389
42.411,Overhead Squat Phase,True,264.0,151.0,21.0,290.0,-51.94,17.31,311.0,-0.3281,-0.4759,3.239,0.0971,1.5351,-0.2796,0.0933,1.6389
42.469,Overhead Squat Phase,True,263.0,150.0,21.0,290.0,-51.94,17.31,311.0,-0.3281,-0.4736,3.188,0.0971,1.5351,-0.2796,0.0933,1.6389
42.527,Overhead Squat Phase,True,264.0,154.0,21.0,290.0,-51.94,17.31,311.0,-0.3264,-0.4577,3.222,0.0971,1.5351,-0.2796,0.0933,1.6389
42.585,Overhead Squat Phase,True,265.0,154.0,21.0,290.0,-51.94,17.31,311.0,-0.3146,-0.4484,3.156,0.0971,1.5351,-0.2796,0.0933,1.6389
42.643,Overhead Squat Phase,True,266.0,159.0,21.0,290.0,-51.94,17.31,311.0,-0.3143,-0.4294,3.205,0.0971,1.5351,-0.2796,0.0933,1.6389
42.701,Overhead Squat Phase,True,266.0,159.0,21.0,290.0,-51.94,17.31,311.0,-0.3126,-0.4271,3.188,0.0971,1.5351,-0.2796,0.0933,1.6389
42.758,Overhead Squat Phase,True,266.0,163.0,21.0,290.0,-51.94,17.31,311.0,-0.3159,-0.4108,3.222,0.0971,1.5351,-0.2796,0.0933,1.6389
42.816,Overhead Squat Phase,True,266.0,162.0,21.0,290.0,-51.94,17.31,311.0,-0.3095,-0.4075,3.156,0.0971,1.5351,-0.2796,0.0933,1.6389
42.874,Overhead Squat Phase,True,268.0,168.0,21.0,290.0,-51.94,17.31,311.0,-0.3039,-0.3827,3.205,0.0971,1.5351,-0.2796,0.0933,1.6389
42.932,Overhead Squat Phase,True,267.0,168.0,21.0,290.0,-51.94,17.31,311.0,-0.3059,-0.3788,3.172,0.0971,1.5351,-0.2796,0.0933,1.6389
42.99,Overhead Squat Phase,True,267.0,172.0,21.0,290.0,-51.94,17.31,311.0,-0.3107,-0.3639,3.222,0.0971,1.5351,-0.2796,0.0933,1.6389
43.047,Overhead Squat Phase,True,268.0,173.0,21.0,290.0,-51.94,17.31,311.0,-0.2976,-0.3495,3.139,0.0971,1.5351,-0.2796,0.0933,1.6389
43.104,Overhead Squat Phase,True,270.0,179.0,21.0,290.0,-51.94,17.31,311.0,-0.2935,-0.3257,3.205,0.0971,1.5351,-0.2796,0.0933,1.6389
43.162,Overhead Squat Phase,True,270.0,179.0,21.0,290.0,-51.94,17.31,311.0,-0.289,-0.3207,3.156,0.0971,1.5351,-0.2796,0.0933,1.6389
43.22,Overhead Squat Phase,True,270.0,185.0,21.0,290.0,-51.94,17.31,311.0,-0.2951,-0.2961,3.222,0.0971,1.5351,-0.2796,0.0933,1.6389
43.277,Overhead Squat Phase,True,269.0,184.0,21.0,290.0,-51.94,17.31,311.0,-0.2925,-0.2936,3.139,0.0971,1.5351,-0.2796,0.0933,1.6389
43.335,Overhead Squat Phase,True,270.0,191.0,21.0,290.0,-51.94,17.31,311.0,-0.292,-0.2621,3.188,0.0971,1.5351,-0.2796,0.0933,1.6389
43.393,Overhead Squat Phase,True,269.0,191.0,21.0,290.0,-51.94,17.31,311.0,-0.2956,-0.2607,3.172,0.0971,1.5351,-0.2796,0.0933,1.6389
43.45,Overhead Squat Phase,True,270.0,198.0,21.0,290.0,-51.94,17.31,311.0,-0.2935,-0.2272,3.205,0.0971,1.5351,-0.2796,0.0933,1.6389
43.508,Overhead Squat Phase,True,270.0,198.0,21.0,290.0,-51.94,17.31,311.0,-0.292,-0.226,3.188,0.0971,1.5351,-0.2796,0.0933,1.6389
43.566,Overhead Squat Phase,True,270.0,206.0,21.0,290.0,-51.94,17.31,311.0,-0.292,-0.1847,3.188,0.0971,1.5351,-0.2796,0.0933,1.6389
43.624,Overhead Squat Phase,True,270.0,205.0,21.0,290.0,-51.94,17.31,311.0,-0.2935,-0.1909,3.205,0.0971,1.5351,-0.2796,0.0933,1.6389
43.682,Overhead Squat Phase,True,269.0,213.0,21.0,290.0,-51.94,17.31,311.0,-0.2971,-0.1486,3.188,0.0971,1.5351,-0.2796,0.0933,1.6389
43.74,Overhead Squat Phase,True,269.0,214.0,21.0,290.0,-51.94,17.31,311.0,-0.2987,-0.1442,3.205,0.0971,1.5351,-0.2796,0.0933,1.6389
43.799,Overhead Squat Phase,True,268.0,221.0,21.0,290.0,-51.94,17.31,311.0,-0.3008,-0.1068,3.172,0.0971,1.5351,-0.2796,0.0933,1.6389
43.857,Overhead Squat Phase,True,268.0,221.0,21.0,290.0,-51.94,17.31,311.0,-0.3071,-0.109,3.239,0.0971,1.5351,-0.2796,0.0933,1.6389
43.915,Overhead Squat Phase,True,267.0,229.0,21.0,290.0,-51.94,17.31,311.0,-0.3059,-0.0657,3.172,0.0971,1.5351,-0.2796,0.0933,1.6389
