time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
15.702,Weightlifting,Snatch,Side View,Setup,Detected,,39.42,,54.2,,121.09,,32.59,,160.54,46.64,3.71,7.558,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
15.76,Weightlifting,Snatch,Side View,Setup,Detected,,41.23,,54.1,,115.39,,32.59,,158.64,46.36,3.71,7.558,True,221.0,423.0,,,,,,-0.5478,0.9396,3.205,,,,,
15.818,Weightlifting,Snatch,Side View,Setup,Detected,,41.61,,53.43,,110.74,,33.13,,156.54,46.64,3.733,7.652,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
15.876,Weightlifting,Snatch,Side View,Setup,Detected,,41.23,,62.57,,108.56,,33.51,,155.5,46.36,3.733,7.652,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
15.934,Weightlifting,Snatch,Side View,Setup,Detected,,40.33,,63.99,,109.25,,33.51,,152.54,46.36,3.733,7.376,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
15.992,Weightlifting,Snatch,Side View,Setup,Detected,,39.95,,62.0,,115.12,,32.99,,156.16,45.81,3.733,7.376,True,222.0,423.0,,,,,,-0.5455,0.9446,3.222,,,,,
16.05,Weightlifting,Snatch,Side View,Setup,Detected,,40.91,,61.03,,119.25,,32.22,,156.43,45.27,3.756,8.055,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
16.108,Weightlifting,Snatch,Side View,Setup,Detected,,43.18,,62.88,,118.31,,32.99,,157.55,45.27,3.733,8.055,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
16.166,Weightlifting,Snatch,Side View,Setup,Detected,,42.66,,63.28,,120.1,,33.51,,159.02,45.55,3.733,7.037,True,222.0,423.0,,,,,,-0.5426,0.9396,3.205,,,,,
16.224,Weightlifting,Snatch,Side View,Setup,Detected,,42.66,,59.03,,117.16,,33.76,,143.46,45.55,3.733,7.037,True,222.0,423.0,,,,,,-0.5426,0.9396,3.205,,,,,
16.282,Weightlifting,Snatch,Side View,Setup,Detected,,42.27,,55.98,,118.64,,34.38,,142.82,45.27,3.71,7.749,True,222.0,423.0,,,,,,-0.5397,0.9346,3.188,,,,,
16.34,Weightlifting,Snatch,Side View,Setup,Detected,,40.85,,61.17,,106.43,,33.25,,146.96,45.81,3.71,7.749,True,221.0,423.0,,,,,,-0.5449,0.9346,3.188,,,,,
16.398,Weightlifting,Snatch,Side View,Setup,Detected,,39.95,,63.47,,103.0,,32.99,,147.93,45.81,3.756,7.652,True,222.0,423.0,,,,,,-0.5426,0.9396,3.205,,,,,
16.456,Weightlifting,Snatch,Side View,Setup,Detected,,41.23,,63.41,,109.29,,34.73,,148.37,46.08,3.756,7.652,True,222.0,423.0,,,,,,-0.5426,0.9396,3.205,,,,,
16.514,Weightlifting,Snatch,Side View,Setup,Detected,,41.23,,62.02,,109.75,,34.73,,148.37,45.81,3.733,7.849,True,222.0,423.0,,,,,,-0.5397,0.9346,3.188,,,,,
16.572,Weightlifting,Snatch,Side View,Setup,Detected,,47.73,,56.05,,113.26,,33.69,,150.81,45.27,3.733,7.849,True,222.0,423.0,,,,,,-0.5397,0.9346,3.188,,,,,
16.63,Weightlifting,Snatch,Side View,Setup,Detected,,48.63,,54.82,,111.12,,33.69,,153.43,45.54,3.71,7.558,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
16.689,Weightlifting,Snatch,Side View,Setup,Detected,,43.57,,55.4,,114.03,,32.99,,153.84,45.54,3.71,7.558,True,221.0,423.0,,,,,,-0.5478,0.9396,3.205,,,,,
16.747,Weightlifting,Snatch,Side View,Setup,Detected,,42.27,,55.37,,115.82,,33.69,,154.65,45.0,3.756,7.652,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
16.805,Weightlifting,Snatch,Side View,Setup,Detected,,41.31,,55.66,,109.25,,33.69,,139.44,45.27,3.756,7.652,True,222.0,423.0,,,,,,-0.5455,0.9446,3.222,,,,,
16.863,Weightlifting,Snatch,Side View,Setup,Detected,,41.31,,56.9,,105.59,,33.69,,136.68,45.0,3.756,8.055,True,221.0,423.0,,,,,,-0.5536,0.9496,3.239,,,,,
16.921,Weightlifting,Snatch,Side View,Setup,Detected,,39.94,,61.78,,118.03,,34.22,,155.06,45.27,3.756,8.055,True,221.0,423.0,,,,,,-0.5536,0.9496,3.239,,,,,
16.98,Weightlifting,Snatch,Side View,Setup,Detected,,40.46,,63.49,,121.64,,33.93,,158.92,45.0,3.71,7.749,True,221.0,422.0,,,,,,-0.5478,0.9344,3.205,,,,,
17.038,Weightlifting,Snatch,Side View,Setup,Detected,,40.39,,60.8,,120.42,,32.99,,154.36,45.0,3.71,7.749,True,221.0,423.0,,,,,,-0.5478,0.9396,3.205,,,,,
17.096,Weightlifting,Snatch,Side View,Setup,Detected,,42.27,,59.92,,118.96,,34.16,,155.53,45.0,3.71,7.466,True,221.0,422.0,,,,,,-0.5449,0.9295,3.188,,,,,
17.153,Weightlifting,Snatch,Side View,Setup,Detected,,42.27,,69.75,,112.28,,33.23,,158.22,45.27,3.71,7.466,True,221.0,423.0,,,,,,-0.5422,0.93,3.172,,,,,
17.211,Weightlifting,Snatch,Side View,Setup,Detected,,41.75,,71.33,,112.34,,33.51,,160.08,45.55,3.756,7.749,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
17.269,Weightlifting,Snatch,Side View,Setup,Detected,,41.83,,71.38,,120.07,,31.67,,155.22,45.0,3.756,7.749,True,221.0,423.0,,,,,,-0.5478,0.9396,3.205,,,,,
17.327,Weightlifting,Snatch,Side View,Setup,Detected,,41.83,,71.38,,123.25,,31.08,,150.9,45.0,3.756,7.749,True,222.0,423.0,,,,,,-0.5455,0.9446,3.222,,,,,
17.385,Weightlifting,Snatch,Side View,Setup,Detected,,41.31,,66.87,,107.97,,31.91,,151.2,45.27,3.756,7.749,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
17.442,Weightlifting,Snatch,Side View,Setup,Detected,,39.72,,66.46,,110.32,,31.17,,151.61,46.08,3.756,8.055,True,221.0,423.0,,,,,,-0.5478,0.9396,3.205,,,,,
17.5,Weightlifting,Snatch,Side View,Setup,Detected,,38.74,,64.06,,104.59,,34.17,,154.02,46.37,3.756,8.055,True,221.0,423.0,,,,,,-0.5478,0.9396,3.205,,,,,
17.558,Weightlifting,Snatch,Side View,Setup,Detected,,38.74,,64.06,,104.59,,34.63,,158.59,46.64,3.733,7.652,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
17.616,Weightlifting,Snatch,Side View,Setup,Detected,,38.89,,60.94,,121.1,,33.92,,153.31,46.64,3.733,7.652,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
17.674,Weightlifting,Snatch,Side View,Setup,Detected,,38.96,,59.76,,121.21,,34.57,,153.16,46.36,3.71,7.376,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
17.732,Weightlifting,Snatch,Side View,Setup,Detected,,41.61,,58.77,,115.6,,35.04,,156.83,46.36,3.71,7.376,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
17.79,Weightlifting,Snatch,Side View,Setup,Detected,,42.47,,59.22,,116.45,,35.99,,157.75,46.1,3.756,7.951,True,221.0,422.0,,,,,,-0.5478,0.9344,3.205,,,,,
17.848,Weightlifting,Snatch,Side View,Setup,Detected,,42.11,,62.41,,117.87,,33.78,,156.73,46.08,3.756,7.951,True,220.0,422.0,,,,,,-0.553,0.9344,3.205,,,,,
17.906,Weightlifting,Snatch,Side View,Setup,Detected,,40.73,,62.75,,118.61,,34.02,,156.47,46.34,3.71,7.849,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
17.965,Weightlifting,Snatch,Side View,Setup,Detected,,41.71,,62.21,,121.29,,32.99,,153.43,46.08,3.71,7.849,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
18.023,Weightlifting,Snatch,Side View,Setup,Detected,,41.71,,61.43,,123.62,,32.99,,151.28,45.81,3.756,7.376,True,220.0,422.0,,,,,,-0.553,0.9344,3.205,,,,,
18.076,Weightlifting,Snatch,Side View,Setup,Detected,,41.63,,60.28,,103.53,,36.47,,140.44,46.34,3.756,7.376,True,220.0,422.0,,,,,,-0.553,0.9344,3.205,,,,,
18.134,Weightlifting,Snatch,Side View,Setup,Detected,,41.63,,60.71,,102.0,,37.9,,139.59,46.34,3.733,7.849,True,221.0,423.0,,,,,,-0.5478,0.9396,3.205,,,,,
18.192,Weightlifting,Snatch,Side View,Setup,Detected,,44.84,,61.26,,116.69,,37.57,,158.65,45.81,3.756,7.849,True,221.0,423.0,,,,,,-0.5478,0.9396,3.205,,,,,
18.251,Weightlifting,Snatch,Side View,Setup,Detected,,44.82,,61.37,,119.91,,36.4,,159.34,45.55,3.733,7.749,True,221.0,423.0,,,,,,-0.5478,0.9396,3.205,,,,,
18.309,Weightlifting,Snatch,Side View,Setup,Detected,,43.06,,62.96,,118.32,,35.2,,157.85,45.81,3.733,7.749,True,221.0,423.0,,,,,,-0.5478,0.9396,3.205,,,,,
18.366,Weightlifting,Snatch,Side View,Setup,Detected,,42.17,,62.47,,117.39,,35.2,,157.85,45.81,3.756,7.466,True,221.0,423.0,,,,,,-0.5536,0.9496,3.239,,,,,
18.425,Weightlifting,Snatch,Side View,Setup,Detected,,43.94,,60.95,,109.31,,37.41,,118.22,46.1,3.756,7.466,True,221.0,423.0,,,,,,-0.5536,0.9496,3.239,,,,,
18.483,Weightlifting,Snatch,Side View,Setup,Detected,,44.81,,60.54,,106.41,,37.41,,113.11,45.82,3.733,7.749,True,220.0,423.0,,,,,,-0.5559,0.9446,3.222,,,,,
18.54,Weightlifting,Snatch,Side View,Setup,Detected,,43.94,,59.68,,106.41,,37.76,,124.86,45.82,3.733,7.749,True,220.0,423.0,,,,,,-0.5559,0.9446,3.222,,,,,
18.599,Weightlifting,Snatch,Side View,Setup,Detected,,42.18,,60.0,,106.76,,37.93,,131.27,46.09,3.756,7.466,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
18.657,Weightlifting,Snatch,Side View,Setup,Detected,,41.26,,61.97,,109.65,,36.6,,152.1,46.09,3.756,7.466,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
18.715,Weightlifting,Snatch,Side View,Setup,Detected,,39.85,,63.11,,115.05,,36.92,,156.71,46.08,3.756,7.652,True,220.0,423.0,,,,,,-0.5501,0.9346,3.188,,,,,
18.773,Weightlifting,Snatch,Side View,Setup,Detected,,38.96,,58.57,,114.74,,37.3,,157.49,46.09,3.756,7.652,True,220.0,423.0,,,,,,-0.5501,0.9346,3.188,,,,,
18.83,Weightlifting,Snatch,Side View,Setup,Detected,,39.4,,57.7,,115.86,,36.79,,157.49,45.82,3.756,7.466,True,220.0,423.0,,,,,,-0.5618,0.9546,3.256,,,,,
18.889,Weightlifting,Snatch,Side View,Setup,Detected,,38.5,,57.61,,118.06,,36.79,,157.1,46.09,3.756,7.466,True,220.0,423.0,,,,,,-0.5618,0.9546,3.256,,,,,
18.947,Weightlifting,Snatch,Side View,Setup,Detected,,38.41,,58.3,,118.29,,36.79,,156.26,46.09,3.756,7.466,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
19.006,Weightlifting,Snatch,Side View,Setup,Detected,,37.62,,63.76,,111.73,,37.39,,144.78,46.34,3.756,7.466,True,220.0,423.0,,,,,,-0.5559,0.9446,3.222,,,,,
19.063,Weightlifting,Snatch,Side View,Setup,Detected,,37.52,,65.12,,111.37,,37.0,,139.2,46.34,3.733,7.558,True,220.0,423.0,,,,,,-0.553,0.9396,3.205,,,,,
19.121,Weightlifting,Snatch,Side View,Setup,Detected,,36.61,,63.92,,114.54,,35.96,,148.12,46.08,3.733,7.558,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
19.179,Weightlifting,Snatch,Side View,Setup,Detected,,35.19,,62.45,,113.97,,35.24,,152.74,46.61,3.733,7.376,True,220.0,423.0,,,,,,-0.5559,0.9446,3.222,,,,,
19.237,Weightlifting,Snatch,Side View,Setup,Detected,,42.54,,64.73,,107.27,,36.68,,107.78,46.61,3.733,7.376,True,220.0,423.0,,,,,,-0.5559,0.9446,3.222,,,,,
19.295,Weightlifting,Snatch,Side View,Setup,Detected,,43.45,,63.43,,105.07,,38.08,,101.51,46.61,3.756,7.849,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
19.354,Weightlifting,Snatch,Side View,Setup,Detected,,46.09,,62.53,,106.52,,38.42,,155.68,46.34,3.756,7.849,True,221.0,423.0,,,,,,-0.5478,0.9396,3.205,,,,,
19.412,Weightlifting,Snatch,Side View,Setup,Detected,,46.97,,62.56,,107.4,,38.42,,162.14,46.34,3.756,8.503,True,220.0,423.0,,,,,,-0.5559,0.9446,3.222,,,,,
19.469,Weightlifting,Snatch,Side View,Setup,Detected,,40.81,,59.18,,113.53,,36.89,,158.71,46.34,3.733,8.503,True,220.0,423.0,,,,,,-0.5559,0.9446,3.222,,,,,
19.528,Weightlifting,Snatch,Side View,Setup,Detected,,39.05,,58.65,,118.06,,35.93,,156.14,46.34,3.733,7.849,True,220.0,423.0,,,,,,-0.553,0.9396,3.205,,,,,
19.586,Weightlifting,Snatch,Side View,Setup,Detected,,39.34,,60.65,,117.36,,36.24,,157.18,46.62,3.733,7.849,True,220.0,423.0,,,,,,-0.553,0.9396,3.205,,,,,
19.644,Weightlifting,Snatch,Side View,Setup,Detected,,39.34,,60.65,,114.13,,35.31,,154.2,46.62,3.756,6.957,True,220.0,423.0,,,,,,-0.5559,0.9446,3.222,,,,,
19.702,Weightlifting,Snatch,Side View,Setup,Detected,,39.34,,60.65,,114.13,,35.07,,150.75,46.9,3.756,6.957,True,220.0,423.0,,,,,,-0.5559,0.9446,3.222,,,,,
19.761,Weightlifting,Snatch,Side View,Setup,Detected,,39.34,,60.65,,115.94,,34.82,,148.71,46.9,3.71,7.376,True,220.0,423.0,,,,,,-0.5559,0.9446,3.222,,,,,
19.819,Weightlifting,Snatch,Side View,Setup,Detected,,39.88,,58.58,,117.16,,34.02,,149.59,46.88,3.71,7.376,True,220.0,423.0,,,,,,-0.5559,0.9446,3.222,,,,,
19.877,Weightlifting,Snatch,Side View,Setup,Detected,,37.48,,57.99,,120.41,,34.28,,149.84,47.44,3.733,8.163,True,220.0,423.0,,,,,,-0.553,0.9396,3.205,,,,,
19.935,Weightlifting,Snatch,Side View,Setup,Detected,,37.48,,61.6,,117.56,,36.46,,153.96,47.42,3.733,8.163,True,220.0,423.0,,,,,,-0.553,0.9396,3.205,,,,,
19.993,Weightlifting,Snatch,Side View,Setup,Detected,,37.48,,62.27,,114.56,,36.67,,153.65,47.16,3.756,7.466,True,220.0,423.0,,,,,,-0.5559,0.9446,3.222,,,,,
20.051,Weightlifting,Snatch,Side View,Setup,Detected,,39.28,,62.59,,116.75,,36.67,,156.02,47.42,3.756,7.466,True,220.0,423.0,,,,,,-0.5559,0.9446,3.222,,,,,
20.109,Weightlifting,Snatch,Side View,Setup,Detected,,40.15,,63.08,,117.98,,36.67,,156.46,47.42,3.756,7.558,True,220.0,423.0,,,,,,-0.5501,0.9346,3.188,,,,,
20.167,Weightlifting,Snatch,Side View,Setup,Detected,,39.28,,60.19,,124.08,,36.24,,154.23,47.44,3.756,7.558,True,220.0,423.0,,,,,,-0.5501,0.9346,3.188,,,,,
20.226,Weightlifting,Snatch,Side View,Setup,Detected,,38.38,,58.9,,123.69,,36.24,,151.92,47.44,3.756,7.849,True,220.0,423.0,,,,,,-0.5589,0.9496,3.239,,,,,
20.283,Weightlifting,Snatch,Side View,Setup,Detected,,42.92,,60.59,,118.83,,35.07,,153.95,47.44,3.756,7.849,True,220.0,423.0,,,,,,-0.5589,0.9496,3.239,,,,,
20.341,Weightlifting,Snatch,Side View,Setup,Detected,,43.83,,60.26,,118.77,,35.07,,154.36,47.18,3.756,7.652,True,220.0,423.0,,,,,,-0.553,0.9396,3.205,,,,,
20.399,Weightlifting,Snatch,Side View,Setup,Detected,,42.01,,62.04,,98.17,,36.24,,157.18,46.9,3.756,7.652,True,220.0,423.0,,,,,,-0.553,0.9396,3.205,,,,,
20.457,Weightlifting,Snatch,Side View,Setup,Detected,,39.69,,62.26,,100.2,,35.57,,155.65,47.42,3.733,8.273,True,220.0,423.0,,,,,,-0.553,0.9396,3.205,,,,,
20.515,Weightlifting,Snatch,Side View,Setup,Detected,,37.88,,60.16,,124.12,,35.57,,156.01,47.16,3.733,8.273,True,220.0,423.0,,,,,,-0.553,0.9396,3.205,,,,,
20.573,Weightlifting,Snatch,Side View,Setup,Detected,,37.88,,59.69,,126.68,,35.81,,156.26,47.16,3.71,7.951,True,220.0,424.0,,,,,,-0.553,0.9448,3.205,,,,,
20.631,Weightlifting,Snatch,Side View,Setup,Detected,,41.88,,60.69,,118.22,,36.35,,155.51,47.7,3.71,7.951,True,221.0,424.0,,,,,,-0.5478,0.9448,3.205,,,,,
20.689,Weightlifting,Snatch,Side View,Setup,Detected,,42.77,,60.38,,115.2,,36.35,,155.1,47.7,3.756,7.558,True,221.0,424.0,,,,,,-0.5507,0.9498,3.222,,,,,
20.747,Weightlifting,Snatch,Side View,Setup,Detected,,42.69,,58.86,,116.24,,36.17,,135.98,47.47,3.733,7.558,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
20.805,Weightlifting,Snatch,Side View,Setup,Detected,,43.19,,58.13,,115.51,,35.91,,133.41,46.65,3.71,8.055,True,221.0,423.0,,,,,,-0.5478,0.9396,3.205,,,,,
20.863,Weightlifting,Snatch,Side View,Setup,Detected,,44.64,,60.04,,116.52,,35.11,,153.95,46.37,3.71,8.055,True,221.0,423.0,,,,,,-0.5478,0.9396,3.205,,,,,
20.92,Weightlifting,Snatch,Side View,Setup,Detected,,46.11,,61.25,,116.81,,34.57,,157.81,46.36,3.733,6.957,True,221.0,423.0,,,,,,-0.5478,0.9396,3.205,,,,,
20.979,Weightlifting,Snatch,Side View,Setup,Detected,,44.68,,60.8,,116.01,,35.07,,156.98,46.62,3.733,6.957,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
21.036,Weightlifting,Snatch,Side View,Setup,Detected,,43.8,,60.37,,116.47,,35.07,,156.35,46.9,3.733,8.055,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
21.095,Weightlifting,Snatch,Side View,Setup,Detected,,43.8,,59.45,,115.55,,35.31,,156.6,47.16,3.733,8.055,True,220.0,423.0,,,,,,-0.5559,0.9446,3.222,,,,,
21.153,Weightlifting,Snatch,Side View,Setup,Detected,,42.92,,59.04,,116.01,,35.31,,158.5,47.42,3.733,7.466,True,220.0,423.0,,,,,,-0.5589,0.9496,3.239,,,,,
21.211,Weightlifting,Snatch,Side View,Setup,Detected,,37.84,,57.74,,119.26,,35.86,,155.89,47.42,3.733,7.466,True,220.0,423.0,,,,,,-0.5589,0.9496,3.239,,,,,
21.268,Weightlifting,Snatch,Side View,Setup,Detected,,36.03,,56.72,,120.04,,37.22,,156.46,47.7,3.71,7.376,True,220.0,423.0,,,,,,-0.5559,0.9446,3.222,,,,,
21.326,Weightlifting,Snatch,Side View,Setup,Detected,,41.88,,60.26,,116.57,,36.59,,153.53,47.96,3.71,7.376,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
21.384,Weightlifting,Snatch,Side View,Setup,Detected,,42.79,,61.16,,117.23,,36.59,,153.53,48.24,3.756,7.466,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
21.443,Weightlifting,Snatch,Side View,Setup,Detected,,41.88,,60.69,,118.22,,36.59,,154.43,47.96,3.756,7.466,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
21.501,Weightlifting,Snatch,Side View,Setup,Detected,,41.88,,61.88,,120.12,,36.81,,155.06,47.96,3.71,7.652,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
21.559,Weightlifting,Snatch,Side View,Setup,Detected,,44.24,,62.51,,118.22,,36.27,,150.87,47.68,3.71,7.652,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
21.617,Weightlifting,Snatch,Side View,Setup,Detected,,45.1,,62.17,,117.02,,36.04,,148.81,47.93,3.733,7.202,True,221.0,423.0,,,,,,-0.5478,0.9396,3.205,,,,,
21.675,Weightlifting,Snatch,Side View,Setup,Detected,,44.21,,59.11,,110.45,,36.27,,156.6,47.68,3.733,7.202,True,220.0,423.0,,,,,,-0.553,0.9396,3.205,,,,,
21.733,Weightlifting,Snatch,Side View,Setup,Detected,,44.21,,58.1,,111.32,,36.27,,161.1,47.68,3.756,7.376,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
21.791,Weightlifting,Snatch,Side View,Setup,Detected,,43.33,,59.0,,111.22,,36.04,,161.11,47.68,3.756,7.376,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
21.849,Weightlifting,Snatch,Side View,Setup,Detected,,41.93,,59.04,,108.94,,35.16,,159.97,47.93,3.688,7.951,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
21.907,Weightlifting,Snatch,Side View,Setup,Detected,,42.77,,60.94,,114.51,,35.21,,161.9,48.24,3.688,7.951,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
21.965,Weightlifting,Snatch,Side View,Setup,Detected,,43.15,,62.22,,114.92,,34.85,,160.88,48.74,3.71,7.951,True,220.0,423.0,,,,,,-0.553,0.9396,3.205,,,,,
22.023,Weightlifting,Snatch,Side View,Setup,Detected,,41.39,,57.8,,116.84,,33.99,,155.07,48.18,3.71,7.951,True,221.0,423.0,,,,,,-0.5478,0.9396,3.205,,,,,
22.081,Weightlifting,Snatch,Side View,Setup,Detected,,41.39,,55.54,,115.79,,33.68,,151.03,47.93,3.71,7.202,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
22.139,Weightlifting,Snatch,Side View,Setup,Detected,,44.08,,57.93,,117.6,,33.68,,151.03,48.18,3.71,7.202,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
22.197,Weightlifting,Snatch,Side View,Setup,Detected,,44.97,,58.82,,118.68,,33.68,,151.03,48.21,3.71,7.037,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
22.255,Weightlifting,Snatch,Side View,Setup,Detected,,44.86,,59.28,,121.19,,33.99,,155.37,48.21,3.71,7.037,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
22.313,Weightlifting,Snatch,Side View,Setup,Detected,,45.35,,59.78,,121.69,,34.67,,158.64,47.96,3.71,7.376,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
22.371,Weightlifting,Snatch,Side View,Setup,Detected,,45.4,,58.55,,118.52,,33.14,,153.09,47.93,3.71,7.376,True,222.0,424.0,,,,,,-0.5455,0.9498,3.222,,,,,
22.429,Weightlifting,Snatch,Side View,Setup,Detected,,45.45,,58.09,,115.96,,33.14,,150.6,48.18,3.733,7.951,True,222.0,423.0,,,,,,-0.5455,0.9446,3.222,,,,,
22.487,Weightlifting,Snatch,Side View,Setup,Detected,,43.15,,59.29,,113.84,,34.29,,150.26,48.21,3.733,7.951,True,222.0,423.0,,,,,,-0.5455,0.9446,3.222,,,,,
22.545,Weightlifting,Snatch,Side View,Setup,Detected,,42.21,,58.88,,112.46,,35.77,,152.56,48.24,3.733,7.652,True,222.0,423.0,,,,,,-0.5397,0.9346,3.188,,,,,
22.603,Weightlifting,Snatch,Side View,Setup,Detected,,43.15,,59.29,,115.06,,34.57,,158.06,48.46,3.733,7.652,True,222.0,423.0,,,,,,-0.5397,0.9346,3.188,,,,,
22.661,Weightlifting,Snatch,Side View,Setup,Detected,,43.56,,59.69,,117.57,,33.93,,158.84,48.71,3.71,7.849,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
22.719,Weightlifting,Snatch,Side View,Setup,Detected,,44.08,,60.68,,119.55,,33.45,,158.68,47.96,3.71,7.849,True,222.0,423.0,,,,,,-0.5455,0.9446,3.222,,,,,
22.776,Weightlifting,Snatch,Side View,Setup,Detected,,41.39,,60.46,,123.9,,33.15,,158.37,48.24,3.756,7.849,True,222.0,423.0,,,,,,-0.5426,0.9396,3.205,,,,,
22.834,Weightlifting,Snatch,Side View,Setup,Detected,,41.82,,60.09,,120.57,,32.16,,155.77,48.71,3.756,7.849,True,221.0,423.0,,,,,,-0.5478,0.9396,3.205,,,,,
22.892,Weightlifting,Snatch,Side View,Setup,Detected,,42.26,,60.09,,119.67,,31.49,,154.63,48.95,3.756,7.118,True,222.0,423.0,,,,,,-0.5397,0.9346,3.188,,,,,
22.95,Weightlifting,Snatch,Side View,Setup,Detected,,43.97,,60.57,,122.43,,32.97,,162.05,48.71,3.756,7.118,True,222.0,423.0,,,,,,-0.5397,0.9346,3.188,,,,,
23.008,Weightlifting,Snatch,Side View,Setup,Detected,,44.44,,60.57,,120.49,,32.5,,163.41,48.46,3.71,7.202,True,222.0,423.0,,,,,,-0.5426,0.9396,3.205,,,,,
23.066,Weightlifting,Snatch,Side View,Setup,Detected,,39.12,,57.09,,113.04,,32.5,,160.69,48.99,3.71,7.202,True,222.0,423.0,,,,,,-0.5426,0.9396,3.205,,,,,
23.124,Weightlifting,Snatch,Side View,Setup,Detected,,37.08,,57.41,,112.27,,33.61,,160.55,49.56,3.71,7.466,True,222.0,423.0,,,,,,-0.5426,0.9396,3.205,,,,,
23.182,Weightlifting,Snatch,Side View,Setup,Detected,,42.63,,58.1,,111.93,,33.38,,155.85,49.32,3.71,7.466,True,222.0,423.0,,,,,,-0.5426,0.9396,3.205,,,,,
23.24,Weightlifting,Snatch,Side View,Setup,Detected,,44.42,,58.58,,110.63,,33.38,,155.6,49.07,3.71,7.849,True,222.0,423.0,,,,,,-0.5426,0.9396,3.205,,,,,
23.298,Weightlifting,Snatch,Side View,Setup,Detected,,45.07,,62.45,,115.34,,34.83,,164.54,49.65,3.71,7.849,True,222.0,423.0,,,,,,-0.5426,0.9396,3.205,,,,,
23.356,Weightlifting,Snatch,Side View,Setup,Detected,,45.07,,63.45,,116.33,,34.83,,164.54,49.65,3.756,7.951,True,222.0,423.0,,,,,,-0.5484,0.9496,3.239,,,,,
23.414,Weightlifting,Snatch,Side View,Setup,Detected,,47.4,,64.44,,113.63,,34.57,,156.94,49.61,3.756,7.951,True,222.0,423.0,,,,,,-0.5484,0.9496,3.239,,,,,
23.472,Weightlifting,Snatch,Side View,Setup,Detected,,48.28,,64.83,,114.35,,34.57,,153.54,49.61,3.733,7.466,True,222.0,423.0,,,,,,-0.5484,0.9496,3.239,,,,,
23.53,Weightlifting,Snatch,Side View,Setup,Detected,,49.64,,62.38,,115.95,,35.2,,155.25,49.11,3.733,7.466,True,222.0,422.0,,,,,,-0.5512,0.9493,3.256,,,,,
