time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
27.999,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,110.2,105.7,96.75,92.13,117.53,115.65,77.33,73.7,101.6,91.72,1.62,3.551,3.531,False,,,,,,,,,,,,,,,
28.062,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,110.26,105.8,96.75,91.77,116.13,116.76,72.17,69.15,94.76,87.39,1.6,3.593,3.49,False,,,,,,,,,,,,,,,
28.124,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,112.48,108.08,98.78,94.16,117.22,116.76,94.09,84.09,119.36,100.99,1.64,3.593,3.49,False,,,,,,,,,,,,,,,
28.184,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,111.32,107.39,97.93,94.16,118.86,116.76,88.89,82.49,112.7,92.13,2.03,3.614,3.47,False,,,,,,,,,,,,,,,
28.246,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,114.33,110.57,101.8,96.45,119.83,116.76,90.61,75.87,117.6,87.93,1.59,3.593,3.47,False,,,,,,,,,,,,,,,
28.307,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,116.1,111.59,104.54,98.49,120.81,117.69,96.36,79.7,144.51,90.91,1.6,3.593,3.451,False,,,,,,,,,,,,,,,
28.371,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,116.35,114.76,105.66,101.8,122.08,118.63,91.25,80.9,99.42,97.31,0.81,3.593,3.451,False,,,,,,,,,,,,,,,
28.432,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,118.14,113.64,109.43,101.01,125.46,118.96,86.7,83.9,86.63,100.3,0.81,3.572,3.551,False,,,,,,,,,,,,,,,
28.498,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,119.28,116.91,110.51,103.96,124.07,118.63,65.71,87.46,75.88,100.47,0.8,3.551,3.551,False,,,,,,,,,,,,,,,
28.558,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,117.79,117.0,109.8,103.96,124.19,118.63,63.55,104.87,71.24,62.5,0.4,3.572,3.551,False,,,,,,,,,,,,,,,
28.632,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,123.56,120.04,116.04,107.0,124.87,117.16,87.88,87.37,71.1,61.37,0.4,3.531,3.551,False,,,,,,,,,,,,,,,
28.699,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,124.55,120.83,116.72,107.0,126.16,118.63,87.27,83.66,75.53,63.18,0.0,3.51,3.551,False,,,,,,,,,,,,,,,
28.761,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,126.33,121.72,118.49,108.29,126.16,118.96,89.96,87.1,92.69,64.37,0.0,3.51,3.551,False,,,,,,,,,,,,,,,
28.824,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,127.87,123.48,120.57,110.91,126.07,119.89,83.85,90.36,86.34,55.75,0.39,3.431,3.49,False,,,,,,,,,,,,,,,
28.886,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,128.66,124.4,121.42,111.84,126.07,119.89,87.1,84.77,120.28,87.96,0.4,3.431,3.49,False,,,,,,,,,,,,,,,
28.949,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,129.43,123.62,122.25,111.84,126.07,119.89,85.3,84.45,125.54,101.31,0.8,3.451,3.572,False,,,,,,,,,,,,,,,
29.012,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,129.49,124.52,122.47,112.73,126.29,121.51,97.08,81.6,100.52,103.15,0.79,3.451,3.572,False,,,,,,,,,,,,,,,
29.074,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,130.3,124.6,123.27,111.8,126.29,118.96,96.9,81.51,53.54,104.61,0.78,3.451,3.657,False,,,,,,,,,,,,,,,
29.136,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,130.36,126.24,122.24,113.52,122.24,118.96,99.4,80.82,57.89,98.7,0.78,3.431,3.657,False,,,,,,,,,,,,,,,
29.199,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,130.36,125.39,122.24,112.99,122.24,119.27,99.61,83.81,64.01,97.27,0.78,3.431,3.89,False,,,,,,,,,,,,,,,
29.261,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,130.49,124.8,123.69,112.54,123.69,118.11,91.33,76.73,100.86,96.02,0.76,3.412,3.89,False,,,,,,,,,,,,,,,
29.324,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,130.43,124.01,123.89,111.96,123.89,118.41,90.76,75.53,107.22,100.87,0.76,3.412,3.614,False,,,,,,,,,,,,,,,
29.386,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,130.43,125.57,124.08,113.68,124.08,118.41,91.56,93.07,86.99,114.72,0.77,3.412,3.614,False,,,,,,,,,,,,,,,
29.448,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,130.43,125.57,124.08,113.68,122.61,118.41,94.57,96.25,90.0,120.96,0.77,3.49,3.572,False,,,,,,,,,,,,,,,
29.51,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,131.21,126.56,124.86,114.51,122.61,118.41,100.91,92.91,91.58,121.52,0.76,3.47,3.572,False,,,,,,,,,,,,,,,
29.574,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,131.97,125.73,124.86,113.97,122.61,118.7,102.79,96.09,94.89,121.61,1.15,3.531,3.551,False,,,,,,,,,,,,,,,
29.636,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,132.02,127.36,125.05,115.6,122.79,118.7,97.58,90.08,109.76,115.6,1.14,3.51,3.551,False,,,,,,,,,,,,,,,
29.699,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,131.97,127.38,125.81,115.08,121.25,118.98,101.7,92.4,105.87,115.21,0.38,3.451,3.572,False,,,,,,,,,,,,,,,
29.76,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,133.48,128.19,126.55,115.88,118.55,118.98,107.85,95.26,101.31,113.5,0.76,3.431,3.572,False,,,,,,,,,,,,,,,
29.824,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,132.74,130.43,124.82,117.43,117.87,118.98,100.89,102.7,94.64,120.38,0.38,3.47,3.551,False,,,,,,,,,,,,,,,
29.886,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,134.17,130.49,126.25,117.43,119.13,120.44,100.89,106.78,90.42,125.89,0.38,3.451,3.551,False,,,,,,,,,,,,,,,
29.949,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,132.78,131.25,126.49,118.19,121.53,120.44,103.2,104.82,102.56,125.32,0.0,3.431,3.614,False,,,,,,,,,,,,,,,
30.01,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,133.54,131.99,127.2,118.94,121.53,120.44,110.34,104.38,86.29,123.06,0.0,3.431,3.614,False,,,,,,,,,,,,,,,
30.073,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,133.54,132.78,127.2,119.72,121.53,120.44,112.83,109.77,88.99,136.22,0.0,3.375,3.636,False,,,,,,,,,,,,,,,
30.137,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,132.87,132.15,127.37,119.25,121.71,120.71,119.29,115.44,75.57,120.5,0.36,3.393,3.636,False,,,,,,,,,,,,,,,
30.198,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,133.56,132.89,128.06,119.99,121.71,119.25,116.87,116.57,69.98,112.17,0.36,3.431,3.636,False,,,,,,,,,,,,,,,
30.26,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,134.29,134.32,128.73,120.56,121.71,116.85,114.98,113.49,88.73,118.56,0.36,3.431,3.636,False,,,,,,,,,,,,,,,
30.322,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,136.42,135.74,130.15,122.89,123.04,117.7,109.81,107.95,64.61,113.8,0.0,3.49,3.551,False,,,,,,,,,,,,,,,
30.386,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,137.01,137.28,132.33,123.56,123.98,117.7,99.7,107.07,74.54,121.93,0.71,3.49,3.551,False,,,,,,,,,,,,,,,
30.45,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,136.4,137.28,131.88,123.56,124.14,117.7,103.07,105.34,89.16,121.75,0.71,3.47,3.614,False,,,,,,,,,,,,,,,
30.512,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,137.07,137.97,132.49,124.2,122.81,117.7,103.01,111.97,101.14,130.24,0.7,3.49,3.614,False,,,,,,,,,,,,,,,
30.573,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,137.07,137.32,132.49,123.82,121.55,117.96,100.59,106.34,102.05,131.11,0.7,3.47,3.551,False,,,,,,,,,,,,,,,
30.635,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,137.67,139.51,133.09,126.36,121.55,117.51,94.88,100.22,90.0,120.63,1.05,3.47,3.551,False,,,,,,,,,,,,,,,
30.698,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,135.68,139.55,131.88,126.36,121.7,117.51,117.31,100.19,108.62,120.63,1.38,3.451,3.551,False,,,,,,,,,,,,,,,
30.762,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,138.05,141.55,135.44,129.47,121.3,118.58,95.64,95.28,92.29,113.05,1.41,3.451,3.551,False,,,,,,,,,,,,,,,
30.823,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,137.56,142.63,136.55,130.39,123.66,119.9,122.91,97.83,123.69,116.77,1.78,3.451,3.49,False,,,,,,,,,,,,,,,
30.886,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,138.12,144.06,138.02,132.6,125.83,120.75,114.78,92.79,123.5,113.63,1.76,3.451,3.49,False,,,,,,,,,,,,,,,
30.949,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,138.59,144.89,138.57,134.29,127.16,121.61,96.42,92.79,102.99,118.07,1.77,3.49,3.451,False,,,,,,,,,,,,,,,
31.013,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,140.05,146.13,140.87,135.01,128.16,121.81,51.26,89.58,61.26,114.08,2.08,3.47,3.451,False,,,,,,,,,,,,,,,
31.076,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,139.44,147.44,140.43,138.05,128.25,123.52,77.91,86.65,89.22,115.03,2.11,3.412,3.431,False,,,,,,,,,,,,,,,
31.136,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,142.25,147.46,143.5,138.22,130.6,123.69,75.08,100.82,94.91,123.52,1.75,3.412,3.431,False,,,,,,,,,,,,,,,
31.198,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,143.07,148.31,145.19,139.76,131.48,125.93,77.21,94.27,97.03,112.76,1.75,3.51,3.412,False,,,,,,,,,,,,,,,
31.854,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,144.8,148.11,146.15,142.4,131.48,125.25,58.01,96.33,76.33,92.29,0.34,3.49,3.412,False,,,,,,,,,,,,,,,
31.915,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,146.07,148.51,147.42,142.84,130.08,125.25,57.31,91.8,73.29,79.58,0.35,3.412,3.356,False,,,,,,,,,,,,,,,
31.976,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,150.6,151.61,155.48,149.19,135.0,127.87,49.88,79.07,66.37,70.54,0.0,3.393,3.356,False,,,,,,,,,,,,,,,
32.039,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,149.08,150.94,154.65,149.19,133.6,127.87,48.72,62.27,63.71,56.89,0.0,3.375,3.412,False,,,,,,,,,,,,,,,
32.104,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,152.8,152.84,161.79,153.67,135.55,131.19,38.68,53.91,50.93,47.73,0.35,3.375,3.412,False,,,,,,,,,,,,,,,
32.165,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,153.06,153.68,162.07,155.46,133.97,130.6,37.65,49.92,47.43,45.77,0.35,3.375,3.412,False,,,,,,,,,,,,,,,
32.227,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,154.52,155.17,165.83,157.71,137.1,131.42,33.49,42.03,38.25,39.49,0.0,3.375,3.412,False,,,,,,,,,,,,,,,
32.29,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,154.74,155.38,166.12,157.99,137.1,131.42,32.83,39.88,37.18,37.16,0.0,3.375,3.356,False,,,,,,,,,,,,,,,
32.355,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,157.02,157.17,171.58,160.53,141.13,132.32,31.36,37.26,35.19,36.26,0.34,3.375,3.356,False,,,,,,,,,,,,,,,
32.417,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,157.02,158.25,170.72,161.57,140.27,130.64,31.36,36.51,35.19,35.36,0.34,3.393,3.356,False,,,,,,,,,,,,,,,
32.48,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,159.09,161.19,174.58,167.38,143.62,136.74,32.78,38.66,35.07,35.94,0.35,3.393,3.356,False,,,,,,,,,,,,,,,
32.543,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,160.14,160.43,176.61,166.49,144.61,134.1,32.78,37.42,33.26,35.51,0.0,3.393,3.356,False,,,,,,,,,,,,,,,
32.607,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,161.14,162.15,177.45,169.91,144.61,139.71,33.97,40.95,33.37,37.44,0.0,3.393,3.356,False,,,,,,,,,,,,,,,
32.67,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,161.14,163.06,176.59,171.64,142.01,140.88,34.69,40.1,34.09,36.68,0.0,3.356,3.32,False,,,,,,,,,,,,,,,
32.731,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,162.83,164.85,180.0,175.27,147.2,144.97,41.22,42.33,32.6,37.17,0.0,3.356,3.32,False,,,,,,,,,,,,,,,
32.793,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,162.91,165.09,180.0,177.0,147.2,147.67,42.34,41.81,33.8,36.12,0.34,3.356,3.32,False,,,,,,,,,,,,,,,
32.856,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.17,165.09,176.03,177.0,154.93,152.53,46.35,43.7,36.98,37.92,0.0,3.338,3.32,False,,,,,,,,,,,,,,,
32.917,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.17,165.83,176.03,177.0,156.5,156.64,46.35,44.04,36.98,40.5,0.34,3.284,3.284,False,,,,,,,,,,,,,,,
32.978,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.17,166.66,176.88,177.83,175.96,156.64,48.52,47.94,35.53,39.76,0.34,3.284,3.284,False,,,,,,,,,,,,,,,
33.042,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.33,166.0,176.23,177.83,178.07,156.64,50.12,48.6,34.39,38.21,0.34,3.356,3.338,False,,,,,,,,,,,,,,,
33.105,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,165.26,166.0,174.27,177.83,170.84,159.34,49.04,48.6,35.2,38.21,0.34,3.356,3.338,False,,,,,,,,,,,,,,,
33.166,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,165.35,165.92,174.46,177.83,167.85,162.16,48.02,49.56,34.28,39.09,0.34,3.338,3.32,False,,,,,,,,,,,,,,,
33.227,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,166.17,167.42,172.99,179.45,173.91,163.96,49.09,50.85,33.46,40.97,0.68,3.338,3.32,False,,,,,,,,,,,,,,,
33.29,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,166.99,167.42,171.54,179.55,173.69,162.61,49.09,50.85,33.7,40.97,0.68,3.356,3.338,False,,,,,,,,,,,,,,,
33.354,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,166.17,167.58,173.99,179.37,174.91,163.96,48.95,49.86,35.2,40.06,0.67,3.356,3.338,False,,,,,,,,,,,,,,,
33.416,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,166.25,167.58,173.73,179.37,171.39,165.09,48.95,50.77,35.2,40.88,0.67,3.451,3.431,False,,,,,,,,,,,,,,,
33.48,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,166.25,167.58,173.73,179.37,174.73,165.09,50.02,49.86,34.39,40.06,0.67,3.451,3.431,False,,,,,,,,,,,,,,,
33.541,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,166.25,167.58,173.73,179.47,174.73,163.86,50.02,49.86,34.39,39.97,0.67,3.451,3.431,False,,,,,,,,,,,,,,,
33.607,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,166.24,167.66,173.65,179.37,171.42,165.09,50.12,49.78,36.28,40.06,0.67,3.451,3.431,False,,,,,,,,,,,,,,,
33.667,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,166.33,167.73,173.48,179.27,168.53,165.19,50.02,48.74,36.08,40.64,0.67,3.412,3.412,False,,,,,,,,,,,,,,,
33.731,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,166.35,166.92,173.56,179.01,174.8,161.57,49.93,48.74,36.08,40.59,0.66,3.412,3.412,False,,,,,,,,,,,,,,,
33.792,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,166.26,166.9,173.45,178.83,179.1,160.24,50.9,48.67,39.01,40.59,0.66,3.412,3.412,False,,,,,,,,,,,,,,,
33.856,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,166.26,166.05,173.45,177.07,179.1,160.65,49.82,48.6,38.06,39.0,0.65,3.412,3.412,False,,,,,,,,,,,,,,,
33.919,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,166.26,166.05,173.45,177.07,179.1,160.65,48.71,48.6,38.85,38.91,0.65,3.32,3.338,False,,,,,,,,,,,,,,,
33.979,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,165.44,166.05,175.13,177.07,178.24,160.65,48.71,47.6,38.92,39.55,0.65,3.32,3.338,False,,,,,,,,,,,,,,,
34.041,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,165.44,166.05,175.13,177.07,178.53,160.65,48.71,47.6,38.92,37.92,0.65,3.266,3.284,False,,,,,,,,,,,,,,,
34.103,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,165.44,166.05,175.23,177.07,178.53,160.65,48.62,48.4,38.92,40.25,0.65,3.266,3.284,False,,,,,,,,,,,,,,,
34.164,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,165.44,165.15,175.23,175.33,178.53,159.73,47.46,49.36,39.61,41.09,0.65,3.356,3.375,False,,,,,,,,,,,,,,,
34.226,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,166.08,165.79,176.09,175.33,179.39,157.13,46.82,49.76,39.61,40.23,0.65,3.356,3.375,False,,,,,,,,,,,,,,,
34.29,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,166.08,165.67,176.09,175.14,179.39,157.07,45.62,49.72,40.27,40.19,0.65,3.412,3.431,False,,,,,,,,,,,,,,,
34.352,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,165.36,166.37,177.53,175.2,179.9,157.13,45.62,50.14,40.27,41.31,0.98,3.412,3.431,False,,,,,,,,,,,,,,,
34.414,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.72,166.37,177.53,175.2,179.9,154.64,45.04,49.01,39.03,42.03,1.3,3.356,3.356,False,,,,,,,,,,,,,,,
34.478,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.63,166.32,177.53,175.2,173.51,154.64,46.1,53.7,40.0,44.56,1.32,3.356,3.356,False,,,,,,,,,,,,,,,
34.539,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.63,166.26,176.65,175.2,174.39,154.64,44.81,56.33,40.56,46.99,1.32,3.431,3.431,False,,,,,,,,,,,,,,,
34.603,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.52,166.32,176.92,175.33,171.18,154.64,44.81,59.16,40.96,49.61,1.33,3.431,3.431,False,,,,,,,,,,,,,,,
34.665,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.44,166.32,176.81,175.33,166.99,157.13,44.66,59.16,42.87,49.61,1.35,3.393,3.393,False,,,,,,,,,,,,,,,
34.728,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.44,166.98,176.81,175.33,166.99,157.13,45.7,60.96,43.91,52.07,1.68,3.393,3.393,False,,,,,,,,,,,,,,,
34.791,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.44,166.98,176.81,175.33,166.99,157.13,47.06,59.96,43.16,53.18,1.68,3.451,3.47,False,,,,,,,,,,,,,,,
34.852,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.44,166.98,176.81,175.33,170.06,157.13,48.16,59.96,44.27,53.18,1.68,3.451,3.47,False,,,,,,,,,,,,,,,
34.915,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.44,166.98,176.65,175.39,174.39,158.41,48.16,60.96,44.12,52.07,1.68,3.451,3.431,False,,,,,,,,,,,,,,,
34.978,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.33,166.98,176.92,175.39,174.23,158.41,48.16,59.96,43.98,53.01,1.68,3.451,3.431,False,,,,,,,,,,,,,,,
35.04,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.33,167.03,176.92,175.33,174.23,157.13,48.16,58.44,43.98,53.84,1.67,3.412,3.412,False,,,,,,,,,,,,,,,
35.104,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.33,167.03,176.92,175.33,177.38,155.79,48.16,57.03,43.98,50.23,1.67,3.412,3.412,False,,,,,,,,,,,,,,,
35.165,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.33,167.86,176.92,177.07,179.39,156.71,48.16,55.67,43.84,49.03,1.67,3.393,3.412,False,,,,,,,,,,,,,,,
35.226,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.42,167.86,177.08,177.07,179.84,156.71,48.27,55.67,42.15,49.03,1.67,3.393,3.412,False,,,,,,,,,,,,,,,
35.288,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.42,167.91,177.08,177.07,179.84,159.41,48.27,54.31,44.05,47.72,1.66,3.375,3.393,False,,,,,,,,,,,,,,,
35.351,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.52,167.15,177.08,176.96,171.02,160.65,48.18,52.58,44.18,47.39,1.32,3.375,3.393,False,,,,,,,,,,,,,,,
35.414,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.52,167.15,177.08,176.96,168.08,160.65,48.18,52.58,44.18,47.39,1.32,3.393,3.412,False,,,,,,,,,,,,,,,
35.479,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.01,168.0,178.88,178.72,163.04,164.28,48.73,52.4,42.21,43.39,1.64,3.393,3.412,False,,,,,,,,,,,,,,,
35.54,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.01,168.0,178.88,178.72,163.04,164.28,48.73,52.4,42.21,43.39,1.64,3.451,3.451,False,,,,,,,,,,,,,,,
35.602,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.61,166.51,177.79,177.79,167.37,163.06,48.09,53.04,42.15,41.49,0.98,3.451,3.451,False,,,,,,,,,,,,,,,
35.665,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.61,166.51,177.79,177.79,170.31,166.0,48.09,51.96,42.15,42.31,0.98,3.412,3.451,False,,,,,,,,,,,,,,,
35.728,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.61,167.15,177.79,177.79,170.31,163.06,49.35,51.28,41.5,40.55,1.31,3.412,3.451,False,,,,,,,,,,,,,,,
35.79,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.61,167.15,176.92,177.79,174.23,163.06,50.56,51.28,40.8,40.37,1.31,3.393,3.393,False,,,,,,,,,,,,,,,
35.85,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.5,167.04,177.19,177.59,171.02,162.98,50.56,51.28,40.8,40.55,1.31,3.393,3.393,False,,,,,,,,,,,,,,,
35.914,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.5,167.04,177.19,177.59,168.08,162.98,50.56,51.28,40.8,40.55,1.31,3.375,3.356,False,,,,,,,,,,,,,,,
35.978,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.96,167.04,177.08,177.51,165.26,162.89,48.92,49.11,38.52,38.39,1.64,3.356,3.356,False,,,,,,,,,,,,,,,
36.039,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.96,167.04,177.08,178.38,162.56,166.71,48.92,49.11,38.52,38.39,1.64,3.393,3.393,False,,,,,,,,,,,,,,,
36.102,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.96,167.04,177.08,178.38,162.56,166.71,47.9,48.07,37.55,37.52,1.64,3.393,3.393,False,,,,,,,,,,,,,,,
36.166,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.96,167.1,177.08,178.5,162.56,166.71,47.9,48.13,37.55,37.52,1.65,3.393,3.393,False,,,,,,,,,,,,,,,
36.228,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.96,167.04,177.08,178.38,161.1,169.76,49.1,48.07,38.75,37.52,1.64,3.393,3.393,False,,,,,,,,,,,,,,,
36.289,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.14,167.04,178.76,178.38,160.25,169.76,49.1,48.07,38.69,37.52,1.64,3.431,3.412,False,,,,,,,,,,,,,,,
36.352,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.01,167.63,179.03,178.29,160.1,172.81,50.13,47.48,39.72,37.52,1.97,3.412,3.412,False,,,,,,,,,,,,,,,
36.412,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.04,166.0,178.9,177.22,160.1,171.93,50.23,48.13,39.79,35.97,1.66,3.431,3.431,False,,,,,,,,,,,,,,,
36.477,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.04,166.0,178.9,177.31,160.1,172.81,50.23,47.01,39.79,36.4,1.66,3.431,3.431,False,,,,,,,,,,,,,,,
36.539,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.04,166.13,178.9,177.53,160.1,172.91,50.23,45.86,39.79,35.25,1.66,3.393,3.393,False,,,,,,,,,,,,,,,
36.604,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,162.94,166.13,178.9,177.53,162.9,173.62,51.4,45.86,40.86,37.02,1.67,3.393,3.393,False,,,,,,,,,,,,,,,
