time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
56.795,Deadlift Phase,True,234.0,391.0,4.0,18.0,0.0,0.0,18.0,-0.4829,0.7778,3.222,0.0235,0.0984,0.0881,0.0547,0.0984
56.874,Deadlift Phase,True,234.0,387.0,4.0,22.0,50.99,0.0,22.0,-0.488,0.7649,3.256,0.0184,0.1113,0.164,-0.065,0.1113
56.952,Deadlift Phase,True,234.0,387.0,4.0,22.0,0.0,0.0,22.0,-0.4803,0.7529,3.205,0.0261,0.1233,0.1511,0.0964,0.1233
57.044,Deadlift Phase,True,235.0,383.0,5.0,26.0,43.9,10.97,26.0,-0.4777,0.7361,3.222,0.0287,0.1401,0.185,0.0293,0.1401
57.124,Deadlift Phase,True,235.0,384.0,5.0,25.0,-12.48,0.0,26.0,-0.4802,0.7452,3.239,0.0262,0.131,-0.1139,-0.0315,0.1401
57.219,Deadlift Phase,True,235.0,379.0,5.0,30.0,53.51,0.0,30.0,-0.4854,0.7268,3.274,0.021,0.1495,0.1973,-0.0555,0.1495
57.31,Deadlift Phase,True,235.0,379.0,5.0,30.0,0.0,0.0,30.0,-0.4777,0.7152,3.222,0.0287,0.161,0.1257,0.0839,0.161
57.403,Deadlift Phase,True,235.0,375.0,5.0,34.0,42.39,0.0,34.0,-0.4827,0.7017,3.256,0.0237,0.1745,0.1433,-0.0534,0.1745
57.496,Deadlift Phase,True,235.0,375.0,5.0,34.0,0.0,0.0,34.0,-0.4802,0.698,3.239,0.0262,0.1782,0.0395,0.0271,0.1782
57.589,Deadlift Phase,True,235.0,370.0,5.0,39.0,53.35,0.0,39.0,-0.4854,0.6791,3.274,0.021,0.1971,0.2021,-0.0554,0.1971
57.681,Deadlift Phase,True,235.0,371.0,5.0,38.0,-11.03,0.0,39.0,-0.4751,0.67,3.205,0.0313,0.2063,0.1007,0.1128,0.2063
57.764,Deadlift Phase,True,234.0,365.0,4.0,44.0,74.23,-12.37,44.0,-0.488,0.649,3.256,0.0184,0.2272,0.2592,-0.1588,0.2272
57.855,Deadlift Phase,True,235.0,366.0,5.0,43.0,-10.82,10.82,44.0,-0.4777,0.6475,3.222,0.0287,0.2288,0.0169,0.1116,0.2288
57.948,Deadlift Phase,True,234.0,361.0,4.0,48.0,53.32,-10.66,48.0,-0.4854,0.6247,3.239,0.021,0.2516,0.243,-0.0828,0.2516
58.027,Deadlift Phase,True,234.0,360.0,4.0,49.0,12.8,0.0,49.0,-0.4803,0.6129,3.205,0.0261,0.2633,0.1503,0.0652,0.2633
58.108,Deadlift Phase,True,234.0,355.0,4.0,54.0,63.4,0.0,54.0,-0.4854,0.5932,3.239,0.021,0.283,0.2498,-0.0646,0.283
58.199,Deadlift Phase,True,233.0,355.0,3.0,54.0,0.0,-10.68,54.0,-0.4855,0.587,3.205,0.0209,0.2892,0.0665,-0.001,0.2892
58.295,Deadlift Phase,True,233.0,350.0,3.0,59.0,52.69,0.0,59.0,-0.4933,0.57,3.256,0.0132,0.3062,0.1791,-0.0814,0.3062
58.388,Jump Phase,True,233.0,350.0,3.0,59.0,0.0,0.0,59.0,-0.4907,0.567,3.239,0.0157,0.3092,0.0314,0.0271,0.3092
58.487,Jump Phase,True,232.0,344.0,2.0,65.0,63.49,-10.58,65.0,-0.4985,0.5384,3.256,0.0079,0.3378,0.303,-0.083,0.3378
58.579,Jump Phase,True,232.0,345.0,2.0,64.0,-10.78,0.0,65.0,-0.4907,0.5351,3.205,0.0157,0.3411,0.035,0.0842,0.3411
58.675,Jump Phase,True,230.0,338.0,0.0,71.0,72.01,-20.57,71.0,-0.5119,0.5096,3.274,-0.0055,0.3666,0.2629,-0.2177,0.3666
58.77,Jump Phase,True,230.0,338.0,0.0,71.0,0.0,0.0,71.0,-0.4959,0.4937,3.172,0.0105,0.3825,0.1689,0.1696,0.3825
58.863,Jump Phase,True,229.0,331.0,-1.0,78.0,74.63,-10.66,78.0,-0.5143,0.4699,3.256,-0.0079,0.4063,0.2538,-0.1962,0.4063
58.95,Jump Phase,True,229.0,331.0,-1.0,78.0,0.0,0.0,78.0,-0.5011,0.4578,3.172,0.0053,0.4184,0.1356,0.1484,0.4184
59.031,Jump Phase,True,228.0,326.0,-2.0,83.0,62.19,-12.44,83.0,-0.5196,0.4436,3.256,-0.0132,0.4327,0.1768,-0.2306,0.4327
59.124,Jump Phase,True,228.0,327.0,-2.0,82.0,-10.81,0.0,83.0,-0.5009,0.4327,3.139,0.0055,0.4435,0.1174,0.2018,0.4435
59.217,Jump Phase,True,226.0,320.0,-4.0,89.0,74.55,-21.3,89.0,-0.5331,0.4142,3.274,-0.0267,0.462,0.1967,-0.3424,0.462
59.312,Jump Phase,True,226.0,320.0,-4.0,89.0,0.0,0.0,89.0,-0.5111,0.3971,3.139,-0.0047,0.4791,0.1817,0.2338,0.4791
59.407,Jump Phase,True,225.0,313.0,-5.0,96.0,74.19,-10.6,96.0,-0.5354,0.3751,3.256,-0.029,0.5012,0.234,-0.2578,0.5012
59.502,Jump Phase,True,225.0,313.0,-5.0,96.0,0.0,0.0,96.0,-0.5136,0.3598,3.123,-0.0071,0.5165,0.1617,0.2308,0.5165
59.591,Jump Phase,True,224.0,307.0,-6.0,102.0,65.93,-10.99,102.0,-0.5322,0.3381,3.205,-0.0258,0.5381,0.2381,-0.2052,0.5381
59.687,Jump Phase,True,224.0,307.0,-6.0,102.0,0.0,0.0,102.0,-0.5241,0.3329,3.156,-0.0177,0.5433,0.0551,0.0868,0.5433
59.779,Jump Phase,True,223.0,301.0,-7.0,108.0,63.8,-10.63,108.0,-0.5403,0.3086,3.222,-0.0339,0.5676,0.2586,-0.172,0.5676
59.873,Jump Phase,True,223.0,300.0,-7.0,109.0,10.86,0.0,109.0,-0.5237,0.2941,3.123,-0.0173,0.5822,0.1578,0.1802,0.5822
59.967,Jump Phase,True,223.0,294.0,-7.0,115.0,62.92,0.0,115.0,-0.5431,0.2735,3.239,-0.0367,0.6027,0.2152,-0.204,0.6027
60.055,Jump Phase,True,223.0,293.0,-7.0,116.0,11.16,0.0,116.0,-0.5185,0.2561,3.092,-0.0121,0.6201,0.1944,0.2751,0.6201
60.14,Jump Phase,True,225.0,287.0,-5.0,122.0,72.56,24.19,122.0,-0.5243,0.2331,3.188,-0.0178,0.6431,0.2781,-0.0698,0.6431
60.229,Jump Phase,True,226.0,287.0,-4.0,122.0,0.0,11.01,122.0,-0.5061,0.2273,3.108,0.0004,0.649,0.0644,0.2003,0.649
60.307,Jump Phase,True,229.0,280.0,-1.0,129.0,90.45,38.76,129.0,-0.5036,0.197,3.188,0.0028,0.6792,0.391,0.0318,0.6792
60.39,Jump Phase,True,229.0,280.0,-1.0,129.0,0.0,0.0,129.0,-0.4884,0.1911,3.092,0.018,0.6851,0.0728,0.186,0.6851
60.483,Jump Phase,True,233.0,273.0,3.0,136.0,74.47,42.56,136.0,-0.4805,0.1601,3.172,0.0259,0.7161,0.3296,0.0841,0.7161
60.574,Jump Phase,True,233.0,274.0,3.0,135.0,-10.96,0.0,136.0,-0.466,0.1602,3.076,0.0404,0.716,-0.0014,0.1594,0.7161
60.654,Jump Phase,True,238.0,267.0,8.0,142.0,87.07,62.19,142.0,-0.4501,0.128,3.139,0.0563,0.7483,0.4014,0.1974,0.7483
60.745,Jump Phase,True,238.0,267.0,8.0,142.0,0.0,0.0,142.0,-0.4411,0.1254,3.076,0.0653,0.7508,0.0283,0.0996,0.7508
60.828,Jump Phase,True,242.0,260.0,12.0,149.0,84.62,48.35,149.0,-0.4298,0.0924,3.139,0.0766,0.7838,0.3987,0.1366,0.7838
60.919,Jump Phase,True,242.0,260.0,12.0,149.0,0.0,0.0,149.0,-0.4212,0.0906,3.076,0.0853,0.7857,0.0202,0.0939,0.7857
61.012,Jump Phase,True,246.0,253.0,16.0,156.0,76.25,43.57,156.0,-0.4012,0.0557,3.076,0.1052,0.8205,0.3795,0.217,0.8205
61.104,Jump Phase,True,247.0,253.0,17.0,156.0,0.0,10.63,156.0,-0.4023,0.0566,3.123,0.1041,0.8197,-0.009,-0.0114,0.8205
61.201,Jump Phase,True,251.0,246.0,21.0,163.0,73.66,42.09,163.0,-0.3802,0.0211,3.108,0.1262,0.8551,0.3733,0.2322,0.8551
61.291,Jump Phase,True,251.0,246.0,21.0,163.0,0.0,0.0,163.0,-0.3881,0.0215,3.172,0.1183,0.8547,-0.0048,-0.0864,0.8551
61.374,Jump Phase,True,254.0,238.0,24.0,171.0,95.93,35.97,171.0,-0.3669,-0.0192,3.123,0.1395,0.8955,0.4887,0.2538,0.8955
61.465,Jump Phase,True,255.0,238.0,25.0,171.0,0.0,11.02,171.0,-0.3714,-0.0197,3.205,0.1351,0.896,0.0056,-0.049,0.896
61.545,Jump Phase,True,259.0,231.0,29.0,178.0,87.63,50.07,178.0,-0.34,-0.0543,3.108,0.1664,0.9306,0.4332,0.3927,0.9306
61.639,Jump Phase,True,259.0,230.0,29.0,179.0,10.67,0.0,179.0,-0.3525,-0.0615,3.222,0.154,0.9378,0.0769,-0.133,0.9378
61.717,Jump Phase,True,261.0,223.0,31.0,186.0,88.53,25.3,186.0,-0.3315,-0.095,3.123,0.1749,0.9712,0.4235,0.2649,0.9712
61.812,Jump Phase,True,262.0,223.0,32.0,186.0,0.0,10.83,186.0,-0.3386,-0.0986,3.239,0.1678,0.9748,0.0382,-0.0766,0.9748
61.9,Jump Phase,True,264.0,216.0,34.0,193.0,76.36,21.82,193.0,-0.3163,-0.1304,3.123,0.1901,1.0066,0.3474,0.2426,1.0066
61.995,Jump Phase,True,264.0,215.0,34.0,194.0,10.71,0.0,194.0,-0.3316,-0.142,3.274,0.1748,1.0182,0.1242,-0.1638,1.0182
62.086,Jump Phase,True,267.0,207.0,37.0,202.0,88.04,33.02,202.0,-0.3044,-0.1777,3.156,0.2021,1.054,0.3933,0.3003,1.054
62.166,Jump Phase,True,267.0,207.0,37.0,202.0,0.0,0.0,202.0,-0.3157,-0.1844,3.274,0.1907,1.0606,0.084,-0.1439,1.0606
62.261,Jump Phase,True,269.0,200.0,39.0,209.0,74.63,21.32,209.0,-0.2925,-0.2123,3.139,0.2139,1.0886,0.298,0.2472,1.0886
62.352,Jump Phase,True,269.0,199.0,39.0,210.0,10.74,0.0,210.0,-0.3051,-0.2268,3.274,0.2013,1.103,0.1549,-0.1351,1.103
62.451,Jump Phase,True,270.0,193.0,40.0,216.0,64.63,10.77,216.0,-0.2935,-0.2531,3.205,0.2129,1.1293,0.2837,0.1252,1.1293
62.541,Jump Phase,True,271.0,192.0,41.0,217.0,10.45,10.45,217.0,-0.2945,-0.2638,3.274,0.2119,1.1401,0.1123,-0.0106,1.1401
62.636,Jump Phase,True,271.0,185.0,41.0,224.0,73.61,0.0,224.0,-0.2868,-0.293,3.188,0.2196,1.1692,0.3068,0.0814,1.1692
62.704,Jump Phase,False,,,,,,,,,,,,,,,
62.81,Jump Phase,True,273.0,179.0,43.0,230.0,34.48,11.49,230.0,-0.2779,-0.3257,3.205,0.2285,1.2019,0.1878,0.0509,1.2019
62.908,Jump Phase,True,272.0,179.0,42.0,230.0,0.0,-10.77,230.0,-0.2892,-0.3327,3.274,0.2172,1.2089,0.0755,-0.1216,1.2089
62.993,Jump Phase,True,273.0,172.0,43.0,237.0,76.98,11.0,237.0,-0.2779,-0.362,3.205,0.2285,1.2382,0.3221,0.1241,1.2382
63.086,Jump Phase,True,273.0,172.0,43.0,237.0,0.0,0.0,237.0,-0.2824,-0.3678,3.256,0.2241,1.244,0.0629,-0.0483,1.244
63.179,Jump Phase,True,272.0,167.0,42.0,242.0,53.38,-10.68,242.0,-0.2831,-0.3879,3.205,0.2233,1.2641,0.2153,-0.0082,1.2641
63.258,Jump Phase,True,272.0,167.0,42.0,242.0,0.0,0.0,242.0,-0.2861,-0.392,3.239,0.2203,1.2683,0.0525,-0.0383,1.2683
63.357,Jump Phase,True,272.0,162.0,42.0,247.0,53.12,0.0,247.0,-0.2846,-0.416,3.222,0.2218,1.2923,0.2551,0.016,1.2923
63.445,Jump Phase,True,272.0,162.0,42.0,247.0,0.0,0.0,247.0,-0.2861,-0.4182,3.239,0.2203,1.2945,0.0236,-0.0161,1.2945
63.537,Jump Phase,True,271.0,157.0,41.0,252.0,54.15,-10.83,252.0,-0.2868,-0.4374,3.188,0.2196,1.3137,0.208,-0.0071,1.3137
63.631,Jump Phase,True,270.0,158.0,40.0,251.0,-10.52,-10.52,252.0,-0.2966,-0.4392,3.239,0.2098,1.3154,0.0185,-0.1035,1.3154
63.722,Jump Phase,True,269.0,155.0,39.0,254.0,33.37,-11.12,254.0,-0.3019,-0.4549,3.239,0.2045,1.3311,0.1749,-0.0583,1.3311
63.817,Jump Phase,True,269.0,154.0,39.0,255.0,10.64,0.0,255.0,-0.3019,-0.4602,3.239,0.2045,1.3364,0.0558,0.0,1.3364
63.91,Jump Phase,True,267.0,151.0,37.0,258.0,32.17,-21.45,258.0,-0.3107,-0.4734,3.222,0.1957,1.3496,0.1418,-0.0949,1.3496
64.003,Jump Phase,True,267.0,151.0,37.0,258.0,0.0,0.0,258.0,-0.314,-0.4784,3.256,0.1924,1.3546,0.0537,-0.0352,1.3546
64.08,Jump Phase,True,264.0,149.0,34.0,260.0,25.43,-38.14,260.0,-0.3281,-0.4864,3.239,0.1783,1.3626,0.1015,-0.1792,1.3626
64.174,Jump Phase,True,264.0,149.0,34.0,260.0,0.0,0.0,260.0,-0.3281,-0.4864,3.239,0.1783,1.3626,-0.0,0.0,1.3626
64.266,Jump Phase,True,261.0,147.0,31.0,262.0,21.75,-32.62,262.0,-0.342,-0.4942,3.222,0.1644,1.3705,0.0856,-0.1515,1.3705
64.349,Jump Phase,True,261.0,147.0,31.0,262.0,0.0,0.0,262.0,-0.3438,-0.4968,3.239,0.1626,1.3731,0.0318,-0.022,1.3731
64.437,Catch Phase,True,259.0,147.0,29.0,262.0,0.0,-22.43,262.0,-0.3543,-0.4968,3.239,0.1521,1.3731,-0.0,-0.1176,1.3731
64.517,Catch Phase,True,259.0,147.0,29.0,262.0,0.0,0.0,262.0,-0.3543,-0.4968,3.239,0.1521,1.3731,-0.0,0.0,1.3731
64.611,Catch Phase,True,257.0,147.0,27.0,262.0,0.0,-21.32,262.0,-0.3648,-0.4968,3.239,0.1416,1.3731,-0.0,-0.1118,1.3731
64.69,Catch Phase,True,257.0,146.0,27.0,263.0,12.79,0.0,263.0,-0.3629,-0.4995,3.222,0.1435,1.3757,0.0333,0.0245,1.3757
64.786,Catch Phase,True,255.0,146.0,25.0,263.0,0.0,-20.92,263.0,-0.3753,-0.5021,3.239,0.1311,1.3783,0.0276,-0.1298,1.3783
64.876,Catch Phase,True,255.0,147.0,25.0,262.0,-11.07,0.0,263.0,-0.3753,-0.4968,3.239,0.1311,1.3731,-0.058,0.0,1.3783
64.975,Catch Phase,True,254.0,147.0,24.0,262.0,0.0,-10.41,263.0,-0.3805,-0.4968,3.239,0.1259,1.3731,-0.0,-0.0546,1.3783
65.071,Catch Phase,True,253.0,147.0,23.0,262.0,0.0,-10.44,263.0,-0.3858,-0.4968,3.239,0.1206,1.3731,-0.0,-0.0548,1.3783
65.167,Catch Phase,True,252.0,147.0,22.0,262.0,0.0,-10.29,263.0,-0.391,-0.4968,3.239,0.1154,1.3731,-0.0,-0.0539,1.3783
65.26,Catch Phase,True,252.0,147.0,22.0,262.0,0.0,0.0,263.0,-0.389,-0.4942,3.222,0.1174,1.3705,-0.0292,0.023,1.3783
65.353,Catch Phase,True,251.0,148.0,21.0,261.0,-10.29,-10.29,263.0,-0.3963,-0.4916,3.239,0.1101,1.3678,-0.0271,-0.0751,1.3783
65.439,Catch Phase,True,250.0,148.0,20.0,261.0,0.0,-11.23,263.0,-0.4036,-0.4942,3.256,0.1028,1.3704,0.029,-0.0825,1.3783
65.534,Catch Phase,True,248.0,148.0,18.0,261.0,0.0,-21.55,263.0,-0.4142,-0.4942,3.256,0.0922,1.3704,-0.0,-0.1136,1.3783
65.625,Overhead Squat Phase,True,249.0,148.0,19.0,261.0,0.0,10.74,263.0,-0.4068,-0.4916,3.239,0.0997,1.3678,-0.0277,0.0796,1.3783
65.718,Overhead Squat Phase,True,247.0,148.0,17.0,261.0,0.0,-21.44,263.0,-0.4173,-0.4916,3.239,0.0892,1.3678,-0.0,-0.1125,1.3783
65.796,Overhead Squat Phase,True,247.0,148.0,17.0,261.0,0.0,0.0,263.0,-0.4151,-0.489,3.222,0.0914,1.3653,-0.033,0.028,1.3783
65.875,Overhead Squat Phase,True,246.0,149.0,16.0,260.0,-12.72,-12.72,263.0,-0.4225,-0.4864,3.239,0.0839,1.3626,-0.0338,-0.0946,1.3783
65.97,Overhead Squat Phase,True,246.0,149.0,16.0,260.0,0.0,0.0,263.0,-0.4203,-0.4838,3.222,0.0861,1.36,-0.0269,0.0233,1.3783
66.063,Overhead Squat Phase,True,245.0,149.0,15.0,260.0,0.0,-10.81,263.0,-0.4255,-0.4838,3.222,0.0809,1.36,-0.0,-0.0564,1.3783
66.16,Overhead Squat Phase,True,245.0,149.0,15.0,260.0,0.0,0.0,263.0,-0.4277,-0.4864,3.239,0.0787,1.3626,0.0269,-0.0236,1.3783
66.252,Overhead Squat Phase,True,244.0,149.0,14.0,260.0,0.0,-10.7,263.0,-0.433,-0.4864,3.239,0.0734,1.3626,-0.0,-0.0561,1.3783
66.345,Overhead Squat Phase,True,244.0,149.0,14.0,260.0,0.0,0.0,263.0,-0.433,-0.4864,3.239,0.0734,1.3626,-0.0,0.0,1.3783
66.426,Overhead Squat Phase,True,243.0,148.0,13.0,261.0,12.34,-12.34,263.0,-0.4359,-0.489,3.222,0.0705,1.3653,0.0328,-0.0363,1.3783
66.523,Overhead Squat Phase,True,243.0,148.0,13.0,261.0,0.0,0.0,263.0,-0.4359,-0.489,3.222,0.0705,1.3653,-0.0,0.0,1.3783
66.613,Overhead Squat Phase,True,242.0,147.0,12.0,262.0,11.01,-11.01,263.0,-0.4411,-0.4942,3.222,0.0653,1.3705,0.0574,-0.0574,1.3783
66.705,Overhead Squat Phase,True,242.0,146.0,12.0,263.0,10.72,0.0,263.0,-0.4435,-0.5021,3.239,0.0629,1.3783,0.0841,-0.0249,1.3783
66.797,Overhead Squat Phase,True,241.0,145.0,11.0,264.0,10.96,-10.96,264.0,-0.4464,-0.5047,3.222,0.06,1.3809,0.0283,-0.0317,1.3809
66.891,Overhead Squat Phase,True,242.0,146.0,12.0,263.0,-10.72,10.72,264.0,-0.4435,-0.5021,3.239,0.0629,1.3783,-0.0276,0.031,1.3809
66.984,Overhead Squat Phase,True,241.0,144.0,11.0,265.0,21.64,-10.82,265.0,-0.4464,-0.5099,3.222,0.06,1.3861,0.0843,-0.0313,1.3861
67.076,Overhead Squat Phase,True,241.0,144.0,11.0,265.0,0.0,0.0,265.0,-0.4511,-0.5153,3.256,0.0553,1.3915,0.0577,-0.0505,1.3915
67.167,Overhead Squat Phase,True,240.0,142.0,10.0,267.0,21.95,-10.97,267.0,-0.454,-0.5231,3.239,0.0524,1.3993,0.0855,-0.0317,1.3993
67.245,Overhead Squat Phase,True,240.0,142.0,10.0,267.0,0.0,0.0,267.0,-0.4563,-0.5258,3.256,0.0501,1.402,0.0355,-0.0308,1.402
67.34,Overhead Squat Phase,True,239.0,140.0,9.0,269.0,21.01,-10.5,269.0,-0.4616,-0.5363,3.256,0.0448,1.4126,0.1107,-0.0554,1.4126
67.436,Overhead Squat Phase,True,239.0,139.0,9.0,270.0,10.57,0.0,270.0,-0.4592,-0.5388,3.239,0.0472,1.415,0.0258,0.0255,1.415
67.528,Overhead Squat Phase,True,239.0,137.0,9.0,272.0,21.24,0.0,272.0,-0.4592,-0.5493,3.239,0.0472,1.4255,0.1113,0.0,1.4255
67.619,Overhead Squat Phase,True,239.0,138.0,9.0,271.0,-10.91,0.0,272.0,-0.4642,-0.5499,3.274,0.0422,1.4261,0.007,-0.0542,1.4261
67.7,Overhead Squat Phase,True,239.0,136.0,9.0,273.0,25.07,0.0,273.0,-0.4642,-0.5605,3.274,0.0422,1.4367,0.1328,0.0,1.4367
67.791,Overhead Squat Phase,True,239.0,135.0,9.0,274.0,10.87,0.0,274.0,-0.4616,-0.5627,3.256,0.0448,1.4389,0.0238,0.0277,1.4389
67.87,Overhead Squat Phase,True,238.0,134.0,8.0,275.0,12.72,-12.72,275.0,-0.4669,-0.5679,3.256,0.0395,1.4442,0.067,-0.0671,1.4442
67.95,Overhead Squat Phase,True,239.0,133.0,9.0,276.0,12.58,12.58,276.0,-0.4592,-0.5702,3.239,0.0472,1.4464,0.0286,0.0966,1.4464
68.045,Overhead Squat Phase,True,238.0,132.0,8.0,277.0,10.73,-10.73,277.0,-0.4645,-0.5755,3.239,0.042,1.4517,0.0562,-0.0563,1.4517
68.134,Overhead Squat Phase,True,238.0,132.0,8.0,277.0,0.0,0.0,277.0,-0.4695,-0.5817,3.274,0.0369,1.4579,0.0677,-0.0546,1.4579
68.216,Overhead Squat Phase,True,239.0,129.0,9.0,280.0,37.81,12.6,280.0,-0.4642,-0.5976,3.274,0.0422,1.4738,0.2003,0.0668,1.4738
68.309,Overhead Squat Phase,True,239.0,129.0,9.0,280.0,0.0,0.0,280.0,-0.4642,-0.5976,3.274,0.0422,1.4738,-0.0,0.0,1.4738
68.403,Overhead Squat Phase,True,238.0,127.0,8.0,282.0,21.17,-10.58,282.0,-0.4669,-0.6048,3.256,0.0395,1.481,0.0767,-0.0288,1.481
68.496,Overhead Squat Phase,True,238.0,127.0,8.0,282.0,0.0,0.0,282.0,-0.4695,-0.6082,3.274,0.0369,1.4844,0.0359,-0.0277,1.4844
68.587,Overhead Squat Phase,True,237.0,124.0,7.0,285.0,31.98,-10.66,285.0,-0.4722,-0.6206,3.256,0.0342,1.4969,0.1328,-0.0287,1.4969
68.667,Overhead Squat Phase,True,238.0,123.0,8.0,286.0,12.89,12.89,286.0,-0.4695,-0.6294,3.274,0.0369,1.5056,0.1125,0.0347,1.5056
68.761,Overhead Squat Phase,True,237.0,120.0,7.0,289.0,32.03,-10.68,289.0,-0.4748,-0.6452,3.274,0.0316,1.5215,0.1697,-0.0566,1.5215
68.84,Overhead Squat Phase,True,237.0,121.0,7.0,288.0,-12.58,0.0,289.0,-0.4748,-0.6399,3.274,0.0316,1.5162,-0.0666,0.0,1.5215
68.934,Overhead Squat Phase,True,237.0,118.0,7.0,291.0,32.01,0.0,291.0,-0.4722,-0.6522,3.256,0.0342,1.5285,0.1311,0.0279,1.5285
69.028,Overhead Squat Phase,True,237.0,118.0,7.0,291.0,0.0,0.0,291.0,-0.4772,-0.6592,3.291,0.0292,1.5355,0.0754,-0.0546,1.5355
69.122,Overhead Squat Phase,True,236.0,115.0,6.0,294.0,31.58,-10.53,294.0,-0.4826,-0.6752,3.291,0.0238,1.5514,0.1682,-0.0561,1.5514
69.221,Overhead Squat Phase,True,236.0,114.0,6.0,295.0,10.95,0.0,295.0,-0.4826,-0.6805,3.291,0.0238,1.5568,0.0583,0.0,1.5568
69.31,Overhead Squat Phase,True,237.0,111.0,7.0,298.0,30.76,10.25,298.0,-0.4748,-0.6929,3.274,0.0316,1.5691,0.1269,0.0799,1.5691
69.403,Overhead Squat Phase,True,237.0,111.0,7.0,298.0,0.0,0.0,298.0,-0.4748,-0.6929,3.274,0.0316,1.5691,-0.0,0.0,1.5691
69.496,Overhead Squat Phase,True,236.0,108.0,6.0,301.0,32.09,-10.7,301.0,-0.4801,-0.7088,3.274,0.0263,1.585,0.17,-0.0567,1.585
69.574,Overhead Squat Phase,True,237.0,108.0,7.0,301.0,0.0,13.19,301.0,-0.4772,-0.7125,3.291,0.0292,1.5887,0.0485,0.0374,1.5887
69.653,Overhead Squat Phase,True,236.0,105.0,6.0,304.0,36.79,-12.26,304.0,-0.4801,-0.7247,3.274,0.0263,1.6009,0.1498,-0.0348,1.6009
69.746,Overhead Squat Phase,True,236.0,105.0,6.0,304.0,0.0,0.0,304.0,-0.4826,-0.7285,3.291,0.0238,1.6047,0.0404,-0.0268,1.6047
69.824,Overhead Squat Phase,True,236.0,102.0,6.0,307.0,39.07,0.0,307.0,-0.4801,-0.7406,3.274,0.0263,1.6168,0.158,0.0325,1.6168
69.904,Overhead Squat Phase,True,236.0,102.0,6.0,307.0,0.0,0.0,307.0,-0.4801,-0.7406,3.274,0.0263,1.6168,-0.0,0.0,1.6168
69.994,Overhead Squat Phase,True,237.0,101.0,7.0,308.0,10.95,10.95,308.0,-0.4748,-0.7459,3.274,0.0316,1.6221,0.058,0.0581,1.6221
70.077,Overhead Squat Phase,True,237.0,101.0,7.0,308.0,0.0,0.0,308.0,-0.4748,-0.7459,3.274,0.0316,1.6221,-0.0,0.0,1.6221
70.172,Overhead Squat Phase,True,237.0,99.0,7.0,310.0,21.18,0.0,310.0,-0.4722,-0.7523,3.256,0.0342,1.6286,0.0682,0.0276,1.6286
70.251,Overhead Squat Phase,True,237.0,99.0,7.0,310.0,0.0,0.0,310.0,-0.4748,-0.7565,3.274,0.0316,1.6327,0.0519,-0.0325,1.6327
70.343,Overhead Squat Phase,True,237.0,97.0,7.0,312.0,21.49,0.0,312.0,-0.4748,-0.7671,3.274,0.0316,1.6433,0.1138,0.0,1.6433
70.426,Overhead Squat Phase,True,237.0,97.0,7.0,312.0,0.0,0.0,312.0,-0.4799,-0.7753,3.309,0.0266,1.6515,0.1018,-0.063,1.6515
70.515,Overhead Squat Phase,True,237.0,94.0,7.0,315.0,33.1,0.0,315.0,-0.4748,-0.783,3.274,0.0316,1.6592,0.0849,0.056,1.6592
70.606,Overhead Squat Phase,True,238.0,95.0,8.0,314.0,-10.84,10.84,315.0,-0.4719,-0.7817,3.291,0.0345,1.6579,-0.0137,0.0311,1.6592
70.692,Overhead Squat Phase,True,238.0,94.0,8.0,315.0,12.4,0.0,315.0,-0.4719,-0.787,3.291,0.0345,1.6633,0.066,0.0,1.6633
70.781,Overhead Squat Phase,True,238.0,94.0,8.0,315.0,0.0,0.0,315.0,-0.4669,-0.7787,3.256,0.0395,1.6549,-0.0903,0.0542,1.6633
70.876,Overhead Squat Phase,True,237.0,92.0,7.0,317.0,21.18,-10.59,317.0,-0.4722,-0.7892,3.256,0.0342,1.6654,0.1116,-0.0558,1.6654
70.968,Overhead Squat Phase,True,238.0,91.0,8.0,318.0,10.95,10.95,318.0,-0.4695,-0.7989,3.274,0.0369,1.6751,0.1058,0.0295,1.6751
71.063,Overhead Squat Phase,True,238.0,90.0,8.0,319.0,10.46,0.0,319.0,-0.4695,-0.8042,3.274,0.0369,1.6804,0.0554,0.0,1.6804
71.157,Overhead Squat Phase,True,238.0,90.0,8.0,319.0,0.0,0.0,319.0,-0.4695,-0.8042,3.274,0.0369,1.6804,-0.0,0.0,1.6804
71.249,Overhead Squat Phase,True,238.0,89.0,8.0,320.0,10.81,0.0,320.0,-0.4695,-0.8095,3.274,0.0369,1.6857,0.0573,0.0,1.6857
71.345,Overhead Squat Phase,True,239.0,88.0,9.0,321.0,10.46,10.46,321.0,-0.4691,-0.8235,3.309,0.0373,1.6997,0.1465,0.0035,1.6997
71.441,Overhead Squat Phase,True,239.0,88.0,9.0,321.0,0.0,0.0,321.0,-0.4691,-0.8235,3.309,0.0373,1.6997,-0.0,0.0,1.6997
71.533,Overhead Squat Phase,True,239.0,88.0,9.0,321.0,0.0,0.0,321.0,-0.4691,-0.8235,3.309,0.0373,1.6997,-0.0,0.0,1.6997
