time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
80.283,Overhead Squat Phase,True,238.0,90.0,6.0,307.0,10.71,0.0,307.0,-0.4695,-0.8042,3.274,0.0212,1.609,0.0567,0.0,1.609
80.378,Overhead Squat Phase,True,238.0,90.0,6.0,307.0,0.0,0.0,307.0,-0.4695,-0.8042,3.274,0.0212,1.609,-0.0,0.0,1.609
80.473,Overhead Squat Phase,True,238.0,89.0,6.0,308.0,10.62,0.0,308.0,-0.4695,-0.8095,3.274,0.0212,1.6143,0.0563,0.0,1.6143
80.553,Overhead Squat Phase,True,239.0,88.0,7.0,309.0,12.55,12.55,309.0,-0.4691,-0.8235,3.309,0.0216,1.6283,0.1758,0.0043,1.6283
80.646,Overhead Squat Phase,True,239.0,88.0,7.0,309.0,0.0,0.0,309.0,-0.4691,-0.8235,3.309,0.0216,1.6283,-0.0,0.0,1.6283
80.741,Overhead Squat Phase,True,239.0,88.0,7.0,309.0,0.0,0.0,309.0,-0.4691,-0.8235,3.309,0.0216,1.6283,-0.0,0.0,1.6283
80.819,Overhead Squat Phase,True,239.0,88.0,7.0,309.0,0.0,0.0,309.0,-0.4691,-0.8235,3.309,0.0216,1.6283,-0.0,0.0,1.6283
80.913,Overhead Squat Phase,True,239.0,88.0,7.0,309.0,0.0,0.0,309.0,-0.4691,-0.8235,3.309,0.0216,1.6283,-0.0,0.0,1.6283
80.992,Overhead Squat Phase,True,239.0,87.0,7.0,310.0,12.64,0.0,310.0,-0.4691,-0.8288,3.309,0.0216,1.6336,0.0677,0.0,1.6336
81.072,Overhead Squat Phase,True,239.0,87.0,7.0,310.0,0.0,0.0,310.0,-0.4666,-0.8243,3.291,0.0241,1.6291,-0.0567,0.0321,1.6336
81.165,Overhead Squat Phase,True,239.0,87.0,7.0,310.0,0.0,0.0,310.0,-0.4666,-0.8243,3.291,0.0241,1.6291,-0.0,0.0,1.6336
81.261,Overhead Squat Phase,True,239.0,87.0,7.0,310.0,0.0,0.0,310.0,-0.4691,-0.8288,3.309,0.0216,1.6336,0.0479,-0.0271,1.6336
81.352,Overhead Squat Phase,True,239.0,87.0,7.0,310.0,0.0,0.0,310.0,-0.4691,-0.8288,3.309,0.0216,1.6336,-0.0,0.0,1.6336
81.432,Overhead Squat Phase,True,238.0,86.0,6.0,311.0,12.51,-12.51,311.0,-0.4719,-0.8296,3.291,0.0188,1.6344,0.0102,-0.0347,1.6344
81.53,Overhead Squat Phase,True,239.0,86.0,7.0,311.0,0.0,10.2,311.0,-0.4691,-0.8342,3.309,0.0216,1.639,0.0463,0.0283,1.639
81.624,Overhead Squat Phase,True,239.0,86.0,7.0,311.0,0.0,0.0,311.0,-0.4691,-0.8342,3.309,0.0216,1.639,-0.0,0.0,1.639
81.723,Overhead Squat Phase,True,240.0,86.0,8.0,311.0,0.0,10.38,311.0,-0.4638,-0.8342,3.309,0.0269,1.639,-0.0,0.0556,1.639
81.816,Overhead Squat Phase,True,240.0,86.0,8.0,311.0,0.0,0.0,311.0,-0.4638,-0.8342,3.309,0.0269,1.639,-0.0,0.0,1.639
81.909,Overhead Squat Phase,True,239.0,86.0,7.0,311.0,0.0,-10.72,311.0,-0.4666,-0.8296,3.291,0.0241,1.6344,-0.0486,-0.0301,1.639
82.005,Overhead Squat Phase,True,240.0,87.0,8.0,310.0,-10.46,10.46,311.0,-0.4638,-0.8288,3.309,0.0269,1.6336,-0.0085,0.0294,1.639
82.1,Overhead Squat Phase,True,239.0,87.0,7.0,310.0,0.0,-10.77,311.0,-0.4691,-0.8288,3.309,0.0216,1.6336,-0.0,-0.0577,1.639
82.191,Overhead Squat Phase,True,240.0,87.0,8.0,310.0,0.0,10.75,311.0,-0.4638,-0.8288,3.309,0.0269,1.6336,-0.0,0.0576,1.639
82.283,Overhead Squat Phase,True,239.0,87.0,7.0,310.0,0.0,-10.86,311.0,-0.4691,-0.8288,3.309,0.0216,1.6336,-0.0,-0.0582,1.639
82.37,Overhead Squat Phase,True,240.0,88.0,8.0,309.0,-12.41,12.41,311.0,-0.4688,-0.8324,3.345,0.0219,1.6372,0.0448,0.0039,1.639
82.463,Overhead Squat Phase,True,240.0,88.0,8.0,309.0,0.0,0.0,311.0,-0.4688,-0.8324,3.345,0.0219,1.6372,-0.0,0.0,1.639
82.558,Overhead Squat Phase,True,240.0,88.0,8.0,309.0,0.0,0.0,311.0,-0.4688,-0.8324,3.345,0.0219,1.6372,-0.0,0.0,1.639
82.648,Overhead Squat Phase,True,240.0,88.0,8.0,309.0,0.0,0.0,311.0,-0.4688,-0.8324,3.345,0.0219,1.6372,-0.0,0.0,1.639
82.747,Overhead Squat Phase,True,240.0,88.0,8.0,309.0,0.0,0.0,311.0,-0.4688,-0.8324,3.345,0.0219,1.6372,-0.0,0.0,1.639
82.841,Overhead Squat Phase,True,240.0,88.0,8.0,309.0,0.0,0.0,311.0,-0.4688,-0.8324,3.345,0.0219,1.6372,-0.0,0.0,1.639
82.932,Overhead Squat Phase,True,240.0,89.0,8.0,308.0,-11.06,0.0,311.0,-0.4688,-0.827,3.345,0.0219,1.6318,-0.0599,0.0,1.639
83.028,Overhead Squat Phase,True,241.0,90.0,9.0,307.0,-10.36,10.36,311.0,-0.4634,-0.8216,3.345,0.0273,1.6264,-0.0561,0.0561,1.639
83.124,Overhead Squat Phase,True,240.0,89.0,8.0,308.0,10.41,-10.41,311.0,-0.4688,-0.827,3.345,0.0219,1.6318,0.0563,-0.0564,1.639
83.212,Overhead Squat Phase,True,241.0,89.0,9.0,308.0,0.0,11.3,311.0,-0.4634,-0.827,3.345,0.0273,1.6318,-0.0,0.0612,1.639
83.308,Overhead Squat Phase,True,241.0,90.0,9.0,307.0,-10.75,0.0,311.0,-0.466,-0.8263,3.364,0.0247,1.6311,-0.008,-0.0283,1.639
83.408,Overhead Squat Phase,True,241.0,90.0,9.0,307.0,0.0,0.0,311.0,-0.466,-0.8263,3.364,0.0247,1.6311,-0.0,0.0,1.639
83.502,Overhead Squat Phase,True,240.0,90.0,8.0,307.0,0.0,-10.25,311.0,-0.4688,-0.8216,3.345,0.0219,1.6264,-0.0478,-0.0285,1.639
83.592,Overhead Squat Phase,True,241.0,90.0,9.0,307.0,0.0,10.74,311.0,-0.4634,-0.8216,3.345,0.0273,1.6264,-0.0,0.0582,1.639
83.692,Overhead Squat Phase,True,241.0,90.0,9.0,307.0,0.0,0.0,311.0,-0.4609,-0.8172,3.327,0.0298,1.622,-0.0441,0.0249,1.639
83.782,Overhead Squat Phase,True,241.0,90.0,9.0,307.0,0.0,0.0,311.0,-0.4609,-0.8172,3.327,0.0298,1.622,-0.0,0.0,1.639
83.876,Overhead Squat Phase,True,242.0,90.0,10.0,307.0,0.0,10.58,311.0,-0.458,-0.8216,3.345,0.0327,1.6264,0.0468,0.0309,1.639
83.96,Overhead Squat Phase,True,242.0,91.0,10.0,306.0,-12.08,0.0,311.0,-0.458,-0.8162,3.345,0.0327,1.621,-0.0654,0.0,1.639
84.054,Overhead Squat Phase,True,241.0,91.0,9.0,306.0,0.0,-10.66,311.0,-0.466,-0.8208,3.364,0.0247,1.6256,0.0494,-0.0858,1.639
84.149,Overhead Squat Phase,True,242.0,91.0,10.0,306.0,0.0,10.48,311.0,-0.4606,-0.8208,3.364,0.0301,1.6256,-0.0,0.0571,1.639
84.253,Overhead Squat Phase,True,242.0,91.0,10.0,306.0,0.0,0.0,311.0,-0.4606,-0.8208,3.364,0.0301,1.6256,-0.0,0.0,1.639
84.341,Overhead Squat Phase,True,243.0,91.0,11.0,306.0,0.0,10.69,311.0,-0.4576,-0.8252,3.382,0.0331,1.63,0.047,0.0322,1.639
84.436,Overhead Squat Phase,True,243.0,91.0,11.0,306.0,0.0,0.0,311.0,-0.4576,-0.8252,3.382,0.0331,1.63,-0.0,0.0,1.639
84.539,Overhead Squat Phase,True,243.0,92.0,11.0,305.0,-10.23,0.0,311.0,-0.4576,-0.8198,3.382,0.0331,1.6246,-0.056,0.0,1.639
84.625,Overhead Squat Phase,True,243.0,92.0,11.0,305.0,0.0,0.0,311.0,-0.4551,-0.8154,3.364,0.0356,1.6202,-0.0467,0.026,1.639
84.724,Overhead Squat Phase,True,244.0,92.0,12.0,305.0,0.0,10.22,311.0,-0.4521,-0.8198,3.382,0.0386,1.6246,0.0446,0.0311,1.639
84.821,Overhead Squat Phase,True,243.0,92.0,11.0,305.0,0.0,-10.54,311.0,-0.4601,-0.8244,3.401,0.0306,1.6292,0.0485,-0.0848,1.639
84.917,Overhead Squat Phase,True,243.0,92.0,11.0,305.0,0.0,0.0,311.0,-0.4601,-0.8244,3.401,0.0306,1.6292,-0.0,0.0,1.639
85.009,Overhead Squat Phase,True,243.0,92.0,11.0,305.0,0.0,0.0,311.0,-0.4576,-0.8198,3.382,0.0331,1.6246,-0.0496,0.0277,1.639
85.106,Overhead Squat Phase,True,244.0,92.0,12.0,305.0,0.0,10.47,311.0,-0.4521,-0.8198,3.382,0.0386,1.6246,-0.0,0.0573,1.639
85.2,Overhead Squat Phase,True,244.0,93.0,12.0,304.0,-10.47,0.0,311.0,-0.4546,-0.8189,3.401,0.0361,1.6237,-0.0094,-0.0266,1.639
85.304,Overhead Squat Phase,True,244.0,93.0,12.0,304.0,0.0,0.0,311.0,-0.4546,-0.8189,3.401,0.0361,1.6237,-0.0,0.0,1.639
85.392,Overhead Squat Phase,True,244.0,93.0,12.0,304.0,0.0,0.0,311.0,-0.4472,-0.8054,3.345,0.0436,1.6102,-0.1442,0.0801,1.639
85.488,Overhead Squat Phase,True,244.0,93.0,12.0,304.0,0.0,0.0,311.0,-0.4472,-0.8054,3.345,0.0436,1.6102,-0.0,0.0,1.639
85.587,Overhead Squat Phase,True,245.0,93.0,13.0,304.0,0.0,10.14,311.0,-0.4442,-0.8099,3.364,0.0465,1.6147,0.0464,0.0295,1.639
85.677,Overhead Squat Phase,True,245.0,93.0,13.0,304.0,0.0,0.0,311.0,-0.4442,-0.8099,3.364,0.0465,1.6147,-0.0,0.0,1.639
85.771,Overhead Squat Phase,True,245.0,94.0,13.0,303.0,-10.34,0.0,311.0,-0.4466,-0.8088,3.382,0.0441,1.6136,-0.0118,-0.0246,1.639
85.869,Overhead Squat Phase,True,246.0,93.0,14.0,304.0,10.21,10.21,311.0,-0.4388,-0.8099,3.364,0.0519,1.6147,0.0116,0.0799,1.639
85.968,Overhead Squat Phase,True,246.0,94.0,14.0,303.0,-10.67,0.0,311.0,-0.4436,-0.8134,3.401,0.0471,1.6182,0.0363,-0.0515,1.639
86.055,Overhead Squat Phase,True,246.0,94.0,14.0,303.0,0.0,0.0,311.0,-0.4436,-0.8134,3.401,0.0471,1.6182,-0.0,0.0,1.639
86.148,Overhead Squat Phase,True,247.0,94.0,15.0,303.0,0.0,10.66,311.0,-0.4381,-0.8134,3.401,0.0526,1.6182,-0.0,0.0587,1.639
86.243,Overhead Squat Phase,True,247.0,94.0,15.0,303.0,0.0,0.0,311.0,-0.4381,-0.8134,3.401,0.0526,1.6182,-0.0,0.0,1.639
86.336,Overhead Squat Phase,True,246.0,94.0,14.0,303.0,0.0,-10.82,311.0,-0.4486,-0.8224,3.439,0.0421,1.6272,0.0983,-0.1132,1.639
86.429,Overhead Squat Phase,True,247.0,95.0,15.0,302.0,-10.73,10.73,311.0,-0.443,-0.8169,3.439,0.0477,1.6217,-0.0597,0.0597,1.639
86.524,Overhead Squat Phase,True,247.0,95.0,15.0,302.0,0.0,0.0,311.0,-0.4357,-0.8033,3.382,0.055,1.6081,-0.1443,0.0783,1.639
86.618,Overhead Squat Phase,True,247.0,95.0,15.0,302.0,0.0,0.0,311.0,-0.4357,-0.8033,3.382,0.055,1.6081,-0.0,0.0,1.639
86.709,Overhead Squat Phase,True,247.0,95.0,15.0,302.0,0.0,0.0,311.0,-0.4357,-0.8033,3.382,0.055,1.6081,-0.0,0.0,1.639
86.791,Overhead Squat Phase,True,248.0,95.0,16.0,302.0,0.0,12.41,311.0,-0.4302,-0.8033,3.382,0.0605,1.6081,-0.0,0.068,1.639
86.885,Overhead Squat Phase,True,248.0,95.0,16.0,302.0,0.0,0.0,311.0,-0.4326,-0.8078,3.401,0.0581,1.6126,0.0484,-0.0259,1.639
86.98,Overhead Squat Phase,True,248.0,95.0,16.0,302.0,0.0,0.0,311.0,-0.4326,-0.8078,3.401,0.0581,1.6126,-0.0,0.0,1.639
87.073,Overhead Squat Phase,True,248.0,95.0,16.0,302.0,0.0,0.0,311.0,-0.4326,-0.8078,3.401,0.0581,1.6126,-0.0,0.0,1.639
87.166,Overhead Squat Phase,True,248.0,96.0,16.0,301.0,-10.54,0.0,311.0,-0.4326,-0.8023,3.401,0.0581,1.6071,-0.058,0.0,1.639
87.261,Overhead Squat Phase,True,249.0,96.0,17.0,301.0,0.0,10.66,311.0,-0.4247,-0.7979,3.382,0.066,1.6027,-0.0478,0.0842,1.639
87.354,Overhead Squat Phase,True,249.0,96.0,17.0,301.0,0.0,0.0,311.0,-0.4247,-0.7979,3.382,0.066,1.6027,-0.0,0.0,1.639
87.446,Overhead Squat Phase,True,249.0,96.0,17.0,301.0,0.0,0.0,311.0,-0.4225,-0.7936,3.364,0.0683,1.5984,-0.0461,0.0245,1.639
87.529,Overhead Squat Phase,True,249.0,97.0,17.0,300.0,-12.25,0.0,311.0,-0.4225,-0.7882,3.364,0.0683,1.593,-0.0667,0.0,1.639
87.619,Overhead Squat Phase,True,250.0,97.0,18.0,300.0,0.0,10.97,311.0,-0.4124,-0.7795,3.327,0.0783,1.5843,-0.0951,0.1101,1.639
87.703,Overhead Squat Phase,True,250.0,98.0,18.0,299.0,-12.01,0.0,311.0,-0.4124,-0.7741,3.327,0.0783,1.5789,-0.0646,0.0,1.639
87.801,Overhead Squat Phase,True,249.0,98.0,17.0,299.0,0.0,-10.88,311.0,-0.4201,-0.7783,3.345,0.0706,1.5831,0.0456,-0.0832,1.639
87.888,Overhead Squat Phase,True,251.0,98.0,19.0,299.0,0.0,21.24,311.0,-0.4116,-0.7827,3.364,0.0792,1.5875,0.047,0.0904,1.639
87.972,Overhead Squat Phase,True,250.0,98.0,18.0,299.0,0.0,-12.47,311.0,-0.417,-0.7827,3.364,0.0737,1.5875,-0.0,-0.0679,1.639
88.063,Overhead Squat Phase,True,250.0,99.0,18.0,298.0,-10.7,0.0,311.0,-0.4192,-0.7814,3.382,0.0715,1.5862,-0.0137,-0.0239,1.639
88.163,Overhead Squat Phase,True,250.0,99.0,18.0,298.0,0.0,0.0,311.0,-0.4147,-0.7729,3.345,0.0761,1.5777,-0.0882,0.0473,1.639
88.254,Overhead Squat Phase,True,251.0,100.0,19.0,297.0,-10.72,10.72,311.0,-0.4092,-0.7675,3.345,0.0815,1.5723,-0.058,0.0581,1.639
88.348,Overhead Squat Phase,True,252.0,101.0,20.0,296.0,-10.79,10.79,311.0,-0.4017,-0.758,3.327,0.0891,1.5628,-0.1026,0.0819,1.639
88.44,Overhead Squat Phase,True,253.0,102.0,21.0,295.0,-10.57,10.57,311.0,-0.3984,-0.7567,3.345,0.0923,1.5615,-0.0139,0.0343,1.639
88.533,Overhead Squat Phase,True,253.0,102.0,21.0,295.0,-10.57,10.57,311.0,-0.4007,-0.761,3.364,0.0923,1.5615,-0.0139,0.0343,1.639
88.624,Overhead Squat Phase,True,254.0,103.0,21.0,295.0,-10.57,10.57,311.0,-0.3973,-0.7596,3.382,0.0923,1.5615,-0.0139,0.0343,1.639
88.703,Overhead Squat Phase,True,253.0,103.0,21.0,295.0,-10.57,10.57,311.0,-0.3984,-0.7512,3.345,0.0923,1.5615,-0.0139,0.0343,1.639
88.785,Overhead Squat Phase,True,253.0,104.0,21.0,295.0,-10.57,10.57,311.0,-0.3984,-0.7458,3.345,0.0923,1.5615,-0.0139,0.0343,1.639
88.885,Overhead Squat Phase,True,254.0,104.0,21.0,295.0,-10.57,10.57,311.0,-0.3909,-0.7418,3.327,0.0923,1.5615,-0.0139,0.0343,1.639
88.977,Overhead Squat Phase,True,255.0,106.0,21.0,295.0,-10.57,10.57,311.0,-0.3876,-0.735,3.345,0.0923,1.5615,-0.0139,0.0343,1.639
89.07,Overhead Squat Phase,True,255.0,107.0,21.0,295.0,-10.57,10.57,311.0,-0.3876,-0.7296,3.345,0.0923,1.5615,-0.0139,0.0343,1.639
89.159,Overhead Squat Phase,True,255.0,107.0,21.0,295.0,-10.57,10.57,311.0,-0.3876,-0.7296,3.345,0.0923,1.5615,-0.0139,0.0343,1.639
89.241,Overhead Squat Phase,True,255.0,108.0,21.0,295.0,-10.57,10.57,311.0,-0.3813,-0.7125,3.291,0.0923,1.5615,-0.0139,0.0343,1.639
89.336,Overhead Squat Phase,True,256.0,109.0,21.0,295.0,-10.57,10.57,311.0,-0.376,-0.7072,3.291,0.0923,1.5615,-0.0139,0.0343,1.639
89.429,Overhead Squat Phase,True,256.0,109.0,21.0,295.0,-10.57,10.57,311.0,-0.376,-0.7072,3.291,0.0923,1.5615,-0.0139,0.0343,1.639
89.509,Overhead Squat Phase,True,256.0,110.0,21.0,295.0,-10.57,10.57,311.0,-0.376,-0.7018,3.291,0.0923,1.5615,-0.0139,0.0343,1.639
