time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
32.682,Overhead Squat Phase,True,243.0,358.0,21.0,290.0,-51.71,17.24,311.0,-0.4292,0.5964,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
32.735,Overhead Squat Phase,True,243.0,358.0,21.0,290.0,-51.71,17.24,311.0,-0.4359,0.6058,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
32.793,Overhead Squat Phase,True,242.0,366.0,21.0,290.0,-51.71,17.24,311.0,-0.4343,0.6374,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
32.851,Overhead Squat Phase,True,243.0,367.0,21.0,290.0,-51.71,17.24,311.0,-0.4405,0.6596,3.256,0.0971,1.5351,-0.2783,0.0929,1.6389
32.909,Overhead Squat Phase,True,243.0,375.0,21.0,290.0,-51.71,17.24,311.0,-0.4336,0.6907,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
32.968,Overhead Squat Phase,True,243.0,375.0,21.0,290.0,-51.71,17.24,311.0,-0.4336,0.6907,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
33.026,Overhead Squat Phase,True,243.0,385.0,21.0,290.0,-51.71,17.24,311.0,-0.4313,0.7386,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
33.079,Overhead Squat Phase,True,242.0,385.0,21.0,290.0,-51.71,17.24,311.0,-0.4411,0.7465,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
33.137,Overhead Squat Phase,True,241.0,395.0,21.0,290.0,-51.71,17.24,311.0,-0.4394,0.7862,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
33.195,Overhead Squat Phase,True,242.0,396.0,21.0,290.0,-51.71,17.24,311.0,-0.4458,0.8123,3.256,0.0971,1.5351,-0.2783,0.0929,1.6389
33.253,Overhead Squat Phase,True,242.0,408.0,21.0,290.0,-51.71,17.24,311.0,-0.4321,0.8487,3.156,0.0971,1.5351,-0.2783,0.0929,1.6389
33.311,Overhead Squat Phase,True,242.0,408.0,21.0,290.0,-51.71,17.24,311.0,-0.4435,0.871,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
33.369,Overhead Squat Phase,True,242.0,420.0,21.0,290.0,-51.71,17.24,311.0,-0.4298,0.905,3.139,0.0971,1.5351,-0.2783,0.0929,1.6389
33.427,Overhead Squat Phase,True,242.0,419.0,21.0,290.0,-51.71,17.24,311.0,-0.4411,0.9238,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
33.482,Overhead Squat Phase,True,242.0,427.0,21.0,290.0,-51.71,17.24,311.0,-0.4365,0.9553,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
33.54,Overhead Squat Phase,True,241.0,426.0,21.0,290.0,-51.71,17.24,311.0,-0.4511,0.9704,3.256,0.0971,1.5351,-0.2783,0.0929,1.6389
33.598,Overhead Squat Phase,True,241.0,420.0,21.0,290.0,-51.71,17.24,311.0,-0.4487,0.9339,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
33.656,Overhead Squat Phase,True,242.0,420.0,21.0,290.0,-51.71,17.24,311.0,-0.4388,0.9241,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
33.714,Overhead Squat Phase,True,242.0,412.0,21.0,290.0,-51.71,17.24,311.0,-0.4365,0.8779,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
33.772,Overhead Squat Phase,True,242.0,411.0,21.0,290.0,-51.71,17.24,311.0,-0.4365,0.8727,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
33.83,Overhead Squat Phase,True,243.0,404.0,21.0,290.0,-51.71,17.24,311.0,-0.4359,0.8456,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
33.888,Overhead Squat Phase,True,243.0,404.0,21.0,290.0,-51.71,17.24,311.0,-0.4359,0.8456,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
33.946,Overhead Squat Phase,True,244.0,398.0,21.0,290.0,-51.71,17.24,311.0,-0.433,0.8186,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
34.005,Overhead Squat Phase,True,244.0,398.0,21.0,290.0,-51.71,17.24,311.0,-0.4307,0.8143,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
34.063,Overhead Squat Phase,True,244.0,392.0,21.0,290.0,-51.71,17.24,311.0,-0.4353,0.7913,3.256,0.0971,1.5351,-0.2783,0.0929,1.6389
34.121,Overhead Squat Phase,True,244.0,392.0,21.0,290.0,-51.71,17.24,311.0,-0.4284,0.7789,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
34.179,Overhead Squat Phase,True,245.0,386.0,21.0,290.0,-51.71,17.24,311.0,-0.4255,0.7517,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
34.237,Overhead Squat Phase,True,245.0,385.0,21.0,290.0,-51.71,17.24,311.0,-0.4255,0.7465,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
34.296,Overhead Squat Phase,True,246.0,381.0,21.0,290.0,-51.71,17.24,311.0,-0.4203,0.7257,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
34.354,Overhead Squat Phase,True,246.0,381.0,21.0,290.0,-51.71,17.24,311.0,-0.4181,0.7218,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
34.412,Overhead Squat Phase,True,247.0,376.0,21.0,290.0,-51.71,17.24,311.0,-0.4151,0.6996,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
34.47,Overhead Squat Phase,True,247.0,377.0,21.0,290.0,-51.71,17.24,311.0,-0.4129,0.7011,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
34.527,Overhead Squat Phase,True,247.0,373.0,21.0,290.0,-51.71,17.24,311.0,-0.4173,0.6876,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
34.586,Overhead Squat Phase,True,247.0,373.0,21.0,290.0,-51.71,17.24,311.0,-0.4107,0.6767,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
34.644,Overhead Squat Phase,True,248.0,370.0,21.0,290.0,-51.71,17.24,311.0,-0.4077,0.6648,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
34.702,Overhead Squat Phase,True,248.0,370.0,21.0,290.0,-51.71,17.24,311.0,-0.4098,0.6683,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
34.76,Overhead Squat Phase,True,249.0,368.0,21.0,290.0,-51.71,17.24,311.0,-0.4046,0.6579,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
34.818,Overhead Squat Phase,True,249.0,367.0,21.0,290.0,-51.71,17.24,311.0,-0.4068,0.6561,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
34.877,Overhead Squat Phase,True,249.0,366.0,21.0,290.0,-51.71,17.24,311.0,-0.4089,0.6543,3.256,0.0971,1.5351,-0.2783,0.0929,1.6389
34.934,Overhead Squat Phase,True,249.0,365.0,21.0,290.0,-51.71,17.24,311.0,-0.4046,0.6422,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
34.993,Overhead Squat Phase,True,249.0,363.0,21.0,290.0,-51.71,17.24,311.0,-0.4089,0.6385,3.256,0.0971,1.5351,-0.2783,0.0929,1.6389
35.051,Overhead Squat Phase,True,249.0,363.0,21.0,290.0,-51.71,17.24,311.0,-0.4046,0.6318,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
35.109,Overhead Squat Phase,True,250.0,362.0,21.0,290.0,-51.71,17.24,311.0,-0.4015,0.6299,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
35.167,Overhead Squat Phase,True,250.0,362.0,21.0,290.0,-51.71,17.24,311.0,-0.3952,0.62,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
35.225,Overhead Squat Phase,True,250.0,361.0,21.0,290.0,-51.71,17.24,311.0,-0.3994,0.6214,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
35.283,Overhead Squat Phase,True,251.0,362.0,21.0,290.0,-51.71,17.24,311.0,-0.39,0.62,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
35.342,Overhead Squat Phase,True,251.0,361.0,21.0,290.0,-51.71,17.24,311.0,-0.39,0.6148,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
35.4,Overhead Squat Phase,True,251.0,361.0,21.0,290.0,-51.71,17.24,311.0,-0.3942,0.6214,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
35.458,Overhead Squat Phase,True,252.0,362.0,21.0,290.0,-51.71,17.24,311.0,-0.389,0.6266,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
35.516,Overhead Squat Phase,True,252.0,361.0,21.0,290.0,-51.71,17.24,311.0,-0.389,0.6214,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
35.574,Overhead Squat Phase,True,251.0,362.0,21.0,290.0,-51.71,17.24,311.0,-0.3942,0.6266,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
35.632,Overhead Squat Phase,True,251.0,362.0,21.0,290.0,-51.71,17.24,311.0,-0.3963,0.6299,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
35.69,Overhead Squat Phase,True,252.0,364.0,21.0,290.0,-51.71,17.24,311.0,-0.389,0.637,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
35.748,Overhead Squat Phase,True,253.0,365.0,21.0,290.0,-51.71,17.24,311.0,-0.3858,0.6456,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
35.806,Overhead Squat Phase,True,253.0,366.0,21.0,290.0,-51.71,17.24,311.0,-0.3858,0.6509,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
35.864,Overhead Squat Phase,True,253.0,367.0,21.0,290.0,-51.71,17.24,311.0,-0.3838,0.6527,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
35.922,Overhead Squat Phase,True,254.0,370.0,21.0,290.0,-51.71,17.24,311.0,-0.3745,0.6613,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
35.981,Overhead Squat Phase,True,253.0,369.0,21.0,290.0,-51.71,17.24,311.0,-0.3858,0.6666,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
36.038,Overhead Squat Phase,True,253.0,373.0,21.0,290.0,-51.71,17.24,311.0,-0.3797,0.6767,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
36.096,Overhead Squat Phase,True,253.0,372.0,21.0,290.0,-51.71,17.24,311.0,-0.3878,0.6859,3.256,0.0971,1.5351,-0.2783,0.0929,1.6389
36.154,Overhead Squat Phase,True,254.0,377.0,21.0,290.0,-51.71,17.24,311.0,-0.3765,0.7011,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
36.213,Overhead Squat Phase,True,254.0,376.0,21.0,290.0,-51.71,17.24,311.0,-0.3805,0.7033,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
36.271,Overhead Squat Phase,True,253.0,381.0,21.0,290.0,-51.71,17.24,311.0,-0.3817,0.7218,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
36.329,Overhead Squat Phase,True,254.0,381.0,21.0,290.0,-51.71,17.24,311.0,-0.3825,0.7333,3.256,0.0971,1.5351,-0.2783,0.0929,1.6389
36.387,Overhead Squat Phase,True,255.0,387.0,21.0,290.0,-51.71,17.24,311.0,-0.3733,0.7569,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
36.444,Overhead Squat Phase,True,255.0,387.0,21.0,290.0,-51.71,17.24,311.0,-0.3714,0.7529,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
36.502,Overhead Squat Phase,True,255.0,392.0,21.0,290.0,-51.71,17.24,311.0,-0.3657,0.767,3.156,0.0971,1.5351,-0.2783,0.0929,1.6389
36.56,Overhead Squat Phase,True,255.0,392.0,21.0,290.0,-51.71,17.24,311.0,-0.3733,0.783,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
36.618,Overhead Squat Phase,True,255.0,398.0,21.0,290.0,-51.71,17.24,311.0,-0.3675,0.8016,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
36.676,Overhead Squat Phase,True,255.0,398.0,21.0,290.0,-51.71,17.24,311.0,-0.3714,0.81,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
36.735,Overhead Squat Phase,True,255.0,404.0,21.0,290.0,-51.71,17.24,311.0,-0.3657,0.8282,3.156,0.0971,1.5351,-0.2783,0.0929,1.6389
36.792,Overhead Squat Phase,True,255.0,405.0,21.0,290.0,-51.71,17.24,311.0,-0.3733,0.8508,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
36.851,Overhead Squat Phase,True,255.0,411.0,21.0,290.0,-51.71,17.24,311.0,-0.3675,0.8684,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
36.908,Overhead Squat Phase,True,256.0,412.0,21.0,290.0,-51.71,17.24,311.0,-0.3662,0.8826,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
36.966,Overhead Squat Phase,True,256.0,421.0,21.0,290.0,-51.71,17.24,311.0,-0.3568,0.9055,3.123,0.0971,1.5351,-0.2783,0.0929,1.6389
37.025,Overhead Squat Phase,True,256.0,420.0,21.0,290.0,-51.71,17.24,311.0,-0.372,0.9388,3.256,0.0971,1.5351,-0.2783,0.0929,1.6389
37.083,Overhead Squat Phase,True,256.0,426.0,21.0,290.0,-51.71,17.24,311.0,-0.3662,0.9552,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
37.141,Overhead Squat Phase,True,257.0,427.0,21.0,290.0,-51.71,17.24,311.0,-0.3629,0.9655,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
37.199,Overhead Squat Phase,True,257.0,422.0,21.0,290.0,-51.71,17.24,311.0,-0.3629,0.9394,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
37.257,Overhead Squat Phase,True,257.0,422.0,21.0,290.0,-51.71,17.24,311.0,-0.3648,0.9444,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
37.315,Overhead Squat Phase,True,257.0,417.0,21.0,290.0,-51.71,17.24,311.0,-0.3667,0.923,3.256,0.0971,1.5351,-0.2783,0.0929,1.6389
37.373,Overhead Squat Phase,True,258.0,417.0,21.0,290.0,-51.71,17.24,311.0,-0.3596,0.9182,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
37.431,Overhead Squat Phase,True,259.0,413.0,21.0,290.0,-51.71,17.24,311.0,-0.3562,0.9019,3.256,0.0971,1.5351,-0.2783,0.0929,1.6389
37.489,Overhead Squat Phase,True,258.0,412.0,21.0,290.0,-51.71,17.24,311.0,-0.3539,0.8779,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
37.547,Overhead Squat Phase,True,260.0,408.0,21.0,290.0,-51.71,17.24,311.0,-0.3454,0.8618,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
37.605,Overhead Squat Phase,True,260.0,409.0,21.0,290.0,-51.71,17.24,311.0,-0.3436,0.8624,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
37.664,Overhead Squat Phase,True,260.0,405.0,21.0,290.0,-51.71,17.24,311.0,-0.3454,0.8463,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
37.722,Overhead Squat Phase,True,260.0,405.0,21.0,290.0,-51.71,17.24,311.0,-0.3472,0.8508,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
37.78,Overhead Squat Phase,True,260.0,403.0,21.0,290.0,-51.71,17.24,311.0,-0.3472,0.8403,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
37.837,Overhead Squat Phase,True,261.0,403.0,21.0,290.0,-51.71,17.24,311.0,-0.3384,0.8315,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
37.895,Overhead Squat Phase,True,262.0,401.0,21.0,290.0,-51.71,17.24,311.0,-0.3332,0.8212,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
37.953,Overhead Squat Phase,True,261.0,400.0,21.0,290.0,-51.71,17.24,311.0,-0.3367,0.8119,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
38.01,Overhead Squat Phase,True,261.0,399.0,21.0,290.0,-51.71,17.24,311.0,-0.3367,0.8068,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
38.068,Overhead Squat Phase,True,262.0,400.0,21.0,290.0,-51.71,17.24,311.0,-0.335,0.8204,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
38.126,Overhead Squat Phase,True,262.0,399.0,21.0,290.0,-51.71,17.24,311.0,-0.3368,0.8195,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
38.184,Overhead Squat Phase,True,261.0,398.0,21.0,290.0,-51.71,17.24,311.0,-0.3402,0.81,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
38.242,Overhead Squat Phase,True,262.0,397.0,21.0,290.0,-51.71,17.24,311.0,-0.335,0.8048,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
38.3,Overhead Squat Phase,True,261.0,397.0,21.0,290.0,-51.71,17.24,311.0,-0.342,0.8091,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
38.358,Overhead Squat Phase,True,262.0,397.0,21.0,290.0,-51.71,17.24,311.0,-0.3368,0.8091,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
38.416,Overhead Squat Phase,True,262.0,397.0,21.0,290.0,-51.71,17.24,311.0,-0.3332,0.8005,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
38.475,Overhead Squat Phase,True,263.0,398.0,21.0,290.0,-51.71,17.24,311.0,-0.3281,0.8057,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
38.533,Overhead Squat Phase,True,264.0,398.0,21.0,290.0,-51.71,17.24,311.0,-0.3246,0.81,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
38.591,Overhead Squat Phase,True,264.0,400.0,21.0,290.0,-51.71,17.24,311.0,-0.3246,0.8204,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
38.647,Overhead Squat Phase,True,264.0,400.0,21.0,290.0,-51.71,17.24,311.0,-0.3246,0.8204,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
38.705,Overhead Squat Phase,True,265.0,402.0,21.0,290.0,-51.71,17.24,311.0,-0.3178,0.8263,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
38.763,Overhead Squat Phase,True,264.0,401.0,21.0,290.0,-51.71,17.24,311.0,-0.3246,0.8255,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
38.821,Overhead Squat Phase,True,266.0,404.0,21.0,290.0,-51.71,17.24,311.0,-0.3126,0.8366,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
38.879,Overhead Squat Phase,True,265.0,404.0,21.0,290.0,-51.71,17.24,311.0,-0.3212,0.8456,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
38.937,Overhead Squat Phase,True,265.0,406.0,21.0,290.0,-51.71,17.24,311.0,-0.3212,0.856,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
38.996,Overhead Squat Phase,True,266.0,407.0,21.0,290.0,-51.71,17.24,311.0,-0.311,0.8478,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
39.054,Overhead Squat Phase,True,265.0,411.0,21.0,290.0,-51.71,17.24,311.0,-0.3162,0.8684,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
39.112,Overhead Squat Phase,True,267.0,411.0,21.0,290.0,-51.71,17.24,311.0,-0.3074,0.8727,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
39.17,Overhead Squat Phase,True,267.0,415.0,21.0,290.0,-51.71,17.24,311.0,-0.3059,0.8889,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
39.228,Overhead Squat Phase,True,267.0,415.0,21.0,290.0,-51.71,17.24,311.0,-0.3107,0.9029,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
39.286,Overhead Squat Phase,True,267.0,419.0,21.0,290.0,-51.71,17.24,311.0,-0.3091,0.9189,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
39.339,Overhead Squat Phase,True,267.0,420.0,21.0,290.0,-51.71,17.24,311.0,-0.3107,0.929,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
39.396,Overhead Squat Phase,True,267.0,425.0,21.0,290.0,-51.71,17.24,311.0,-0.3091,0.95,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
39.455,Overhead Squat Phase,True,267.0,425.0,21.0,290.0,-51.71,17.24,311.0,-0.3074,0.945,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
39.513,Overhead Squat Phase,True,267.0,425.0,21.0,290.0,-51.71,17.24,311.0,-0.3074,0.945,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
39.571,Overhead Squat Phase,True,268.0,425.0,21.0,290.0,-51.71,17.24,311.0,-0.3023,0.945,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
39.629,Overhead Squat Phase,True,267.0,420.0,21.0,290.0,-51.71,17.24,311.0,-0.3107,0.929,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
39.686,Overhead Squat Phase,True,268.0,420.0,21.0,290.0,-51.71,17.24,311.0,-0.3055,0.929,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
39.744,Overhead Squat Phase,True,268.0,417.0,21.0,290.0,-51.71,17.24,311.0,-0.3071,0.9182,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
39.803,Overhead Squat Phase,True,268.0,417.0,21.0,290.0,-51.71,17.24,311.0,-0.3008,0.8992,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
39.861,Overhead Squat Phase,True,269.0,415.0,21.0,290.0,-51.71,17.24,311.0,-0.2956,0.8889,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
39.919,Overhead Squat Phase,True,268.0,415.0,21.0,290.0,-51.71,17.24,311.0,-0.3023,0.8934,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
39.976,Overhead Squat Phase,True,269.0,412.0,21.0,290.0,-51.71,17.24,311.0,-0.2987,0.8826,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
40.034,Overhead Squat Phase,True,269.0,412.0,21.0,290.0,-51.71,17.24,311.0,-0.3003,0.8873,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
40.093,Overhead Squat Phase,True,269.0,410.0,21.0,290.0,-51.71,17.24,311.0,-0.3019,0.8815,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
40.151,Overhead Squat Phase,True,270.0,411.0,21.0,290.0,-51.71,17.24,311.0,-0.292,0.8727,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
40.209,Overhead Squat Phase,True,270.0,409.0,21.0,290.0,-51.71,17.24,311.0,-0.292,0.8624,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
40.267,Overhead Squat Phase,True,270.0,410.0,21.0,290.0,-51.71,17.24,311.0,-0.292,0.8676,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
40.325,Overhead Squat Phase,True,270.0,410.0,21.0,290.0,-51.71,17.24,311.0,-0.292,0.8676,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
40.383,Overhead Squat Phase,True,270.0,410.0,21.0,290.0,-51.71,17.24,311.0,-0.289,0.8589,3.156,0.0971,1.5351,-0.2783,0.0929,1.6389
40.44,Overhead Squat Phase,True,270.0,410.0,21.0,290.0,-51.71,17.24,311.0,-0.289,0.8589,3.156,0.0971,1.5351,-0.2783,0.0929,1.6389
40.499,Overhead Squat Phase,True,270.0,409.0,21.0,290.0,-51.71,17.24,311.0,-0.292,0.8624,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
40.557,Overhead Squat Phase,True,271.0,410.0,21.0,290.0,-51.71,17.24,311.0,-0.2868,0.8676,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
40.615,Overhead Squat Phase,True,271.0,410.0,21.0,290.0,-51.71,17.24,311.0,-0.2883,0.8722,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
40.673,Overhead Squat Phase,True,271.0,411.0,21.0,290.0,-51.71,17.24,311.0,-0.2868,0.8727,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
40.731,Overhead Squat Phase,True,271.0,411.0,21.0,290.0,-51.71,17.24,311.0,-0.2914,0.8867,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
40.789,Overhead Squat Phase,True,271.0,414.0,21.0,290.0,-51.71,17.24,311.0,-0.2898,0.8977,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
40.847,Overhead Squat Phase,True,270.0,413.0,21.0,290.0,-51.71,17.24,311.0,-0.2951,0.8925,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
40.905,Overhead Squat Phase,True,271.0,414.0,21.0,290.0,-51.71,17.24,311.0,-0.2898,0.8977,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
40.963,Overhead Squat Phase,True,270.0,415.0,21.0,290.0,-51.71,17.24,311.0,-0.292,0.8934,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
41.021,Overhead Squat Phase,True,271.0,418.0,21.0,290.0,-51.71,17.24,311.0,-0.2868,0.9089,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
41.079,Overhead Squat Phase,True,271.0,418.0,21.0,290.0,-51.71,17.24,311.0,-0.2868,0.9089,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
41.137,Overhead Squat Phase,True,271.0,422.0,21.0,290.0,-51.71,17.24,311.0,-0.2868,0.9295,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
41.195,Overhead Squat Phase,True,270.0,421.0,21.0,290.0,-51.71,17.24,311.0,-0.2935,0.9293,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
41.253,Overhead Squat Phase,True,270.0,424.0,21.0,290.0,-51.71,17.24,311.0,-0.292,0.9398,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
41.311,Overhead Squat Phase,True,271.0,425.0,21.0,290.0,-51.71,17.24,311.0,-0.2839,0.9355,3.156,0.0971,1.5351,-0.2783,0.0929,1.6389
41.369,Overhead Squat Phase,True,272.0,423.0,21.0,290.0,-51.71,17.24,311.0,-0.2788,0.9253,3.156,0.0971,1.5351,-0.2783,0.0929,1.6389
41.427,Overhead Squat Phase,True,271.0,422.0,21.0,290.0,-51.71,17.24,311.0,-0.2868,0.9295,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
41.484,Overhead Squat Phase,True,271.0,419.0,21.0,290.0,-51.71,17.24,311.0,-0.2898,0.9238,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
41.542,Overhead Squat Phase,True,271.0,420.0,21.0,290.0,-51.71,17.24,311.0,-0.2898,0.929,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
41.6,Overhead Squat Phase,True,272.0,417.0,21.0,290.0,-51.71,17.24,311.0,-0.2846,0.9133,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
41.658,Overhead Squat Phase,True,271.0,417.0,21.0,290.0,-51.71,17.24,311.0,-0.2898,0.9133,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
41.716,Overhead Squat Phase,True,271.0,416.0,21.0,290.0,-51.71,17.24,311.0,-0.2898,0.9081,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
41.774,Overhead Squat Phase,True,271.0,416.0,21.0,290.0,-51.71,17.24,311.0,-0.2883,0.9033,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
41.832,Overhead Squat Phase,True,272.0,415.0,21.0,290.0,-51.71,17.24,311.0,-0.2831,0.8981,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
