time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
19.506,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,163.65,,165.75,,113.52,,166.25,,175.31,11.97,3.826,7.652,True,238.0,85.0,6.0,310.0,0.0,0.0,311.0,-0.4719,-0.835,3.291,0.0214,1.6336,-0.0785,0.0444,1.6389
19.564,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,163.65,,165.75,,114.48,,166.25,,177.56,11.61,3.826,7.652,True,238.0,85.0,6.0,310.0,0.0,0.0,311.0,-0.4719,-0.835,3.291,0.0214,1.6336,-0.0,0.0,1.6389
19.622,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,163.76,,165.75,,114.48,,166.32,,170.39,11.84,3.924,7.652,True,239.0,85.0,7.0,310.0,0.0,17.26,311.0,-0.4666,-0.835,3.291,0.0267,1.6336,-0.0,0.092,1.6389
19.68,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,163.76,,165.75,,113.97,,166.32,,150.95,11.84,3.924,7.652,True,239.0,85.0,7.0,310.0,0.0,0.0,311.0,-0.4666,-0.835,3.291,0.0267,1.6336,-0.0,0.0,1.6389
19.738,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,163.8,,165.67,,115.0,,165.1,,86.19,11.78,3.95,7.749,True,239.0,85.0,7.0,310.0,0.0,0.0,311.0,-0.4666,-0.835,3.291,0.0267,1.6336,-0.0,0.0,1.6389
19.796,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,163.72,,165.59,,115.0,,165.27,,86.35,11.78,3.924,7.749,True,239.0,86.0,7.0,309.0,-17.32,0.0,311.0,-0.4666,-0.8296,3.291,0.0267,1.6283,-0.0922,0.0,1.6389
19.853,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,163.8,,165.55,,114.88,,164.05,,103.57,11.49,3.924,7.652,True,239.0,86.0,7.0,309.0,0.0,0.0,311.0,-0.4717,-0.8387,3.327,0.0216,1.6374,0.1574,-0.0885,1.6389
19.912,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,163.8,,165.55,,113.28,,163.95,,163.72,11.49,3.924,7.652,True,239.0,86.0,7.0,309.0,0.0,0.0,311.0,-0.4717,-0.8387,3.327,0.0216,1.6374,-0.0,0.0,1.6389
19.97,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,163.69,,165.55,,113.28,,163.73,,171.91,11.25,3.975,7.749,True,240.0,87.0,8.0,308.0,-17.15,17.15,311.0,-0.4663,-0.8333,3.327,0.027,1.632,-0.0923,0.0924,1.6389
20.028,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,163.61,,165.59,,113.41,,163.73,,174.92,11.25,3.975,7.749,True,239.0,87.0,7.0,308.0,0.0,-17.32,311.0,-0.4717,-0.8333,3.327,0.0216,1.632,-0.0,-0.0933,1.6389
20.085,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,164.19,,165.59,,113.41,,165.57,,176.19,10.66,3.95,7.466,True,239.0,87.0,7.0,308.0,0.0,0.0,311.0,-0.4742,-0.8378,3.345,0.0191,1.6365,0.0777,-0.044,1.6389
20.144,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,164.08,,165.47,,115.98,,164.3,,171.85,10.41,3.95,7.466,True,240.0,87.0,8.0,308.0,0.0,17.29,311.0,-0.4688,-0.8378,3.345,0.0245,1.6365,-0.0,0.0937,1.6389
20.202,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,165.52,,166.33,,115.98,,162.58,,158.69,10.11,3.924,7.749,True,239.0,87.0,7.0,308.0,0.0,-17.07,311.0,-0.4691,-0.8288,3.309,0.0242,1.6275,-0.1539,-0.0053,1.6389
20.26,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,165.52,,166.33,,115.98,,169.85,,172.87,10.11,3.924,7.749,True,239.0,87.0,7.0,308.0,0.0,0.0,311.0,-0.4691,-0.8288,3.309,0.0242,1.6275,-0.0,0.0,1.6389
20.318,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,165.52,,166.46,,114.48,,172.29,,162.63,10.06,3.924,7.466,True,239.0,87.0,7.0,308.0,0.0,0.0,311.0,-0.4691,-0.8288,3.309,0.0242,1.6275,-0.0,0.0,1.6389
20.376,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,165.59,,166.4,,117.53,,171.16,,160.26,9.76,3.924,7.466,True,239.0,87.0,7.0,308.0,0.0,0.0,311.0,-0.4691,-0.8288,3.309,0.0242,1.6275,-0.0,0.0,1.6389
20.434,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,165.59,,166.64,,116.22,,171.16,,162.75,9.71,3.899,7.376,True,240.0,88.0,8.0,307.0,-17.3,17.3,311.0,-0.4688,-0.8324,3.345,0.0245,1.6311,0.0624,0.0054,1.6389
20.492,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,166.17,,166.52,,117.66,,172.98,,169.33,9.11,3.899,7.376,True,240.0,89.0,8.0,306.0,-17.32,0.0,311.0,-0.4688,-0.827,3.345,0.0245,1.6257,-0.0937,0.0,1.6389
20.549,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,166.11,,166.58,,116.66,,172.98,,170.33,9.16,3.95,7.558,True,240.0,89.0,8.0,306.0,0.0,0.0,311.0,-0.4663,-0.8226,3.327,0.027,1.6212,-0.0769,0.0436,1.6389
20.608,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,166.7,,166.58,,116.66,,174.76,,176.27,8.86,3.95,7.558,True,240.0,88.0,8.0,307.0,17.28,0.0,311.0,-0.4663,-0.828,3.327,0.027,1.6266,0.093,0.0,1.6389
20.666,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,166.76,,166.52,,115.0,,174.76,,169.14,8.91,3.95,7.466,True,240.0,89.0,8.0,306.0,-17.17,0.0,311.0,-0.4638,-0.8181,3.309,0.0295,1.6168,-0.1688,0.0433,1.6389
20.724,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,166.7,,167.32,,116.97,,172.25,,169.91,8.86,3.95,7.466,True,241.0,90.0,9.0,305.0,-17.26,17.26,311.0,-0.4609,-0.8172,3.327,0.0324,1.6158,-0.0161,0.0494,1.6389
20.782,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,166.76,,167.28,,115.76,,171.03,,161.57,8.56,4.001,7.951,True,241.0,90.0,9.0,305.0,0.0,0.0,311.0,-0.4634,-0.8216,3.345,0.0299,1.6202,0.0758,-0.0428,1.6389
20.84,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.43,,167.28,,118.41,,172.95,,178.75,8.17,4.001,7.951,True,241.0,90.0,9.0,305.0,0.0,0.0,311.0,-0.4634,-0.8216,3.345,0.0299,1.6202,-0.0,0.0,1.6389
20.898,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.37,,167.21,,119.91,,172.95,,178.75,8.13,3.975,7.951,True,241.0,90.0,9.0,305.0,0.0,0.0,311.0,-0.4634,-0.8216,3.345,0.0299,1.6202,-0.0,0.0,1.6389
20.956,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.94,,167.16,,119.8,,172.21,,160.02,7.96,3.975,7.951,True,241.0,90.0,9.0,305.0,0.0,0.0,311.0,-0.4634,-0.8216,3.345,0.0299,1.6202,-0.0,0.0,1.6389
21.015,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,168.53,,167.05,,121.12,,172.8,,151.39,7.66,4.028,7.849,True,240.0,90.0,8.0,305.0,0.0,-17.25,311.0,-0.4715,-0.8263,3.364,0.0218,1.6249,0.0805,-0.1394,1.6389
21.073,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,168.47,,167.1,,121.24,,172.8,,159.44,7.66,4.028,7.849,True,242.0,91.0,10.0,304.0,-17.12,34.23,311.0,-0.4606,-0.8208,3.364,0.0327,1.6195,-0.0932,0.1865,1.6389
21.131,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,169.06,,167.1,,121.24,,176.0,,173.14,7.39,3.95,7.376,True,242.0,90.0,10.0,305.0,17.25,0.0,311.0,-0.4606,-0.8263,3.364,0.0327,1.6249,0.0939,0.0,1.6389
21.189,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,169.06,,167.21,,117.7,,176.33,,177.06,7.05,3.95,7.376,True,241.0,90.0,9.0,305.0,0.0,-17.22,311.0,-0.4634,-0.8216,3.345,0.0299,1.6202,-0.0804,-0.0485,1.6389
21.247,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,168.28,,165.67,,114.48,,176.49,,174.52,7.01,3.95,7.749,True,242.0,90.0,10.0,305.0,0.0,17.12,311.0,-0.4606,-0.8263,3.364,0.0327,1.6249,0.0799,0.0482,1.6389
21.305,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,168.48,,165.79,,114.6,,177.41,,169.85,6.8,3.95,7.749,True,243.0,91.0,11.0,304.0,-17.26,17.26,311.0,-0.4551,-0.8208,3.364,0.0382,1.6195,-0.0939,0.094,1.6389
21.363,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,168.68,,165.75,,115.92,,176.33,,169.8,6.66,3.95,7.466,True,242.0,91.0,10.0,304.0,0.0,-17.2,311.0,-0.4631,-0.8252,3.382,0.0303,1.6239,0.0755,-0.1361,1.6389
21.417,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,169.32,,166.58,,114.48,,176.54,,168.56,6.54,3.95,7.466,True,242.0,91.0,10.0,304.0,0.0,0.0,311.0,-0.4631,-0.8252,3.382,0.0303,1.6239,-0.0,0.0,1.6389
21.475,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,169.12,,166.58,,114.48,,177.9,,164.54,6.44,4.001,7.749,True,242.0,91.0,10.0,304.0,0.0,0.0,311.0,-0.4606,-0.8208,3.364,0.0327,1.6195,-0.0755,0.0424,1.6389
21.533,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,168.42,,164.86,,115.04,,176.83,,168.78,6.8,4.001,7.749,True,242.0,91.0,10.0,304.0,0.0,0.0,311.0,-0.4606,-0.8208,3.364,0.0327,1.6195,-0.0,0.0,1.6389
21.592,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,168.42,,164.86,,115.04,,176.83,,168.78,6.5,4.028,7.558,True,243.0,92.0,11.0,303.0,-17.18,17.18,311.0,-0.4601,-0.8244,3.401,0.0332,1.623,0.0606,0.0076,1.6389
21.65,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.83,,164.93,,115.04,,166.46,,178.21,6.6,4.028,7.558,True,243.0,92.0,11.0,303.0,0.0,0.0,311.0,-0.4601,-0.8244,3.401,0.0332,1.623,-0.0,0.0,1.6389
21.708,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.83,,164.93,,113.59,,156.86,,169.77,6.6,3.975,7.376,True,243.0,92.0,11.0,303.0,0.0,0.0,311.0,-0.4526,-0.8108,3.345,0.0407,1.6094,-0.2332,0.1301,1.6389
21.766,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.68,,164.17,,111.88,,155.95,,170.01,6.48,3.975,7.376,True,243.0,92.0,11.0,303.0,0.0,0.0,311.0,-0.4526,-0.8108,3.345,0.0407,1.6094,-0.0,0.0,1.6389
21.824,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.68,,164.17,,111.88,,142.9,,157.38,6.51,3.95,7.749,True,244.0,92.0,12.0,303.0,0.0,17.22,311.0,-0.4497,-0.8154,3.364,0.0436,1.614,0.0793,0.0495,1.6389
21.882,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,166.77,,161.92,,109.63,,150.85,,161.57,6.51,3.95,7.749,True,244.0,92.0,12.0,303.0,0.0,0.0,311.0,-0.4497,-0.8154,3.364,0.0436,1.614,-0.0,0.0,1.6389
21.94,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,166.77,,161.92,,109.63,,154.21,,164.93,6.51,4.001,7.652,True,245.0,92.0,13.0,303.0,0.0,17.15,311.0,-0.4442,-0.8154,3.364,0.0491,1.614,-0.0,0.0934,1.6389
21.998,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.3,,161.92,,108.76,,171.27,,163.47,6.31,4.001,7.652,True,244.0,91.0,12.0,304.0,17.29,-17.29,311.0,-0.4472,-0.8162,3.345,0.0462,1.6148,0.014,-0.0503,1.6389
22.056,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.3,,161.92,,109.63,,173.18,,156.04,6.34,3.95,7.376,True,245.0,93.0,13.0,302.0,-34.24,17.12,311.0,-0.4491,-0.8189,3.401,0.0442,1.6175,0.0455,-0.0339,1.6389
22.11,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,168.0,,161.84,,108.6,,177.74,,156.4,5.71,3.95,7.376,True,245.0,92.0,13.0,303.0,18.45,0.0,311.0,-0.4466,-0.8198,3.382,0.0467,1.6184,0.0166,0.0463,1.6389
22.168,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,168.07,,161.68,,108.43,,179.06,,143.84,5.37,3.975,7.376,True,245.0,92.0,13.0,303.0,0.0,0.0,311.0,-0.4466,-0.8198,3.382,0.0467,1.6184,-0.0,0.0,1.6389
22.226,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.11,,162.5,,107.01,,176.3,,141.13,5.05,3.975,7.376,True,245.0,92.0,13.0,303.0,0.0,0.0,311.0,-0.4466,-0.8198,3.382,0.0467,1.6184,-0.0,0.0,1.6389
22.284,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.11,,162.5,,107.01,,174.3,,137.77,5.05,3.975,7.376,True,245.0,92.0,13.0,303.0,0.0,0.0,311.0,-0.4516,-0.829,3.42,0.0417,1.6276,0.1598,-0.087,1.6389
22.342,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.65,,162.43,,106.21,,177.18,,133.07,4.74,3.95,7.376,True,245.0,93.0,13.0,302.0,-17.17,0.0,311.0,-0.4542,-0.828,3.439,0.0392,1.6266,-0.0165,-0.0431,1.6389
22.401,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.65,,162.43,,106.21,,178.73,,134.62,4.45,3.975,7.466,True,245.0,93.0,13.0,302.0,0.0,0.0,311.0,-0.4466,-0.8143,3.382,0.0467,1.6129,-0.2365,0.1297,1.6389
22.459,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.53,,163.11,,107.77,,179.59,,165.44,4.13,3.975,7.466,True,245.0,93.0,13.0,302.0,0.0,0.0,311.0,-0.4466,-0.8143,3.382,0.0467,1.6129,-0.0,0.0,1.6389
22.517,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.53,,163.11,,106.3,,177.85,,167.79,4.45,3.95,7.558,True,246.0,93.0,14.0,302.0,0.0,17.27,311.0,-0.4363,-0.8054,3.345,0.057,1.604,-0.1539,0.178,1.6389
22.575,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,171.38,,164.73,,107.07,,178.91,,168.85,4.45,3.95,7.558,True,246.0,93.0,14.0,302.0,0.0,0.0,311.0,-0.4363,-0.8054,3.345,0.057,1.604,-0.0,0.0,1.6389
22.633,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,171.38,,164.73,,107.07,,179.38,,169.32,4.45,3.975,7.951,True,246.0,93.0,14.0,302.0,0.0,0.0,311.0,-0.4411,-0.8143,3.382,0.0522,1.6129,0.1536,-0.0832,1.6389
22.69,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,172.0,,164.73,,107.07,,176.27,,180.0,3.81,3.975,7.951,True,246.0,93.0,14.0,302.0,0.0,0.0,311.0,-0.4411,-0.8143,3.382,0.0522,1.6129,-0.0,0.0,1.6389
22.748,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,172.85,,166.35,,106.33,,176.27,,176.19,3.81,4.001,7.951,True,247.0,94.0,15.0,301.0,-17.27,17.27,311.0,-0.4357,-0.8088,3.382,0.0576,1.6074,-0.0945,0.0946,1.6389
22.806,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,174.52,,168.83,,107.1,,164.92,,165.51,3.84,4.001,7.951,True,248.0,95.0,16.0,300.0,-17.32,17.32,311.0,-0.4326,-0.8078,3.401,0.0607,1.6065,-0.0166,0.053,1.6389
22.864,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,176.0,,169.68,,107.1,,164.76,,164.73,3.52,3.975,7.749,True,248.0,94.0,16.0,301.0,17.32,0.0,311.0,-0.4279,-0.8045,3.364,0.0654,1.6031,-0.0579,0.0815,1.6389
22.922,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,176.02,,169.67,,107.1,,170.98,,174.6,3.5,3.975,7.749,True,248.0,94.0,16.0,301.0,0.0,0.0,311.0,-0.4279,-0.8045,3.364,0.0654,1.6031,-0.0,0.0,1.6389
22.98,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,176.89,,171.31,,107.88,,173.52,,107.4,3.5,3.975,7.749,True,249.0,95.0,17.0,300.0,-17.36,17.36,311.0,-0.4201,-0.7945,3.345,0.0732,1.5932,-0.1728,0.136,1.6389
23.038,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.38,,172.18,,107.88,,172.15,,134.02,3.18,3.975,7.749,True,249.0,96.0,17.0,299.0,-17.25,0.0,311.0,-0.4225,-0.7936,3.364,0.0709,1.5923,-0.016,-0.0412,1.6389
23.096,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.38,,172.18,,107.88,,172.15,,145.55,3.18,3.975,7.749,True,249.0,95.0,17.0,300.0,17.24,0.0,311.0,-0.4156,-0.786,3.309,0.0778,1.5846,-0.1314,0.1191,1.6389
23.154,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.77,,172.2,,107.88,,166.58,,167.68,3.5,3.975,7.749,True,248.0,95.0,16.0,300.0,0.0,-17.3,311.0,-0.4209,-0.786,3.309,0.0724,1.5846,-0.0,-0.0927,1.6389
23.212,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.27,,173.08,,106.33,,161.99,,179.41,3.18,3.975,7.849,True,249.0,96.0,17.0,299.0,-17.09,17.09,311.0,-0.4178,-0.7849,3.327,0.0755,1.5835,-0.0189,0.053,1.6389
23.27,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.25,,173.08,,107.88,,156.45,,158.96,3.22,3.975,7.849,True,249.0,97.0,17.0,298.0,-17.23,0.0,311.0,-0.4178,-0.7795,3.327,0.0755,1.5781,-0.0928,0.0,1.6389
23.328,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.22,,172.96,,109.37,,148.4,,148.56,3.23,4.001,7.652,True,249.0,97.0,17.0,298.0,0.0,0.0,311.0,-0.4225,-0.7882,3.364,0.0709,1.5868,0.1493,-0.08,1.6389
23.386,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.22,,172.96,,110.25,,154.84,,154.78,3.23,4.001,7.652,True,249.0,97.0,17.0,298.0,0.0,0.0,311.0,-0.4225,-0.7882,3.364,0.0709,1.5868,-0.0,0.0,1.6389
23.444,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.35,,172.21,,110.37,,164.46,,167.01,2.91,3.95,7.558,True,250.0,97.0,18.0,298.0,0.0,17.26,311.0,-0.4124,-0.7795,3.327,0.0809,1.5781,-0.1496,0.1732,1.6389
23.502,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.35,,172.21,,108.72,,168.71,,178.44,2.91,3.95,7.558,True,251.0,99.0,19.0,296.0,-34.52,17.26,311.0,-0.4092,-0.7729,3.345,0.0841,1.5715,-0.1141,0.055,1.6389
23.56,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.25,,173.77,,111.04,,177.46,,156.37,2.91,3.924,7.466,True,251.0,99.0,19.0,296.0,0.0,0.0,311.0,-0.407,-0.7687,3.327,0.0863,1.5674,-0.0713,0.0378,1.6389
23.618,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.95,,173.66,,112.76,,178.56,,155.38,2.6,3.95,7.466,True,251.0,100.0,19.0,295.0,-17.24,0.0,311.0,-0.407,-0.7634,3.327,0.0863,1.562,-0.0928,0.0,1.6389
23.677,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.07,,172.87,,112.86,,178.12,,159.49,2.28,4.001,8.055,True,252.0,100.0,20.0,295.0,0.0,17.23,311.0,-0.4038,-0.7675,3.345,0.0895,1.5661,0.0712,0.0554,1.6389
23.735,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.05,,172.87,,112.86,,174.83,,158.13,2.29,4.001,8.055,True,252.0,101.0,20.0,294.0,-17.16,0.0,311.0,-0.4061,-0.7664,3.364,0.0872,1.565,-0.0186,-0.0394,1.6389
23.793,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.05,,172.87,,114.48,,177.19,,167.47,2.3,3.95,7.288,True,252.0,101.0,20.0,294.0,0.0,0.0,311.0,-0.4017,-0.758,3.327,0.0917,1.5566,-0.1446,0.0766,1.6389
23.851,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.7,,172.87,,114.48,,171.84,,162.77,1.97,3.95,7.288,True,252.0,102.0,20.0,293.0,-17.21,0.0,311.0,-0.4017,-0.7526,3.327,0.0917,1.5512,-0.0927,0.0,1.6389
23.909,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.7,,172.87,,114.48,,168.77,,160.04,1.65,3.975,7.558,True,252.0,102.0,20.0,293.0,0.0,0.0,311.0,-0.4017,-0.7526,3.327,0.0917,1.5512,-0.0,0.0,1.6389
23.967,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.35,,172.87,,116.05,,160.1,,152.01,1.32,3.975,7.558,True,253.0,105.0,21.0,290.0,-51.71,17.24,311.0,-0.3963,-0.7364,3.327,0.0971,1.5351,-0.2783,0.0929,1.6389
24.025,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.35,,172.97,,114.58,,166.61,,163.58,1.32,3.975,7.951,True,253.0,104.0,21.0,290.0,-51.71,17.24,311.0,-0.3963,-0.7418,3.327,0.0971,1.5351,-0.2783,0.0929,1.6389
24.084,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.35,,172.2,,112.85,,162.22,,159.08,0.99,3.975,7.951,True,253.0,105.0,21.0,290.0,-51.71,17.24,311.0,-0.3963,-0.7364,3.327,0.0971,1.5351,-0.2783,0.0929,1.6389
24.142,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.76,,173.96,,112.12,,149.69,,146.65,0.66,3.95,7.466,True,254.0,107.0,21.0,290.0,-51.71,17.24,311.0,-0.3866,-0.7178,3.291,0.0971,1.5351,-0.2783,0.0929,1.6389
24.2,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.1,,173.96,,112.12,,126.87,,117.78,0.33,3.95,7.466,True,254.0,107.0,21.0,290.0,-51.71,17.24,311.0,-0.3866,-0.7178,3.291,0.0971,1.5351,-0.2783,0.0929,1.6389
24.258,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.45,,173.96,,113.05,,124.34,,113.68,0.0,3.975,7.558,True,254.0,107.0,21.0,290.0,-51.71,17.24,311.0,-0.3866,-0.7178,3.291,0.0971,1.5351,-0.2783,0.0929,1.6389
24.317,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.1,,173.96,,113.05,,119.05,,110.31,0.33,3.975,7.558,True,255.0,109.0,21.0,290.0,-51.71,17.24,311.0,-0.3813,-0.7072,3.291,0.0971,1.5351,-0.2783,0.0929,1.6389
24.374,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.35,,173.07,,113.05,,119.71,,112.21,0.66,3.924,7.288,True,255.0,109.0,21.0,290.0,-51.71,17.24,311.0,-0.3793,-0.7035,3.274,0.0971,1.5351,-0.2783,0.0929,1.6389
24.432,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,180.0,,172.97,,113.94,,123.69,,114.23,0.33,3.924,7.288,True,256.0,111.0,21.0,290.0,-51.71,17.24,311.0,-0.376,-0.6965,3.291,0.0971,1.5351,-0.2783,0.0929,1.6389
24.49,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,180.0,,172.97,,113.94,,127.87,,116.11,0.33,3.95,7.558,True,256.0,111.0,21.0,290.0,-51.71,17.24,311.0,-0.378,-0.7003,3.309,0.0971,1.5351,-0.2783,0.0929,1.6389
24.548,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.1,,174.64,,114.71,,127.87,,116.11,0.33,3.95,7.558,True,256.0,112.0,21.0,290.0,-51.71,17.24,311.0,-0.378,-0.695,3.309,0.0971,1.5351,-0.2783,0.0929,1.6389
24.606,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.45,,174.64,,114.71,,127.22,,118.41,0.0,3.975,7.376,True,256.0,113.0,21.0,290.0,-51.71,17.24,311.0,-0.378,-0.6896,3.309,0.0971,1.5351,-0.2783,0.0929,1.6389
24.664,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.45,,174.55,,116.28,,113.31,,104.87,0.0,3.975,7.376,True,256.0,115.0,21.0,290.0,-51.71,17.24,311.0,-0.378,-0.6789,3.309,0.0971,1.5351,-0.2783,0.0929,1.6389
24.722,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.46,,174.55,,114.62,,107.79,,99.34,0.0,3.826,7.558,True,257.0,115.0,21.0,290.0,-51.71,17.24,311.0,-0.3707,-0.6752,3.291,0.0971,1.5351,-0.2783,0.0929,1.6389
24.78,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.82,,174.55,,114.62,,107.15,,101.31,0.65,3.85,7.558,True,257.0,117.0,21.0,290.0,-51.71,17.24,311.0,-0.3707,-0.6646,3.291,0.0971,1.5351,-0.2783,0.0929,1.6389
24.839,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.47,,174.54,,114.62,,109.9,,103.43,0.65,3.95,7.466,True,257.0,117.0,21.0,290.0,-51.71,17.24,311.0,-0.3667,-0.6575,3.256,0.0971,1.5351,-0.2783,0.0929,1.6389
24.897,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.48,,174.44,,113.55,,109.9,,103.12,0.65,3.95,7.466,True,258.0,120.0,21.0,290.0,-51.71,17.24,311.0,-0.3614,-0.6417,3.256,0.0971,1.5351,-0.2783,0.0929,1.6389
24.955,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.48,,174.44,,111.87,,112.55,,108.0,0.65,3.899,7.466,True,258.0,119.0,21.0,290.0,-51.71,17.24,311.0,-0.3614,-0.647,3.256,0.0971,1.5351,-0.2783,0.0929,1.6389
