time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
26.89,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.82,,174.55,,114.62,,101.24,,95.69,0.98,3.85,7.558,True,258.0,118.0,23.0,307.0,-12.44,12.44,323.0,-0.3673,-0.6629,3.309,0.108,1.6329,-0.0163,0.0404,1.7104
26.985,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.82,,174.54,,114.62,,101.23,,95.69,0.98,3.95,7.466,True,258.0,119.0,23.0,307.0,-12.44,12.44,323.0,-0.3614,-0.647,3.256,0.108,1.6329,-0.0163,0.0404,1.7104
27.079,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.48,,174.44,,113.55,,105.29,,100.98,0.98,3.95,7.466,True,259.0,122.0,23.0,307.0,-12.44,12.44,323.0,-0.3581,-0.6347,3.274,0.108,1.6329,-0.0163,0.0404,1.7104
27.175,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.48,,174.44,,113.55,,112.55,,108.0,0.98,3.899,7.466,True,259.0,121.0,23.0,307.0,-12.44,12.44,323.0,-0.3581,-0.6399,3.274,0.108,1.6329,-0.0163,0.0404,1.7104
27.278,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.13,,174.44,,113.55,,135.0,,119.48,0.64,3.899,7.466,True,259.0,123.0,23.0,307.0,-12.44,12.44,323.0,-0.3581,-0.6294,3.274,0.108,1.6329,-0.0163,0.0404,1.7104
27.366,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.63,,175.31,,112.63,,134.37,,119.48,1.27,3.875,7.951,True,259.0,123.0,23.0,307.0,-12.44,12.44,323.0,-0.36,-0.6326,3.291,0.108,1.6329,-0.0163,0.0404,1.7104
27.459,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.75,,174.44,,112.63,,149.65,,129.38,0.31,3.875,7.951,True,260.0,126.0,23.0,307.0,-12.44,12.44,323.0,-0.3547,-0.6166,3.291,0.108,1.6329,-0.0163,0.0404,1.7104
27.559,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.75,,174.44,,112.63,,157.42,,136.82,0.31,3.875,7.749,True,260.0,126.0,23.0,307.0,-12.44,12.44,323.0,-0.3528,-0.6135,3.274,0.108,1.6329,-0.0163,0.0404,1.7104
27.652,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.76,,174.34,,112.53,,154.05,,135.0,0.31,3.875,7.749,True,260.0,127.0,23.0,307.0,-12.44,12.44,323.0,-0.3528,-0.6082,3.274,0.108,1.6329,-0.0163,0.0404,1.7104
27.745,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.62,,174.34,,112.53,,162.8,,143.13,0.0,3.875,7.652,True,260.0,127.0,23.0,307.0,-12.44,12.44,323.0,-0.3509,-0.6048,3.256,0.108,1.6329,-0.0163,0.0404,1.7104
27.847,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.25,,176.88,,115.15,,160.66,,139.76,0.62,3.875,7.652,True,261.0,129.0,23.0,307.0,-12.44,12.44,323.0,-0.3475,-0.5976,3.274,0.108,1.6329,-0.0163,0.0404,1.7104
27.937,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.63,,176.81,,116.71,,156.51,,135.0,0.93,3.875,7.202,True,261.0,130.0,23.0,307.0,-12.44,12.44,323.0,-0.3402,-0.5798,3.205,0.108,1.6329,-0.0163,0.0404,1.7104
28.033,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.16,,176.02,,115.15,,160.49,,130.24,1.86,3.875,7.202,True,261.0,133.0,23.0,307.0,-12.44,12.44,323.0,-0.3438,-0.5702,3.239,0.108,1.6329,-0.0163,0.0404,1.7104
28.129,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.77,,175.94,,115.08,,153.33,,123.69,1.55,3.875,6.957,True,261.0,133.0,23.0,307.0,-12.44,12.44,323.0,-0.3438,-0.5702,3.239,0.108,1.6329,-0.0163,0.0404,1.7104
28.223,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,176.96,,174.37,,114.35,,153.99,,118.94,1.52,3.875,6.957,True,262.0,135.0,23.0,307.0,-12.44,12.44,323.0,-0.3404,-0.5627,3.256,0.108,1.6329,-0.0163,0.0404,1.7104
28.324,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,176.99,,174.37,,114.35,,147.48,,120.5,1.81,3.875,7.376,True,262.0,135.0,23.0,307.0,-12.44,12.44,323.0,-0.3404,-0.5627,3.256,0.108,1.6329,-0.0163,0.0404,1.7104
28.417,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,176.99,,174.37,,114.35,,156.45,,108.43,1.82,3.875,7.376,True,262.0,139.0,23.0,307.0,-12.44,12.44,323.0,-0.344,-0.5474,3.291,0.108,1.6329,-0.0163,0.0404,1.7104
28.509,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.05,,173.57,,111.87,,146.92,,98.97,2.08,3.875,7.466,True,262.0,138.0,23.0,307.0,-12.44,12.44,323.0,-0.3386,-0.544,3.239,0.108,1.6329,-0.0163,0.0404,1.7104
28.602,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,174.96,,172.83,,111.96,,141.94,,78.69,2.4,3.875,7.466,True,263.0,142.0,23.0,307.0,-12.44,12.44,323.0,-0.3351,-0.5258,3.256,0.108,1.6329,-0.0163,0.0404,1.7104
28.7,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,173.76,,172.74,,111.87,,146.12,,77.28,2.11,3.85,7.849,True,263.0,141.0,23.0,307.0,-12.44,12.44,323.0,-0.3281,-0.52,3.188,0.108,1.6329,-0.0163,0.0404,1.7104
28.803,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,174.91,,172.74,,111.87,,106.79,,87.27,1.52,3.85,7.849,True,264.0,144.0,23.0,307.0,-12.44,12.44,323.0,-0.3281,-0.5126,3.239,0.108,1.6329,-0.0163,0.0404,1.7104
28.894,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,174.9,,172.73,,111.87,,87.92,,65.22,1.83,3.924,7.558,True,263.0,145.0,23.0,307.0,-12.44,12.44,323.0,-0.3333,-0.5073,3.239,0.108,1.6329,-0.0163,0.0404,1.7104
28.983,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.69,,172.82,,110.22,,98.47,,65.56,3.96,3.924,7.558,True,263.0,148.0,23.0,307.0,-12.44,12.44,323.0,-0.3351,-0.4942,3.256,0.108,1.6329,-0.0163,0.0404,1.7104
29.086,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.93,,173.66,,110.22,,108.53,,79.48,4.26,3.899,7.466,True,264.0,149.0,23.0,307.0,-12.44,12.44,323.0,-0.3264,-0.4838,3.222,0.108,1.6329,-0.0163,0.0404,1.7104
29.172,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,171.53,,173.66,,110.22,,116.91,,90.0,3.93,3.899,7.466,True,265.0,152.0,23.0,307.0,-12.44,12.44,323.0,-0.3245,-0.4731,3.256,0.108,1.6329,-0.0163,0.0404,1.7104
29.274,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,172.13,,173.75,,109.46,,124.44,,98.13,3.93,3.875,7.202,True,265.0,152.0,23.0,307.0,-12.44,12.44,323.0,-0.3178,-0.4632,3.188,0.108,1.6329,-0.0163,0.0404,1.7104
29.362,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,171.35,,173.75,,110.31,,38.91,,20.13,4.0,3.875,7.202,True,266.0,156.0,23.0,307.0,-12.44,12.44,323.0,-0.3176,-0.4497,3.239,0.108,1.6329,-0.0163,0.0404,1.7104
29.463,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,171.35,,174.45,,113.7,,31.85,,15.35,3.69,3.899,7.849,True,266.0,156.0,23.0,307.0,-12.44,12.44,323.0,-0.311,-0.4404,3.172,0.108,1.6329,-0.0163,0.0404,1.7104
29.549,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,169.92,,176.16,,113.7,,81.24,,47.64,4.94,3.899,7.849,True,266.0,160.0,23.0,307.0,-12.44,12.44,323.0,-0.3159,-0.4265,3.222,0.108,1.6329,-0.0163,0.0404,1.7104
29.644,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,169.18,,176.16,,113.7,,92.52,,56.49,5.28,3.85,7.558,True,267.0,160.0,23.0,307.0,-12.44,12.44,323.0,-0.3074,-0.422,3.188,0.108,1.6329,-0.0163,0.0404,1.7104
29.737,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.28,,176.16,,113.7,,92.69,,64.33,4.69,3.85,7.558,True,267.0,165.0,23.0,307.0,-12.44,12.44,323.0,-0.3124,-0.4025,3.239,0.108,1.6329,-0.0163,0.0404,1.7104
29.818,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.92,,176.26,,113.77,,100.81,,,4.69,3.85,7.749,True,267.0,165.0,23.0,307.0,-12.44,12.44,323.0,-0.3059,-0.3942,3.172,0.108,1.6329,-0.0163,0.0404,1.7104
29.912,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,172.06,,177.24,,111.16,,96.5,,,4.64,3.85,7.749,True,268.0,170.0,23.0,307.0,-12.44,12.44,323.0,-0.3071,-0.3763,3.239,0.108,1.6329,-0.0163,0.0404,1.7104
30.007,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.97,,177.24,,110.31,,111.68,,,5.53,3.875,7.849,True,268.0,169.0,23.0,307.0,-12.44,12.44,323.0,-0.3008,-0.3737,3.172,0.108,1.6329,-0.0163,0.0404,1.7104
30.103,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,174.88,,177.24,,110.31,,60.9,,,3.84,3.899,7.849,True,269.0,174.0,23.0,307.0,-12.44,12.44,323.0,-0.3019,-0.3553,3.239,0.108,1.6329,-0.0163,0.0404,1.7104
30.196,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,173.48,,176.39,,110.31,,42.0,,,4.45,3.875,7.558,True,270.0,174.0,23.0,307.0,-12.44,12.44,323.0,-0.2875,-0.3444,3.139,0.108,1.6329,-0.0163,0.0404,1.7104
30.289,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,172.12,,176.46,,112.08,,47.24,,,3.84,3.875,7.558,True,270.0,180.0,23.0,307.0,-12.44,12.44,323.0,-0.2966,-0.3239,3.239,0.108,1.6329,-0.0163,0.0404,1.7104
30.382,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,171.34,,176.43,,112.08,,45.96,,,3.86,3.85,7.376,True,270.0,180.0,23.0,307.0,-12.44,12.44,323.0,-0.2905,-0.3172,3.172,0.108,1.6329,-0.0163,0.0404,1.7104
30.477,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,171.11,,177.35,,113.72,,54.6,,,4.04,3.85,7.376,True,270.0,186.0,23.0,307.0,-12.44,12.44,323.0,-0.2982,-0.294,3.256,0.108,1.6329,-0.0163,0.0404,1.7104
30.572,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.3,,177.35,,113.72,,57.38,,,4.76,3.826,7.749,True,271.0,186.0,23.0,307.0,-12.44,12.44,323.0,-0.2809,-0.282,3.123,0.108,1.6329,-0.0163,0.0404,1.7104
30.661,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.61,,177.34,,114.72,,52.1,,,4.18,3.802,7.749,True,272.0,193.0,23.0,307.0,-12.44,12.44,323.0,-0.2846,-0.2544,3.222,0.108,1.6329,-0.0163,0.0404,1.7104
30.744,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,172.72,,177.45,,113.11,,,,,3.51,3.756,7.652,True,272.0,194.0,23.0,307.0,-12.44,12.44,323.0,-0.2773,-0.2428,3.139,0.108,1.6329,-0.0163,0.0404,1.7104
30.84,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,176.12,,176.63,,113.17,,52.04,,,1.77,3.802,7.652,True,272.0,200.0,23.0,307.0,-12.44,12.44,323.0,-0.2831,-0.2168,3.205,0.108,1.6329,-0.0163,0.0404,1.7104
30.925,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,174.81,,176.63,,112.28,,48.3,,,1.76,3.644,7.849,True,271.0,199.0,23.0,307.0,-12.44,12.44,323.0,-0.2839,-0.2186,3.156,0.108,1.6329,-0.0163,0.0404,1.7104
31.005,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,173.44,,176.63,,110.58,,,,,2.13,3.733,7.849,True,272.0,207.0,23.0,307.0,-12.44,12.44,323.0,-0.2816,-0.1795,3.188,0.108,1.6329,-0.0163,0.0404,1.7104
31.101,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,174.32,,177.51,,109.65,,,,,2.15,3.459,7.951,True,272.0,208.0,23.0,307.0,-12.44,12.44,323.0,-0.2773,-0.1717,3.139,0.108,1.6329,-0.0163,0.0404,1.7104
31.198,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,173.44,,176.63,,109.65,,,,,2.13,3.498,7.951,True,272.0,215.0,23.0,307.0,-12.44,12.44,323.0,-0.2802,-0.1376,3.172,0.108,1.6329,-0.0163,0.0404,1.7104
31.289,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,172.75,,176.63,,109.65,,,,,2.51,3.364,7.118,True,272.0,216.0,23.0,307.0,-12.44,12.44,323.0,-0.2773,-0.1311,3.139,0.108,1.6329,-0.0163,0.0404,1.7104
31.381,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,172.22,,176.66,,109.65,,,,,2.83,3.382,7.118,True,272.0,223.0,23.0,307.0,-12.44,12.44,323.0,-0.2773,-0.0955,3.139,0.108,1.6329,-0.0163,0.0404,1.7104
31.459,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.77,,175.7,,110.45,,44.82,,,3.16,3.327,,True,271.0,223.0,23.0,307.0,-12.44,12.44,323.0,-0.2854,-0.0965,3.172,0.108,1.6329,-0.0163,0.0404,1.7104
31.537,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.0,,177.49,,108.56,,50.56,,,4.34,3.309,,True,270.0,232.0,23.0,307.0,-12.44,12.44,323.0,-0.2905,-0.0503,3.172,0.108,1.6329,-0.0163,0.0404,1.7104
31.633,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,168.3,,175.89,,105.87,,58.52,,,5.06,3.291,7.037,True,270.0,232.0,23.0,307.0,-12.44,12.44,323.0,-0.2846,-0.0493,3.108,0.108,1.6329,-0.0163,0.0404,1.7104
31.727,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.2,,175.86,,105.87,,17.71,,,4.4,3.291,7.037,True,269.0,238.0,23.0,307.0,-12.44,12.44,323.0,-0.2867,-0.0189,3.076,0.108,1.6329,-0.0163,0.0404,1.7104
31.82,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,169.16,,174.31,,107.17,,21.52,,,4.83,3.382,7.288,True,268.0,238.0,23.0,307.0,-12.44,12.44,323.0,-0.3023,-0.0196,3.188,0.108,1.6329,-0.0163,0.0404,1.7104
31.914,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,169.14,,173.58,,106.44,,19.87,,,4.83,3.382,7.288,True,266.0,245.0,23.0,307.0,-12.44,12.44,323.0,-0.3062,0.0161,3.123,0.108,1.6329,-0.0163,0.0404,1.7104
32.009,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.38,,171.09,,107.61,,18.08,,,5.19,3.401,7.202,True,266.0,245.0,23.0,307.0,-12.44,12.44,323.0,-0.3143,0.0166,3.205,0.108,1.6329,-0.0163,0.0404,1.7104
32.103,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.64,,172.69,,111.14,,18.48,,,6.6,3.382,7.202,True,264.0,251.0,23.0,307.0,-12.44,12.44,323.0,-0.3148,0.0462,3.108,0.108,1.6329,-0.0163,0.0404,1.7104
32.183,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.64,,171.97,,108.54,,18.07,,,6.64,3.309,7.749,True,264.0,252.0,23.0,307.0,-12.44,12.44,323.0,-0.3264,0.0531,3.222,0.108,1.6329,-0.0163,0.0404,1.7104
32.277,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,166.81,,171.04,,112.13,,14.34,,,8.13,3.309,7.749,True,262.0,259.0,23.0,307.0,-12.44,12.44,323.0,-0.3249,0.0865,3.108,0.108,1.6329,-0.0163,0.0404,1.7104
32.37,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,168.48,,170.19,,111.12,,18.58,,,6.71,3.382,7.849,True,262.0,259.0,23.0,307.0,-12.44,12.44,323.0,-0.3368,0.0896,3.222,0.108,1.6329,-0.0163,0.0404,1.7104
32.45,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,173.41,,167.54,,111.12,,14.15,,,5.56,3.364,7.849,True,259.0,265.0,23.0,307.0,-12.44,12.44,323.0,-0.3382,0.116,3.092,0.108,1.6329,-0.0163,0.0404,1.7104
32.545,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,172.95,,166.25,,111.85,,4.44,,,5.89,3.364,7.652,True,259.0,266.0,23.0,307.0,-12.44,12.44,323.0,-0.3506,0.1255,3.205,0.108,1.6329,-0.0163,0.0404,1.7104
32.639,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.81,,165.96,,112.49,,2.27,,,6.94,3.364,7.652,True,257.0,272.0,23.0,307.0,-12.44,12.44,323.0,-0.3501,0.1518,3.108,0.108,1.6329,-0.0163,0.0404,1.7104
32.717,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.12,,165.07,,111.36,,8.5,,,7.31,3.439,7.749,True,257.0,272.0,23.0,307.0,-12.44,12.44,323.0,-0.361,0.1566,3.205,0.108,1.6329,-0.0163,0.0404,1.7104
32.812,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,169.87,,167.72,,109.81,,5.44,,,6.77,3.42,7.749,True,254.0,278.0,23.0,307.0,-12.44,12.44,323.0,-0.3651,0.182,3.108,0.108,1.6329,-0.0163,0.0404,1.7104
32.891,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.81,,167.9,,109.06,,3.76,,,6.77,3.478,7.749,True,254.0,278.0,23.0,307.0,-12.44,12.44,323.0,-0.3765,0.1877,3.205,0.108,1.6329,-0.0163,0.0404,1.7104
32.985,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,168.78,,155.09,,96.91,,5.56,,,2.55,3.478,7.749,True,251.0,284.0,23.0,307.0,-12.44,12.44,323.0,-0.3802,0.2122,3.108,0.108,1.6329,-0.0163,0.0404,1.7104
33.081,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,172.95,,164.05,,100.85,,5.41,,,2.17,3.644,7.951,True,252.0,284.0,23.0,307.0,-12.44,12.44,323.0,-0.391,0.2211,3.239,0.108,1.6329,-0.0163,0.0404,1.7104
