time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
26.254,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,83.14,87.67,90.4,79.03,135.4,128.43,53.26,46.49,174.74,179.7,2.53,3.412,3.356,False,,,,,,,,,,,,,,,
26.315,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,78.79,84.21,86.85,77.0,135.56,129.86,53.66,47.17,176.07,178.7,3.01,3.302,3.32,False,,,,,,,,,,,,,,,
26.379,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,83.14,84.41,90.56,78.29,136.92,130.96,53.01,47.44,176.07,177.4,2.53,3.338,3.32,False,,,,,,,,,,,,,,,
26.444,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,82.94,81.52,90.0,76.59,139.87,131.22,52.41,47.42,175.41,178.35,1.51,3.302,3.302,False,,,,,,,,,,,,,,,
26.507,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,90.67,88.84,97.03,84.34,137.81,128.96,51.95,47.84,174.53,178.35,1.03,3.356,3.302,False,,,,,,,,,,,,,,,
26.566,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,90.93,89.06,97.03,84.08,137.15,130.11,52.35,47.63,173.25,178.35,1.01,3.32,3.32,False,,,,,,,,,,,,,,,
26.63,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,95.36,94.75,102.0,91.04,139.08,133.15,51.59,48.75,176.49,177.66,1.05,3.338,3.32,False,,,,,,,,,,,,,,,
26.691,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,95.33,101.61,103.59,97.33,139.08,134.67,52.96,48.97,177.8,177.29,1.62,3.249,3.338,False,,,,,,,,,,,,,,,
26.752,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,99.22,103.03,108.14,99.26,139.87,139.5,53.62,49.92,178.51,176.59,1.67,3.266,3.338,False,,,,,,,,,,,,,,,
26.814,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,101.05,105.52,108.91,102.61,137.81,139.33,54.11,49.92,175.18,175.48,1.11,3.302,3.356,False,,,,,,,,,,,,,,,
26.877,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,103.74,105.46,110.52,103.3,134.6,139.33,52.9,50.67,173.87,176.93,0.53,3.32,3.356,False,,,,,,,,,,,,,,,
26.937,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,103.36,104.56,111.0,102.07,134.24,136.91,51.31,49.23,175.17,178.05,1.03,3.284,3.356,False,,,,,,,,,,,,,,,
27.001,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,110.49,112.65,119.3,110.49,138.43,133.23,53.79,50.21,173.25,178.4,0.55,3.302,3.356,False,,,,,,,,,,,,,,,
27.062,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,109.9,112.65,117.89,110.74,138.66,129.87,52.51,50.92,173.47,176.93,0.0,3.338,3.356,False,,,,,,,,,,,,,,,
27.125,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,117.06,114.81,123.87,114.28,143.18,129.45,51.21,51.43,174.33,176.68,0.56,3.356,3.356,False,,,,,,,,,,,,,,,
27.188,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,117.06,112.86,123.87,113.33,140.81,130.98,50.25,53.89,175.29,175.22,1.11,3.32,3.32,False,,,,,,,,,,,,,,,
27.25,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,118.67,113.14,125.8,113.56,143.02,129.06,50.42,52.87,171.76,175.96,1.08,3.356,3.32,False,,,,,,,,,,,,,,,
27.309,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,122.36,112.7,129.21,115.77,143.02,130.13,50.15,54.45,172.32,175.96,2.27,3.266,3.284,False,,,,,,,,,,,,,,,
27.372,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,123.27,115.51,128.09,116.73,138.71,132.27,49.81,53.34,169.56,174.49,2.12,3.284,3.284,False,,,,,,,,,,,,,,,
27.435,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,124.4,116.77,129.21,118.57,136.7,133.12,49.07,52.34,170.3,174.52,2.1,3.32,3.266,False,,,,,,,,,,,,,,,
27.501,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,125.82,114.41,129.21,116.78,138.1,133.69,48.6,53.85,169.36,174.46,2.58,3.32,3.266,False,,,,,,,,,,,,,,,
27.567,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,124.51,113.72,129.04,116.78,141.01,133.69,49.53,53.55,168.61,175.44,3.09,3.32,3.266,False,,,,,,,,,,,,,,,
27.624,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,123.88,112.74,127.12,115.89,138.3,134.05,48.99,54.08,168.61,173.91,2.99,3.32,3.266,False,,,,,,,,,,,,,,,
27.686,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,125.05,113.75,128.29,117.7,138.3,134.84,49.76,54.08,167.29,173.91,2.99,3.338,3.249,False,,,,,,,,,,,,,,,
27.749,Weightlifting,Snatch,Front View,Deadlift Phase,Detected,128.12,116.21,132.36,120.32,141.1,136.41,49.93,53.3,167.29,175.44,3.01,3.338,3.249,False,,,,,,,,,,,,,,,
27.812,Weightlifting,Snatch,Front View,Jump Phase,Detected,129.11,115.0,133.27,119.27,139.66,136.57,49.93,54.08,167.84,174.65,3.01,3.32,3.284,False,,,,,,,,,,,,,,,
27.875,Weightlifting,Snatch,Front View,Jump Phase,Detected,131.16,118.7,135.15,123.5,141.01,139.56,48.8,52.29,169.29,176.96,2.96,3.32,3.284,False,,,,,,,,,,,,,,,
27.937,Weightlifting,Snatch,Front View,Jump Phase,Detected,130.24,118.9,134.4,124.24,139.83,140.34,48.8,52.81,169.85,176.2,2.94,3.266,3.302,False,,,,,,,,,,,,,,,
28.001,Weightlifting,Snatch,Front View,Jump Phase,Detected,131.69,122.82,137.28,128.36,142.01,141.0,47.91,50.85,171.36,177.31,2.37,3.266,3.302,False,,,,,,,,,,,,,,,
28.063,Weightlifting,Snatch,Front View,Jump Phase,Detected,130.78,124.03,136.44,130.37,142.08,144.11,47.91,50.85,171.36,179.15,2.37,3.198,3.302,False,,,,,,,,,,,,,,,
28.125,Weightlifting,Snatch,Front View,Jump Phase,Detected,131.68,123.46,136.75,128.36,140.18,144.5,47.99,50.21,168.98,178.0,2.24,3.215,3.302,False,,,,,,,,,,,,,,,
28.187,Weightlifting,Snatch,Front View,Jump Phase,Detected,133.65,123.66,138.05,128.36,138.37,144.5,48.02,49.3,167.71,179.42,2.68,3.232,3.356,False,,,,,,,,,,,,,,,
28.251,Weightlifting,Snatch,Front View,Jump Phase,Detected,136.52,128.53,140.92,133.09,139.04,144.95,45.84,48.45,170.79,177.75,2.53,3.232,3.356,False,,,,,,,,,,,,,,,
28.315,Weightlifting,Snatch,Front View,Jump Phase,Detected,137.4,131.24,141.74,135.55,140.32,144.69,46.58,48.45,170.05,178.79,2.53,3.284,3.393,False,,,,,,,,,,,,,,,
28.377,Weightlifting,Snatch,Front View,Jump Phase,Detected,141.38,130.75,145.41,136.04,138.8,142.44,46.45,49.13,171.81,177.69,2.95,3.284,3.393,False,,,,,,,,,,,,,,,
28.442,Weightlifting,Snatch,Front View,Jump Phase,Detected,142.83,131.73,146.61,136.04,138.66,142.44,46.34,49.17,171.81,179.51,2.49,3.266,3.356,False,,,,,,,,,,,,,,,
28.504,Weightlifting,Snatch,Front View,Jump Phase,Detected,142.62,131.61,146.09,134.37,138.8,139.43,44.92,47.46,175.16,177.95,2.35,3.266,3.356,False,,,,,,,,,,,,,,,
28.568,Weightlifting,Snatch,Front View,Jump Phase,Detected,142.73,130.74,146.09,133.92,137.01,139.28,44.81,48.03,174.07,179.07,2.71,3.266,3.338,False,,,,,,,,,,,,,,,
28.628,Weightlifting,Snatch,Front View,Jump Phase,Detected,146.94,135.69,150.96,138.4,137.76,137.5,43.98,46.98,174.15,178.83,2.69,3.249,3.338,False,,,,,,,,,,,,,,,
28.691,Weightlifting,Snatch,Front View,Jump Phase,Detected,147.86,137.19,151.92,138.85,137.71,137.34,44.81,46.09,173.41,178.02,2.31,3.249,3.375,False,,,,,,,,,,,,,,,
28.754,Weightlifting,Snatch,Front View,Jump Phase,Detected,151.19,139.54,154.57,142.04,137.33,137.77,44.52,46.5,173.85,178.02,2.6,3.232,3.375,False,,,,,,,,,,,,,,,
28.816,Weightlifting,Snatch,Front View,Jump Phase,Detected,154.32,139.7,157.84,141.07,138.27,134.7,43.7,45.26,174.26,176.94,2.94,3.302,3.375,False,,,,,,,,,,,,,,,
28.879,Weightlifting,Snatch,Front View,Jump Phase,Detected,156.47,140.82,159.0,143.02,139.95,135.67,43.8,45.48,172.67,177.31,3.24,3.302,3.375,False,,,,,,,,,,,,,,,
28.942,Weightlifting,Snatch,Front View,Jump Phase,Detected,157.75,139.21,161.23,142.27,140.97,135.84,43.73,46.88,173.28,178.02,3.58,3.302,3.375,False,,,,,,,,,,,,,,,
29.003,Weightlifting,Snatch,Front View,Jump Phase,Detected,158.02,141.79,161.58,145.35,141.05,138.75,45.28,46.57,171.12,177.18,3.53,3.302,3.375,False,,,,,,,,,,,,,,,
29.066,Weightlifting,Snatch,Front View,Jump Phase,Detected,157.59,143.64,161.84,146.66,141.05,138.75,45.0,46.77,172.1,178.2,2.84,3.284,3.412,False,,,,,,,,,,,,,,,
29.127,Weightlifting,Snatch,Front View,Jump Phase,Detected,157.92,146.13,162.1,149.32,141.05,139.74,42.29,46.71,167.66,177.79,2.46,3.284,3.412,False,,,,,,,,,,,,,,,
29.189,Weightlifting,Snatch,Front View,Jump Phase,Detected,158.16,146.5,162.34,149.68,141.05,137.63,42.29,45.95,177.28,177.03,2.46,3.266,3.302,False,,,,,,,,,,,,,,,
29.252,Weightlifting,Snatch,Front View,Jump Phase,Detected,159.01,148.38,164.92,152.67,142.09,137.28,44.7,46.71,174.83,176.88,2.11,3.266,3.302,False,,,,,,,,,,,,,,,
29.314,Weightlifting,Snatch,Front View,Jump Phase,Detected,159.22,148.69,165.13,152.98,142.09,137.28,45.61,46.71,178.82,176.88,2.11,3.32,3.302,False,,,,,,,,,,,,,,,
29.376,Weightlifting,Snatch,Front View,Jump Phase,Detected,158.01,150.39,164.51,155.66,142.09,138.26,48.46,48.32,173.68,178.49,1.75,3.32,3.302,False,,,,,,,,,,,,,,,
29.438,Weightlifting,Snatch,Front View,Jump Phase,Detected,158.21,152.15,164.74,156.74,142.11,138.26,47.54,47.64,174.17,178.49,1.4,3.32,3.32,False,,,,,,,,,,,,,,,
29.5,Weightlifting,Snatch,Front View,Jump Phase,Detected,157.79,153.21,164.39,158.86,142.18,140.78,52.55,47.64,160.2,178.49,1.4,3.32,3.32,False,,,,,,,,,,,,,,,
29.565,Weightlifting,Snatch,Front View,Jump Phase,Detected,156.9,153.1,165.12,158.7,141.34,140.86,53.23,47.51,161.57,177.34,1.04,3.32,3.356,False,,,,,,,,,,,,,,,
29.627,Weightlifting,Snatch,Front View,Jump Phase,Detected,156.55,154.6,166.45,160.83,144.03,143.28,54.95,52.88,157.87,174.79,0.35,3.32,3.356,False,,,,,,,,,,,,,,,
29.69,Weightlifting,Snatch,Front View,Jump Phase,Detected,157.16,155.42,167.91,162.66,146.74,142.94,54.01,51.91,160.2,177.62,0.35,3.393,3.393,False,,,,,,,,,,,,,,,
29.751,Weightlifting,Snatch,Front View,Jump Phase,Detected,157.45,155.82,168.28,164.89,146.72,149.4,57.93,53.88,155.63,173.79,0.36,3.375,3.393,False,,,,,,,,,,,,,,,
29.814,Weightlifting,Snatch,Front View,Jump Phase,Detected,157.36,157.97,168.06,165.57,144.81,148.21,58.85,54.43,153.35,169.7,0.35,3.338,3.412,False,,,,,,,,,,,,,,,
29.877,Weightlifting,Snatch,Front View,Jump Phase,Detected,158.73,158.74,171.1,167.28,150.34,151.39,57.95,56.54,157.62,168.56,0.35,3.338,3.412,False,,,,,,,,,,,,,,,
29.939,Weightlifting,Snatch,Front View,Jump Phase,Detected,158.79,159.35,171.22,168.07,148.33,153.15,59.13,57.94,156.55,166.56,0.72,3.375,3.49,False,,,,,,,,,,,,,,,
30.002,Weightlifting,Snatch,Front View,Jump Phase,Detected,158.18,159.18,170.67,167.82,150.9,154.25,61.12,61.8,154.56,161.39,0.71,3.393,3.49,False,,,,,,,,,,,,,,,
30.066,Weightlifting,Snatch,Front View,Jump Phase,Detected,159.58,159.18,171.27,167.84,150.9,155.27,61.46,62.95,154.22,161.13,0.35,3.375,3.657,False,,,,,,,,,,,,,,,
30.128,Weightlifting,Snatch,Front View,Jump Phase,Detected,159.41,160.89,171.01,169.48,150.8,151.89,62.3,67.21,153.38,155.11,0.7,3.356,3.657,False,,,,,,,,,,,,,,,
30.191,Weightlifting,Snatch,Front View,Jump Phase,Detected,160.89,160.81,171.85,170.3,151.99,154.81,63.56,68.54,150.64,155.97,0.35,3.572,3.614,False,,,,,,,,,,,,,,,
30.254,Weightlifting,Snatch,Front View,Jump Phase,Detected,160.98,161.58,172.74,170.37,153.24,152.78,65.08,69.7,154.08,154.98,0.69,3.572,3.614,False,,,,,,,,,,,,,,,
30.316,Weightlifting,Snatch,Front View,Jump Phase,Detected,160.3,161.58,173.65,170.41,156.82,153.95,66.22,70.99,152.66,153.7,1.04,3.49,3.593,False,,,,,,,,,,,,,,,
30.377,Weightlifting,Snatch,Front View,Jump Phase,Detected,159.68,158.23,173.96,168.45,155.09,149.47,68.3,74.35,153.11,154.88,0.35,3.47,3.593,False,,,,,,,,,,,,,,,
30.44,Weightlifting,Snatch,Front View,Jump Phase,Detected,159.75,158.93,174.12,168.45,154.05,149.47,67.11,74.2,156.53,154.33,0.7,3.451,3.68,False,,,,,,,,,,,,,,,
30.506,Weightlifting,Snatch,Front View,Jump Phase,Detected,161.75,160.34,178.94,166.18,155.77,143.79,73.17,76.15,159.57,156.85,1.76,3.451,3.68,False,,,,,,,,,,,,,,,
30.567,Weightlifting,Snatch,Front View,Jump Phase,Detected,159.7,158.3,176.11,164.77,155.88,141.02,74.72,78.05,158.81,156.41,1.42,3.531,3.51,False,,,,,,,,,,,,,,,
30.63,Weightlifting,Snatch,Front View,Jump Phase,Detected,154.34,152.28,170.61,159.16,155.38,139.34,94.88,80.14,125.51,162.05,1.07,3.51,3.51,False,,,,,,,,,,,,,,,
30.692,Weightlifting,Snatch,Front View,Jump Phase,Detected,155.04,151.52,169.8,157.54,153.52,136.87,86.35,80.54,131.93,161.66,0.71,3.451,3.551,False,,,,,,,,,,,,,,,
30.755,Weightlifting,Snatch,Front View,Jump Phase,Detected,178.06,177.99,178.6,176.01,171.31,154.34,92.44,63.92,159.48,82.75,0.72,3.451,3.551,False,,,,,,,,,,,,,,,
30.815,Weightlifting,Snatch,Front View,Jump Phase,Detected,167.73,143.84,163.62,152.78,156.8,142.43,54.27,83.03,107.49,99.82,9.41,3.375,3.51,False,,,,,,,,,,,,,,,
30.878,Weightlifting,Snatch,Front View,Jump Phase,Detected,168.72,140.47,160.64,145.89,147.61,133.91,67.8,87.59,97.48,119.45,10.7,3.393,3.51,False,,,,,,,,,,,,,,,
30.942,Weightlifting,Snatch,Front View,Jump Phase,Detected,161.63,140.17,160.17,143.87,145.03,132.3,54.85,85.04,106.93,146.17,6.91,3.636,3.77,False,,,,,,,,,,,,,,,
31.002,Weightlifting,Snatch,Front View,Jump Phase,Detected,154.02,146.56,159.73,147.49,140.71,128.29,91.42,89.94,175.41,175.36,1.06,3.593,3.77,False,,,,,,,,,,,,,,,
31.065,Weightlifting,Snatch,Front View,Jump Phase,Detected,151.91,147.61,159.73,148.63,141.01,128.29,93.43,92.02,175.6,174.76,0.0,3.531,3.747,False,,,,,,,,,,,,,,,
31.128,Weightlifting,Snatch,Front View,Jump Phase,Detected,151.04,149.08,157.17,147.91,136.22,122.93,93.74,93.47,171.53,175.2,0.71,3.531,3.747,False,,,,,,,,,,,,,,,
31.191,Weightlifting,Snatch,Front View,Jump Phase,Detected,150.27,150.13,155.51,149.85,132.32,122.38,95.26,96.34,175.83,170.84,0.72,3.636,3.747,False,,,,,,,,,,,,,,,
31.253,Weightlifting,Snatch,Front View,Jump Phase,Detected,147.51,148.86,152.46,149.6,131.42,125.39,94.63,100.79,167.77,169.39,1.43,3.614,3.747,False,,,,,,,,,,,,,,,
31.314,Weightlifting,Snatch,Front View,Catch Phase,Detected,148.97,148.1,154.08,148.02,133.74,123.2,93.74,100.91,162.29,174.81,1.07,3.51,3.636,False,,,,,,,,,,,,,,,
31.375,Weightlifting,Snatch,Front View,Catch Phase,Detected,145.97,146.74,148.9,146.19,131.93,125.93,95.99,102.46,163.28,179.36,1.03,3.531,3.636,False,,,,,,,,,,,,,,,
31.438,Weightlifting,Snatch,Front View,Catch Phase,Detected,145.57,145.63,148.5,144.91,131.93,122.08,94.52,104.72,156.93,178.41,0.69,3.531,3.614,False,,,,,,,,,,,,,,,
31.502,Weightlifting,Snatch,Front View,Catch Phase,Detected,142.38,143.26,143.7,139.11,128.56,117.84,93.48,99.6,142.02,163.97,1.32,3.531,3.614,False,,,,,,,,,,,,,,,
31.563,Weightlifting,Snatch,Front View,Catch Phase,Detected,140.33,141.69,139.83,138.14,128.07,118.23,94.9,98.84,126.94,154.49,0.98,3.375,3.47,False,,,,,,,,,,,,,,,
31.626,Weightlifting,Snatch,Front View,Catch Phase,Detected,136.87,137.55,134.4,132.02,124.94,119.29,97.59,101.94,126.87,153.55,0.96,3.393,3.47,False,,,,,,,,,,,,,,,
31.688,Weightlifting,Snatch,Front View,Catch Phase,Detected,136.02,137.55,132.57,131.84,123.87,120.51,99.15,100.41,130.56,146.94,0.97,3.393,3.375,False,,,,,,,,,,,,,,,
31.751,Weightlifting,Snatch,Front View,Catch Phase,Detected,134.11,133.6,129.36,127.41,122.57,120.92,100.54,99.52,123.44,139.51,0.64,3.412,3.375,False,,,,,,,,,,,,,,,
31.814,Weightlifting,Snatch,Front View,Catch Phase,Detected,134.11,132.33,129.16,124.93,122.37,119.85,99.15,94.61,119.91,130.81,0.63,3.451,3.49,False,,,,,,,,,,,,,,,
31.88,Weightlifting,Snatch,Front View,Catch Phase,Detected,133.42,132.29,128.34,124.34,122.15,119.85,99.23,95.65,116.49,130.03,0.96,3.451,3.49,False,,,,,,,,,,,,,,,
31.938,Weightlifting,Snatch,Front View,Catch Phase,Detected,132.06,131.52,126.02,124.34,121.2,118.39,97.77,96.41,113.63,126.53,0.65,3.431,3.393,False,,,,,,,,,,,,,,,
31.999,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,132.06,131.39,125.54,123.42,122.12,119.64,100.7,99.11,118.76,130.14,0.98,3.431,3.393,False,,,,,,,,,,,,,,,
32.061,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,131.42,130.73,124.9,122.47,122.12,119.42,102.16,100.67,121.7,131.77,0.97,3.51,3.356,False,,,,,,,,,,,,,,,
32.123,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,129.36,130.63,121.87,120.79,121.14,117.77,105.26,105.3,127.64,133.58,0.98,3.531,3.356,False,,,,,,,,,,,,,,,
32.185,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,128.05,130.69,120.47,120.52,121.14,117.51,105.17,104.99,129.0,133.8,0.97,3.412,3.32,False,,,,,,,,,,,,,,,
32.248,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,126.51,127.59,117.77,117.16,119.89,114.03,109.65,109.58,132.59,138.66,0.98,3.412,3.32,False,,,,,,,,,,,,,,,
32.309,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,126.51,127.52,117.48,117.42,122.39,112.59,109.65,109.65,131.82,137.79,0.99,3.49,3.32,False,,,,,,,,,,,,,,,
32.374,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,125.54,125.86,115.04,115.57,121.4,114.03,110.28,112.19,131.49,137.36,0.67,3.49,3.32,False,,,,,,,,,,,,,,,
32.435,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,124.69,124.4,114.59,114.85,120.39,117.12,110.37,112.93,130.75,135.89,0.34,3.451,3.32,False,,,,,,,,,,,,,,,
32.5,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,121.48,124.23,112.33,114.58,120.39,116.84,115.43,115.84,136.53,136.64,0.7,3.451,3.32,False,,,,,,,,,,,,,,,
32.561,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,120.82,123.55,110.71,114.58,119.43,118.39,114.08,117.87,134.56,137.41,0.35,3.356,3.338,False,,,,,,,,,,,,,,,
32.625,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,120.61,121.0,110.39,111.3,119.1,117.47,116.5,121.93,137.71,139.45,0.36,3.356,3.338,False,,,,,,,,,,,,,,,
32.686,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,120.61,120.3,110.39,111.01,119.1,118.73,116.97,121.92,138.18,138.16,0.0,3.375,3.338,False,,,,,,,,,,,,,,,
32.749,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,118.13,118.56,109.18,109.27,121.92,118.73,119.78,121.73,141.59,139.76,0.0,3.375,3.338,False,,,,,,,,,,,,,,,
32.811,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,117.26,119.97,108.31,108.35,121.92,119.27,121.15,121.69,142.96,142.87,0.72,3.393,3.302,False,,,,,,,,,,,,,,,
32.874,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,116.37,118.15,107.43,106.53,121.92,120.89,122.49,123.03,144.31,143.06,0.72,3.393,3.302,False,,,,,,,,,,,,,,,
32.935,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,115.47,117.87,106.52,107.17,121.92,121.82,123.81,124.34,145.62,144.97,0.72,3.356,3.32,False,,,,,,,,,,,,,,,
32.998,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,113.59,115.9,104.65,105.2,121.92,120.19,121.96,127.06,145.9,151.36,0.72,3.375,3.32,False,,,,,,,,,,,,,,,
33.061,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,112.73,114.97,103.68,104.19,123.24,120.19,114.69,127.18,64.63,153.11,0.71,3.356,3.284,False,,,,,,,,,,,,,,,
33.123,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,112.34,113.22,102.7,101.6,121.71,120.89,116.92,131.24,139.62,157.8,0.36,3.375,3.284,False,,,,,,,,,,,,,,,
33.186,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,113.23,113.22,104.65,101.29,121.36,120.58,118.7,132.49,142.45,159.05,0.36,3.338,3.338,False,,,,,,,,,,,,,,,
33.249,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,111.14,112.08,102.37,99.31,123.91,118.03,126.91,134.96,153.51,161.44,0.36,3.338,3.338,False,,,,,,,,,,,,,,,
33.309,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,110.21,110.57,101.34,98.64,123.91,118.96,127.47,136.01,153.87,162.57,0.36,3.393,3.393,False,,,,,,,,,,,,,,,
33.372,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,107.11,106.75,98.15,94.05,123.91,118.36,131.52,133.21,159.63,158.91,0.35,3.393,3.393,False,,,,,,,,,,,,,,,
33.434,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,106.11,104.4,97.33,92.38,124.21,118.36,131.42,132.63,160.32,157.0,0.0,3.393,3.412,False,,,,,,,,,,,,,,,
33.497,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,104.32,100.79,94.77,89.1,123.24,117.21,134.5,135.12,163.21,159.48,0.0,3.412,3.412,False,,,,,,,,,,,,,,,
33.559,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,103.61,100.79,94.77,89.1,123.24,117.21,135.21,135.12,163.21,160.5,0.36,3.412,3.412,False,,,,,,,,,,,,,,,
33.621,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,102.38,99.95,93.65,89.16,123.24,119.58,137.63,132.63,165.27,157.37,0.36,3.412,3.412,False,,,,,,,,,,,,,,,
33.683,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,103.1,99.86,92.69,89.16,122.28,118.03,135.77,133.99,164.13,159.28,0.0,3.412,3.393,False,,,,,,,,,,,,,,,
33.747,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,101.55,98.58,90.19,87.88,122.57,118.03,136.91,133.99,166.23,158.63,0.0,3.412,3.393,False,,,,,,,,,,,,,,,
33.812,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,100.51,98.48,89.05,87.88,122.57,118.03,136.81,135.31,167.92,159.86,0.0,3.32,3.431,False,,,,,,,,,,,,,,,
33.876,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,99.15,94.86,88.22,85.25,121.65,118.33,138.12,134.78,169.79,158.01,0.36,3.338,3.431,False,,,,,,,,,,,,,,,
33.935,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,98.71,93.46,85.79,83.96,120.12,118.33,135.4,134.89,166.85,158.01,0.73,3.375,3.412,False,,,,,,,,,,,,,,,
34.0,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,96.43,90.93,83.41,81.32,118.86,119.87,135.3,134.78,166.85,158.01,0.73,3.393,3.412,False,,,,,,,,,,,,,,,
34.06,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,94.1,89.9,81.33,81.36,119.2,119.58,134.08,135.9,164.96,159.86,0.72,3.338,3.356,False,,,,,,,,,,,,,,,
34.124,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,93.04,89.79,80.17,81.36,118.29,119.58,136.26,133.52,166.32,156.15,0.36,3.356,3.356,False,,,,,,,,,,,,,,,
34.188,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,92.94,89.69,80.17,81.36,118.29,119.58,136.58,133.63,166.33,156.75,0.37,3.338,3.393,False,,,,,,,,,,,,,,,
34.249,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,90.63,88.32,77.75,79.99,118.29,119.58,136.26,132.33,167.09,155.45,0.36,3.338,3.393,False,,,,,,,,,,,,,,,
34.31,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,89.4,87.74,76.53,78.61,118.29,119.58,138.18,130.66,170.76,153.59,0.0,3.249,3.412,False,,,,,,,,,,,,,,,
34.372,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,89.4,87.65,76.53,78.61,119.54,119.58,137.32,132.04,168.14,154.88,0.0,3.249,3.412,False,,,,,,,,,,,,,,,
34.433,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,89.25,87.54,75.47,78.61,118.64,119.58,137.32,133.39,168.14,157.37,0.0,3.302,3.412,False,,,,,,,,,,,,,,,
34.498,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,90.24,86.26,76.3,77.22,118.27,119.58,137.71,131.2,167.35,155.28,0.0,3.302,3.412,False,,,,,,,,,,,,,,,
34.558,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,90.06,86.16,75.23,77.22,117.37,119.58,137.71,132.54,169.12,155.88,0.0,3.302,3.51,False,,,,,,,,,,,,,,,
